sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769307460652472,1769307460654785,1769307460654992,1769307460654992,1769307460707737,1769307460707737,1769307460986980,1769307460986980,1769307460989942,337470,207,58014,279243,6,279243,187358,17,yolov5s,WebpLossy,T1,Letterbox
0,1,RSU-0002,Offload,1769307460652472,1769307460659547,1769307460659755,1769307460659755,1769307460987394,1769307460987394,1769307461266688,1769307461266688,1769307461271824,619352,208,339809,279294,41,279294,187358,17,yolov5s,WebpLossy,T1,Letterbox
2,13,RSU-0000,Offload,1769307461055479,1769307461061182,1769307461061392,1769307461061392,1769307461266728,1769307461266728,1769307461540585,1769307461540585,1769307461543655,488176,210,45502,273857,168607,273857,165306,17,yolov5s,WebpLossy,T1,Letterbox
2,13,RSU-0001,Offload,1769307461055498,1769307461055279,1769307461055486,1769307461055486,1769307461540617,1769307461540618,1769307461823538,1769307461823538,1769307461826511,771013,207,29649,282921,458236,282920,165306,17,yolov5s,WebpLossy,T1,Letterbox
2,13,RSU-0002,Offload,1769307461055500,1769307461057889,1769307461058104,1769307461058104,1769307461823574,1769307461823574,1769307462110458,1769307462110458,1769307462113408,1057908,215,29888,286884,740921,286884,165306,17,yolov5s,WebpLossy,T1,Letterbox
7,43,RSU-0000,Offload,1769307462062197,1769307462069082,1769307462069308,1769307462069309,1769307462110495,1769307462110495,1769307462394709,1769307462394709,1769307462397806,335609,227,43049,284214,8119,284214,165140,18,yolov5s,WebpLossy,T1,Letterbox
7,43,RSU-0001,Offload,1769307462062253,1769307462064609,1769307462064811,1769307462064812,1769307462394745,1769307462394745,1769307462681877,1769307462681877,1769307462685602,623349,203,43203,287132,292811,287132,165140,18,yolov5s,WebpLossy,T1,Letterbox
7,43,RSU-0002,Offload,1769307462062254,1769307462066980,1769307462067192,1769307462067192,1769307462681911,1769307462681911,1769307462968695,1769307462968695,1769307462971672,909418,212,42720,286784,579702,286784,165140,18,yolov5s,WebpLossy,T1,Letterbox
11,67,RSU-0000,Offload,1769307462866271,1769307462874576,1769307462874792,1769307462874792,1769307462968731,1769307462968732,1769307463255133,1769307463255133,1769307463258177,391906,216,36404,286402,68884,286401,167098,18,yolov5s,WebpLossy,T1,Letterbox
11,67,RSU-0001,Offload,1769307462866285,1769307462867001,1769307462867223,1769307462867223,1769307463255168,1769307463255169,1769307463543551,1769307463543551,1769307463546654,680369,222,45798,288383,345966,288382,167098,18,yolov5s,WebpLossy,T1,Letterbox
11,67,RSU-0002,Offload,1769307462866286,1769307462871954,1769307462872168,1769307462872168,1769307463543584,1769307463543584,1769307463829926,1769307463829926,1769307463832967,966681,214,32235,286342,647890,286342,167098,18,yolov5s,WebpLossy,T1,Letterbox
