sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769296881543018,1769296881551210,1769296881551809,1769296882181950,,1769296881607735,1769296882181949,,1769296882180617,637599,630740,,,,574214,60995,14,yolov5n,JpgLossy,T3,HD
0,1,RSU-0002,Local,1769296881543019,1769296881548727,1769296881549146,1769296882183361,,1769296881608321,1769296882183361,,1769296882185611,642592,634634,,,,575040,60995,14,yolov5n,JpgLossy,T3,HD
0,1,RSU-0001,Local,1769296881543019,1769296881544699,1769296881547954,1769296882252031,,1769296881614250,1769296882252031,,1769296882256532,713513,707332,,,,637781,60995,14,yolov5n,JpgLossy,T3,HD
9,19,RSU-0002,Local,1769296882156313,1769296882163874,1769296882165744,1769296882722779,,1769296882183462,1769296882722779,,1769296882725078,568765,558905,,,,539317,56047,17,yolov5n,JpgLossy,T3,HD
9,19,RSU-0000,Local,1769296882156296,1769296882165646,1769296882168479,1769296882730401,,1769296882182088,1769296882730400,,1769296882729325,573029,564755,,,,548312,56047,17,yolov5n,JpgLossy,T3,HD
10,21,RSU-0001,Local,1769296882223795,1769296882226717,1769296882230281,1769296882901922,,1769296882252113,1769296882901921,,1769296882909522,685727,675205,,,,649808,56020,17,yolov5n,JpgLossy,T3,HD
17,35,RSU-0002,Local,1769296882700354,1769296882705881,1769296882708095,1769296883258405,,1769296882722902,1769296883258405,,1769296883261040,560686,552524,,,,535503,56109,16,yolov5n,JpgLossy,T3,HD
17,35,RSU-0000,Local,1769296882700338,1769296882711861,1769296882715858,1769296883271771,,1769296882730551,1769296883271770,,1769296883270749,570411,559910,,,,541219,56109,16,yolov5n,JpgLossy,T3,HD
19,39,RSU-0001,Local,1769296882836592,1769296882839199,1769296882841451,1769296883545599,,1769296882902038,1769296883545598,,1769296883549886,713294,706400,,,,643560,56247,17,yolov5n,JpgLossy,T3,HD
25,51,RSU-0002,Local,1769296883242984,1769296883249338,1769296883251882,1769296883789363,,1769296883258563,1769296883789362,,1769296883794795,551811,540025,,,,530799,56382,14,yolov5n,JpgLossy,T3,HD
25,51,RSU-0000,Local,1769296883242960,1769296883254529,1769296883257657,1769296883813537,,1769296883271900,1769296883813536,,1769296883812398,569438,559008,,,,541636,56382,14,yolov5n,JpgLossy,T3,HD
29,59,RSU-0001,Local,1769296883514994,1769296883518502,1769296883522007,1769296884189889,,1769296883545761,1769296884189888,,1769296884198826,683832,671387,,,,644127,56578,15,yolov5n,JpgLossy,T3,HD
32,65,RSU-0002,Local,1769296883718911,1769296883724491,1769296883725815,1769296884327326,,1769296883789489,1769296884327326,,1769296884332968,614057,602835,,,,537837,56709,14,yolov5n,JpgLossy,T3,HD
33,67,RSU-0000,Local,1769296883787990,1769296883796344,1769296883799474,1769296884355010,,1769296883813679,1769296884355009,,1769296884353819,565829,558666,,,,541330,56799,14,yolov5n,JpgLossy,T3,HD
