sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769291856923591,1769291856922981,1769291856923268,1769291856923268,1769291856959394,1769291856959394,1769291857085780,1769291857085780,1769291857089985,166394,287,39714,126386,7,126386,137185,16,yolov5n,JpgLossy,T2,FHD
0,1,RSU-0000,Offload,1769291856923590,1769291856926835,1769291856927106,1769291856927107,1769291857086023,1769291857086023,1769291857221734,1769291857221734,1769291857225793,302203,272,166214,135711,6,135711,137185,16,yolov5n,JpgLossy,T2,FHD
2,7,RSU-0000,Offload,1769291857127169,1769291857130757,1769291857130999,1769291857130999,1769291857221766,1769291857221766,1769291857347393,1769291857347393,1769291857351554,224385,242,33135,125627,65381,125627,107692,16,yolov5n,JpgLossy,T2,FHD
2,7,RSU-0001,Offload,1769291857127186,1769291857122527,1769291857122778,1769291857122779,1769291857347420,1769291857347420,1769291857472897,1769291857472897,1769291857476918,349732,252,26950,125477,197053,125477,107692,12,yolov5n,JpgLossy,T2,FHD
2,7,RSU-0002,Offload,1769291857127187,1769291857119551,1769291857119811,1769291857119811,1769291857472925,1769291857472925,1769291857597838,1769291857597839,1769291857602286,475099,260,28231,124914,321694,124913,107692,16,yolov5n,JpgLossy,T2,FHD
5,16,RSU-0000,Offload,1769291857430672,1769291857431961,1769291857432157,1769291857432157,1769291857597881,1769291857597881,1769291857721198,1769291857721198,1769291857727182,296510,196,55181,123317,117816,123317,65693,18,yolov5n,JpgLossy,T2,FHD
5,16,RSU-0001,Offload,1769291857430698,1769291857427948,1769291857428120,1769291857428121,1769291857721226,1769291857721226,1769291857847642,1769291857847642,1769291857853162,422464,173,54686,126416,241189,126416,65693,18,yolov5n,JpgLossy,T2,FHD
5,16,RSU-0002,Offload,1769291857430699,1769291857423469,1769291857423665,1769291857423665,1769291857847681,1769291857847682,1769291857971401,1769291857971401,1769291857975625,544926,196,52579,123720,368431,123719,65693,18,yolov5n,JpgLossy,T2,FHD
9,28,RSU-0000,Offload,1769291857838438,1769291857842760,1769291857842963,1769291857842963,1769291857971444,1769291857971444,1769291858095093,1769291858095093,1769291858099602,261164,203,25943,123649,111369,123649,65583,16,yolov5n,JpgLossy,T2,FHD
9,28,RSU-0001,Offload,1769291857838452,1769291857836899,1769291857837091,1769291857837091,1769291858095121,1769291858095121,1769291858219124,1769291858219124,1769291858223550,385098,192,21354,124003,239549,124003,65583,16,yolov5n,JpgLossy,T2,FHD
