sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769325312519569,1769325312531907,1769325312534586,1769325316098633,,1769325312844347,1769325316098633,,1769325316101638,3582069,3566726,,,,3254286,284818,17,yolov5m,PngLossless,T1,Letterbox
0,1,RSU-0002,Local,1769325312519569,1769325312524786,1769325312525714,1769325316129376,,1769325312804746,1769325316129375,,1769325316135346,3615777,3604590,,,,3324629,284818,17,yolov5m,PngLossless,T1,Letterbox
0,1,RSU-0001,Local,1769325312519569,1769325312531640,1769325312532602,1769325316556911,,1769325312836934,1769325316556911,,1769325316558955,4039386,4025271,,,,3719977,284818,17,yolov5m,PngLossless,T1,Letterbox
3,91,RSU-0000,Local,1769325315524455,1769325315533699,1769325315534350,1769325319433667,,1769325316098771,1769325319433666,,1769325319436538,3912083,3899968,,,,3334895,265925,21,yolov5m,PngLossless,T1,Letterbox
3,91,RSU-0002,Local,1769325315524465,1769325315530844,1769325315531632,1769325319710163,,1769325316129540,1769325319710163,,1769325319715000,4190535,4179319,,,,3580623,265925,21,yolov5m,PngLossless,T1,Letterbox
4,121,RSU-0001,Local,1769325316526142,1769325316531657,1769325316532860,1769325320483720,,1769325316557061,1769325320483719,,1769325320488945,3962803,3952063,,,,3926658,263432,22,yolov5m,PngLossless,T1,Letterbox
6,181,RSU-0000,Local,1769325318528196,1769325318539161,1769325318539503,1769325322752807,,1769325319433780,1769325322752806,,1769325322755400,4227204,4213646,,,,3319026,263126,23,yolov5m,PngLossless,T1,Letterbox
7,211,RSU-0002,Local,1769325319529280,1769325319537718,1769325319538134,1769325323249131,,1769325319710303,1769325323249130,,1769325323254147,3724867,3711413,,,,3538827,264005,22,yolov5m,PngLossless,T1,Letterbox
7,211,RSU-0001,Local,1769325319529279,1769325319535037,1769325319535450,1769325324408008,,1769325320483886,1769325324408007,,1769325324413372,4884093,4872971,,,,3924121,264005,22,yolov5m,PngLossless,T1,Letterbox
10,301,RSU-0000,Local,1769325322534696,1769325322543911,1769325322544276,1769325326072626,,1769325322752910,1769325326072625,,1769325326075971,3541275,3528715,,,,3319715,261665,19,yolov5m,PngLossless,T1,Letterbox
10,301,RSU-0002,Local,1769325322534719,1769325322541162,1769325322541810,1769325326801040,,1769325323249268,1769325326801039,,1769325326805042,4270323,4259878,,,,3551771,261665,19,yolov5m,PngLossless,T1,Letterbox
11,331,RSU-0001,Local,1769325323535830,1769325323541795,1769325323542154,1769325328341393,,1769325324408162,1769325328341392,,1769325328346526,4810696,4799598,,,,3933230,260683,19,yolov5m,PngLossless,T1,Letterbox
13,391,RSU-0000,Local,1769325325537819,1769325325546216,1769325325546628,1769325329393744,,1769325326072781,1769325329393743,,1769325329396165,3858346,3847528,,,,3320962,260766,19,yolov5m,PngLossless,T1,Letterbox
14,421,RSU-0002,Local,1769325326538891,1769325326545266,1769325326545704,1769325330365650,,1769325326801157,1769325330365649,,1769325330369477,3830586,3820384,,,,3564492,262144,18,yolov5m,PngLossless,T1,Letterbox
15,451,RSU-0001,Local,1769325327540516,1769325327545433,1769325327545804,1769325332271313,,1769325328341538,1769325332271312,,1769325332276526,4736010,4725880,,,,3929774,260978,24,yolov5m,PngLossless,T1,Letterbox
16,481,RSU-0000,Local,1769325328542410,1769325328550796,1769325328552533,1769325332712909,,1769325329393884,1769325332712908,,1769325332715949,4173539,4162113,,,,3319024,258468,17,yolov5m,PngLossless,T1,Letterbox
17,511,RSU-0002,Local,1769325329543960,1769325329549557,1769325329549996,1769325333923910,,1769325330365787,1769325333923909,,1769325333928732,4384772,4374353,,,,3558122,261372,21,yolov5m,PngLossless,T1,Letterbox
20,601,RSU-0000,Local,1769325332547357,1769325332555510,1769325332555961,1769325336033964,,1769325332713063,1769325336033963,,1769325336037098,3489741,3478454,,,,3320900,264410,22,yolov5m,PngLossless,T1,Letterbox
19,571,RSU-0001,Local,1769325331545567,1769325331550406,1769325331550745,1769325336210677,,1769325332271458,1769325336210676,,1769325336215849,4670282,4660271,,,,3939218,259864,20,yolov5m,PngLossless,T1,Letterbox
21,631,RSU-0002,Local,1769325333549698,1769325333555215,1769325333555650,1769325337472914,,1769325333924070,1769325337472913,,1769325337477925,3928227,3917699,,,,3548843,266999,23,yolov5m,PngLossless,T1,Letterbox
23,691,RSU-0000,Local,1769325335552691,1769325335561843,1769325335563527,1769325339352705,,1769325336034120,1769325339352704,,1769325339355459,3802768,3790862,,,,3318584,268240,23,yolov5m,PngLossless,T1,Letterbox
