sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769293574112091,1769293574116404,1769293574132270,1769293574759980,,1769293574157991,1769293574759979,,1769293574764954,652863,643576,,,,601988,599474,16,yolov5n,WebpLossy,T3,HD
0,1,RSU-0002,Local,1769293574112091,1769293574123212,1769293574146265,1769293574783284,,1769293574170030,1769293574783284,,1769293574785060,672969,660072,,,,613254,599474,16,yolov5n,WebpLossy,T3,HD
0,1,RSU-0001,Local,1769293574112091,1769293574113961,1769293574131327,1769293574848443,,1769293574181193,1769293574848442,,1769293574854350,742259,734482,,,,667249,599474,16,yolov5n,WebpLossy,T3,HD
6,19,RSU-0000,Local,1769293574717780,1769293574722349,1769293574737126,1769293575323466,,1769293574760114,1769293575323465,,1769293575331090,613310,601117,,,,563351,441104,17,yolov5n,WebpLossy,T3,HD
6,19,RSU-0002,Local,1769293574717804,1769293574726905,1769293574748523,1769293575354957,,1769293574783429,1769293575354956,,1769293575352998,635194,628052,,,,571527,441104,17,yolov5n,WebpLossy,T3,HD
7,22,RSU-0001,Local,1769293574819247,1769293574824104,1769293574836826,1769293575467396,,1769293574848593,1769293575467396,,1769293575476175,656928,643292,,,,618803,440092,16,yolov5n,WebpLossy,T3,HD
11,34,RSU-0000,Local,1769293575223941,1769293575227804,1769293575239417,1769293575881110,,1769293575323603,1769293575881109,,1769293575888703,664762,653306,,,,557506,439638,17,yolov5n,WebpLossy,T3,HD
12,37,RSU-0002,Local,1769293575325736,1769293575335724,1769293575340950,1769293575919866,,1769293575355098,1769293575919865,,1769293575920875,595139,584142,,,,564767,440636,17,yolov5n,WebpLossy,T3,HD
13,40,RSU-0001,Local,1769293575426566,1769293575427480,1769293575441458,1769293576080929,,1769293575467547,1769293576080928,,1769293576089780,663214,653449,,,,613381,441802,15,yolov5n,WebpLossy,T3,HD
17,52,RSU-0000,Local,1769293575833348,1769293575835682,1769293575856141,1769293576436963,,1769293575881263,1769293576436962,,1769293576445580,612232,601281,,,,555699,443186,15,yolov5n,WebpLossy,T3,HD
