sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769339115692784,1769339115694127,1769339115694616,1769339115694617,1769339115986979,1769339115986980,1769339116724510,1769339116724510,1769339116725361,1032577,490,294480,737531,76,737530,599474,17,yolov5m,WebpLossy,T3,HD
0,1,RSU-0002,Offload,1769339115692784,1769339115705188,1769339115705787,1769339115705787,1769339116725405,1769339116725405,1769339117560468,1769339117560468,1769339117568808,1876024,599,1040233,835063,129,835063,599474,17,yolov5m,WebpLossy,T3,HD
5,11,RSU-0000,Offload,1769339116033358,1769339116035246,1769339116035739,1769339116035739,1769339117560525,1769339117560525,1769339118387607,1769339118387607,1769339118456116,2422758,493,1579577,827082,15606,827082,445294,18,yolov5m,WebpLossy,T3,HD
9,19,RSU-0001,Offload,1769339116304903,1769339116306111,1769339116306908,1769339116306909,1769339118387640,1769339118387641,1769339119214673,1769339119214673,1769339119248972,2944069,798,1276724,827033,839514,827032,441104,17,yolov5m,WebpLossy,T3,HD
10,21,RSU-0002,Offload,1769339116373398,1769339116383633,1769339116384437,1769339116384437,1769339119214706,1769339119214707,1769339120043448,1769339120043448,1769339120106302,3732904,804,1246098,828742,1657260,828741,440622,17,yolov5m,WebpLossy,T3,HD
32,65,RSU-0000,Offload,1769339117869667,1769339117871374,1769339117871858,1769339117871858,1769339120043488,1769339120043488,1769339120860321,1769339120860321,1769339121014700,3145033,484,2306491,816833,21225,816833,444090,22,yolov5m,WebpLossy,T3,HD
32,65,RSU-0001,Offload,1769339117869685,1769339117872440,1769339117872849,1769339117872849,1769339120860356,1769339120860356,1769339121677746,1769339121677746,1769339121692040,3822355,409,2115731,817390,888825,817390,444090,22,yolov5m,WebpLossy,T3,HD
41,83,RSU-0002,Offload,1769339118482544,1769339118496681,1769339118497122,1769339118497122,1769339121677774,1769339121677775,1769339122496253,1769339122496253,1769339122617372,4134828,441,1594416,818479,1721492,818478,447602,25,yolov5m,WebpLossy,T3,HD
57,115,RSU-0000,Offload,1769339119571109,1769339119576274,1769339119576658,1769339119576659,1769339122496295,1769339122496295,1769339123320568,1769339123320568,1769339123441450,3870341,385,3003465,824273,42218,824273,449940,24,yolov5m,WebpLossy,T3,HD
58,117,RSU-0001,Offload,1769339119638760,1769339119640913,1769339119641743,1769339119641743,1769339123320601,1769339123320602,1769339124143852,1769339124143852,1769339124207123,4568363,830,2911104,823251,833178,823250,451296,23,yolov5m,WebpLossy,T3,HD
68,137,RSU-0002,Offload,1769339120318020,1769339120327700,1769339120328135,1769339120328135,1769339124143880,1769339124143881,1769339124951062,1769339124951062,1769339125377691,5059671,435,2585924,807182,1666130,807181,449816,23,yolov5m,WebpLossy,T3,HD
