sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1769326775925884,1769326775934942,1769326775935375,1769326779389122,,1769326776006858,1769326779389121,,1769326779387327,3461443,3454180,,,,3382263,107692,18,yolov5m,JpgLossy,T2,FHD
1,7,RSU-0002,Local,1769326775925898,1769326775932447,1769326775932928,1769326779426728,,1769326776019930,1769326779426728,,1769326779432987,3507089,3494281,,,,3406798,107692,18,yolov5m,JpgLossy,T2,FHD
1,7,RSU-0001,Local,1769326775925897,1769326775932116,1769326775943251,1769326779749842,,1769326775950844,1769326779749841,,1769326779754580,3828683,3817726,,,,3798997,107692,18,yolov5m,JpgLossy,T2,FHD
18,109,RSU-0000,Local,1769326779352158,1769326779362391,1769326779362826,1769326783063400,,1769326779389267,1769326783063399,,1769326783064360,3712202,3701009,,,,3674132,67053,24,yolov5m,JpgLossy,T2,FHD
18,109,RSU-0002,Local,1769326779352178,1769326779357856,1769326779358227,1769326783112612,,1769326779426829,1769326783112611,,1769326783118320,3766142,3754756,,,,3685782,67053,24,yolov5m,JpgLossy,T2,FHD
19,115,RSU-0001,Local,1769326779553562,1769326779559260,1769326779565668,1769326783526926,,1769326779749962,1769326783526925,,1769326783531704,3978142,3967666,,,,3776963,67252,24,yolov5m,JpgLossy,T2,FHD
36,217,RSU-0000,Local,1769326782974672,1769326782985761,1769326782986600,1769326786709696,,1769326783063544,1769326786709695,,1769326786710990,3736318,3723935,,,,3646151,66679,25,yolov5m,JpgLossy,T2,FHD
36,217,RSU-0002,Local,1769326782974687,1769326782979297,1769326782979612,1769326786767560,,1769326783112776,1769326786767559,,1769326786773406,3798719,3788263,,,,3654783,66679,25,yolov5m,JpgLossy,T2,FHD
38,229,RSU-0001,Local,1769326783377342,1769326783382471,1769326783385288,1769326787283947,,1769326783527078,1769326787283946,,1769326787288865,3911523,3901476,,,,3756868,66932,23,yolov5m,JpgLossy,T2,FHD
54,325,RSU-0000,Local,1769326786595929,1769326786605795,1769326786615274,1769326790346831,,1769326786709841,1769326790346831,,1769326790348340,3752411,3741036,,,,3636990,66191,20,yolov5m,JpgLossy,T2,FHD
54,325,RSU-0002,Local,1769326786595943,1769326786602949,1769326786606090,1769326790417074,,1769326786767660,1769326790417073,,1769326790422660,3826717,3814125,,,,3649413,66191,20,yolov5m,JpgLossy,T2,FHD
57,343,RSU-0001,Local,1769326787200110,1769326787205877,1769326787208567,1769326791037816,,1769326787284102,1769326791037815,,1769326791039430,3839320,3831939,,,,3753713,66427,20,yolov5m,JpgLossy,T2,FHD
72,433,RSU-0000,Local,1769326790220391,1769326790231724,1769326790238025,1769326793982638,,1769326790346955,1769326793982637,,1769326793984135,3763744,3750914,,,,3635682,65444,18,yolov5m,JpgLossy,T2,FHD
72,433,RSU-0002,Local,1769326790220407,1769326790225915,1769326790228975,1769326794066452,,1769326790417212,1769326794066451,,1769326794069410,3849003,3840537,,,,3649239,65444,18,yolov5m,JpgLossy,T2,FHD
76,457,RSU-0001,Local,1769326791027621,1769326791034153,1769326791037477,1769326794792739,,1769326791037915,1769326794792738,,1769326794797753,3770132,3758586,,,,3754823,65985,20,yolov5m,JpgLossy,T2,FHD
90,541,RSU-0000,Local,1769326793844884,1769326793855603,1769326793855934,1769326797631104,,1769326793982778,1769326797631103,,1769326797632521,3787637,3775501,,,,3648325,66082,22,yolov5m,JpgLossy,T2,FHD
91,547,RSU-0002,Local,1769326794045671,1769326794051705,1769326794056166,1769326797717675,,1769326794066575,1769326797717675,,1769326797723619,3677948,3665970,,,,3651100,65605,21,yolov5m,JpgLossy,T2,FHD
94,565,RSU-0001,Local,1769326794648732,1769326794653310,1769326794656212,1769326798548211,,1769326794792901,1769326798548210,,1769326798552968,3904236,3894901,,,,3755309,65458,20,yolov5m,JpgLossy,T2,FHD
108,649,RSU-0000,Local,1769326797467026,1769326797478662,1769326797484901,1769326801283812,,1769326797631253,1769326801283811,,1769326801285588,3818562,3805150,,,,3652558,68274,23,yolov5m,JpgLossy,T2,FHD
