sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769302580330644,1769302580345959,1769302580346844,1769302581828417,,1769302580459583,1769302581828416,,1769302581830720,1500076,1482458,,,,1368833,137185,17,yolov5s,JpgLossy,T2,FHD
0,1,RSU-0002,Local,1769302580330644,1769302580339998,1769302580340555,1769302581851866,,1769302580463006,1769302581851865,,1769302581853271,1522627,1511868,,,,1388859,137185,17,yolov5s,JpgLossy,T2,FHD
0,1,RSU-0001,Local,1769302580330644,1769302580340026,1769302580340944,1769302581942465,,1769302580414020,1769302581942464,,1769302581948893,1618249,1602439,,,,1528444,137185,17,yolov5s,JpgLossy,T2,FHD
1,31,RSU-0000,Local,1769302581331826,1769302581342379,1769302581342688,1769302583158212,,1769302581828554,1769302583158211,,1769302583160383,1828557,1815833,,,,1329657,65476,19,yolov5s,JpgLossy,T2,FHD
1,31,RSU-0002,Local,1769302581331841,1769302581337593,1769302581337923,1769302583207713,,1769302581852010,1769302583207712,,1769302583212622,1880781,1870120,,,,1355702,65476,19,yolov5s,JpgLossy,T2,FHD
1,31,RSU-0001,Local,1769302581331840,1769302581336282,1769302581336557,1769302583438035,,1769302581942629,1769302583438034,,1769302583444489,2112649,2101753,,,,1495405,65476,19,yolov5s,JpgLossy,T2,FHD
2,61,RSU-0000,Local,1769302582332986,1769302582340924,1769302582341235,1769302584466189,,1769302583158347,1769302584466189,,1769302584467994,2135008,2125265,,,,1307842,66282,20,yolov5s,JpgLossy,T2,FHD
2,61,RSU-0002,Local,1769302582333000,1769302582340069,1769302582340372,1769302584550759,,1769302583207853,1769302584550758,,1769302584555535,2222535,2210690,,,,1342905,66282,20,yolov5s,JpgLossy,T2,FHD
3,91,RSU-0001,Local,1769302583334278,1769302583338108,1769302583338390,1769302584922100,,1769302583438189,1769302584922099,,1769302584928647,1594369,1583992,,,,1483910,66924,22,yolov5s,JpgLossy,T2,FHD
4,121,RSU-0000,Local,1769302584334609,1769302584342901,1769302584343209,1769302585782024,,1769302584466328,1769302585782023,,1769302585784842,1450233,1439123,,,,1315695,67065,19,yolov5s,JpgLossy,T2,FHD
4,121,RSU-0002,Local,1769302584334631,1769302584345177,1769302584345480,1769302585898256,,1769302584551099,1769302585898255,,1769302585902856,1568225,1553079,,,,1347156,67065,19,yolov5s,JpgLossy,T2,FHD
4,121,RSU-0001,Local,1769302584334630,1769302584340261,1769302584340542,1769302586404699,,1769302584922254,1769302586404698,,1769302586411136,2076506,2064438,,,,1482444,67065,19,yolov5s,JpgLossy,T2,FHD
5,151,RSU-0000,Local,1769302585335936,1769302585346841,1769302585347126,1769302587104041,,1769302585782506,1769302587104040,,1769302587109612,1773676,1757200,,,,1321534,67336,21,yolov5s,JpgLossy,T2,FHD
5,151,RSU-0002,Local,1769302585335952,1769302585341806,1769302585342114,1769302587240134,,1769302585898406,1769302587240133,,1769302587244757,1908805,1898328,,,,1341727,67336,21,yolov5s,JpgLossy,T2,FHD
6,181,RSU-0001,Local,1769302586336705,1769302586341147,1769302586341853,1769302587885843,,1769302586404862,1769302587885842,,1769302587892601,1555896,1544696,,,,1480980,66515,19,yolov5s,JpgLossy,T2,FHD
