sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769316839934326,1769316839938014,1769316839938146,1769316839938146,1769316839951502,1769316839951503,1769316840229379,1769316840229379,1769316840229986,295660,132,17646,277877,5,277876,20824,15,yolov5s,JpgLossy,T3,Letterbox
0,1,RSU-0001,Offload,1769316839934326,1769316839934262,1769316839934393,1769316839934393,1769316840229634,1769316840229634,1769316840501558,1769316840501558,1769316840502374,568048,131,295956,271924,37,271924,20824,15,yolov5s,JpgLossy,T3,Letterbox
2,5,RSU-0002,Offload,1769316840070145,1769316840076609,1769316840076738,1769316840076738,1769316840501590,1769316840501590,1769316840770751,1769316840770751,1769316840771726,701581,129,160324,269161,271967,269161,20838,17,yolov5s,JpgLossy,T3,Letterbox
12,25,RSU-0000,Offload,1769316840749120,1769316840751280,1769316840751413,1769316840751413,1769316840770783,1769316840770784,1769316841042867,1769316841042867,1769316841043679,294559,133,9697,272084,12645,272083,20068,15,yolov5s,JpgLossy,T3,Letterbox
12,25,RSU-0001,Offload,1769316840749138,1769316840747900,1769316840748019,1769316840748019,1769316841042900,1769316841042900,1769316841323055,1769316841323055,1769316841323709,574571,119,12013,280155,282284,280155,20068,15,yolov5s,JpgLossy,T3,Letterbox
12,25,RSU-0002,Offload,1769316840749139,1769316840756912,1769316840757039,1769316840757039,1769316841323087,1769316841323087,1769316841602073,1769316841602073,1769316841602651,853512,127,11800,278986,562599,278986,20068,15,yolov5s,JpgLossy,T3,Letterbox
24,49,RSU-0000,Offload,1769316841565478,1769316841569969,1769316841570116,1769316841570116,1769316841602110,1769316841602111,1769316841882240,1769316841882240,1769316841883002,317524,147,11927,280130,25320,280129,20250,17,yolov5s,JpgLossy,T3,Letterbox
24,49,RSU-0001,Offload,1769316841565501,1769316841569426,1769316841569561,1769316841569561,1769316841882278,1769316841882278,1769316842162857,1769316842162857,1769316842163638,598137,135,14367,280579,303056,280579,20250,17,yolov5s,JpgLossy,T3,Letterbox
24,49,RSU-0002,Offload,1769316841565503,1769316841573424,1769316841573570,1769316841573571,1769316842162894,1769316842162894,1769316842443972,1769316842443972,1769316842444636,879133,147,12323,281078,585585,281078,20250,17,yolov5s,JpgLossy,T3,Letterbox
36,73,RSU-0000,Offload,1769316842381133,1769316842386260,1769316842386383,1769316842386384,1769316842444010,1769316842444010,1769316842724355,1769316842724355,1769316842724962,343829,124,12552,280345,50808,280345,20385,15,yolov5s,JpgLossy,T3,Letterbox
36,73,RSU-0001,Offload,1769316842381149,1769316842382922,1769316842383056,1769316842383056,1769316842724390,1769316842724390,1769316843003958,1769316843003958,1769316843004715,623566,134,17523,279568,326341,279568,20385,15,yolov5s,JpgLossy,T3,Letterbox
36,73,RSU-0002,Offload,1769316842381150,1769316842389530,1769316842389660,1769316842389660,1769316843003983,1769316843003984,1769316843284453,1769316843284453,1769316843285136,903986,130,12950,280470,610436,280469,20385,15,yolov5s,JpgLossy,T3,Letterbox
49,99,RSU-0000,Offload,1769316843265193,1769316843270057,1769316843270180,1769316843270180,1769316843284489,1769316843284489,1769316843565147,1769316843565147,1769316843565853,300660,123,13463,280658,6416,280658,20597,17,yolov5s,JpgLossy,T3,Letterbox
49,99,RSU-0001,Offload,1769316843265207,1769316843265026,1769316843265176,1769316843265176,1769316843565180,1769316843565180,1769316843845180,1769316843845180,1769316843845655,580448,150,8745,280000,291553,280000,20597,17,yolov5s,JpgLossy,T3,Letterbox
49,99,RSU-0002,Offload,1769316843265208,1769316843272036,1769316843272151,1769316843272151,1769316843845211,1769316843845211,1769316844126277,1769316844126277,1769316844126819,861611,115,12964,281066,567466,281066,20597,17,yolov5s,JpgLossy,T3,Letterbox
61,123,RSU-0000,Offload,1769316844081832,1769316844087970,1769316844088090,1769316844088090,1769316844126318,1769316844126318,1769316844408339,1769316844408339,1769316844409036,327204,120,14219,282021,30844,282021,20592,18,yolov5s,JpgLossy,T3,Letterbox
61,123,RSU-0001,Offload,1769316844081847,1769316844083317,1769316844083437,1769316844083438,1769316844408377,1769316844408378,1769316844690321,1769316844690321,1769316844691345,609498,121,10939,281944,316494,281943,20592,18,yolov5s,JpgLossy,T3,Letterbox
61,123,RSU-0002,Offload,1769316844081849,1769316844090000,1769316844090133,1769316844090133,1769316844690356,1769316844690356,1769316844970595,1769316844970595,1769316844971374,889525,133,14504,280239,594649,280239,20592,18,yolov5s,JpgLossy,T3,Letterbox
73,147,RSU-0000,Offload,1769316844898034,1769316844903632,1769316844903771,1769316844903772,1769316844970634,1769316844970634,1769316845252558,1769316845252558,1769316845254009,355975,140,15878,281924,58033,281924,20576,18,yolov5s,JpgLossy,T3,Letterbox
73,147,RSU-0001,Offload,1769316844898044,1769316844899578,1769316844899719,1769316844899719,1769316845252591,1769316845252592,1769316845533593,1769316845533593,1769316845534337,636293,141,14611,281002,340539,281001,20576,18,yolov5s,JpgLossy,T3,Letterbox
73,147,RSU-0002,Offload,1769316844898045,1769316844905906,1769316844906035,1769316844906035,1769316845533630,1769316845533630,1769316845814639,1769316845814639,1769316845815105,917060,129,14783,281009,621139,281009,20576,18,yolov5s,JpgLossy,T3,Letterbox
86,173,RSU-0000,Offload,1769316845783351,1769316845789501,1769316845789631,1769316845789631,1769316845814696,1769316845814697,1769316846096269,1769316846096269,1769316846096989,313638,130,14618,281573,17317,281572,20383,17,yolov5s,JpgLossy,T3,Letterbox
86,173,RSU-0001,Offload,1769316845783362,1769316845786140,1769316845786260,1769316845786260,1769316846096302,1769316846096303,1769316846377598,1769316846377598,1769316846377978,594616,120,14314,281296,298886,281295,20383,17,yolov5s,JpgLossy,T3,Letterbox
86,173,RSU-0002,Offload,1769316845783363,1769316845790206,1769316845790324,1769316845790324,1769316846377635,1769316846377635,1769316846658970,1769316846658970,1769316846659646,876283,118,14141,281335,580689,281335,20383,17,yolov5s,JpgLossy,T3,Letterbox
98,197,RSU-0000,Offload,1769316846598072,1769316846602487,1769316846602608,1769316846602608,1769316846659015,1769316846659015,1769316846938968,1769316846938968,1769316846939536,341464,121,14668,279953,46722,279953,20567,17,yolov5s,JpgLossy,T3,Letterbox
98,197,RSU-0001,Offload,1769316846598084,1769316846600726,1769316846600869,1769316846600869,1769316846939003,1769316846939003,1769316847220502,1769316847220502,1769316847221525,623441,143,14649,281499,327150,281499,20567,17,yolov5s,JpgLossy,T3,Letterbox
98,197,RSU-0002,Offload,1769316846598084,1769316846606341,1769316846606450,1769316846606450,1769316847220533,1769316847220533,1769316847501687,1769316847501687,1769316847502337,904253,109,14904,281154,608086,281154,20567,17,yolov5s,JpgLossy,T3,Letterbox
111,223,RSU-0000,Offload,1769316847481602,1769316847487353,1769316847487468,1769316847487468,1769316847501724,1769316847501724,1769316847783153,1769316847783153,1769316847783908,302306,115,15394,281429,5368,281429,20396,18,yolov5s,JpgLossy,T3,Letterbox
111,223,RSU-0001,Offload,1769316847481612,1769316847484643,1769316847484762,1769316847484762,1769316847783186,1769316847783186,1769316848064728,1769316848064728,1769316848065401,583789,119,15489,281542,286639,281542,20396,18,yolov5s,JpgLossy,T3,Letterbox
111,223,RSU-0002,Offload,1769316847481613,1769316847487864,1769316847487967,1769316847487967,1769316848064762,1769316848064762,1769316848346507,1769316848346507,1769316848347144,865531,103,15529,281745,568154,281745,20396,18,yolov5s,JpgLossy,T3,Letterbox
123,247,RSU-0000,Offload,1769316848296078,1769316848302265,1769316848302385,1769316848302385,1769316848346551,1769316848346551,1769316848627462,1769316848627463,1769316848628143,332065,120,13419,280912,37614,280911,20530,18,yolov5s,JpgLossy,T3,Letterbox
123,247,RSU-0001,Offload,1769316848296101,1769316848297520,1769316848297639,1769316848297640,1769316848627497,1769316848627497,1769316848908520,1769316848908520,1769316848909115,613014,120,10103,281023,321768,281023,20530,18,yolov5s,JpgLossy,T3,Letterbox
123,247,RSU-0002,Offload,1769316848296103,1769316848302720,1769316848302838,1769316848302839,1769316848908553,1769316848908553,1769316849190287,1769316849190287,1769316849192301,896198,119,14913,281734,599432,281734,20530,18,yolov5s,JpgLossy,T3,Letterbox
135,271,RSU-0000,Offload,1769316849111776,1769316849117406,1769316849117523,1769316849117523,1769316849190331,1769316849190331,1769316849472347,1769316849472347,1769316849472802,361026,117,10781,282016,68112,282016,20550,18,yolov5s,JpgLossy,T3,Letterbox
