sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769310138419624,1769310138425631,1769310138426729,1769310138426729,1769310138730671,1769310138730672,1769310139014283,1769310139014283,1769310139016120,596496,1098,311679,283612,107,283611,1323972,17,yolov5s,PngLossless,T3,Letterbox
0,1,RSU-0001,Offload,1769310138419624,1769310138424106,1769310138425223,1769310138425224,1769310139016239,1769310139016239,1769310139327801,1769310139327802,1769310139344277,924653,1118,611801,311563,171,311562,1323972,17,yolov5s,PngLossless,T3,Letterbox
0,1,RSU-0000,Offload,1769310138419623,1769310138430874,1769310138432031,1769310138432032,1769310139327838,1769310139327838,1769310139639726,1769310139639726,1769310139669137,1249514,1158,624975,311888,311493,311888,1323972,17,yolov5s,PngLossless,T3,Letterbox
1,7,RSU-0001,Offload,1769310138621541,1769310138620501,1769310138621719,1769310138621719,1769310139639761,1769310139639761,1769310139950442,1769310139950442,1769310140002332,1380791,1218,704479,310681,364413,310681,1323987,17,yolov5s,PngLossless,T3,Letterbox
1,7,RSU-0002,Offload,1769310138621542,1769310138624443,1769310138625642,1769310138625642,1769310139950472,1769310139950472,1769310140260415,1769310140260415,1769310140312159,1690617,1199,560494,309943,818981,309943,1323987,17,yolov5s,PngLossless,T3,Letterbox
3,19,RSU-0000,Offload,1769310139025538,1769310139035276,1769310139036567,1769310139036568,1769310140260457,1769310140260457,1769310140564097,1769310140564097,1769310140629206,1603668,1292,1088471,303640,210265,303640,1324049,18,yolov5s,PngLossless,T3,Letterbox
4,25,RSU-0001,Offload,1769310139227628,1769310139235115,1769310139236313,1769310139236313,1769310140564130,1769310140564130,1769310140867626,1769310140867626,1769310140941508,1713880,1198,953586,303496,455600,303496,1324062,18,yolov5s,PngLossless,T3,Letterbox
6,37,RSU-0002,Offload,1769310139630270,1769310139637714,1769310139638908,1769310139638909,1769310140867669,1769310140867669,1769310141172728,1769310141172728,1769310141308986,1678716,1195,699301,305059,673161,305059,1324061,18,yolov5s,PngLossless,T3,Letterbox
6,37,RSU-0000,Offload,1769310139630255,1769310139634971,1769310139636154,1769310139636155,1769310141172764,1769310141172764,1769310141475700,1769310141475700,1769310141554130,1923875,1184,1578445,302936,41310,302936,1324061,18,yolov5s,PngLossless,T3,Letterbox
7,43,RSU-0001,Offload,1769310139830582,1769310139837634,1769310139838778,1769310139838778,1769310141475725,1769310141475725,1769310141781055,1769310141781055,1769310141868668,2038086,1144,1154009,305330,577603,305330,1324068,18,yolov5s,PngLossless,T3,Letterbox
10,61,RSU-0002,Offload,1769310140435121,1769310140443753,1769310140444953,1769310140444953,1769310141781083,1769310141781084,1769310142083544,1769310142083545,1769310142131802,1696681,1200,640871,302462,752148,302460,1324037,18,yolov5s,PngLossless,T3,Letterbox
8,49,RSU-0000,Offload,1769310140031769,1769310140046458,1769310140047744,1769310140047745,1769310142083607,1769310142083608,1769310142390283,1769310142390283,1769310142562183,2530414,1287,1959218,306676,263233,306675,1324062,20,yolov5s,PngLossless,T3,Letterbox
11,67,RSU-0001,Offload,1769310140636583,1769310140640349,1769310140641500,1769310140641500,1769310142390319,1769310142390320,1769310142691993,1769310142691994,1769310142832796,2196213,1151,1434342,301675,459045,301673,1323987,18,yolov5s,PngLossless,T3,Letterbox
14,85,RSU-0002,Offload,1769310141240008,1769310141255066,1769310141256350,1769310141256350,1769310142692022,1769310142692022,1769310142996769,1769310142996769,1769310143153733,1913725,1284,879303,304747,728391,304747,1323896,20,yolov5s,PngLossless,T3,Letterbox
11,67,RSU-0000,Offload,1769310140636571,1769310140641829,1769310140643032,1769310140643032,1769310142996800,1769310142996801,1769310143298217,1769310143298217,1769310143506559,2869988,1203,2448033,301417,119335,301416,1323987,18,yolov5s,PngLossless,T3,Letterbox
15,91,RSU-0001,Offload,1769310141441389,1769310141450935,1769310141452191,1769310141452192,1769310143298250,1769310143298250,1769310143601790,1769310143601790,1769310143616041,2174652,1257,1533761,303540,336094,303540,1323922,19,yolov5s,PngLossless,T3,Letterbox
18,109,RSU-0002,Offload,1769310142046336,1769310142048520,1769310142049786,1769310142049787,1769310143601819,1769310143601819,1769310143909201,1769310143909201,1769310143993038,1946702,1267,939806,307382,698247,307382,1323944,19,yolov5s,PngLossless,T3,Letterbox
13,79,RSU-0000,Offload,1769310141038976,1769310141044372,1769310141045715,1769310141045716,1769310143909231,1769310143909231,1769310144214591,1769310144214591,1769310144294332,3255356,1344,2678007,305360,270645,305360,1323902,19,yolov5s,PngLossless,T3,Letterbox
18,109,RSU-0001,Offload,1769310142046336,1769310142057472,1769310142059264,1769310142059264,1769310144214621,1769310144214621,1769310144520497,1769310144520497,1769310144606797,2560461,1792,1727235,305876,525558,305876,1323944,19,yolov5s,PngLossless,T3,Letterbox
22,133,RSU-0002,Offload,1769310142851142,1769310142866211,1769310142867456,1769310142867456,1769310144520534,1769310144520534,1769310144825088,1769310144825088,1769310144937797,2086655,1245,1110443,304554,670413,304554,1324016,21,yolov5s,PngLossless,T3,Letterbox
16,97,RSU-0000,Offload,1769310141643386,1769310141662233,1769310141663359,1769310141663359,1769310144825121,1769310144825122,1769310145128721,1769310145128721,1769310145338974,3695588,1126,3151929,303600,238933,303599,1323906,19,yolov5s,PngLossless,T3,Letterbox
26,157,RSU-0002,Offload,1769310143657420,1769310143774159,1769310143775398,1769310143775398,1769310145132745,1769310145132745,1769310145431970,1769310145431970,1769310145758747,2101327,1239,1449943,299225,350920,299225,1324044,21,yolov5s,PngLossless,T3,Letterbox
18,109,RSU-0000,Offload,1769310142046324,1769310142053690,1769310142054889,1769310142054890,1769310145432005,1769310145432005,1769310145734066,1769310145734066,1769310146113473,4067149,1200,3474978,302061,288910,302061,1323944,19,yolov5s,PngLossless,T3,Letterbox
24,145,RSU-0001,Offload,1769310143253374,1769310143267700,1769310143269076,1769310143269076,1769310145734090,1769310145734090,1769310146038523,1769310146038523,1769310146184392,2931018,1376,2080201,304433,545008,304433,1324024,20,yolov5s,PngLossless,T3,Letterbox
28,169,RSU-0002,Offload,1769310144060753,1769310144070913,1769310144071941,1769310144071941,1769310146038557,1769310146038557,1769310146340672,1769310146340672,1769310146551934,2491181,1028,1409782,302115,778256,302115,1324092,19,yolov5s,PngLossless,T3,Letterbox
21,127,RSU-0000,Offload,1769310142649878,1769310142659119,1769310142660516,1769310142660516,1769310146340726,1769310146340726,1769310146644981,1769310146644982,1769310146782709,4132831,1397,3796265,304256,30913,304255,1324008,21,yolov5s,PngLossless,T3,Letterbox
32,193,RSU-0002,Offload,1769310144866098,1769310144874972,1769310144876183,1769310144876183,1769310146649382,1769310146649383,1769310146954848,1769310146954848,1769310147025601,2159503,1211,1362722,305466,490104,305465,1324104,20,yolov5s,PngLossless,T3,Letterbox
22,133,RSU-0000,Offload,1769310142851129,1769310142867986,1769310142869200,1769310142869201,1769310146954902,1769310146954902,1769310147258589,1769310147258589,1769310147579978,4728849,1215,4226602,303687,197345,303687,1324016,21,yolov5s,PngLossless,T3,Letterbox
30,181,RSU-0001,Offload,1769310144464150,1769310144466199,1769310144467249,1769310144467249,1769310147258643,1769310147258643,1769310147564370,1769310147564370,1769310148015810,3551660,1050,2745922,305727,498961,305727,1324096,21,yolov5s,PngLossless,T3,Letterbox
35,211,RSU-0002,Offload,1769310145469763,1769310145505121,1769310145506247,1769310145506248,1769310147564425,1769310147564425,1769310147858679,1769310147858680,1769310148487902,3018139,1127,1990175,294255,732582,294254,1324115,20,yolov5s,PngLossless,T3,Letterbox
25,151,RSU-0000,Offload,1769310143455650,1769310143465464,1769310143466547,1769310143466548,1769310147858727,1769310147858727,1769310148162802,1769310148162802,1769310148547505,5091855,1084,4602821,304075,183875,304075,1324016,20,yolov5s,PngLossless,T3,Letterbox
39,235,RSU-0002,Offload,1769310146275105,1769310146291617,1769310146292814,1769310146292815,1769310148167164,1769310148167164,1769310148468508,1769310148468508,1769310148547518,2272413,1198,1487154,301344,482717,301344,1324125,19,yolov5s,PngLossless,T3,Letterbox
27,163,RSU-0000,Offload,1769310143859259,1769310143867997,1769310143869231,1769310143869231,1769310148468538,1769310148468539,1769310148768832,1769310148768832,1769310149049901,5190642,1234,4798230,300294,90884,300293,1324065,18,yolov5s,PngLossless,T3,Letterbox
35,211,RSU-0001,Offload,1769310145469762,1769310145496485,1769310145497587,1769310145497588,1769310148768861,1769310148768861,1769310149074026,1769310149074026,1769310149494072,4024310,1103,3127551,305165,590491,305165,1324115,20,yolov5s,PngLossless,T3,Letterbox
42,253,RSU-0002,Offload,1769310146879444,1769310146887643,1769310146888856,1769310146888856,1769310149074054,1769310149074054,1769310149378110,1769310149378111,1769310150053389,3173945,1213,2069438,304057,799237,304056,1324142,18,yolov5s,PngLossless,T3,Letterbox
29,175,RSU-0000,Offload,1769310144262586,1769310144269865,1769310144270981,1769310144270981,1769310149378152,1769310149378153,1769310149682314,1769310149682314,1769310150231796,5969210,1116,5431516,304162,232416,304161,1324095,18,yolov5s,PngLossless,T3,Letterbox
38,229,RSU-0001,Offload,1769310146073741,1769310146079251,1769310146081679,1769310146081680,1769310149682341,1769310149682341,1769310149987472,1769310149987472,1769310150231817,4158076,2429,3379232,305131,471284,305131,1324124,17,yolov5s,PngLossless,T3,Letterbox
46,277,RSU-0002,Offload,1769310147684668,1769310147692587,1769310147693718,1769310147693718,1769310149987504,1769310149987505,1769310150286242,1769310150286242,1769310150330053,2645385,1131,1587015,298738,758501,298737,1324129,17,yolov5s,PngLossless,T3,Letterbox
32,193,RSU-0000,Offload,1769310144866081,1769310144874593,1769310144875897,1769310144875897,1769310150286278,1769310150286278,1769310150588674,1769310150588674,1769310151009084,6143003,1304,5718709,302396,120594,302396,1324104,20,yolov5s,PngLossless,T3,Letterbox
50,301,RSU-0002,Offload,1769310148491356,1769310148496157,1769310148497167,1769310148497167,1769310150592682,1769310150592683,1769310150898767,1769310150898767,1769310151220704,2729348,1010,2106604,306085,315649,306084,1324155,17,yolov5s,PngLossless,T3,Letterbox
33,199,RSU-0000,Offload,1769310145067564,1769310145085332,1769310145086776,1769310145086777,1769310150898797,1769310150898797,1769310151194139,1769310151194139,1769310151840083,6772519,1445,6326222,295342,149510,295342,1324095,20,yolov5s,PngLossless,T3,Letterbox
44,265,RSU-0001,Offload,1769310147282168,1769310147293101,1769310147294090,1769310147294090,1769310151194167,1769310151194167,1769310151491214,1769310151491214,1769310152695544,5413376,989,4657403,297047,457937,297047,1324125,19,yolov5s,PngLossless,T3,Letterbox
53,319,RSU-0002,Offload,1769310149094411,1769310149139716,1769310149140865,1769310149140866,1769310151491240,1769310151491240,1769310151797863,1769310151797863,1769310152695564,3601153,1150,2688409,306623,604971,306623,1324162,17,yolov5s,PngLossless,T3,Letterbox
36,217,RSU-0000,Offload,1769310145670942,1769310145678491,1769310145680809,1769310145680810,1769310151797897,1769310151797897,1769310152090392,1769310152090392,1769310153237198,7566256,2319,7266123,292495,5319,292495,1324100,20,yolov5s,PngLossless,T3,Letterbox
47,283,RSU-0001,Offload,1769310147886192,1769310147897514,1769310147898591,1769310147898591,1769310152090421,1769310152090421,1769310152381944,1769310152381944,1769310153237254,5351062,1077,4525175,291523,533287,291523,1324104,16,yolov5s,PngLossless,T3,Letterbox
55,331,RSU-0002,Offload,1769310149497432,1769310149507087,1769310149508349,1769310149508349,1769310152381971,1769310152381971,1769310152682004,1769310152682004,1769310153762300,4264868,1262,3051411,300033,912162,300033,1324165,17,yolov5s,PngLossless,T3,Letterbox
38,229,RSU-0000,Offload,1769310146073724,1769310146077782,1769310146080254,1769310146080255,1769310152682037,1769310152682038,1769310152977995,1769310152977995,1769310153762321,7688597,2473,7312724,295958,77442,295957,1324124,17,yolov5s,PngLossless,T3,Letterbox
50,301,RSU-0001,Offload,1769310148491354,1769310148525251,1769310148527359,1769310148527359,1769310152978022,1769310152978022,1769310153267567,1769310153267567,1769310154651750,6160396,2108,5518867,289545,349876,289545,1324155,17,yolov5s,PngLossless,T3,Letterbox
58,349,RSU-0002,Offload,1769310150101108,1769310150109401,1769310150110624,1769310150110624,1769310153267597,1769310153267597,1769310153567987,1769310153567987,1769310154651769,4550661,1223,3378932,300390,870116,300390,1324151,17,yolov5s,PngLossless,T3,Letterbox
39,235,RSU-0000,Offload,1769310146275085,1769310146289631,1769310146290805,1769310146290805,1769310153568021,1769310153568021,1769310153865028,1769310153865028,1769310154705582,8430497,1174,7912502,297007,219814,297007,1324125,19,yolov5s,PngLossless,T3,Letterbox
52,313,RSU-0001,Offload,1769310148893150,1769310148896208,1769310148898401,1769310148898401,1769310153865056,1769310153865056,1769310154164712,1769310154164712,1769310154705638,5812488,2193,5193237,299656,317402,299656,1324158,17,yolov5s,PngLossless,T3,Letterbox
60,361,RSU-0002,Offload,1769310150503656,1769310150505574,1769310150506707,1769310150506707,1769310154164739,1769310154164740,1769310154460546,1769310154460546,1769310154743788,4240132,1133,3116147,295807,827045,295806,1324130,17,yolov5s,PngLossless,T3,Letterbox
42,253,RSU-0000,Offload,1769310146879426,1769310146891328,1769310146892448,1769310146892448,1769310154460595,1769310154460595,1769310154757775,1769310154757775,1769310154762963,7883537,1120,7570440,297180,14797,297180,1324142,18,yolov5s,PngLossless,T3,Letterbox
54,325,RSU-0001,Offload,1769310149296264,1769310149301564,1769310149302638,1769310149302638,1769310154757800,1769310154757800,1769310155065208,1769310155065208,1769310155425622,6129358,1074,5392231,307408,428645,307408,1324158,16,yolov5s,PngLossless,T3,Letterbox
62,373,RSU-0002,Offload,1769310150907323,1769310150909919,1769310150911030,1769310150911030,1769310155065237,1769310155065237,1769310155373034,1769310155373035,1769310155911880,5004557,1111,3696526,307798,999122,307797,1324155,16,yolov5s,PngLossless,T3,Letterbox
44,265,RSU-0000,Offload,1769310147282151,1769310147292667,1769310147295068,1769310147295069,1769310155373070,1769310155373070,1769310155668990,1769310155668991,1769310155996207,8714056,2402,8367009,295921,48724,295920,1324125,19,yolov5s,PngLossless,T3,Letterbox
58,349,RSU-0001,Offload,1769310150101107,1769310150112402,1769310150113595,1769310150113595,1769310155669019,1769310155669019,1769310155969551,1769310155969551,1769310156645394,6544287,1193,5717912,300532,524650,300532,1324151,17,yolov5s,PngLossless,T3,Letterbox
66,397,RSU-0002,Offload,1769310151712114,1769310151723437,1769310151724555,1769310151724556,1769310155969580,1769310155969580,1769310156266721,1769310156266721,1769310157432131,5720017,1119,4699718,297141,722039,297141,1324161,17,yolov5s,PngLossless,T3,Letterbox
