sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769283761264570,1769283761267676,1769283761267974,1769283761267975,1769283761314731,1769283761314732,1769283761444725,1769283761444725,1769283761447517,182947,299,52648,129994,6,129993,137185,16,yolov5n,JpgLossy,T2,FHD
0,1,RSU-0000,Offload,1769283761264570,1769283761274030,1769283761274301,1769283761274302,1769283761444964,1769283761444964,1769283761569503,1769283761569503,1769283761572567,307997,272,183179,124539,7,124539,137185,16,yolov5n,JpgLossy,T2,FHD
0,1,RSU-0002,Offload,1769283761264570,1769283761269154,1769283761269654,1769283761269654,1769283761569537,1769283761569537,1769283761692459,1769283761692459,1769283761695547,430977,500,183285,122922,124270,122922,137185,16,yolov5n,JpgLossy,T2,FHD
1,31,RSU-0002,Offload,1769283762265916,1769283762268176,1769283762268365,1769283762268366,1769283762288140,1769283762288140,1769283762409236,1769283762409236,1769283762412613,146697,190,25406,121096,5,121096,65476,15,yolov5n,JpgLossy,T2,FHD
1,31,RSU-0001,Offload,1769283762265915,1769283762270861,1769283762271046,1769283762271047,1769283762409397,1769283762409397,1769283762532879,1769283762532879,1769283762535657,269742,186,146069,123482,5,123482,65476,15,yolov5n,JpgLossy,T2,FHD
1,31,RSU-0000,Offload,1769283762265898,1769283762269787,1769283762269982,1769283762269983,1769283762532928,1769283762532929,1769283762653923,1769283762653923,1769283762656752,390854,196,146195,120995,123468,120994,65476,15,yolov5n,JpgLossy,T2,FHD
2,61,RSU-0002,Offload,1769283763266757,1769283763270415,1769283763270637,1769283763270637,1769283763296715,1769283763296715,1769283763419382,1769283763419383,1769283763422198,155441,222,32545,122668,6,122667,66282,15,yolov5n,JpgLossy,T2,FHD
2,61,RSU-0000,Offload,1769283763266736,1769283763272474,1769283763272690,1769283763272690,1769283763419426,1769283763419426,1769283763542611,1769283763542611,1769283763545500,278764,216,35837,123185,119526,123185,66282,15,yolov5n,JpgLossy,T2,FHD
2,61,RSU-0001,Offload,1769283763266756,1769283763270089,1769283763270282,1769283763270282,1769283763542640,1769283763542641,1769283763663439,1769283763663439,1769283763665943,399187,193,32972,120799,245223,120798,66282,15,yolov5n,JpgLossy,T2,FHD
3,91,RSU-0001,Offload,1769283764268304,1769283764270862,1769283764271058,1769283764271058,1769283764291080,1769283764291080,1769283764412536,1769283764412536,1769283764415483,147179,196,25521,121456,6,121456,66924,18,yolov5n,JpgLossy,T2,FHD
3,91,RSU-0002,Offload,1769283764268305,1769283764272619,1769283764272829,1769283764272829,1769283764412700,1769283764412700,1769283764535530,1769283764535530,1769283764538316,270011,210,146965,122830,6,122830,66924,18,yolov5n,JpgLossy,T2,FHD
