sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769299203316257,1769299203318755,1769299203319836,1769299203319836,1769299203602154,1769299203602155,1769299203744232,1769299203744232,1769299203757171,440914,1081,297640,142078,115,142077,1352865,16,yolov5n,PngLossless,T2,FHD
0,1,RSU-0000,Offload,1769299203316257,1769299203316353,1769299203317462,1769299203317462,1769299203746538,1769299203746538,1769299203896807,1769299203896807,1769299203939355,623098,1109,471539,150269,181,150269,1352865,16,yolov5n,PngLossless,T2,FHD
0,1,RSU-0002,Offload,1769299203316257,1769299203320031,1769299203321201,1769299203321202,1769299203896854,1769299203896854,1769299204045257,1769299204045257,1769299204058739,742482,1171,443019,148403,149889,148403,1352865,16,yolov5n,PngLossless,T2,FHD
1,3,RSU-0001,Offload,1769299203384150,1769299203388507,1769299203390220,1769299203390221,1769299204045289,1769299204045289,1769299204194820,1769299204194820,1769299204221756,837606,1714,652416,149531,33945,149531,1726318,16,yolov5n,PngLossless,T2,FHD
1,3,RSU-0002,Offload,1769299203384151,1769299203388732,1769299203390577,1769299203390578,1769299204194860,1769299204194860,1769299204346434,1769299204346434,1769299204353988,969837,1846,617857,151574,198560,151574,1726318,16,yolov5n,PngLossless,T2,FHD
1,3,RSU-0000,Offload,1769299203384137,1769299203388258,1769299203389698,1769299203389698,1769299204346467,1769299204346467,1769299204492449,1769299204492450,1769299204500543,1116406,1440,788160,145983,180823,145982,1726318,16,yolov5n,PngLossless,T2,FHD
2,5,RSU-0002,Offload,1769299203451751,1769299203456985,1769299203458328,1769299203458328,1769299204492493,1769299204492493,1769299204655514,1769299204655514,1769299204663488,1211737,1343,813207,163021,234166,163021,1447097,16,yolov5n,PngLossless,T2,FHD
2,5,RSU-0000,Offload,1769299203451733,1769299203455822,1769299203457048,1769299203457049,1769299204655676,1769299204655676,1769299204806153,1769299204806153,1769299204873823,1422090,1227,1039336,150477,231050,150477,1447097,16,yolov5n,PngLossless,T2,FHD
2,5,RSU-0001,Offload,1769299203451749,1769299203454549,1769299203455827,1769299203455827,1769299204806189,1769299204806190,1769299204954600,1769299204954600,1769299204999417,1547668,1278,1009248,148411,388731,148410,1447097,16,yolov5n,PngLossless,T2,FHD
4,9,RSU-0002,Offload,1769299203588108,1769299203591099,1769299203591946,1769299203591946,1769299204954628,1769299204954628,1769299205101505,1769299205101506,1769299205144250,1556142,847,1090258,146878,318159,146877,941009,17,yolov5n,PngLossless,T2,FHD
