sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769304337736530,1769304337742424,1769304337743234,1769304339234123,,1769304337854733,1769304339234122,,1769304339240018,1503488,1491699,,,,1379389,599474,17,yolov5s,WebpLossy,T3,HD
0,1,RSU-0002,Local,1769304337736530,1769304337745257,1769304337746505,1769304339250930,,1769304337853839,1769304339250929,,1769304339253172,1516642,1505673,,,,1397090,599474,17,yolov5s,WebpLossy,T3,HD
0,1,RSU-0001,Local,1769304337736530,1769304337739642,1769304337740747,1769304339359596,,1769304337831677,1769304339359595,,1769304339367544,1631014,1619954,,,,1527918,599474,17,yolov5s,WebpLossy,T3,HD
1,31,RSU-0000,Local,1769304338739163,1769304338744873,1769304338745305,1769304340573245,,1769304339234262,1769304340573245,,1769304340580820,1841657,1828372,,,,1338983,440038,20,yolov5s,WebpLossy,T3,HD
1,31,RSU-0002,Local,1769304338739180,1769304338746251,1769304338746798,1769304340601005,,1769304339251071,1769304340601005,,1769304340606300,1867120,1854754,,,,1349934,440038,20,yolov5s,WebpLossy,T3,HD
1,31,RSU-0001,Local,1769304338739179,1769304338741696,1769304338742486,1769304340849599,,1769304339359747,1769304340849598,,1769304340857292,2118113,2107903,,,,1489851,440038,20,yolov5s,WebpLossy,T3,HD
2,61,RSU-0000,Local,1769304339740311,1769304339747020,1769304339747609,1769304341900600,,1769304340573354,1769304341900599,,1769304341905726,2165415,2153580,,,,1327245,446092,20,yolov5s,WebpLossy,T3,HD
2,61,RSU-0002,Local,1769304339740330,1769304339745618,1769304339746223,1769304341934151,,1769304340601167,1769304341934151,,1769304341939299,2198969,2188533,,,,1332984,446092,20,yolov5s,WebpLossy,T3,HD
3,91,RSU-0001,Local,1769304340741166,1769304340743602,1769304340744655,1769304342327560,,1769304340849748,1769304342327559,,1769304342335406,1594240,1583958,,,,1477811,450314,21,yolov5s,WebpLossy,T3,HD
4,121,RSU-0000,Local,1769304341741738,1769304341747967,1769304341748640,1769304343231196,,1769304341900741,1769304343231195,,1769304343237365,1495627,1483229,,,,1330454,448390,19,yolov5s,WebpLossy,T3,HD
4,121,RSU-0002,Local,1769304341741757,1769304341748934,1769304341749448,1769304343267271,,1769304341934289,1769304343267270,,1769304343271554,1529797,1518337,,,,1332981,448390,19,yolov5s,WebpLossy,T3,HD
4,121,RSU-0001,Local,1769304341741756,1769304341744882,1769304341745372,1769304343804077,,1769304342327705,1769304343804076,,1769304343811957,2070201,2059195,,,,1476371,448390,19,yolov5s,WebpLossy,T3,HD
5,151,RSU-0000,Local,1769304342743240,1769304342749775,1769304342750278,1769304344563269,,1769304343231351,1769304344563268,,1769304344569333,1826093,1813494,,,,1331917,451656,21,yolov5s,WebpLossy,T3,HD
5,151,RSU-0002,Local,1769304342743266,1769304342748504,1769304342749122,1769304344597946,,1769304343267414,1769304344597945,,1769304344603004,1859738,1849442,,,,1330531,451656,21,yolov5s,WebpLossy,T3,HD
