sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769310584692989,1769310584695198,1769310584695333,1769310584695333,1769310584709535,1769310584709535,1769310584978906,1769310584978906,1769310584980397,287408,135,17898,269371,4,269371,28714,16,yolov5s,JpgLossy,T1,Letterbox
2,7,RSU-0002,Offload,1769310584895447,1769310584898281,1769310584898433,1769310584898433,1769310584979080,1769310584979080,1769310585256595,1769310585256595,1769310585258153,362706,152,85027,277515,12,277515,28343,17,yolov5s,JpgLossy,T1,Letterbox
5,16,RSU-0000,Offload,1769310585200067,1769310585207497,1769310585207623,1769310585207623,1769310585256639,1769310585256640,1769310585527351,1769310585527351,1769310585528930,328863,126,27263,270712,30762,270711,27577,16,yolov5s,JpgLossy,T1,Letterbox
5,16,RSU-0001,Offload,1769310585200081,1769310585200535,1769310585200662,1769310585200662,1769310585527382,1769310585527382,1769310585805805,1769310585805805,1769310585807497,607416,127,27273,278423,301593,278423,27577,16,yolov5s,JpgLossy,T1,Letterbox
5,16,RSU-0002,Offload,1769310585200082,1769310585202948,1769310585203082,1769310585203082,1769310585805840,1769310585805840,1769310586090745,1769310586090745,1769310586092329,892247,134,27387,284905,579821,284905,27577,16,yolov5s,JpgLossy,T1,Letterbox
13,40,RSU-0000,Offload,1769310586009660,1769310586016116,1769310586016261,1769310586016261,1769310586090791,1769310586090791,1769310586375947,1769310586375947,1769310586377393,367733,145,12010,285156,70422,285156,27599,17,yolov5s,JpgLossy,T1,Letterbox
13,40,RSU-0001,Offload,1769310586009679,1769310586011485,1769310586011627,1769310586011627,1769310586375978,1769310586375978,1769310586659986,1769310586659986,1769310586661322,651643,142,16130,284008,351363,284008,27599,17,yolov5s,JpgLossy,T1,Letterbox
13,40,RSU-0002,Offload,1769310586009681,1769310586012001,1769310586012154,1769310586012154,1769310586660019,1769310586660019,1769310586944541,1769310586944541,1769310586945840,936159,153,15538,284522,635946,284522,27599,17,yolov5s,JpgLossy,T1,Letterbox
22,67,RSU-0000,Offload,1769310586921799,1769310586928375,1769310586928512,1769310586928513,1769310586944592,1769310586944593,1769310587227682,1769310587227682,1769310587229265,307466,138,21572,283090,2666,283089,27952,14,yolov5s,JpgLossy,T1,Letterbox
22,67,RSU-0001,Offload,1769310586921814,1769310586923214,1769310586923357,1769310586923357,1769310587227716,1769310587227717,1769310587511783,1769310587511783,1769310587513315,591501,143,21615,284067,285676,284066,27952,14,yolov5s,JpgLossy,T1,Letterbox
