sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1769325809643819,1769325809649845,1769325809650126,1769325809650126,1769325809703140,1769325809703140,1769325810414738,1769325810414738,1769325810414334,770515,281,58631,711598,5,711598,289689,17,yolov5m,PngLossless,T2,Letterbox
0,1,RSU-0002,Offload,1769325809643820,1769325809648061,1769325809648361,1769325809648362,1769325810415158,1769325810415158,1769325811148132,1769325811148132,1769325811147611,1503791,301,770508,732974,8,732974,289689,17,yolov5m,PngLossless,T2,Letterbox
1,31,RSU-0000,Offload,1769325810645137,1769325810651966,1769325810652265,1769325810652265,1769325811148171,1769325811148171,1769325811880493,1769325811880493,1769325811880054,1234917,299,160648,732322,341648,732322,265104,18,yolov5m,PngLossless,T2,Letterbox
1,31,RSU-0001,Offload,1769325810645156,1769325810651496,1769325810651809,1769325810651809,1769325811880529,1769325811880529,1769325812609534,1769325812609534,1769325812608806,1963650,313,159712,729005,1074620,729005,265104,18,yolov5m,PngLossless,T2,Letterbox
1,31,RSU-0002,Offload,1769325810645157,1769325810651407,1769325810651673,1769325810651673,1769325812609570,1769325812609570,1769325813340275,1769325813340276,1769325813339703,2694546,266,146496,730706,1817078,730705,265104,18,yolov5m,PngLossless,T2,Letterbox
3,91,RSU-0000,Offload,1769325812646997,1769325812654350,1769325812654682,1769325812654682,1769325813340322,1769325813340322,1769325814074872,1769325814074872,1769325814074418,1427421,332,70827,734550,621712,734550,271917,21,yolov5m,PngLossless,T2,Letterbox
3,91,RSU-0001,Offload,1769325812647011,1769325812653243,1769325812653533,1769325812653534,1769325814074905,1769325814074906,1769325814810242,1769325814810242,1769325814809620,2162609,291,82107,735337,1344874,735336,271917,21,yolov5m,PngLossless,T2,Letterbox
3,91,RSU-0002,Offload,1769325812647012,1769325812652871,1769325812653177,1769325812653177,1769325814810278,1769325814810278,1769325815540679,1769325815540679,1769325815540289,2893277,306,62214,730401,2100356,730401,271917,21,yolov5m,PngLossless,T2,Letterbox
5,151,RSU-0000,Offload,1769325814649936,1769325814658619,1769325814658950,1769325814658950,1769325815540718,1769325815540718,1769325816274147,1769325816274147,1769325816273643,1623707,331,73846,733429,816101,733429,270562,23,yolov5m,PngLossless,T2,Letterbox
5,151,RSU-0001,Offload,1769325814649954,1769325814657071,1769325814657392,1769325814657392,1769325816274181,1769325816274181,1769325817009888,1769325817009888,1769325817009508,2359554,321,82356,735707,1541170,735707,270562,23,yolov5m,PngLossless,T2,Letterbox
5,151,RSU-0002,Offload,1769325814649955,1769325814655382,1769325814655694,1769325814655694,1769325817009919,1769325817009919,1769325817747105,1769325817747105,1769325817746314,3096359,312,72422,737186,2286439,737186,270562,23,yolov5m,PngLossless,T2,Letterbox
8,241,RSU-0000,Offload,1769325817654092,1769325817662583,1769325817662871,1769325817662871,1769325817747140,1769325817747141,1769325818475788,1769325818475789,1769325818475368,821276,288,76735,728649,15604,728647,267786,23,yolov5m,PngLossless,T2,Letterbox
8,241,RSU-0001,Offload,1769325817654110,1769325817660639,1769325817660948,1769325817660948,1769325818475824,1769325818475825,1769325819211741,1769325819211741,1769325819211696,1557586,309,78018,735917,743342,735916,267786,23,yolov5m,PngLossless,T2,Letterbox
8,241,RSU-0002,Offload,1769325817654111,1769325817659338,1769325817659627,1769325817659627,1769325819211773,1769325819211773,1769325819947642,1769325819947642,1769325819948715,2294604,289,78792,735869,1479654,735869,267786,23,yolov5m,PngLossless,T2,Letterbox
10,301,RSU-0000,Offload,1769325819656552,1769325819666394,1769325819666673,1769325819666674,1769325819947691,1769325819947691,1769325820679195,1769325820679195,1769325820679888,1023336,280,76537,731504,215015,731504,267397,19,yolov5m,PngLossless,T2,Letterbox
10,301,RSU-0001,Offload,1769325819656570,1769325819661459,1769325819661751,1769325819661752,1769325820679228,1769325820679228,1769325821414234,1769325821414234,1769325821413661,1757091,293,76251,735006,945541,735006,267397,19,yolov5m,PngLossless,T2,Letterbox
10,301,RSU-0002,Offload,1769325819656571,1769325819662699,1769325819662981,1769325819662981,1769325821414268,1769325821414268,1769325822152185,1769325822152185,1769325822151758,2495187,282,72743,737917,1684245,737917,267397,19,yolov5m,PngLossless,T2,Letterbox
12,361,RSU-0000,Offload,1769325821660342,1769325821668801,1769325821669089,1769325821669089,1769325822152223,1769325822152223,1769325822900954,1769325822900954,1769325822900722,1240380,288,63196,748731,428165,748731,264704,17,yolov5m,PngLossless,T2,Letterbox
12,361,RSU-0001,Offload,1769325821660356,1769325821667101,1769325821667381,1769325821667381,1769325822900991,1769325822900991,1769325823632891,1769325823632891,1769325823632297,1971941,280,84144,731900,1155617,731900,264704,17,yolov5m,PngLossless,T2,Letterbox
12,361,RSU-0002,Offload,1769325821660357,1769325821665840,1769325821666108,1769325821666108,1769325823632926,1769325823632926,1769325824376739,1769325824376739,1769325824376063,2715706,268,68022,743813,1903603,743813,264704,17,yolov5m,PngLossless,T2,Letterbox
14,421,RSU-0000,Offload,1769325823662706,1769325823670135,1769325823670422,1769325823670422,1769325824376782,1769325824376782,1769325825123431,1769325825123431,1769325825122927,1460221,287,67207,746649,646078,746649,267882,18,yolov5m,PngLossless,T2,Letterbox
14,421,RSU-0001,Offload,1769325823662731,1769325823668179,1769325823668453,1769325823668454,1769325825123471,1769325825123471,1769325825869026,1769325825869026,1769325825868386,2205655,275,72944,745555,1386881,745555,267882,18,yolov5m,PngLossless,T2,Letterbox
14,421,RSU-0002,Offload,1769325823662733,1769325823669861,1769325823670170,1769325823670171,1769325825869063,1769325825869063,1769325826601092,1769325826601092,1769325826600495,2937762,310,66125,732029,2139298,732029,267882,18,yolov5m,PngLossless,T2,Letterbox
16,481,RSU-0000,Offload,1769325825665295,1769325825675118,1769325825675400,1769325825675400,1769325826601137,1769325826601137,1769325827344880,1769325827344881,1769325827344310,1679015,282,69631,743744,865358,743743,264347,17,yolov5m,PngLossless,T2,Letterbox
16,481,RSU-0001,Offload,1769325825665306,1769325825670004,1769325825670280,1769325825670280,1769325827344921,1769325827344921,1769325828084875,1769325828084875,1769325828084286,2418980,276,75172,739954,1603578,739954,264347,17,yolov5m,PngLossless,T2,Letterbox
16,481,RSU-0002,Offload,1769325825665307,1769325825668235,1769325825668533,1769325825668533,1769325828084908,1769325828084908,1769325828822611,1769325828822612,1769325828822076,3156769,298,66494,737704,2352273,737703,264347,17,yolov5m,PngLossless,T2,Letterbox
19,571,RSU-0000,Offload,1769325828668557,1769325828676000,1769325828676310,1769325828676310,1769325828822653,1769325828822653,1769325829555453,1769325829555453,1769325829555036,886479,310,73441,732800,79928,732800,265775,20,yolov5m,PngLossless,T2,Letterbox
19,571,RSU-0001,Offload,1769325828668579,1769325828675252,1769325828675528,1769325828675528,1769325829555487,1769325829555488,1769325830293364,1769325830293364,1769325830292768,1624189,276,74330,737877,811706,737876,265775,20,yolov5m,PngLossless,T2,Letterbox
19,571,RSU-0002,Offload,1769325828668580,1769325828674458,1769325828674769,1769325828674769,1769325830293401,1769325830293401,1769325831031838,1769325831031838,1769325831031327,2362747,311,73787,738437,1550212,738437,265775,20,yolov5m,PngLossless,T2,Letterbox
21,631,RSU-0000,Offload,1769325830672680,1769325830682067,1769325830682392,1769325830682392,1769325831031876,1769325831031876,1769325831772195,1769325831772195,1769325831771972,1099292,325,75778,740319,282870,740319,272868,23,yolov5m,PngLossless,T2,Letterbox
21,631,RSU-0001,Offload,1769325830672696,1769325830678292,1769325830678572,1769325830678572,1769325831772230,1769325831772230,1769325832503536,1769325832503536,1769325832502790,1830094,280,68625,731306,1029883,731306,272868,23,yolov5m,PngLossless,T2,Letterbox
21,631,RSU-0002,Offload,1769325830672696,1769325830678200,1769325830678465,1769325830678465,1769325832503573,1769325832503573,1769325833241987,1769325833241987,1769325833241467,2568771,265,80326,738414,1749766,738414,272868,23,yolov5m,PngLossless,T2,Letterbox
23,691,RSU-0000,Offload,1769325832676168,1769325832683645,1769325832684002,1769325832684003,1769325833242027,1769325833242027,1769325833980233,1769325833980233,1769325833979867,1303699,358,74057,738206,491078,738206,274037,23,yolov5m,PngLossless,T2,Letterbox
23,691,RSU-0001,Offload,1769325832676183,1769325832681649,1769325832681933,1769325832681933,1769325833980270,1769325833980271,1769325834716608,1769325834716609,1769325834720752,2044569,284,71511,736339,1236435,736337,274037,23,yolov5m,PngLossless,T2,Letterbox
23,691,RSU-0002,Offload,1769325832676185,1769325832683467,1769325832683762,1769325832683763,1769325834716645,1769325834716645,1769325835453188,1769325835453188,1769325835452739,2776554,296,79973,736543,1959742,736543,274037,23,yolov5m,PngLossless,T2,Letterbox
25,751,RSU-0000,Offload,1769325834678934,1769325834687500,1769325834687884,1769325834687884,1769325835453230,1769325835453230,1769325836193038,1769325836193038,1769325836192332,1513398,384,79290,739808,693916,739808,275480,23,yolov5m,PngLossless,T2,Letterbox
25,751,RSU-0001,Offload,1769325834678950,1769325834683694,1769325834684029,1769325834684029,1769325836193072,1769325836193072,1769325836933256,1769325836933256,1769325836932777,2253827,335,57064,740184,1456244,740184,275480,23,yolov5m,PngLossless,T2,Letterbox
25,751,RSU-0002,Offload,1769325834678951,1769325834686448,1769325834686741,1769325834686741,1769325836933290,1769325836933290,1769325837668772,1769325837668772,1769325837668381,2989430,293,75767,735482,2177888,735482,275480,23,yolov5m,PngLossless,T2,Letterbox
27,811,RSU-0000,Offload,1769325836682204,1769325836690746,1769325836691054,1769325836691054,1769325837668811,1769325837668811,1769325838407021,1769325838407021,1769325838406359,1724155,308,77460,738210,908177,738210,274374,20,yolov5m,PngLossless,T2,Letterbox
27,811,RSU-0001,Offload,1769325836682245,1769325836689164,1769325836689460,1769325836689460,1769325838407058,1769325838407058,1769325839145867,1769325839145867,1769325839145305,2463060,296,68503,738809,1655452,738809,274374,20,yolov5m,PngLossless,T2,Letterbox
27,811,RSU-0002,Offload,1769325836682246,1769325836687461,1769325836687797,1769325836687797,1769325839145900,1769325839145900,1769325839884931,1769325839884932,1769325839884428,3202182,336,59815,739032,2402999,739031,274374,20,yolov5m,PngLossless,T2,Letterbox
