sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769296132055295,1769296132058937,1769296132059129,1769296132059129,1769296132081686,1769296132081686,1769296132208411,1769296132208411,1769296132210793,155498,192,28575,126725,6,126725,84671,15,yolov5n,JpgLossy,T1,HD
1,3,RSU-0001,Offload,1769296132122960,1769296132126188,1769296132126408,1769296132126409,1769296132208672,1769296132208673,1769296132331089,1769296132331089,1769296132334003,211043,221,88377,122417,28,122416,87035,16,yolov5n,JpgLossy,T1,HD
3,7,RSU-0000,Offload,1769296132259147,1769296132267649,1769296132267886,1769296132267886,1769296132331128,1769296132331128,1769296132447696,1769296132447696,1769296132450472,191325,237,22354,116568,52166,116568,82745,16,yolov5n,JpgLossy,T1,HD
3,7,RSU-0001,Offload,1769296132259162,1769296132259940,1769296132260158,1769296132260158,1769296132447724,1769296132447724,1769296132574845,1769296132574845,1769296132577368,318206,218,20303,127121,170564,127121,82745,16,yolov5n,JpgLossy,T1,HD
3,7,RSU-0002,Offload,1769296132259163,1769296132264858,1769296132265081,1769296132265081,1769296132574873,1769296132574873,1769296132691801,1769296132691801,1769296132694354,435191,223,22099,116928,295941,116928,82745,16,yolov5n,JpgLossy,T1,HD
8,17,RSU-0000,Offload,1769296132598015,1769296132605523,1769296132605713,1769296132605713,1769296132691843,1769296132691843,1769296132810386,1769296132810386,1769296132814334,216319,190,25095,118543,72491,118543,76138,18,yolov5n,JpgLossy,T1,HD
8,17,RSU-0001,Offload,1769296132598028,1769296132602131,1769296132602322,1769296132602322,1769296132810417,1769296132810417,1769296132930679,1769296132930679,1769296132933313,335285,191,23960,120262,190872,120262,76138,18,yolov5n,JpgLossy,T1,HD
8,17,RSU-0002,Offload,1769296132598029,1769296132603196,1769296132603390,1769296132603390,1769296132930711,1769296132930711,1769296133051716,1769296133051716,1769296133054202,456173,194,24197,121005,310777,121005,76138,18,yolov5n,JpgLossy,T1,HD
14,29,RSU-0000,Offload,1769296133006578,1769296133014635,1769296133014834,1769296133014834,1769296133051765,1769296133051765,1769296133170389,1769296133170389,1769296133172892,166314,199,24228,118624,23263,118624,76316,17,yolov5n,JpgLossy,T1,HD
14,29,RSU-0001,Offload,1769296133006590,1769296133008096,1769296133008292,1769296133008292,1769296133170422,1769296133170422,1769296133290539,1769296133290539,1769296133293751,287161,196,17924,120117,148924,120117,76316,17,yolov5n,JpgLossy,T1,HD
14,29,RSU-0002,Offload,1769296133006591,1769296133013907,1769296133014130,1769296133014130,1769296133290574,1769296133290575,1769296133410970,1769296133410970,1769296133413531,406940,223,24053,120396,262268,120395,76316,17,yolov5n,JpgLossy,T1,HD
19,39,RSU-0000,Offload,1769296133346248,1769296133353504,1769296133353712,1769296133353712,1769296133411013,1769296133411013,1769296133531069,1769296133531069,1769296133533605,187357,208,18806,120056,48287,120056,76368,15,yolov5n,JpgLossy,T1,HD
19,39,RSU-0001,Offload,1769296133346265,1769296133350438,1769296133350636,1769296133350637,1769296133531100,1769296133531100,1769296133651680,1769296133651680,1769296133654269,308004,199,22964,120580,164261,120580,76368,15,yolov5n,JpgLossy,T1,HD
19,39,RSU-0002,Offload,1769296133346266,1769296133351902,1769296133352108,1769296133352108,1769296133651709,1769296133651709,1769296133769837,1769296133769837,1769296133775783,429517,206,24517,118128,286666,118128,76368,15,yolov5n,JpgLossy,T1,HD
24,49,RSU-0000,Offload,1769296133684859,1769296133691937,1769296133692147,1769296133692147,1769296133769874,1769296133769874,1769296133889114,1769296133889114,1769296133891932,207073,210,20991,119240,66632,119240,76475,15,yolov5n,JpgLossy,T1,HD
24,49,RSU-0001,Offload,1769296133684877,1769296133689162,1769296133689357,1769296133689358,1769296133889144,1769296133889145,1769296134010255,1769296134010255,1769296134013031,328154,196,27080,121111,179767,121110,76475,15,yolov5n,JpgLossy,T1,HD
24,49,RSU-0002,Offload,1769296133684878,1769296133691399,1769296133691603,1769296133691603,1769296134010284,1769296134010284,1769296134130490,1769296134130490,1769296134133065,448187,204,21387,120206,306390,120206,76475,15,yolov5n,JpgLossy,T1,HD
30,61,RSU-0000,Offload,1769296134093840,1769296134102379,1769296134102573,1769296134102573,1769296134130525,1769296134130526,1769296134249360,1769296134249360,1769296134253775,159935,194,29276,118835,11630,118834,76981,15,yolov5n,JpgLossy,T1,HD
30,61,RSU-0001,Offload,1769296134093867,1769296134096456,1769296134096640,1769296134096640,1769296134249398,1769296134249398,1769296134369400,1769296134369400,1769296134372128,278261,184,27405,120002,130670,120002,76981,15,yolov5n,JpgLossy,T1,HD
30,61,RSU-0002,Offload,1769296134093869,1769296134101344,1769296134101555,1769296134101555,1769296134369429,1769296134369429,1769296134490268,1769296134490268,1769296134493573,399704,211,21946,120839,256708,120839,76981,15,yolov5n,JpgLossy,T1,HD
35,71,RSU-0000,Offload,1769296134434590,1769296134441857,1769296134442063,1769296134442064,1769296134490339,1769296134490339,1769296134610775,1769296134610775,1769296134613434,178844,207,19685,120436,38516,120436,77308,14,yolov5n,JpgLossy,T1,HD
35,71,RSU-0001,Offload,1769296134434604,1769296134439250,1769296134439440,1769296134439440,1769296134610805,1769296134610805,1769296134730010,1769296134730010,1769296134732753,298149,190,26301,119205,152453,119205,77308,14,yolov5n,JpgLossy,T1,HD
35,71,RSU-0002,Offload,1769296134434604,1769296134440337,1769296134440546,1769296134440546,1769296134730041,1769296134730041,1769296134848710,1769296134848710,1769296134852042,417438,209,22869,118669,275691,118669,77308,14,yolov5n,JpgLossy,T1,HD
40,81,RSU-0000,Offload,1769296134774697,1769296134782216,1769296134782428,1769296134782428,1769296134848748,1769296134848748,1769296134969288,1769296134969288,1769296134972154,197457,212,13786,120540,62919,120540,77348,16,yolov5n,JpgLossy,T1,HD
40,81,RSU-0001,Offload,1769296134774720,1769296134778958,1769296134779152,1769296134779152,1769296134969320,1769296134969321,1769296135089403,1769296135089403,1769296135092032,317312,194,22622,120083,174413,120082,77348,16,yolov5n,JpgLossy,T1,HD
40,81,RSU-0002,Offload,1769296134774721,1769296134781272,1769296134781481,1769296134781482,1769296135089433,1769296135089434,1769296135209858,1769296135209858,1769296135212347,437626,210,22306,120425,294685,120424,77348,16,yolov5n,JpgLossy,T1,HD
46,93,RSU-0000,Offload,1769296135183240,1769296135190800,1769296135191024,1769296135191024,1769296135209893,1769296135209894,1769296135329232,1769296135329232,1769296135337422,154182,224,29825,119339,4794,119338,77605,18,yolov5n,JpgLossy,T1,HD
46,93,RSU-0001,Offload,1769296135183264,1769296135187094,1769296135187304,1769296135187304,1769296135329262,1769296135329262,1769296135450127,1769296135450127,1769296135452723,269459,210,21846,120865,126538,120865,77605,18,yolov5n,JpgLossy,T1,HD
46,93,RSU-0002,Offload,1769296135183265,1769296135189740,1769296135189952,1769296135189952,1769296135450155,1769296135450155,1769296135571987,1769296135571987,1769296135574563,391298,212,20955,121832,248299,121832,77605,18,yolov5n,JpgLossy,T1,HD
51,103,RSU-0000,Offload,1769296135522716,1769296135531839,1769296135532045,1769296135532045,1769296135572024,1769296135572024,1769296135691803,1769296135691803,1769296135694408,171692,206,25869,119779,25838,119779,77914,14,yolov5n,JpgLossy,T1,HD
51,103,RSU-0001,Offload,1769296135522729,1769296135526704,1769296135526906,1769296135526907,1769296135691832,1769296135691833,1769296135818031,1769296135818031,1769296135820518,297789,203,25686,126199,145701,126198,77914,14,yolov5n,JpgLossy,T1,HD
51,103,RSU-0002,Offload,1769296135522731,1769296135528217,1769296135528424,1769296135528424,1769296135818063,1769296135818064,1769296135936718,1769296135936718,1769296135940559,417828,207,16438,118655,282528,118654,77914,14,yolov5n,JpgLossy,T1,HD
56,113,RSU-0000,Offload,1769296135862008,1769296135870805,1769296135871020,1769296135871020,1769296135936751,1769296135936751,1769296136054458,1769296136054458,1769296136057147,195139,215,21491,117707,55726,117707,77626,18,yolov5n,JpgLossy,T1,HD
56,113,RSU-0001,Offload,1769296135862024,1769296135866198,1769296135866402,1769296135866402,1769296136054489,1769296136054489,1769296136172440,1769296136172440,1769296136174889,312865,204,24960,117951,169750,117951,77626,18,yolov5n,JpgLossy,T1,HD
56,113,RSU-0002,Offload,1769296135862025,1769296135868060,1769296135868274,1769296135868274,1769296136172472,1769296136172472,1769296136289077,1769296136289078,1769296136293899,431874,214,23776,116606,291278,116605,77626,18,yolov5n,JpgLossy,T1,HD
62,125,RSU-0000,Offload,1769296136270335,1769296136278878,1769296136279096,1769296136279096,1769296136289113,1769296136289113,1769296136407886,1769296136407886,1769296136410870,140535,218,19853,118773,1691,118773,77790,18,yolov5n,JpgLossy,T1,HD
61,123,RSU-0001,Offload,1769296136202520,1769296136205357,1769296136205555,1769296136205555,1769296136407913,1769296136407914,1769296136528363,1769296136528363,1769296136530992,328472,198,20269,120450,187555,120449,77797,18,yolov5n,JpgLossy,T1,HD
61,123,RSU-0002,Offload,1769296136202521,1769296136209467,1769296136209706,1769296136209706,1769296136528391,1769296136528391,1769296136649693,1769296136649693,1769296136652408,449887,239,25923,121302,302423,121302,77797,18,yolov5n,JpgLossy,T1,HD
67,135,RSU-0000,Offload,1769296136610291,1769296136618520,1769296136618729,1769296136618730,1769296136649745,1769296136649745,1769296136768185,1769296136768185,1769296136770884,160593,210,18615,118440,23328,118440,78039,18,yolov5n,JpgLossy,T1,HD
67,135,RSU-0001,Offload,1769296136610308,1769296136614878,1769296136615071,1769296136615072,1769296136768215,1769296136768215,1769296136887310,1769296136887310,1769296136889905,279597,194,26607,119095,133701,119095,78039,18,yolov5n,JpgLossy,T1,HD
67,135,RSU-0002,Offload,1769296136610360,1769296136615688,1769296136615884,1769296136615884,1769296136887339,1769296136887339,1769296137007600,1769296137007600,1769296137009938,399578,196,20623,120261,258498,120261,78039,18,yolov5n,JpgLossy,T1,HD
72,145,RSU-0000,Offload,1769296136951387,1769296136958781,1769296136959004,1769296136959004,1769296137007640,1769296137007640,1769296137127989,1769296137127990,1769296137130735,179348,223,26407,120350,32368,120349,77857,18,yolov5n,JpgLossy,T1,HD
72,145,RSU-0001,Offload,1769296136951402,1769296136955049,1769296136955263,1769296136955263,1769296137128020,1769296137128020,1769296137247017,1769296137247017,1769296137249954,298552,214,19693,118997,159648,118997,77857,18,yolov5n,JpgLossy,T1,HD
72,145,RSU-0002,Offload,1769296136951403,1769296136957675,1769296136957887,1769296136957887,1769296137247047,1769296137247047,1769296137367124,1769296137367124,1769296137375937,424534,212,25166,120077,279079,120077,77857,18,yolov5n,JpgLossy,T1,HD
77,155,RSU-0000,Offload,1769296137291228,1769296137300022,1769296137300235,1769296137300236,1769296137367179,1769296137367179,1769296137488778,1769296137488778,1769296137491593,200365,214,21727,121599,56825,121599,77771,19,yolov5n,JpgLossy,T1,HD
77,155,RSU-0001,Offload,1769296137291242,1769296137291906,1769296137292112,1769296137292112,1769296137488805,1769296137488805,1769296137609815,1769296137609815,1769296137612592,321350,206,21515,121010,178619,121010,77771,19,yolov5n,JpgLossy,T1,HD
77,155,RSU-0002,Offload,1769296137291243,1769296137296709,1769296137296915,1769296137296915,1769296137609843,1769296137609843,1769296137728966,1769296137728966,1769296137731565,440322,206,19660,119123,301333,119123,77771,19,yolov5n,JpgLossy,T1,HD
83,167,RSU-0000,Offload,1769296137699504,1769296137706692,1769296137706906,1769296137706906,1769296137729003,1769296137729003,1769296137848094,1769296137848094,1769296137851184,151680,214,18804,119091,13571,119091,76990,16,yolov5n,JpgLossy,T1,HD
83,167,RSU-0001,Offload,1769296137699516,1769296137703128,1769296137703337,1769296137703337,1769296137848124,1769296137848125,1769296137968228,1769296137968228,1769296137970590,271074,209,21944,120104,128817,120103,76990,16,yolov5n,JpgLossy,T1,HD
83,167,RSU-0002,Offload,1769296137699517,1769296137706286,1769296137706506,1769296137706506,1769296137968258,1769296137968258,1769296138088190,1769296138088191,1769296138090778,391261,220,23085,119933,248023,119932,76990,16,yolov5n,JpgLossy,T1,HD
88,177,RSU-0000,Offload,1769296138038292,1769296138046328,1769296138046543,1769296138046543,1769296138088230,1769296138088230,1769296138206202,1769296138206202,1769296138208810,170518,215,24379,117972,27952,117972,76967,16,yolov5n,JpgLossy,T1,HD
88,177,RSU-0001,Offload,1769296138038307,1769296138041670,1769296138041871,1769296138041871,1769296138206232,1769296138206233,1769296138321906,1769296138321906,1769296138331147,292840,201,29560,115674,147405,115673,76967,16,yolov5n,JpgLossy,T1,HD
88,177,RSU-0002,Offload,1769296138038308,1769296138046044,1769296138046264,1769296138046265,1769296138321931,1769296138321932,1769296138439653,1769296138439653,1769296138442374,404066,221,23202,117722,262921,117721,76967,16,yolov5n,JpgLossy,T1,HD
