sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769318608393641,1769318608398989,1769318608399726,1769318608399726,1769318608636962,1769318608636962,1769318608937626,1769318608937626,1769318608938719,545078,737,243552,300664,125,300664,839782,17,yolov5s,PngLossless,T1,HD
0,1,RSU-0000,Offload,1769318608393640,1769318608406318,1769318608407017,1769318608407018,1769318608975549,1769318608975549,1769318609302680,1769318609302680,1769318609304980,911340,700,583418,327131,91,327131,839782,17,yolov5s,PngLossless,T1,HD
0,1,RSU-0001,Offload,1769318608393641,1769318608387981,1769318608388663,1769318608388663,1769318609304518,1769318609304518,1769318609628238,1769318609628238,1769318609631125,1237484,682,912834,323720,248,323720,839782,17,yolov5s,PngLossless,T1,HD
1,3,RSU-0002,Offload,1769318608461259,1769318608462049,1769318608462922,1769318608462922,1769318609628275,1769318609628275,1769318609956444,1769318609956444,1769318609983773,1522514,873,869601,328169,323871,328169,936081,17,yolov5s,PngLossless,T1,HD
4,9,RSU-0000,Offload,1769318608665318,1769318608676351,1769318608676960,1769318608676961,1769318609956481,1769318609956481,1769318610280731,1769318610280731,1769318610307547,1642229,610,1239100,324250,78269,324250,684459,19,yolov5s,PngLossless,T1,HD
3,7,RSU-0001,Offload,1769318608597600,1769318608596827,1769318608597556,1769318608597557,1769318610280759,1769318610280759,1769318610604176,1769318610604176,1769318610716948,2119348,730,1283602,323417,511599,323417,763764,20,yolov5s,PngLossless,T1,HD
12,25,RSU-0002,Offload,1769318609209015,1769318609213565,1769318609214265,1769318609214265,1769318610604212,1769318610604212,1769318610926997,1769318610926998,1769318610962453,1753438,700,752159,322786,677793,322785,626047,18,yolov5s,PngLossless,T1,HD
9,19,RSU-0000,Offload,1769318609005044,1769318609020309,1769318609020880,1769318609020880,1769318610927033,1769318610927034,1769318611251762,1769318611251762,1769318611347840,2342796,571,1872368,324729,145128,324728,630289,18,yolov5s,PngLossless,T1,HD
9,19,RSU-0001,Offload,1769318609005059,1769318609002912,1769318609003442,1769318609003442,1769318611251790,1769318611251790,1769318611576356,1769318611576356,1769318611625112,2620053,530,1888533,324566,406424,324566,630289,18,yolov5s,PngLossless,T1,HD
22,45,RSU-0002,Offload,1769318609890640,1769318609895510,1769318609896047,1769318609896047,1769318611576394,1769318611576394,1769318611899061,1769318611899061,1769318611968792,2078152,537,1022935,322667,732013,322667,634060,20,yolov5s,PngLossless,T1,HD
