sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769284826768104,1769284826771179,1769284826771434,1769284826771434,1769284826812772,1769284826812772,1769284826917458,1769284826917458,1769284826921487,153383,255,48436,104686,6,104686,187358,14,yolov5n,WebpLossy,T1,Letterbox
0,1,RSU-0002,Offload,1769284826768104,1769284826770087,1769284826770352,1769284826770352,1769284826917812,1769284826917812,1769284827022284,1769284827022284,1769284827025844,257740,265,152997,104472,6,104472,187358,14,yolov5n,WebpLossy,T1,Letterbox
0,1,RSU-0000,Offload,1769284826768103,1769284826777087,1769284826777338,1769284826777338,1769284827022321,1769284827022322,1769284827123871,1769284827123871,1769284827127579,359476,251,153280,101550,104395,101549,187358,14,yolov5n,WebpLossy,T1,Letterbox
1,31,RSU-0001,Offload,1769284827769640,1769284827775639,1769284827775830,1769284827775831,1769284827817334,1769284827817334,1769284827920604,1769284827920604,1769284827924575,154935,192,51467,103270,6,103270,165294,13,yolov5n,WebpLossy,T1,Letterbox
1,31,RSU-0000,Offload,1769284827769626,1769284827772354,1769284827772560,1769284827772560,1769284827920894,1769284827920894,1769284828022065,1769284828022066,1769284828025678,256052,206,154668,101172,6,101171,165294,13,yolov5n,WebpLossy,T1,Letterbox
1,31,RSU-0002,Offload,1769284827769641,1769284827771304,1769284827771505,1769284827771505,1769284828022099,1769284828022099,1769284828123769,1769284828123769,1769284828127476,357835,201,154943,101670,101021,101670,165294,13,yolov5n,WebpLossy,T1,Letterbox
2,61,RSU-0002,Offload,1769284828770973,1769284828774756,1769284828774968,1769284828774969,1769284828818509,1769284828818509,1769284828921248,1769284828921248,1769284828925022,154049,213,51090,102739,7,102739,166078,15,yolov5n,WebpLossy,T1,Letterbox
2,61,RSU-0001,Offload,1769284828770972,1769284828776183,1769284828776354,1769284828776354,1769284828921525,1769284828921525,1769284829023209,1769284829023209,1769284829026796,255824,171,153962,101684,7,101684,166078,15,yolov5n,WebpLossy,T1,Letterbox
2,61,RSU-0000,Offload,1769284828770952,1769284828772919,1769284828773133,1769284828773133,1769284829023246,1769284829023246,1769284829125114,1769284829125114,1769284829128759,357807,214,154021,101868,101704,101868,166078,15,yolov5n,WebpLossy,T1,Letterbox
3,91,RSU-0001,Offload,1769284829771801,1769284829775675,1769284829775903,1769284829775903,1769284829821462,1769284829821462,1769284829925583,1769284829925583,1769284829929013,157212,228,52857,104121,6,104121,168150,16,yolov5n,WebpLossy,T1,Letterbox
3,91,RSU-0000,Offload,1769284829771786,1769284829774969,1769284829775142,1769284829775142,1769284829925618,1769284829925619,1769284830028318,1769284830028318,1769284830032004,260218,173,56458,102700,100887,102699,168150,16,yolov5n,WebpLossy,T1,Letterbox
3,91,RSU-0002,Offload,1769284829771802,1769284829775261,1769284829775474,1769284829775474,1769284830028346,1769284830028346,1769284830130106,1769284830130106,1769284830133710,361908,213,59291,101760,200644,101760,168150,16,yolov5n,WebpLossy,T1,Letterbox
4,121,RSU-0001,Offload,1769284830772862,1769284830776715,1769284830776908,1769284830776908,1769284830820870,1769284830820870,1769284830928952,1769284830928952,1769284830932391,159529,193,51248,108082,6,108082,166836,17,yolov5n,WebpLossy,T1,Letterbox
