sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769308567300046,1769308567302707,1769308567303453,1769308567303453,1769308567422782,1769308567422782,1769308567722044,1769308567722044,1769308567725724,425678,746,125662,299262,8,299262,839782,17,yolov5s,PngLossless,T1,HD
0,1,RSU-0000,Offload,1769308567300046,1769308567305872,1769308567306551,1769308567306551,1769308567723770,1769308567723770,1769308568057377,1769308568057377,1769308568062341,762295,679,427936,333607,73,333607,839782,17,yolov5s,PngLossless,T1,HD
3,19,RSU-0000,Offload,1769308567903736,1769308567910284,1769308567910976,1769308567910977,1769308568057406,1769308568057406,1769308568385692,1769308568385692,1769308568395664,491928,693,132127,328286,30822,328286,630289,18,yolov5s,PngLossless,T1,HD
1,7,RSU-0001,Offload,1769308567500846,1769308567498677,1769308567499311,1769308567499311,1769308568385733,1769308568385733,1769308568698045,1769308568698045,1769308568701423,1200577,634,557614,312312,330017,312312,763764,20,yolov5s,PngLossless,T1,HD
3,19,RSU-0002,Offload,1769308567903752,1769308567911137,1769308567911714,1769308567911715,1769308568698073,1769308568698073,1769308569014453,1769308569014453,1769308569018706,1114954,578,97711,316380,700285,316380,630289,18,yolov5s,PngLossless,T1,HD
8,49,RSU-0000,Offload,1769308568910083,1769308568915654,1769308568916283,1769308568916283,1769308569014508,1769308569014509,1769308569325402,1769308569325403,1769308569332775,422692,629,96685,310895,14483,310893,632324,19,yolov5s,PngLossless,T1,HD
7,43,RSU-0001,Offload,1769308568708791,1769308568709235,1769308568709807,1769308568709807,1769308569325429,1769308569325429,1769308569644590,1769308569644590,1769308569656295,947504,572,157091,319161,470680,319161,630782,20,yolov5s,PngLossless,T1,HD
8,49,RSU-0002,Offload,1769308568910094,1769308568915250,1769308568915816,1769308568915816,1769308569644618,1769308569644618,1769308569956114,1769308569956115,1769308569966510,1056416,566,108605,311497,635748,311496,632324,19,yolov5s,PngLossless,T1,HD
12,73,RSU-0000,Offload,1769308569714695,1769308569720935,1769308569721529,1769308569721529,1769308569956151,1769308569956151,1769308570272355,1769308570272355,1769308570275908,561213,594,128803,316204,115612,316204,634094,18,yolov5s,PngLossless,T1,HD
12,73,RSU-0001,Offload,1769308569714709,1769308569715549,1769308569716153,1769308569716153,1769308570272380,1769308570272380,1769308570583975,1769308570583975,1769308570652096,937387,604,210271,311595,414917,311595,634094,18,yolov5s,PngLossless,T1,HD
12,73,RSU-0002,Offload,1769308569714711,1769308569719727,1769308569720308,1769308569720309,1769308570584001,1769308570584001,1769308570896090,1769308570896090,1769308570899504,1184793,582,134900,312089,737222,312089,634094,18,yolov5s,PngLossless,T1,HD
17,103,RSU-0000,Offload,1769308570722599,1769308570729313,1769308570729909,1769308570729910,1769308570896130,1769308570896130,1769308571208640,1769308571208640,1769308571245144,522545,597,167125,312510,42313,312510,646937,18,yolov5s,PngLossless,T1,HD
17,103,RSU-0001,Offload,1769308570722618,1769308570722580,1769308570723151,1769308570723151,1769308571208675,1769308571208676,1769308571517300,1769308571517300,1769308571520738,798120,571,127283,308625,361641,308624,646937,18,yolov5s,PngLossless,T1,HD
17,103,RSU-0002,Offload,1769308570722618,1769308570727259,1769308570727880,1769308570727880,1769308571517325,1769308571517325,1769308571829344,1769308571829344,1769308571856043,1133425,621,117252,312019,703533,312019,646937,18,yolov5s,PngLossless,T1,HD
