sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769310068920610,1769310068928698,1769310068931358,1769310070302538,,1769310069018254,1769310070302537,,1769310070306176,1385566,1373840,,,,1284283,1323972,17,yolov5s,PngLossless,T3,Letterbox
0,1,RSU-0002,Local,1769310068920610,1769310068927571,1769310068937298,1769310070377602,,1769310069055562,1769310070377601,,1769310070383146,1462536,1450031,,,,1322039,1323972,17,yolov5s,PngLossless,T3,Letterbox
0,1,RSU-0001,Local,1769310068920610,1769310068927390,1769310068993632,1769310070496542,,1769310069058139,1769310070496541,,1769310070504119,1583509,1569152,,,,1438402,1323972,17,yolov5s,PngLossless,T3,Letterbox
6,37,RSU-0000,Local,1769310070128596,1769310070135072,1769310070167866,1769310071579208,,1769310070302674,1769310071579207,,1769310071581440,1452844,1444136,,,,1276533,1324061,18,yolov5s,PngLossless,T3,Letterbox
7,43,RSU-0002,Local,1769310070329855,1769310070337873,1769310070351876,1769310071781283,,1769310070377731,1769310071781282,,1769310071786720,1456865,1443410,,,,1403551,1324068,18,yolov5s,PngLossless,T3,Letterbox
7,43,RSU-0001,Local,1769310070329854,1769310070332249,1769310070365335,1769310071939628,,1769310070496700,1769310071939627,,1769310071947555,1617701,1607379,,,,1442927,1324068,18,yolov5s,PngLossless,T3,Letterbox
12,73,RSU-0000,Local,1769310071337444,1769310071348157,1769310071470103,1769310072836243,,1769310071579344,1769310072836242,,1769310072875979,1538535,1488086,,,,1256898,1323925,18,yolov5s,PngLossless,T3,Letterbox
14,85,RSU-0002,Local,1769310071740011,1769310071745979,1769310071759157,1769310073174666,,1769310071781425,1769310073174666,,1769310073176853,1436842,1428687,,,,1393241,1323896,20,yolov5s,PngLossless,T3,Letterbox
14,85,RSU-0001,Local,1769310071740010,1769310071743344,1769310071776928,1769310073368735,,1769310071939777,1769310073368734,,1769310073468176,1728166,1625391,,,,1428957,1323896,20,yolov5s,PngLossless,T3,Letterbox
18,109,RSU-0000,Local,1769310072544265,1769310072550948,1769310072583687,1769310074093292,,1769310072836373,1769310074093291,,1769310074096678,1552413,1542344,,,,1256918,1323944,19,yolov5s,PngLossless,T3,Letterbox
21,127,RSU-0002,Local,1769310073146896,1769310073153842,1769310073165872,1769310074559712,,1769310073174763,1769310074559711,,1769310074565358,1418462,1405870,,,,1384948,1324008,21,yolov5s,PngLossless,T3,Letterbox
21,127,RSU-0001,Local,1769310073146895,1769310073148493,1769310073181185,1769310074801173,,1769310073368872,1769310074801172,,1769310074808171,1661276,1652680,,,,1432300,1324008,21,yolov5s,PngLossless,T3,Letterbox
25,151,RSU-0000,Local,1769310073953593,1769310073961660,1769310073962965,1769310075349103,,1769310074093433,1769310075349102,,1769310075352715,1399122,1387443,,,,1255669,1324016,20,yolov5s,PngLossless,T3,Letterbox
27,163,RSU-0002,Local,1769310074357339,1769310074362746,1769310074371652,1769310075952999,,1769310074559842,1769310075952999,,1769310075958596,1601257,1590253,,,,1393157,1324065,18,yolov5s,PngLossless,T3,Letterbox
29,175,RSU-0001,Local,1769310074758972,1769310074763239,1769310074800830,1769310076231976,,1769310074801264,1769310076231975,,1769310076240092,1481120,1468737,,,,1430711,1324095,18,yolov5s,PngLossless,T3,Letterbox
31,187,RSU-0000,Local,1769310075161126,1769310075167814,1769310075255836,1769310076607809,,1769310075349244,1769310076607809,,1769310076620358,1459232,1439995,,,,1258565,1324104,20,yolov5s,PngLossless,T3,Letterbox
34,205,RSU-0002,Local,1769310075763960,1769310075766044,1769310075776000,1769310077343384,,1769310075953135,1769310077343383,,1769310077349081,1585121,1577340,,,,1390248,1324109,19,yolov5s,PngLossless,T3,Letterbox
36,217,RSU-0001,Local,1769310076165633,1769310076168837,1769310076202820,1769310077667134,,1769310076232132,1769310077667134,,1769310077675359,1509726,1498297,,,,1435002,1324100,20,yolov5s,PngLossless,T3,Letterbox
37,223,RSU-0000,Local,1769310076366631,1769310076373019,1769310076407982,1769310077868363,,1769310076607933,1769310077868362,,1769310077872009,1505378,1495344,,,,1260429,1324114,17,yolov5s,PngLossless,T3,Letterbox
41,247,RSU-0002,Local,1769310077173524,1769310077178458,1769310077187672,1769310078729624,,1769310077343737,1769310078729623,,1769310078732110,1558586,1551166,,,,1385886,1324124,19,yolov5s,PngLossless,T3,Letterbox
43,259,RSU-0001,Local,1769310077576305,1769310077578737,1769310077612738,1769310079092008,,1769310077667281,1769310079092007,,1769310079099976,1523671,1513271,,,,1424726,1324139,19,yolov5s,PngLossless,T3,Letterbox
44,265,RSU-0000,Local,1769310077776664,1769310077784318,1769310077841193,1769310079122663,,1769310077868507,1769310079122662,,1769310079126752,1350088,1338345,,,,1254155,1324125,19,yolov5s,PngLossless,T3,Letterbox
48,289,RSU-0002,Local,1769310078584359,1769310078589067,1769310078598201,1769310080116555,,1769310078729931,1769310080116554,,1769310080122387,1538028,1527488,,,,1386623,1324117,16,yolov5s,PngLossless,T3,Letterbox
50,301,RSU-0000,Local,1769310078986497,1769310078994790,1769310078996283,1769310080381575,,1769310079122818,1769310080381574,,1769310080385138,1398641,1386785,,,,1258756,1324155,17,yolov5s,PngLossless,T3,Letterbox
50,301,RSU-0001,Local,1769310078986507,1769310078989088,1769310079023531,1769310080515007,,1769310079092141,1769310080515006,,1769310080523086,1536579,1525919,,,,1422865,1324155,17,yolov5s,PngLossless,T3,Letterbox
55,331,RSU-0002,Local,1769310079993038,1769310079997814,1769310079999331,1769310081504536,,1769310080116706,1769310081504535,,1769310081510145,1517107,1506722,,,,1387829,1324165,17,yolov5s,PngLossless,T3,Letterbox
56,337,RSU-0000,Local,1769310080194140,1769310080200162,1769310080254840,1769310081643313,,1769310080381689,1769310081643313,,1769310081665812,1471672,1443151,,,,1261624,1324156,15,yolov5s,PngLossless,T3,Letterbox
