sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769312923748141,1769312923756069,1769312923758098,1769312925203843,,1769312923829305,1769312925203842,,1769312925207335,1459194,1447774,,,,1374537,839782,17,yolov5s,PngLossless,T1,HD
0,1,RSU-0000,Local,1769312923748140,1769312923755481,1769312923757007,1769312925272263,,1769312923862255,1769312925272262,,1769312925316163,1568023,1516782,,,,1410007,839782,17,yolov5s,PngLossless,T1,HD
1,4,RSU-0001,Local,1769312923848777,1769312923853354,1769312923877644,1769312925433074,,1769312923884805,1769312925433073,,1769312925438618,1589841,1579720,,,,1548268,918253,18,yolov5s,PngLossless,T1,HD
14,43,RSU-0002,Local,1769312925163593,1769312925171669,1769312925179092,1769312926543061,,1769312925203982,1769312926543060,,1769312926546511,1382918,1371392,,,,1339078,630782,20,yolov5s,PngLossless,T1,HD
14,43,RSU-0000,Local,1769312925163567,1769312925169807,1769312925188150,1769312926750398,,1769312925272457,1769312926750397,,1769312926755398,1591831,1580591,,,,1477940,630782,20,yolov5s,PngLossless,T1,HD
16,49,RSU-0001,Local,1769312925365660,1769312925370137,1769312925386571,1769312927086722,,1769312925433226,1769312927086722,,1769312927092053,1726393,1716585,,,,1653496,632324,19,yolov5s,PngLossless,T1,HD
27,82,RSU-0002,Local,1769312926478888,1769312926486359,1769312926490124,1769312927875950,,1769312926543215,1769312927875950,,1769312927879343,1400455,1389591,,,,1332735,640724,19,yolov5s,PngLossless,T1,HD
29,88,RSU-0000,Local,1769312926681017,1769312926688749,1769312926705480,1769312928214604,,1769312926750542,1769312928214603,,1769312928245020,1564003,1525855,,,,1464061,645425,19,yolov5s,PngLossless,T1,HD
32,97,RSU-0001,Local,1769312926984132,1769312926989080,1769312927006141,1769312928711677,,1769312927086865,1769312928711676,,1769312928717603,1733471,1722597,,,,1624811,639179,21,yolov5s,PngLossless,T1,HD
40,121,RSU-0002,Local,1769312927795554,1769312927805699,1769312927807395,1769312929199391,,1769312927876063,1769312929199390,,1769312929202570,1407016,1393692,,,,1323327,642167,19,yolov5s,PngLossless,T1,HD
43,130,RSU-0000,Local,1769312928101570,1769312928108724,1769312928126622,1769312929678174,,1769312928214721,1769312929678173,,1769312929683275,1581705,1569450,,,,1463452,645612,21,yolov5s,PngLossless,T1,HD
48,145,RSU-0001,Local,1769312928610968,1769312928616262,1769312928633612,1769312930343941,,1769312928711825,1769312930343940,,1769312930360492,1749524,1727679,,,,1632115,646266,20,yolov5s,PngLossless,T1,HD
53,160,RSU-0002,Local,1769312929116826,1769312929123222,1769312929127310,1769312930510341,,1769312929199506,1769312930510340,,1769312930513873,1397047,1387119,,,,1310834,645838,19,yolov5s,PngLossless,T1,HD
58,175,RSU-0000,Local,1769312929624490,1769312929630742,1769312929649323,1769312931136110,,1769312929678328,1769312931136109,,1769312931141139,1516649,1505368,,,,1457781,642658,20,yolov5s,PngLossless,T1,HD
66,199,RSU-0002,Local,1769312930435987,1769312930443357,1769312930449881,1769312931827879,,1769312930510483,1769312931827878,,1769312931831533,1395546,1384522,,,,1317395,644347,20,yolov5s,PngLossless,T1,HD
64,193,RSU-0001,Local,1769312930232964,1769312930237875,1769312930254880,1769312931983712,,1769312930344068,1769312931983711,,1769312931986021,1753057,1745837,,,,1639643,641477,18,yolov5s,PngLossless,T1,HD
72,217,RSU-0000,Local,1769312931043020,1769312931049548,1769312931106224,1769312932602146,,1769312931136252,1769312932602144,,1769312932606907,1563887,1552598,,,,1465892,638375,19,yolov5s,PngLossless,T1,HD
79,238,RSU-0002,Local,1769312931752589,1769312931759406,1769312931765437,1769312933148593,,1769312931828022,1769312933148593,,1769312933152087,1399498,1389187,,,,1320571,642762,19,yolov5s,PngLossless,T1,HD
81,244,RSU-0001,Local,1769312931954473,1769312931961321,1769312931979939,1769312933620371,,1769312931983872,1769312933620370,,1769312933625725,1671252,1659050,,,,1636498,641400,19,yolov5s,PngLossless,T1,HD
87,262,RSU-0000,Local,1769312932563634,1769312932570937,1769312932593461,1769312934060878,,1769312932602290,1769312934060877,,1769312934065992,1502358,1489941,,,,1458587,648724,18,yolov5s,PngLossless,T1,HD
92,277,RSU-0002,Local,1769312933069950,1769312933076372,1769312933081830,1769312934468168,,1769312933148744,1769312934468167,,1769312934471264,1401314,1391796,,,,1319423,646402,19,yolov5s,PngLossless,T1,HD
97,292,RSU-0001,Local,1769312933575648,1769312933583800,1769312933604410,1769312935252287,,1769312933620532,1769312935252286,,1769312935257713,1682065,1668487,,,,1631754,642807,17,yolov5s,PngLossless,T1,HD
101,304,RSU-0000,Local,1769312933980925,1769312933982710,1769312934000403,1769312935520997,,1769312934061024,1769312935520996,,1769312935527692,1546767,1538287,,,,1459972,635533,18,yolov5s,PngLossless,T1,HD
105,316,RSU-0002,Local,1769312934386236,1769312934393108,1769312934397009,1769312935782183,,1769312934468279,1769312935782182,,1769312935785750,1399514,1389075,,,,1313903,637678,19,yolov5s,PngLossless,T1,HD
113,340,RSU-0001,Local,1769312935195259,1769312935201066,1769312935219548,1769312936891608,,1769312935252406,1769312936891608,,1769312936897076,1701817,1690542,,,,1639202,634734,16,yolov5s,PngLossless,T1,HD
115,346,RSU-0000,Local,1769312935396978,1769312935402919,1769312935464661,1769312936986297,,1769312935521103,1769312936986296,,1769312936991419,1594441,1583378,,,,1465193,636411,19,yolov5s,PngLossless,T1,HD
118,355,RSU-0002,Local,1769312935699770,1769312935706860,1769312935710720,1769312937103190,,1769312935782329,1769312937103189,,1769312937106499,1406729,1396330,,,,1320860,636647,18,yolov5s,PngLossless,T1,HD
131,394,RSU-0002,Local,1769312937017260,1769312937025759,1769312937029621,1769312938429496,,1769312937103334,1769312938429495,,1769312938433127,1415867,1403737,,,,1326161,634979,18,yolov5s,PngLossless,T1,HD
130,391,RSU-0000,Local,1769312936915349,1769312936921734,1769312936922830,1769312938443911,,1769312936986452,1769312938443910,,1769312938446095,1530746,1522177,,,,1457458,633376,18,yolov5s,PngLossless,T1,HD
129,388,RSU-0001,Local,1769312936814175,1769312936822140,1769312936840646,1769312938522258,,1769312936891756,1769312938522258,,1769312938527669,1713494,1700118,,,,1630502,632816,19,yolov5s,PngLossless,T1,HD
144,433,RSU-0002,Local,1769312938334981,1769312938342190,1769312938346021,1769312939752910,,1769312938429665,1769312939752909,,1769312939756093,1421112,1410720,,,,1323244,625413,17,yolov5s,PngLossless,T1,HD
144,433,RSU-0000,Local,1769312938334964,1769312938341968,1769312938358667,1769312939906842,,1769312938444044,1769312939906841,,1769312939911845,1576881,1564874,,,,1462797,625413,17,yolov5s,PngLossless,T1,HD
145,436,RSU-0001,Local,1769312938436334,1769312938440550,1769312938458194,1769312940155363,,1769312938522420,1769312940155362,,1769312940160836,1724502,1714813,,,,1632942,628272,16,yolov5s,PngLossless,T1,HD
157,472,RSU-0002,Local,1769312939654138,1769312939663958,1769312939669046,1769312941076134,,1769312939753064,1769312941076133,,1769312941079933,1425795,1412176,,,,1323069,634289,17,yolov5s,PngLossless,T1,HD
159,478,RSU-0000,Local,1769312939856417,1769312939862614,1769312939884425,1769312941366725,,1769312939906990,1769312941366724,,1769312941371842,1515425,1504111,,,,1459734,634076,16,yolov5s,PngLossless,T1,HD
161,484,RSU-0001,Local,1769312940060132,1769312940064940,1769312940081412,1769312941786068,,1769312940155517,1769312941786067,,1769312941790769,1730637,1721128,,,,1630550,633975,16,yolov5s,PngLossless,T1,HD
170,511,RSU-0002,Local,1769312940973487,1769312940981082,1769312940981999,1769312942394921,,1769312941076289,1769312942394920,,1769312942398631,1425144,1413839,,,,1318631,636733,15,yolov5s,PngLossless,T1,HD
173,520,RSU-0000,Local,1769312941277644,1769312941283668,1769312941301996,1769312942826837,,1769312941366869,1769312942826836,,1769312942871671,1594027,1543169,,,,1459967,640096,15,yolov5s,PngLossless,T1,HD
177,532,RSU-0001,Local,1769312941682735,1769312941687716,1769312941705985,1769312943406512,,1769312941786194,1769312943406511,,1769312943411807,1729072,1718796,,,,1620317,635942,17,yolov5s,PngLossless,T1,HD
183,550,RSU-0002,Local,1769312942291666,1769312942298558,1769312942302361,1769312943717951,,1769312942395066,1769312943717950,,1769312943719425,1427759,1419393,,,,1322884,633612,18,yolov5s,PngLossless,T1,HD
187,562,RSU-0000,Local,1769312942697520,1769312942702465,1769312942749915,1769312944288746,,1769312942826969,1769312944288745,,1769312944293867,1596347,1586281,,,,1461776,630566,18,yolov5s,PngLossless,T1,HD
196,589,RSU-0002,Local,1769312943609503,1769312943617091,1769312943620897,1769312945034584,,1769312943718090,1769312945034584,,1769312945034933,1425430,1417493,,,,1316494,637678,17,yolov5s,PngLossless,T1,HD
193,580,RSU-0001,Local,1769312943304512,1769312943310227,1769312943327006,1769312945039931,,1769312943406654,1769312945039931,,1769312945093874,1789362,1729704,,,,1633277,639386,17,yolov5s,PngLossless,T1,HD
202,607,RSU-0000,Local,1769312944216767,1769312944222586,1769312944241106,1769312945749883,,1769312944288894,1769312945749882,,1769312945809549,1592782,1527297,,,,1460988,648803,18,yolov5s,PngLossless,T1,HD
