sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
2,7,RSU-0000,Local,1769331482785493,1769331482791625,1769331482794956,1769331486245187,,1769331482854163,1769331486245186,,1769331486248417,3462924,3453562,,,,3391023,82745,19,yolov5m,JpgLossy,T2,HD
2,7,RSU-0002,Local,1769331482785509,1769331482792207,1769331482793543,1769331486259715,,1769331482860051,1769331486259714,,1769331486260923,3475414,3467508,,,,3399663,82745,19,yolov5m,JpgLossy,T2,HD
1,4,RSU-0001,Local,1769331482684064,1769331482691059,1769331482694906,1769331486577802,,1769331482794009,1769331486577801,,1769331486582932,3898868,3886743,,,,3783792,86651,18,yolov5m,JpgLossy,T2,HD
36,109,RSU-0002,Local,1769331486229091,1769331486238687,1769331486240996,1769331489885222,,1769331486259858,1769331489885221,,1769331489886316,3657225,3646535,,,,3625363,77911,23,yolov5m,JpgLossy,T2,HD
35,106,RSU-0000,Local,1769331486128297,1769331486135387,1769331486140153,1769331489947646,,1769331486245319,1769331489947645,,1769331489952147,3823850,3812259,,,,3702326,77678,23,yolov5m,JpgLossy,T2,HD
39,118,RSU-0001,Local,1769331486532754,1769331486538611,1769331486547009,1769331490612863,,1769331486577951,1769331490612862,,1769331490614989,4082235,4074252,,,,4034911,77873,24,yolov5m,JpgLossy,T2,HD
72,217,RSU-0002,Local,1769331489876144,1769331489883907,1769331489885207,1769331493511825,,1769331489885543,1769331493511824,,1769331493516359,3640215,3627918,,,,3626281,77136,23,yolov5m,JpgLossy,T2,HD
72,217,RSU-0000,Local,1769331489876130,1769331489884389,1769331489890840,1769331493627259,,1769331489947829,1769331493627258,,1769331493631650,3755520,3742870,,,,3679429,77136,23,yolov5m,JpgLossy,T2,HD
79,238,RSU-0001,Local,1769331490585794,1769331490594543,1769331490598898,1769331494649037,,1769331490613004,1769331494649036,,1769331494656547,4070753,4054494,,,,4036032,77544,25,yolov5m,JpgLossy,T2,HD
107,322,RSU-0002,Local,1769331493422962,1769331493429843,1769331493433364,1769331497110424,,1769331493511957,1769331497110423,,1769331497114901,3691939,3680581,,,,3598466,76417,22,yolov5m,JpgLossy,T2,HD
108,325,RSU-0000,Local,1769331493523756,1769331493529684,1769331493532625,1769331497309489,,1769331493627417,1769331497309488,,1769331497310327,3786571,3779805,,,,3682071,76627,20,yolov5m,JpgLossy,T2,HD
118,355,RSU-0001,Local,1769331494538091,1769331494543691,1769331494546695,1769331498687625,,1769331494649198,1769331498687623,,1769331498692928,4154837,4143934,,,,4038425,76489,20,yolov5m,JpgLossy,T2,HD
143,430,RSU-0002,Local,1769331497073502,1769331497080798,1769331497082825,1769331500727826,,1769331497110581,1769331500727825,,1769331500730172,3656670,3647028,,,,3617244,75999,21,yolov5m,JpgLossy,T2,HD
145,436,RSU-0000,Local,1769331497277378,1769331497284516,1769331497288781,1769331500989911,,1769331497309602,1769331500989910,,1769331500993843,3716465,3705395,,,,3680308,75831,17,yolov5m,JpgLossy,T2,HD
158,475,RSU-0001,Local,1769331498595205,1769331498600357,1769331498604204,1769331502725277,,1769331498687771,1769331502725276,,1769331502729765,4134560,4124920,,,,4037505,76447,18,yolov5m,JpgLossy,T2,HD
178,535,RSU-0002,Local,1769331500621887,1769331500627721,1769331500628773,1769331504341617,,1769331500727970,1769331504341617,,1769331504346300,3724413,3713896,,,,3613647,76674,21,yolov5m,JpgLossy,T2,HD
181,544,RSU-0000,Local,1769331500927505,1769331500933640,1769331500936460,1769331504679165,,1769331500990054,1769331504679164,,1769331504683779,3756274,3745525,,,,3689110,76228,26,yolov5m,JpgLossy,T2,HD
198,595,RSU-0001,Local,1769331502648484,1769331502653571,1769331502656486,1769331506759931,,1769331502725423,1769331506759930,,1769331506764367,4115883,4106360,,,,4034507,77250,21,yolov5m,JpgLossy,T2,HD
214,643,RSU-0002,Local,1769331504271629,1769331504277736,1769331504280819,1769331507947198,,1769331504341760,1769331507947197,,1769331507948278,3676649,3669462,,,,3605437,78360,23,yolov5m,JpgLossy,T2,HD
217,652,RSU-0000,Local,1769331504574578,1769331504581924,1769331504588417,1769331508364091,,1769331504679306,1769331508364090,,1769331508368368,3793790,3782167,,,,3684784,78695,25,yolov5m,JpgLossy,T2,HD
238,715,RSU-0001,Local,1769331506702114,1769331506708900,1769331506711807,1769331510780437,,1769331506760063,1769331510780436,,1769331510782601,4080487,4071537,,,,4020373,77404,24,yolov5m,JpgLossy,T2,HD
250,751,RSU-0002,Local,1769331507917625,1769331507924430,1769331507924776,1769331511567431,,1769331507947300,1769331511567431,,1769331511572349,3654724,3643001,,,,3620131,79070,25,yolov5m,JpgLossy,T2,HD
254,763,RSU-0000,Local,1769331508321999,1769331508329948,1769331508334041,1769331512047140,,1769331508364227,1769331512047139,,1769331512051393,3729394,3717192,,,,3682912,78727,22,yolov5m,JpgLossy,T2,HD
278,835,RSU-0001,Local,1769331510754072,1769331510759746,1769331510770590,1769331514801899,,1769331510780559,1769331514801898,,1769331514807445,4053373,4042153,,,,4021339,78765,22,yolov5m,JpgLossy,T2,HD
