sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769288243805362,1769288243814952,1769288243815774,1769288243815774,1769288244036799,1769288244036799,1769288244200992,1769288244200992,1769288244202764,397402,822,232349,164193,38,164193,737694,16,yolov5n,WebpLossy,T1,FHD
1,7,RSU-0002,Offload,1769288244005903,1769288244019558,1769288244020119,1769288244020120,1769288244202004,1769288244202004,1769288244370001,1769288244370001,1769288244371933,366030,562,197463,167997,8,167997,626304,16,yolov5n,WebpLossy,T1,FHD
2,13,RSU-0000,Offload,1769288244206949,1769288244206265,1769288244206658,1769288244206658,1769288244370040,1769288244370040,1769288244515607,1769288244515607,1769288244523781,316832,393,162007,145567,8865,145567,418720,16,yolov5n,WebpLossy,T1,FHD
2,13,RSU-0001,Offload,1769288244206968,1769288244214114,1769288244214500,1769288244214500,1769288244515641,1769288244515642,1769288244670065,1769288244670065,1769288244671866,464898,386,76893,154424,233195,154423,418720,16,yolov5n,WebpLossy,T1,FHD
2,13,RSU-0002,Offload,1769288244206969,1769288244211901,1769288244212291,1769288244212292,1769288244670093,1769288244670094,1769288244825240,1769288244825240,1769288244878778,671809,391,130022,155147,386249,155146,418720,16,yolov5n,WebpLossy,T1,FHD
4,25,RSU-0000,Offload,1769288244610532,1769288244614476,1769288244614912,1769288244614913,1769288244825274,1769288244825274,1769288244980577,1769288244980578,1769288244982381,371849,437,211619,155304,4489,155303,415110,16,yolov5n,WebpLossy,T1,FHD
4,25,RSU-0001,Offload,1769288244610552,1769288244616878,1769288244617253,1769288244617253,1769288244980609,1769288244980609,1769288245136306,1769288245136307,1769288245138084,527532,375,97651,155698,273808,155697,415110,16,yolov5n,WebpLossy,T1,FHD
4,25,RSU-0002,Offload,1769288244610553,1769288244617609,1769288244617975,1769288244617976,1769288245136336,1769288245136336,1769288245288016,1769288245288016,1769288245296879,686326,367,110018,151680,424261,151680,415110,16,yolov5n,WebpLossy,T1,FHD
6,37,RSU-0000,Offload,1769288245013767,1769288245017711,1769288245018094,1769288245018094,1769288245288047,1769288245288048,1769288245437575,1769288245437575,1769288245480116,466349,383,131091,149528,185347,149527,416542,16,yolov5n,WebpLossy,T1,FHD
7,43,RSU-0001,Offload,1769288245214524,1769288245219894,1769288245220304,1769288245220304,1769288245437602,1769288245437602,1769288245592454,1769288245592454,1769288245594163,379639,410,72859,154852,151518,154852,417226,15,yolov5n,WebpLossy,T1,FHD
7,43,RSU-0002,Offload,1769288245214525,1769288245220785,1769288245221231,1769288245221231,1769288245592482,1769288245592482,1769288245749118,1769288245749118,1769288245750672,536147,446,54500,156636,324565,156636,417226,15,yolov5n,WebpLossy,T1,FHD
9,55,RSU-0000,Offload,1769288245618577,1769288245622188,1769288245622617,1769288245622617,1769288245749171,1769288245749171,1769288245902712,1769288245902712,1769288245915860,297283,429,105183,153541,38130,153541,422218,15,yolov5n,WebpLossy,T1,FHD
9,55,RSU-0001,Offload,1769288245618593,1769288245624685,1769288245625086,1769288245625086,1769288245902738,1769288245902739,1769288246050590,1769288246050590,1769288246055281,436688,401,67432,147852,221003,147851,422218,15,yolov5n,WebpLossy,T1,FHD
9,55,RSU-0002,Offload,1769288245618594,1769288245624012,1769288245624446,1769288245624446,1769288246050622,1769288246050622,1769288246206156,1769288246206156,1769288246207977,589383,434,85852,155534,347563,155534,422218,15,yolov5n,WebpLossy,T1,FHD
11,67,RSU-0000,Offload,1769288246022537,1769288246026481,1769288246026925,1769288246026926,1769288246206208,1769288246206208,1769288246369202,1769288246369203,1769288246371273,348736,445,88842,162995,96454,162994,425176,14,yolov5n,WebpLossy,T1,FHD
11,67,RSU-0001,Offload,1769288246022554,1769288246028717,1769288246029118,1769288246029118,1769288246369240,1769288246369240,1769288246549593,1769288246549593,1769288246551631,529077,401,74160,180353,274163,180353,425176,14,yolov5n,WebpLossy,T1,FHD
11,67,RSU-0002,Offload,1769288246022555,1769288246028009,1769288246028398,1769288246028398,1769288246549633,1769288246549633,1769288246717596,1769288246717596,1769288246719614,697059,389,75097,167963,453610,167963,425176,14,yolov5n,WebpLossy,T1,FHD
14,85,RSU-0000,Offload,1769288246626099,1769288246628600,1769288246629033,1769288246629033,1769288246717650,1769288246717650,1769288246881083,1769288246881083,1769288246883380,257281,433,83211,163433,10204,163433,426592,17,yolov5n,WebpLossy,T1,FHD
13,79,RSU-0001,Offload,1769288246424830,1769288246430172,1769288246430563,1769288246430563,1769288246881115,1769288246881115,1769288247031786,1769288247031786,1769288247033959,609129,391,88891,150671,369176,150671,424682,17,yolov5n,WebpLossy,T1,FHD
14,85,RSU-0002,Offload,1769288246626118,1769288246631558,1769288246631993,1769288246631993,1769288247031814,1769288247031814,1769288247191116,1769288247191116,1769288247192973,566855,435,83854,159302,323264,159302,426592,17,yolov5n,WebpLossy,T1,FHD
16,97,RSU-0000,Offload,1769288247027939,1769288247031799,1769288247032224,1769288247032224,1769288247191157,1769288247191158,1769288247347906,1769288247347906,1769288247349690,321751,425,82113,156749,82464,156748,424386,15,yolov5n,WebpLossy,T1,FHD
16,97,RSU-0001,Offload,1769288247027954,1769288247034137,1769288247034535,1769288247034535,1769288247347940,1769288247347940,1769288247502805,1769288247502805,1769288247507831,479877,398,84344,154865,240270,154865,424386,15,yolov5n,WebpLossy,T1,FHD
16,97,RSU-0002,Offload,1769288247027955,1769288247033418,1769288247033878,1769288247033878,1769288247502835,1769288247502835,1769288247663958,1769288247663958,1769288247714406,686451,460,142130,161123,382738,161123,424386,15,yolov5n,WebpLossy,T1,FHD
18,109,RSU-0000,Offload,1769288247431318,1769288247433148,1769288247433522,1769288247433522,1769288247664000,1769288247664000,1769288247818348,1769288247818349,1769288247820325,389007,374,93095,154349,141189,154348,431630,16,yolov5n,WebpLossy,T1,FHD
18,109,RSU-0001,Offload,1769288247431333,1769288247437568,1769288247437977,1769288247437977,1769288247818378,1769288247818378,1769288247975401,1769288247975401,1769288247977429,546096,409,98659,157023,290005,157023,431630,16,yolov5n,WebpLossy,T1,FHD
18,109,RSU-0002,Offload,1769288247431334,1769288247436329,1769288247436772,1769288247436772,1769288247975430,1769288247975430,1769288248128842,1769288248128842,1769288248130621,699287,443,92157,153412,453275,153412,431630,16,yolov5n,WebpLossy,T1,FHD
21,127,RSU-0000,Offload,1769288248035991,1769288248037512,1769288248037902,1769288248037902,1769288248128867,1769288248128867,1769288248277332,1769288248277332,1769288248289488,253497,390,82906,148465,21736,148465,432222,18,yolov5n,WebpLossy,T1,FHD
21,127,RSU-0001,Offload,1769288248036011,1769288248043271,1769288248043689,1769288248043690,1769288248277370,1769288248277370,1769288248431378,1769288248431378,1769288248433340,397329,419,93795,154008,149107,154008,432222,18,yolov5n,WebpLossy,T1,FHD
21,127,RSU-0002,Offload,1769288248036012,1769288248042177,1769288248042636,1769288248042637,1769288248431406,1769288248431406,1769288248588813,1769288248588813,1769288248590679,554667,460,87775,157407,309025,157407,432222,18,yolov5n,WebpLossy,T1,FHD
23,139,RSU-0000,Offload,1769288248437788,1769288248440253,1769288248440671,1769288248440671,1769288248588850,1769288248588851,1769288248746603,1769288248746603,1769288248748743,310955,418,82419,157753,70365,157752,434250,19,yolov5n,WebpLossy,T1,FHD
23,139,RSU-0001,Offload,1769288248437801,1769288248444851,1769288248445249,1769288248445250,1769288248746634,1769288248746634,1769288248897539,1769288248897539,1769288248924821,487020,399,112147,150905,223569,150905,434250,19,yolov5n,WebpLossy,T1,FHD
23,139,RSU-0002,Offload,1769288248437802,1769288248443141,1769288248443533,1769288248443534,1769288248897571,1769288248897571,1769288249048111,1769288249048111,1769288249050058,612256,393,69053,150540,392270,150540,434250,19,yolov5n,WebpLossy,T1,FHD
25,151,RSU-0000,Offload,1769288248840516,1769288248842875,1769288248843256,1769288248843256,1769288249048141,1769288249048142,1769288249205979,1769288249205979,1769288249207698,367182,381,94626,157838,114337,157837,434196,19,yolov5n,WebpLossy,T1,FHD
25,151,RSU-0001,Offload,1769288248840531,1769288248845746,1769288248846132,1769288248846133,1769288249206008,1769288249206008,1769288249363887,1769288249363887,1769288249365830,525299,387,92966,157879,274067,157879,434196,19,yolov5n,WebpLossy,T1,FHD
25,151,RSU-0002,Offload,1769288248840532,1769288248845607,1769288248846035,1769288248846035,1769288249363915,1769288249363915,1769288249514248,1769288249514248,1769288249522318,681786,428,98441,150333,432584,150333,434196,19,yolov5n,WebpLossy,T1,FHD
27,163,RSU-0000,Offload,1769288249244286,1769288249246695,1769288249247097,1769288249247098,1769288249514286,1769288249514286,1769288249672472,1769288249672472,1769288249748486,504200,403,164092,158186,181519,158186,429320,18,yolov5n,WebpLossy,T1,FHD
27,163,RSU-0001,Offload,1769288249244297,1769288249249528,1769288249249939,1769288249249940,1769288249672506,1769288249672506,1769288249829140,1769288249829140,1769288249831025,586728,412,84157,156634,345525,156634,429320,18,yolov5n,WebpLossy,T1,FHD
27,163,RSU-0002,Offload,1769288249244298,1769288249251439,1769288249251886,1769288249251886,1769288249829169,1769288249829170,1769288249986511,1769288249986511,1769288249988418,744120,447,89762,157342,496569,157341,429320,18,yolov5n,WebpLossy,T1,FHD
30,181,RSU-0000,Offload,1769288249848639,1769288249849943,1769288249850313,1769288249850313,1769288249986554,1769288249986554,1769288250141522,1769288250141522,1769288250143094,294455,370,63000,154968,76117,154968,428776,17,yolov5n,WebpLossy,T1,FHD
30,181,RSU-0001,Offload,1769288249848657,1769288249854662,1769288249855048,1769288249855049,1769288250141559,1769288250141559,1769288250298517,1769288250298517,1769288250328111,479454,387,121115,156958,200994,156958,428776,17,yolov5n,WebpLossy,T1,FHD
30,181,RSU-0002,Offload,1769288249848658,1769288249856612,1769288249856972,1769288249856972,1769288250298549,1769288250298549,1769288250450590,1769288250450590,1769288250452309,603651,360,90075,152041,361175,152041,428776,17,yolov5n,WebpLossy,T1,FHD
