sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769293643407667,1769293643414723,1769293643415244,1769293643415245,1769293643505428,1769293643505428,1769293643636287,1769293643636287,1769293643638070,230403,522,99015,130859,7,130859,599474,16,yolov5n,WebpLossy,T3,HD
0,1,RSU-0000,Offload,1769293643407666,1769293643409505,1769293643410001,1769293643410001,1769293643664330,1769293643664330,1769293643806397,1769293643806398,1769293643809443,401777,496,259153,142068,60,142067,599474,16,yolov5n,WebpLossy,T3,HD
0,1,RSU-0001,Offload,1769293643407666,1769293643407710,1769293643408247,1769293643408248,1769293643807714,1769293643807714,1769293643950783,1769293643950783,1769293643956355,548689,538,404909,143069,173,143069,599474,16,yolov5n,WebpLossy,T3,HD
1,4,RSU-0000,Offload,1769293643509241,1769293643507863,1769293643508439,1769293643508440,1769293643950819,1769293643950819,1769293644095523,1769293644095524,1769293644113387,604146,577,328398,144705,130466,144704,671272,15,yolov5n,WebpLossy,T3,HD
1,4,RSU-0001,Offload,1769293643509257,1769293643509528,1769293643510068,1769293643510069,1769293644095557,1769293644095557,1769293644239804,1769293644239804,1769293644254271,745014,541,405088,144247,195138,144247,671272,15,yolov5n,WebpLossy,T3,HD
4,13,RSU-0002,Offload,1769293643812696,1769293643818554,1769293643819051,1769293643819051,1769293644239830,1769293644239830,1769293644381710,1769293644381711,1769293644385325,572629,497,89893,141881,340358,141880,441710,15,yolov5n,WebpLossy,T3,HD
6,19,RSU-0000,Offload,1769293644015599,1769293644016840,1769293644017331,1769293644017331,1769293644381743,1769293644381743,1769293644522366,1769293644522366,1769293644524615,509016,491,313387,140623,54515,140623,441104,17,yolov5n,WebpLossy,T3,HD
6,19,RSU-0001,Offload,1769293644015616,1769293644018082,1769293644018493,1769293644018494,1769293644522398,1769293644522399,1769293644664619,1769293644664619,1769293644671662,656046,412,321017,142221,192396,142220,441104,17,yolov5n,WebpLossy,T3,HD
8,25,RSU-0002,Offload,1769293644218935,1769293644230990,1769293644231412,1769293644231412,1769293644664646,1769293644664646,1769293644806244,1769293644806244,1769293644815904,596969,422,84693,141598,370256,141598,437492,17,yolov5n,WebpLossy,T3,HD
12,37,RSU-0000,Offload,1769293644624111,1769293644626586,1769293644627041,1769293644627041,1769293644806281,1769293644806281,1769293644947186,1769293644947186,1769293644949876,325765,455,156345,140905,28060,140905,440636,17,yolov5n,WebpLossy,T3,HD
10,31,RSU-0001,Offload,1769293644420968,1769293644432313,1769293644432710,1769293644432710,1769293644947217,1769293644947217,1769293645087418,1769293645087418,1769293645108342,687374,397,301316,140201,245460,140201,440038,15,yolov5n,WebpLossy,T3,HD
12,37,RSU-0002,Offload,1769293644624129,1769293644635829,1769293644636242,1769293644636242,1769293645087450,1769293645087450,1769293645230101,1769293645230101,1769293645232068,607939,413,119371,142651,345504,142651,440636,17,yolov5n,WebpLossy,T3,HD
17,52,RSU-0000,Offload,1769293645131687,1769293645136320,1769293645136752,1769293645136752,1769293645230132,1769293645230132,1769293645369910,1769293645369910,1769293645416799,285112,432,128542,139778,16360,139778,443186,15,yolov5n,WebpLossy,T3,HD
16,49,RSU-0001,Offload,1769293645029433,1769293645035499,1769293645035976,1769293645035977,1769293645369954,1769293645369954,1769293645508216,1769293645508216,1769293645521413,491980,478,128013,138262,225227,138262,441970,15,yolov5n,WebpLossy,T3,HD
17,52,RSU-0002,Offload,1769293645131700,1769293645144805,1769293645145231,1769293645145231,1769293645508260,1769293645508260,1769293645647887,1769293645647887,1769293645651853,520153,426,62126,139627,317974,139627,443186,15,yolov5n,WebpLossy,T3,HD
21,64,RSU-0000,Offload,1769293645536808,1769293645536447,1769293645536882,1769293645536882,1769293645647917,1769293645647918,1769293645787751,1769293645787751,1769293645804995,268187,435,77610,139834,50308,139833,445844,17,yolov5n,WebpLossy,T3,HD
21,64,RSU-0001,Offload,1769293645536826,1769293645539901,1769293645540315,1769293645540315,1769293645787778,1769293645787778,1769293645926737,1769293645926737,1769293645932347,395521,414,100750,138959,155398,138959,445844,17,yolov5n,WebpLossy,T3,HD
21,64,RSU-0002,Offload,1769293645536828,1769293645542289,1769293645542724,1769293645542725,1769293645926767,1769293645926767,1769293646064604,1769293646064604,1769293646092630,555802,436,92628,137837,324901,137837,445844,17,yolov5n,WebpLossy,T3,HD
25,76,RSU-0000,Offload,1769293645943920,1769293645942995,1769293645943402,1769293645943402,1769293646064641,1769293646064641,1769293646202837,1769293646202837,1769293646233508,289588,407,121026,138196,29959,138196,445556,15,yolov5n,WebpLossy,T3,HD
25,76,RSU-0001,Offload,1769293645943939,1769293645942798,1769293645943167,1769293645943167,1769293646202865,1769293646202865,1769293646342976,1769293646342977,1769293646345045,401106,369,92809,140112,167816,140111,445556,15,yolov5n,WebpLossy,T3,HD
25,76,RSU-0002,Offload,1769293645943940,1769293645949377,1769293645949837,1769293645949838,1769293646343004,1769293646343004,1769293646480551,1769293646480551,1769293646522082,578142,461,121143,137547,318991,137547,445556,15,yolov5n,WebpLossy,T3,HD
29,88,RSU-0000,Offload,1769293646349335,1769293646348866,1769293646349314,1769293646349314,1769293646480588,1769293646480588,1769293646620205,1769293646620205,1769293646639913,290578,448,110965,139617,39548,139617,450406,16,yolov5n,WebpLossy,T3,HD
29,88,RSU-0001,Offload,1769293646349350,1769293646349550,1769293646349945,1769293646349946,1769293646620235,1769293646620235,1769293646760058,1769293646760058,1769293646764712,415362,396,96106,139823,179037,139823,450406,16,yolov5n,WebpLossy,T3,HD
