sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769292197213487,1769292197218787,1769292197222923,1769292197870771,,1769292197274122,1769292197870771,,1769292197876562,663075,651984,,,,596649,117204,17,yolov5n,JpgLossy,T3,FHD
0,1,RSU-0002,Local,1769292197213488,1769292197216943,1769292197220124,1769292197873691,,1769292197268790,1769292197873691,,1769292197885373,671885,656748,,,,604901,117204,17,yolov5n,JpgLossy,T3,FHD
0,1,RSU-0001,Local,1769292197213488,1769292197214109,1769292197218435,1769292197926998,,1769292197273705,1769292197926997,,1769292197934578,721090,712889,,,,653292,117204,17,yolov5n,JpgLossy,T3,FHD
6,19,RSU-0000,Local,1769292197820156,1769292197828308,1769292197833793,1769292198440875,,1769292197870915,1769292198440874,,1769292198443701,623545,612567,,,,569959,60465,17,yolov5n,JpgLossy,T3,FHD
6,19,RSU-0002,Local,1769292197820172,1769292197821543,1769292197825342,1769292198443233,,1769292197873821,1769292198443232,,1769292198451478,631306,621690,,,,569411,60465,17,yolov5n,JpgLossy,T3,FHD
7,22,RSU-0001,Local,1769292197920747,1769292197920063,1769292197922744,1769292198540986,,1769292197927147,1769292198540985,,1769292198548504,627757,620923,,,,613838,60434,16,yolov5n,JpgLossy,T3,FHD
12,37,RSU-0000,Local,1769292198426854,1769292198433770,1769292198438734,1769292199003164,,1769292198441017,1769292199003163,,1769292199009243,582389,569394,,,,562146,60503,16,yolov5n,JpgLossy,T3,FHD
12,37,RSU-0002,Local,1769292198426869,1769292198426193,1769292198428253,1769292199000954,,1769292198443347,1769292199000953,,1769292199009280,582411,574761,,,,557606,60503,16,yolov5n,JpgLossy,T3,FHD
13,40,RSU-0001,Local,1769292198528123,1769292198528602,1769292198532308,1769292199149166,,1769292198541091,1769292199149165,,1769292199156359,628236,620564,,,,608074,60612,17,yolov5n,JpgLossy,T3,FHD
17,52,RSU-0000,Local,1769292198932579,1769292198937674,1769292198940407,1769292199564624,,1769292199003315,1769292199564623,,1769292199567371,634792,626950,,,,561308,60735,15,yolov5n,JpgLossy,T3,FHD
