sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
1,3,RSU-0000,Local,1769316352975356,1769316352979220,1769316352981011,1769316354286429,,1769316352998716,1769316354286428,,1769316354289374,1314018,1307209,,,,1287712,29008,17,yolov5s,JpgLossy,T2,Letterbox
1,3,RSU-0002,Local,1769316352975371,1769316352980210,1769316352982962,1769316354346899,,1769316353019987,1769316354346898,,1769316354348421,1373050,1366689,,,,1326911,29008,17,yolov5s,JpgLossy,T2,Letterbox
0,1,RSU-0001,Local,1769316352907034,1769316352907362,1769316352907578,1769316354390896,,1769316352954328,1769316354390895,,1769316354401287,1494253,1483534,,,,1436567,28714,16,yolov5s,JpgLossy,T2,Letterbox
20,41,RSU-0000,Local,1769316354265955,1769316354272055,1769316354274693,1769316355542401,,1769316354286582,1769316355542400,,1769316355548521,1282566,1270346,,,,1255818,27572,18,yolov5s,JpgLossy,T2,Letterbox
21,43,RSU-0002,Local,1769316354333734,1769316354340503,1769316354342066,1769316355774037,,1769316354347053,1769316355774036,,1769316355775897,1442163,1433534,,,,1426983,27662,18,yolov5s,JpgLossy,T2,Letterbox
21,43,RSU-0001,Local,1769316354333733,1769316354333869,1769316354337125,1769316355828426,,1769316354391053,1769316355828426,,1769316355838314,1504581,1494557,,,,1437373,27662,18,yolov5s,JpgLossy,T2,Letterbox
38,77,RSU-0000,Local,1769316355490615,1769316355496416,1769316355497994,1769316356788723,,1769316355542554,1769316356788722,,1769316356791580,1300965,1292307,,,,1246168,27893,19,yolov5s,JpgLossy,T2,Letterbox
42,85,RSU-0002,Local,1769316355762713,1769316355769231,1769316355770752,1769316357188928,,1769316355774194,1769316357188927,,1769316357193854,1431141,1419697,,,,1414733,27969,18,yolov5s,JpgLossy,T2,Letterbox
42,85,RSU-0001,Local,1769316355762712,1769316355763366,1769316355764949,1769316357251332,,1769316355828541,1769316357251331,,1769316357262334,1499622,1487966,,,,1422790,27969,18,yolov5s,JpgLossy,T2,Letterbox
57,115,RSU-0000,Local,1769316356782339,1769316356784984,1769316356787154,1769316358033582,,1769316356788864,1769316358033581,,1769316358036435,1254096,1248598,,,,1244717,28135,20,yolov5s,JpgLossy,T2,Letterbox
