sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
1,3,RSU-0000,Local,1769318173953404,1769318173966127,1769318173973673,1769318175299149,,1769318173987234,1769318175299148,,1769318175296708,1343304,1333022,,,,1311914,241406,16,yolov5s,WebpLossy,T3,Letterbox
1,3,RSU-0002,Local,1769318173953426,1769318173957039,1769318173960686,1769318175324802,,1769318173985167,1769318175324801,,1769318175327780,1374354,1367763,,,,1339634,241406,16,yolov5s,WebpLossy,T3,Letterbox
0,1,RSU-0001,Local,1769318173885664,1769318173888371,1769318173890199,1769318175393736,,1769318173950570,1769318175393735,,1769318175404035,1518371,1505365,,,,1443165,227146,17,yolov5s,WebpLossy,T3,Letterbox
20,41,RSU-0000,Local,1769318175245612,1769318175260205,1769318175276875,1769318176570205,,1769318175299292,1769318176570205,,1769318176564707,1319095,1310000,,,,1270913,201598,19,yolov5s,WebpLossy,T3,Letterbox
21,43,RSU-0002,Local,1769318175313131,1769318175318451,1769318175321358,1769318176704962,,1769318175324945,1769318176704961,,1769318176708000,1394869,1386511,,,,1380016,202596,18,yolov5s,WebpLossy,T3,Letterbox
22,45,RSU-0001,Local,1769318175381078,1769318175381249,1769318175389162,1769318176822863,,1769318175393840,1769318176822862,,1769318176832670,1451592,1441614,,,,1429022,203060,19,yolov5s,WebpLossy,T3,Letterbox
39,79,RSU-0000,Local,1769318176536903,1769318176550270,1769318176558750,1769318177823230,,1769318176570341,1769318177823229,,1769318177820842,1283939,1272960,,,,1252888,204436,19,yolov5s,WebpLossy,T3,Letterbox
41,83,RSU-0002,Local,1769318176672939,1769318176678416,1769318176682507,1769318178070399,,1769318176705104,1769318178070398,,1769318178076490,1403551,1391983,,,,1365294,204232,20,yolov5s,WebpLossy,T3,Letterbox
43,87,RSU-0001,Local,1769318176809358,1769318176808945,1769318176817176,1769318178234351,,1769318176823026,1769318178234350,,1769318178245124,1435766,1425406,,,,1411324,205392,19,yolov5s,WebpLossy,T3,Letterbox
57,115,RSU-0000,Local,1769318177762488,1769318177776173,1769318177782154,1769318179075902,,1769318177823367,1769318179075901,,1769318179070318,1307830,1299729,,,,1252534,205518,20,yolov5s,WebpLossy,T3,Letterbox
61,123,RSU-0002,Local,1769318178034131,1769318178040069,1769318178045700,1769318179434483,,1769318178070545,1769318179434482,,1769318179440604,1406473,1394414,,,,1363937,205794,21,yolov5s,WebpLossy,T3,Letterbox
63,127,RSU-0001,Local,1769318178170187,1769318178167408,1769318178174147,1769318179647942,,1769318178234500,1769318179647941,,1769318179661109,1490922,1480534,,,,1413441,205716,21,yolov5s,WebpLossy,T3,Letterbox
76,153,RSU-0000,Local,1769318179052987,1769318179066680,1769318179074574,1769318180329354,,1769318179076035,1769318180329354,,1769318180326876,1273889,1262674,,,,1253319,205106,21,yolov5s,WebpLossy,T3,Letterbox
81,163,RSU-0002,Local,1769318179392428,1769318179398418,1769318179401329,1769318180799936,,1769318179434634,1769318180799935,,1769318180805849,1413421,1401518,,,,1365301,204736,18,yolov5s,WebpLossy,T3,Letterbox
84,169,RSU-0001,Local,1769318179595917,1769318179592932,1769318179598777,1769318181062383,,1769318179648080,1769318181062382,,1769318181075286,1479369,1469451,,,,1414302,203852,19,yolov5s,WebpLossy,T3,Letterbox
94,189,RSU-0000,Local,1769318180275732,1769318180288111,1769318180296296,1769318181582313,,1769318180329508,1769318181582312,,1769318181598029,1322297,1294202,,,,1252804,205022,19,yolov5s,WebpLossy,T3,Letterbox
101,203,RSU-0002,Local,1769318180751700,1769318180755750,1769318180757338,1769318182167530,,1769318180800082,1769318182167529,,1769318182173681,1421981,1411780,,,,1367447,204828,20,yolov5s,WebpLossy,T3,Letterbox
103,207,RSU-0001,Local,1769318180886733,1769318181049500,1769318181057408,1769318182478197,,1769318181062535,1769318182478196,,1769318182488160,1601427,1428697,,,,1415661,205254,19,yolov5s,WebpLossy,T3,Letterbox
112,225,RSU-0000,Local,1769318181499015,1769318181513491,1769318181521338,1769318182835943,,1769318181582419,1769318182835942,,1769318182833176,1334161,1322452,,,,1253523,204098,18,yolov5s,WebpLossy,T3,Letterbox
121,243,RSU-0002,Local,1769318182110926,1769318182111913,1769318182115377,1769318183530932,,1769318182167687,1769318183530931,,1769318183536523,1425597,1419019,,,,1363244,205176,19,yolov5s,WebpLossy,T3,Letterbox
126,253,RSU-0001,Local,1769318182450339,1769318182448080,1769318182456017,1769318183894736,,1769318182478346,1769318183894735,,1769318183904791,1454452,1446656,,,,1416389,205062,18,yolov5s,WebpLossy,T3,Letterbox
131,263,RSU-0000,Local,1769318182790371,1769318182805899,1769318182813845,1769318184089963,,1769318182836072,1769318184089962,,1769318184087297,1296926,1284064,,,,1253890,205428,19,yolov5s,WebpLossy,T3,Letterbox
141,283,RSU-0002,Local,1769318183471071,1769318183475291,1769318183476969,1769318184899572,,1769318183531072,1769318184899571,,1769318184904039,1432968,1424281,,,,1368499,204922,16,yolov5s,WebpLossy,T3,Letterbox
147,295,RSU-0001,Local,1769318183877945,1769318183878113,1769318183885316,1769318185314685,,1769318183894883,1769318185314684,,1769318185324762,1446817,1436572,,,,1419801,204650,17,yolov5s,WebpLossy,T3,Letterbox
149,299,RSU-0000,Local,1769318184014099,1769318184027582,1769318184038345,1769318185340524,,1769318184090104,1769318185340523,,1769318185334777,1320678,1312942,,,,1250419,203648,16,yolov5s,WebpLossy,T3,Letterbox
161,323,RSU-0002,Local,1769318184830262,1769318184835082,1769318184838066,1769318186261034,,1769318184899719,1769318186261033,,1769318186265550,1435288,1425952,,,,1361314,203360,17,yolov5s,WebpLossy,T3,Letterbox
168,337,RSU-0000,Local,1769318185306081,1769318185320935,1769318185338270,1769318186594791,,1769318185340644,1769318186594790,,1769318186592148,1286067,1273856,,,,1254146,202764,15,yolov5s,WebpLossy,T3,Letterbox
