sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769303525476113,1769303525483620,1769303525484871,1769303527013641,,1769303525582831,1769303527013641,,1769303527022365,1546252,1530021,,,,1430810,509564,17,yolov5s,WebpLossy,T1,HD
0,1,RSU-0000,Local,1769303525476112,1769303525487207,1769303525489288,1769303527027093,,1769303525621915,1769303527027092,,1769303527032340,1556228,1539886,,,,1405177,509564,17,yolov5s,WebpLossy,T1,HD
0,1,RSU-0001,Local,1769303525476112,1769303525479205,1769303525481529,1769303527168481,,1769303525624656,1769303527168480,,1769303527175958,1699846,1689276,,,,1543824,509564,17,yolov5s,WebpLossy,T1,HD
1,31,RSU-0002,Local,1769303526476805,1769303526481910,1769303526482472,1769303528531445,,1769303527013770,1769303528531444,,1769303528536209,2059404,2049535,,,,1517674,379250,20,yolov5s,WebpLossy,T1,HD
1,31,RSU-0000,Local,1769303526476790,1769303526484593,1769303526485498,1769303528541428,,1769303527027234,1769303528541428,,1769303528543632,2066842,2056835,,,,1514194,379250,20,yolov5s,WebpLossy,T1,HD
1,31,RSU-0001,Local,1769303526476804,1769303526483437,1769303526483947,1769303528772103,,1769303527168629,1769303528772102,,1769303528780009,2303205,2288666,,,,1603473,379250,20,yolov5s,WebpLossy,T1,HD
3,91,RSU-0002,Local,1769303528479578,1769303528485629,1769303528486148,1769303530035651,,1769303528531560,1769303530035651,,1769303530040839,1561261,1550022,,,,1504091,388816,21,yolov5s,WebpLossy,T1,HD
3,91,RSU-0000,Local,1769303528479562,1769303528486747,1769303528487593,1769303530036699,,1769303528541526,1769303530036698,,1769303530041751,1562189,1549952,,,,1495172,388816,21,yolov5s,WebpLossy,T1,HD
3,91,RSU-0001,Local,1769303528479577,1769303528482368,1769303528482856,1769303530370749,,1769303528772243,1769303530370749,,1769303530378342,1898765,1888381,,,,1598506,388816,21,yolov5s,WebpLossy,T1,HD
4,121,RSU-0000,Local,1769303529481244,1769303529487404,1769303529488166,1769303531531645,,1769303530036850,1769303531531644,,1769303531536084,2054840,2044241,,,,1494794,387380,19,yolov5s,WebpLossy,T1,HD
4,121,RSU-0002,Local,1769303529481260,1769303529488040,1769303529488595,1769303531554182,,1769303530036151,1769303531554181,,1769303531559194,2077934,2066142,,,,1518030,387380,19,yolov5s,WebpLossy,T1,HD
4,121,RSU-0001,Local,1769303529481259,1769303529483922,1769303529484349,1769303531970544,,1769303530370896,1769303531970543,,1769303531977279,2496020,2486622,,,,1599647,387380,19,yolov5s,WebpLossy,T1,HD
6,181,RSU-0000,Local,1769303531483766,1769303531492717,1769303531494869,1769303533024867,,1769303531531806,1769303533024866,,1769303533029894,1546128,1532150,,,,1493060,386188,19,yolov5s,WebpLossy,T1,HD
6,181,RSU-0002,Local,1769303531483784,1769303531493674,1769303531494147,1769303533067108,,1769303531554330,1769303533067107,,1769303533072466,1588682,1573434,,,,1512777,386188,19,yolov5s,WebpLossy,T1,HD
6,181,RSU-0001,Local,1769303531483783,1769303531486488,1769303531487976,1769303533568406,,1769303531970711,1769303533568405,,1769303533572531,2088748,2081918,,,,1597694,386188,19,yolov5s,WebpLossy,T1,HD
7,211,RSU-0000,Local,1769303532485425,1769303532493124,1769303532493679,1769303534517423,,1769303533025003,1769303534517422,,1769303534518903,2033478,2024299,,,,1492419,386754,19,yolov5s,WebpLossy,T1,HD
7,211,RSU-0002,Local,1769303532485443,1769303532491440,1769303532492041,1769303534590274,,1769303533067251,1769303534590274,,1769303534592063,2106620,2098834,,,,1523023,386754,19,yolov5s,WebpLossy,T1,HD
8,241,RSU-0001,Local,1769303533487096,1769303533489886,1769303533490485,1769303535166520,,1769303533568557,1769303535166519,,1769303535174275,1687179,1676634,,,,1597962,385004,19,yolov5s,WebpLossy,T1,HD
9,271,RSU-0000,Local,1769303534488091,1769303534495293,1769303534496188,1769303536010107,,1769303534517738,1769303536010106,,1769303536015096,1527005,1514814,,,,1492368,388402,19,yolov5s,WebpLossy,T1,HD
9,271,RSU-0002,Local,1769303534488117,1769303534493464,1769303534493970,1769303536118006,,1769303534590427,1769303536118005,,1769303536123441,1635324,1624542,,,,1527578,388402,19,yolov5s,WebpLossy,T1,HD
9,271,RSU-0001,Local,1769303534488116,1769303534492708,1769303534493154,1769303536763546,,1769303535166685,1769303536763545,,1769303536771046,2282930,2270838,,,,1596860,388402,19,yolov5s,WebpLossy,T1,HD
10,301,RSU-0000,Local,1769303535489406,1769303535497406,1769303535498561,1769303537498306,,1769303536010604,1769303537498305,,1769303537501922,2012516,2000900,,,,1487701,383638,18,yolov5s,WebpLossy,T1,HD
10,301,RSU-0002,Local,1769303535489425,1769303535495612,1769303535496202,1769303537631980,,1769303536118145,1769303537631979,,1769303537637000,2147575,2136368,,,,1513834,383638,18,yolov5s,WebpLossy,T1,HD
11,331,RSU-0001,Local,1769303536491440,1769303536494228,1769303536494660,1769303538365652,,1769303536763697,1769303538365651,,1769303538373279,1881839,1871424,,,,1601954,381442,18,yolov5s,WebpLossy,T1,HD
11,331,RSU-0000,Local,1769303536491422,1769303536500124,1769303536500665,1769303538983917,,1769303537498810,1769303538983916,,1769303538988822,2497400,2483793,,,,1485106,381442,18,yolov5s,WebpLossy,T1,HD
12,361,RSU-0002,Local,1769303537493385,1769303537498020,1769303537498582,1769303539149715,,1769303537632126,1769303539149714,,1769303539155021,1661636,1651695,,,,1517588,381188,19,yolov5s,WebpLossy,T1,HD
12,361,RSU-0001,Local,1769303537493384,1769303537498554,1769303537499012,1769303539957613,,1769303538365818,1769303539957613,,1769303539965189,2471805,2459059,,,,1591795,381188,19,yolov5s,WebpLossy,T1,HD
13,391,RSU-0000,Local,1769303538494729,1769303538501131,1769303538501683,1769303540477502,,1769303538984230,1769303540477501,,1769303540482389,1987660,1976371,,,,1493271,381770,18,yolov5s,WebpLossy,T1,HD
13,391,RSU-0002,Local,1769303538494749,1769303538501093,1769303538501718,1769303540668817,,1769303539149865,1769303540668816,,1769303540673696,2178947,2167724,,,,1518951,381770,18,yolov5s,WebpLossy,T1,HD
14,421,RSU-0001,Local,1769303539495793,1769303539498506,1769303539498961,1769303541552837,,1769303539957767,1769303541552836,,1769303541557191,2061398,2054331,,,,1595069,382676,19,yolov5s,WebpLossy,T1,HD
14,421,RSU-0000,Local,1769303539495776,1769303539503280,1769303539504914,1769303541971595,,1769303540477601,1769303541971595,,1769303541976307,2480531,2468315,,,,1493994,382676,19,yolov5s,WebpLossy,T1,HD
15,451,RSU-0002,Local,1769303540496628,1769303540501782,1769303540502288,1769303542185439,,1769303540668959,1769303542185438,,1769303542191528,1694900,1683657,,,,1516479,382254,16,yolov5s,WebpLossy,T1,HD
16,481,RSU-0001,Local,1769303541497996,1769303541500545,1769303541500958,1769303543154358,,1769303541552981,1769303543154357,,1769303543162099,1664103,1653813,,,,1601376,379170,16,yolov5s,WebpLossy,T1,HD
16,481,RSU-0000,Local,1769303541497981,1769303541504303,1769303541504791,1769303543465566,,1769303541971773,1769303543465565,,1769303543470347,1972366,1961263,,,,1493792,379170,16,yolov5s,WebpLossy,T1,HD
16,481,RSU-0002,Local,1769303541497997,1769303541505184,1769303541505830,1769303543707268,,1769303542185608,1769303543707267,,1769303543712322,2214325,2202084,,,,1521659,379170,16,yolov5s,WebpLossy,T1,HD
17,511,RSU-0001,Local,1769303542499474,1769303542503067,1769303542503507,1769303544747943,,1769303543154501,1769303544747942,,1769303544755382,2255908,2244876,,,,1593441,384674,15,yolov5s,WebpLossy,T1,HD
17,511,RSU-0000,Local,1769303542499458,1769303542507208,1769303542508025,1769303544957778,,1769303543465666,1769303544957777,,1769303544962590,2463132,2450570,,,,1492111,384674,15,yolov5s,WebpLossy,T1,HD
18,541,RSU-0002,Local,1769303543501068,1769303543506916,1769303543508044,1769303545222861,,1769303543707412,1769303545222860,,1769303545226919,1725851,1715945,,,,1515448,382918,18,yolov5s,WebpLossy,T1,HD
