sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769327282938868,1769327282944316,1769327282944545,1769327282944545,1769327282979799,1769327282979799,1769327283716793,1769327283716793,1769327283838487,899619,229,162390,736994,6,736994,117204,17,yolov5m,JpgLossy,T3,FHD
0,1,RSU-0000,Offload,1769327282938868,1769327282944189,1769327282944427,1769327282944427,1769327283717229,1769327283717229,1769327284470189,1769327284470189,1769327284553479,1614611,238,861317,752960,96,752960,117204,17,yolov5m,JpgLossy,T3,FHD
3,19,RSU-0001,Offload,1769327283542980,1769327283547881,1769327283548056,1769327283548056,1769327284470223,1769327284470223,1769327285223778,1769327285223778,1769327285310271,1767291,175,260556,753555,753005,753555,60465,17,yolov5m,JpgLossy,T3,FHD
1,7,RSU-0002,Offload,1769327283139754,1769327283144831,1769327283145062,1769327283145062,1769327285223809,1769327285223809,1769327285980782,1769327285980783,1769327285981717,2841963,231,578147,756974,1506611,756973,96723,18,yolov5m,JpgLossy,T3,FHD
15,91,RSU-0000,Offload,1769327285959988,1769327285966822,1769327285966994,1769327285966994,1769327285980821,1769327285980821,1769327286735059,1769327286735060,1769327286736086,776098,172,20106,754239,1581,754238,61707,22,yolov5m,JpgLossy,T3,FHD
14,85,RSU-0001,Offload,1769327285759265,1769327285766278,1769327285766466,1769327285766467,1769327286735095,1769327286735095,1769327287491428,1769327287491428,1769327287622734,1863469,189,281165,756333,825782,756333,61359,21,yolov5m,JpgLossy,T3,FHD
15,91,RSU-0002,Offload,1769327285960002,1769327285962807,1769327285962982,1769327285962982,1769327287491462,1769327287491463,1769327288247414,1769327288247414,1769327288376665,2416663,175,145932,755952,1514604,755951,61707,22,yolov5m,JpgLossy,T3,FHD
25,151,RSU-0000,Offload,1769327287971084,1769327287978236,1769327287978409,1769327287978409,1769327288247460,1769327288247460,1769327289004262,1769327289004262,1769327289032324,1061240,173,46997,756802,257268,756802,62125,23,yolov5m,JpgLossy,T3,FHD
25,151,RSU-0001,Offload,1769327287971099,1769327287976859,1769327287977032,1769327287977032,1769327289004296,1769327289004296,1769327289763721,1769327289763721,1769327289765068,1793969,173,20138,759425,1014233,759425,62125,23,yolov5m,JpgLossy,T3,FHD
25,151,RSU-0002,Offload,1769327287971100,1769327287976060,1769327287976230,1769327287976230,1769327289763756,1769327289763756,1769327290523131,1769327290523131,1769327290523904,2552804,170,21014,759375,1772245,759375,62125,23,yolov5m,JpgLossy,T3,FHD
37,223,RSU-0000,Offload,1769327290386843,1769327290395985,1769327290396175,1769327290396175,1769327290523176,1769327290523176,1769327291282318,1769327291282318,1769327291283393,896550,190,21597,759142,115621,759142,61653,20,yolov5m,JpgLossy,T3,FHD
37,223,RSU-0001,Offload,1769327290386859,1769327290391678,1769327290391904,1769327290391904,1769327291282354,1769327291282354,1769327292042729,1769327292042729,1769327292043836,1656977,226,21165,760375,875211,760375,61653,20,yolov5m,JpgLossy,T3,FHD
37,223,RSU-0002,Offload,1769327290386860,1769327290390490,1769327290390692,1769327290390692,1769327292042760,1769327292042760,1769327292802011,1769327292802011,1769327292802949,2416089,202,21380,759251,1635256,759251,61653,20,yolov5m,JpgLossy,T3,FHD
48,289,RSU-0000,Offload,1769327292603124,1769327292612284,1769327292612468,1769327292612468,1769327292802049,1769327292802049,1769327293563421,1769327293563422,1769327293564457,961333,184,20822,761373,178954,761372,61305,18,yolov5m,JpgLossy,T3,FHD
48,289,RSU-0001,Offload,1769327292603137,1769327292608214,1769327292608392,1769327292608393,1769327293563457,1769327293563457,1769327294323283,1769327294323283,1769327294324015,1720878,179,20372,759826,940501,759826,61305,18,yolov5m,JpgLossy,T3,FHD
48,289,RSU-0002,Offload,1769327292603138,1769327292607097,1769327292607267,1769327292607267,1769327294323318,1769327294323318,1769327295083002,1769327295083003,1769327295084009,2480871,170,20935,759685,1700081,759684,61305,18,yolov5m,JpgLossy,T3,FHD
60,361,RSU-0000,Offload,1769327295018932,1769327295028082,1769327295028252,1769327295028253,1769327295083047,1769327295083047,1769327295843235,1769327295843236,1769327295845087,826155,171,26080,760189,39715,760188,60745,19,yolov5m,JpgLossy,T3,FHD
60,361,RSU-0001,Offload,1769327295018947,1769327295024023,1769327295024196,1769327295024196,1769327295843268,1769327295843268,1769327296603216,1769327296603216,1769327296604547,1585600,173,24329,759948,801150,759948,60745,19,yolov5m,JpgLossy,T3,FHD
60,361,RSU-0002,Offload,1769327295018947,1769327295022887,1769327295023082,1769327295023082,1769327296603249,1769327296603249,1769327297364047,1769327297364047,1769327297365117,2346170,195,15349,760798,1569828,760798,60745,19,yolov5m,JpgLossy,T3,FHD
71,427,RSU-0000,Offload,1769327297232851,1769327297242331,1769327297242516,1769327297242516,1769327297364085,1769327297364085,1769327298124224,1769327298124224,1769327298125148,892297,185,20584,760139,111389,760139,60398,19,yolov5m,JpgLossy,T3,FHD
71,427,RSU-0001,Offload,1769327297232865,1769327297238735,1769327297238929,1769327297238929,1769327298124259,1769327298124259,1769327298886825,1769327298886825,1769327298887936,1655071,194,15614,762566,876697,762566,60398,19,yolov5m,JpgLossy,T3,FHD
71,427,RSU-0002,Offload,1769327297232867,1769327297235907,1769327297236109,1769327297236110,1769327298886861,1769327298886861,1769327299647938,1769327299647938,1769327299649074,2416207,203,19582,761077,1635345,761077,60398,19,yolov5m,JpgLossy,T3,FHD
82,493,RSU-0000,Offload,1769327299448327,1769327299455393,1769327299455578,1769327299455578,1769327299647977,1769327299647978,1769327300410778,1769327300410778,1769327300411760,963433,185,17388,762801,183059,762800,60920,20,yolov5m,JpgLossy,T3,FHD
82,493,RSU-0001,Offload,1769327299448342,1769327299455302,1769327299455484,1769327299455484,1769327300410811,1769327300410812,1769327301172895,1769327301172895,1769327301173909,1725567,182,23415,762084,939886,762083,60920,20,yolov5m,JpgLossy,T3,FHD
82,493,RSU-0002,Offload,1769327299448343,1769327299451936,1769327299452139,1769327299452139,1769327301172925,1769327301172926,1769327301936420,1769327301936421,1769327301937617,2489274,203,20155,763496,1705420,763494,60920,20,yolov5m,JpgLossy,T3,FHD
94,565,RSU-0000,Offload,1769327301861901,1769327301869134,1769327301869323,1769327301869323,1769327301936466,1769327301936466,1769327302697164,1769327302697164,1769327302698294,836393,189,24425,760698,51081,760698,60259,20,yolov5m,JpgLossy,T3,FHD
94,565,RSU-0001,Offload,1769327301861918,1769327301868884,1769327301869079,1769327301869079,1769327302697198,1769327302697199,1769327303456273,1769327303456273,1769327303457258,1595340,195,19740,759075,816330,759074,60259,20,yolov5m,JpgLossy,T3,FHD
94,565,RSU-0002,Offload,1769327301861920,1769327301865673,1769327301865855,1769327301865856,1769327303456307,1769327303456307,1769327304221038,1769327304221038,1769327304222021,2360101,183,16150,764731,1579037,764731,60259,20,yolov5m,JpgLossy,T3,FHD
105,631,RSU-0000,Offload,1769327304075258,1769327304084580,1769327304084755,1769327304084755,1769327304221075,1769327304221075,1769327304983750,1769327304983751,1769327304984560,909302,175,18524,762676,127927,762675,62102,24,yolov5m,JpgLossy,T3,FHD
105,631,RSU-0001,Offload,1769327304075272,1769327304080168,1769327304080333,1769327304080333,1769327304983781,1769327304983782,1769327305746528,1769327305746528,1769327305747583,1672311,165,21685,762747,887714,762746,62102,24,yolov5m,JpgLossy,T3,FHD
105,631,RSU-0002,Offload,1769327304075273,1769327304079032,1769327304079215,1769327304079215,1769327305746562,1769327305746562,1769327306507534,1769327306507534,1769327306510086,2434813,183,21682,760972,1651976,760972,62102,24,yolov5m,JpgLossy,T3,FHD
116,697,RSU-0000,Offload,1769327306287435,1769327306297172,1769327306297363,1769327306297363,1769327306507573,1769327306507573,1769327307269761,1769327307269762,1769327307270765,983330,191,24219,762189,196731,762188,62180,25,yolov5m,JpgLossy,T3,FHD
116,697,RSU-0001,Offload,1769327306287450,1769327306293420,1769327306293613,1769327306293614,1769327307269796,1769327307269796,1769327308033050,1769327308033051,1769327308034136,1746686,194,24113,763255,959124,763254,62180,25,yolov5m,JpgLossy,T3,FHD
116,697,RSU-0002,Offload,1769327306287451,1769327306290566,1769327306290765,1769327306290765,1769327308033087,1769327308033087,1769327308796512,1769327308796513,1769327308797538,2510087,199,23726,763426,1722736,763425,62180,25,yolov5m,JpgLossy,T3,FHD
