sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769299376648146,1769299376654538,1769299376661472,1769299377308118,,1769299376712433,1769299377308117,,1769299377313046,664900,653580,,,,595684,860853,16,yolov5n,PngLossless,T2,HD
0,1,RSU-0001,Local,1769299376648146,1769299376656101,1769299376656979,1769299377321313,,1769299376706822,1769299377321312,,1769299377325644,677498,665212,,,,614490,860853,16,yolov5n,PngLossless,T2,HD
0,1,RSU-0000,Local,1769299376648146,1769299376652964,1769299376654721,1769299377301834,,1769299376710688,1769299377301833,,1769299377335303,687157,648870,,,,591145,860853,16,yolov5n,PngLossless,T2,HD
8,17,RSU-0000,Local,1769299377193255,1769299377197674,1769299377224320,1769299377867357,,1769299377301966,1769299377867357,,1769299377875166,681911,669683,,,,565391,637557,17,yolov5n,PngLossless,T2,HD
9,19,RSU-0002,Local,1769299377260924,1769299377269208,1769299377275224,1769299377875954,,1769299377308257,1769299377875953,,1769299377878464,617540,606746,,,,567696,639352,17,yolov5n,PngLossless,T2,HD
9,19,RSU-0001,Local,1769299377260923,1769299377264740,1769299377283968,1769299377938556,,1769299377321468,1769299377938555,,1769299377943968,683045,673816,,,,617087,639352,17,yolov5n,PngLossless,T2,HD
17,35,RSU-0002,Local,1769299377804436,1769299377809281,1769299377813448,1769299378442157,,1769299377876096,1769299378442156,,1769299378443930,639494,632876,,,,566060,639120,16,yolov5n,PngLossless,T2,HD
17,35,RSU-0000,Local,1769299377804421,1769299377807816,1769299377827790,1769299378426851,,1769299377867512,1769299378426850,,1769299378462573,658152,619035,,,,559338,639120,16,yolov5n,PngLossless,T2,HD
18,37,RSU-0001,Local,1769299377872278,1769299377877886,1769299377937041,1769299378552826,,1769299377938720,1769299378552825,,1769299378558154,685876,674940,,,,614105,640171,17,yolov5n,PngLossless,T2,HD
26,53,RSU-0002,Local,1769299378416592,1769299378424217,1769299378431238,1769299379000651,,1769299378442293,1769299379000650,,1769299379005594,589002,576434,,,,558357,643636,16,yolov5n,PngLossless,T2,HD
25,51,RSU-0000,Local,1769299378349014,1769299378351760,1769299378368947,1769299378985852,,1769299378426996,1769299378985850,,1769299379035003,685989,634092,,,,558854,643452,14,yolov5n,PngLossless,T2,HD
27,55,RSU-0001,Local,1769299378484243,1769299378488303,1769299378519376,1769299379165461,,1769299378552958,1769299379165460,,1769299379169894,685651,677158,,,,612502,646832,15,yolov5n,PngLossless,T2,HD
33,67,RSU-0000,Local,1769299378891262,1769299378893627,1769299378912666,1769299379549108,,1769299378985985,1769299379549107,,1769299379556337,665075,655481,,,,563122,647503,14,yolov5n,PngLossless,T2,HD
34,69,RSU-0002,Local,1769299378959321,1769299378966357,1769299378972540,1769299379565279,,1769299379000796,1769299379565279,,1769299379569978,610657,598922,,,,564483,649020,14,yolov5n,PngLossless,T2,HD
36,73,RSU-0001,Local,1769299379095615,1769299379100549,1769299379117221,1769299379775428,,1769299379165608,1769299379775427,,1769299379782586,686971,674879,,,,609819,643141,14,yolov5n,PngLossless,T2,HD
42,85,RSU-0000,Local,1769299379503518,1769299379506118,1769299379529079,1769299380110274,,1769299379549249,1769299380110273,,1769299380117665,614147,604156,,,,561024,651268,17,yolov5n,PngLossless,T2,HD
42,85,RSU-0002,Local,1769299379503537,1769299379509831,1769299379514383,1769299380122277,,1769299379565427,1769299380122276,,1769299380126852,623315,612446,,,,556849,651268,17,yolov5n,PngLossless,T2,HD
45,91,RSU-0001,Local,1769299379706561,1769299379711139,1769299379734887,1769299380383083,,1769299379775568,1769299380383082,,1769299380397062,690501,671944,,,,607514,654547,17,yolov5n,PngLossless,T2,HD
50,101,RSU-0002,Local,1769299380045885,1769299380052206,1769299380057395,1769299380688271,,1769299380122651,1769299380688270,,1769299380690205,644320,636065,,,,565619,655647,18,yolov5n,PngLossless,T2,HD
50,101,RSU-0000,Local,1769299380045871,1769299380050405,1769299380089645,1769299380672098,,1769299380110415,1769299380672097,,1769299380709000,663129,621693,,,,561682,655647,18,yolov5n,PngLossless,T2,HD
53,107,RSU-0001,Local,1769299380250343,1769299380254591,1769299380373536,1769299380987381,,1769299380383219,1769299380987380,,1769299380992992,742649,732790,,,,604161,657877,15,yolov5n,PngLossless,T2,HD
58,117,RSU-0000,Local,1769299380591402,1769299380594999,1769299380662694,1769299381232352,,1769299380672231,1769299381232349,,1769299381236722,645320,637353,,,,560118,657675,17,yolov5n,PngLossless,T2,HD
59,119,RSU-0002,Local,1769299380659013,1769299380664680,1769299380670236,1769299381245836,,1769299380688616,1769299381245835,,1769299381250836,591823,581156,,,,557219,656994,16,yolov5n,PngLossless,T2,HD
63,127,RSU-0001,Local,1769299380931741,1769299380936192,1769299380954917,1769299381592408,,1769299380987539,1769299381592407,,1769299381598106,666365,656216,,,,604868,656119,18,yolov5n,PngLossless,T2,HD
