sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769311481926885,1769311481933820,1769311481935446,1769311483503031,,1769311482018994,1769311483503030,,1769311483511553,1584668,1569211,,,,1484036,737694,17,yolov5s,WebpLossy,T1,FHD
0,1,RSU-0000,Local,1769311481926884,1769311481934849,1769311481936205,1769311483520568,,1769311482038838,1769311483520567,,1769311483526655,1599771,1585719,,,,1481729,737694,17,yolov5s,WebpLossy,T1,FHD
0,1,RSU-0001,Local,1769311481926884,1769311481928511,1769311481962290,1769311483684318,,1769311482041480,1769311483684317,,1769311483695048,1768164,1755807,,,,1642837,737694,17,yolov5s,WebpLossy,T1,FHD
15,46,RSU-0002,Local,1769311483446317,1769311483448025,1769311483450772,1769311485053802,,1769311483503132,1769311485053802,,1769311485061645,1615328,1605777,,,,1550670,419020,20,yolov5s,WebpLossy,T1,FHD
15,46,RSU-0000,Local,1769311483446302,1769311483455419,1769311483470218,1769311485099416,,1769311483520703,1769311485099415,,1769311485118858,1672556,1643997,,,,1578712,419020,20,yolov5s,WebpLossy,T1,FHD
17,52,RSU-0001,Local,1769311483647942,1769311483648669,1769311483662198,1769311485299343,,1769311483684478,1769311485299342,,1769311485310608,1662666,1650674,,,,1614864,420812,19,yolov5s,WebpLossy,T1,FHD
30,91,RSU-0002,Local,1769311484965841,1769311484969276,1769311484969846,1769311486592274,,1769311485053940,1769311486592273,,1769311486599245,1633404,1622998,,,,1538333,428206,22,yolov5s,WebpLossy,T1,FHD
30,91,RSU-0000,Local,1769311484965821,1769311484975289,1769311484975888,1769311486657741,,1769311485099552,1769311486657740,,1769311486661153,1695332,1682452,,,,1558188,428206,22,yolov5s,WebpLossy,T1,FHD
33,100,RSU-0001,Local,1769311485269153,1769311485267539,1769311485280990,1769311486857936,,1769311485299492,1769311486857935,,1769311486865664,1596511,1590397,,,,1558443,428446,19,yolov5s,WebpLossy,T1,FHD
45,136,RSU-0002,Local,1769311486485927,1769311486487898,1769311486491085,1769311488134890,,1769311486592404,1769311488134889,,1769311488140173,1654246,1646992,,,,1542485,434652,19,yolov5s,WebpLossy,T1,FHD
