sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769296335646526,1769296335653679,1769296335654056,1769296336303656,,1769296335701216,1769296336303656,,1769296336305704,659178,649977,,,,602440,137185,16,yolov5n,JpgLossy,T2,FHD
0,1,RSU-0002,Local,1769296335646527,1769296335653684,1769296335654296,1769296336314857,,1769296335710539,1769296336314857,,1769296336320051,673524,661173,,,,604318,137185,16,yolov5n,JpgLossy,T2,FHD
0,1,RSU-0001,Local,1769296335646527,1769296335649927,1769296335650590,1769296336369327,,1769296335713647,1769296336369326,,1769296336376563,730036,719400,,,,655679,137185,16,yolov5n,JpgLossy,T2,FHD
9,19,RSU-0002,Local,1769296336257371,1769296336264242,1769296336264846,1769296336887835,,1769296336314970,1769296336887835,,1769296336889547,632176,623593,,,,572865,65642,17,yolov5n,JpgLossy,T2,FHD
9,19,RSU-0000,Local,1769296336257357,1769296336266275,1769296336266820,1769296336916399,,1769296336303813,1769296336916398,,1769296336918260,660903,650124,,,,612585,65642,17,yolov5n,JpgLossy,T2,FHD
10,21,RSU-0001,Local,1769296336325422,1769296336329583,1769296336332997,1769296337064897,,1769296336369434,1769296337064896,,1769296337071984,746562,735314,,,,695462,65631,16,yolov5n,JpgLossy,T2,FHD
18,37,RSU-0002,Local,1769296336870494,1769296336876939,1769296336877936,1769296337445347,,1769296336887981,1769296337445346,,1769296337446879,576385,568408,,,,557365,65600,16,yolov5n,JpgLossy,T2,FHD
18,37,RSU-0000,Local,1769296336870476,1769296336878886,1769296336879900,1769296337518866,,1769296336916538,1769296337518865,,1769296337517825,647349,639980,,,,602327,65600,16,yolov5n,JpgLossy,T2,FHD
20,41,RSU-0001,Local,1769296337006101,1769296337009800,1769296337013391,1769296337750025,,1769296337065000,1769296337750024,,1769296337757527,751426,740225,,,,685024,65637,15,yolov5n,JpgLossy,T2,FHD
26,53,RSU-0002,Local,1769296337414619,1769296337420874,1769296337423506,1769296338007687,,1769296337445490,1769296338007686,,1769296338012444,597825,586813,,,,562196,66049,15,yolov5n,JpgLossy,T2,FHD
27,55,RSU-0000,Local,1769296337482569,1769296337490914,1769296337491204,1769296338124474,,1769296337519020,1769296338124474,,1769296338123557,640988,633560,,,,605454,66242,15,yolov5n,JpgLossy,T2,FHD
30,61,RSU-0001,Local,1769296337685845,1769296337688900,1769296337689107,1769296338435892,,1769296337750171,1769296338435892,,1769296338441594,755749,746992,,,,685721,66282,15,yolov5n,JpgLossy,T2,FHD
