sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769306771594523,1769306771597367,1769306771597626,1769306771597626,1769306771627290,1769306771627290,1769306771926108,1769306771926108,1769306771927395,332872,259,33789,298818,6,298818,117204,18,yolov5s,JpgLossy,T3,FHD
1,7,RSU-0002,Offload,1769306771796331,1769306771801466,1769306771801742,1769306771801742,1769306771926339,1769306771926339,1769306772227927,1769306772227927,1769306772229486,433155,276,131284,301588,7,301588,96723,18,yolov5s,JpgLossy,T3,FHD
3,19,RSU-0000,Offload,1769306772197965,1769306772203473,1769306772203649,1769306772203649,1769306772227971,1769306772227971,1769306772520454,1769306772520454,1769306772522055,324090,176,13136,292483,18295,292483,60465,18,yolov5s,JpgLossy,T3,FHD
3,19,RSU-0001,Offload,1769306772197982,1769306772202450,1769306772202632,1769306772202633,1769306772520484,1769306772520484,1769306772816130,1769306772816130,1769306772824079,626097,183,32550,295646,297718,295646,60465,18,yolov5s,JpgLossy,T3,FHD
3,19,RSU-0002,Offload,1769306772197984,1769306772203547,1769306772203727,1769306772203727,1769306772816164,1769306772816164,1769306773119220,1769306773119220,1769306773120715,922731,180,21097,303056,598398,303056,60465,18,yolov5s,JpgLossy,T3,FHD
7,43,RSU-0000,Offload,1769306773005659,1769306773013672,1769306773013866,1769306773013866,1769306773119257,1769306773119258,1769306773422198,1769306773422198,1769306773426180,420521,194,24241,302941,93145,302940,60782,20,yolov5s,JpgLossy,T3,FHD
7,43,RSU-0001,Offload,1769306773005675,1769306773009097,1769306773009284,1769306773009284,1769306773422233,1769306773422233,1769306773725037,1769306773725037,1769306773726581,720906,187,22950,302804,394965,302804,60782,20,yolov5s,JpgLossy,T3,FHD
7,43,RSU-0002,Offload,1769306773005677,1769306773010594,1769306773010795,1769306773010795,1769306773725073,1769306773725073,1769306774028598,1769306774028599,1769306774030454,1024777,201,18460,303526,702590,303525,60782,20,yolov5s,JpgLossy,T3,FHD
11,67,RSU-0000,Offload,1769306773810915,1769306773817639,1769306773817825,1769306773817826,1769306774028643,1769306774028643,1769306774332819,1769306774332819,1769306774334331,523416,187,20669,304176,198384,304176,61199,18,yolov5s,JpgLossy,T3,FHD
11,67,RSU-0001,Offload,1769306773810931,1769306773815388,1769306773815573,1769306773815573,1769306774332851,1769306774332852,1769306774636766,1769306774636766,1769306774638093,827162,185,22049,303915,501013,303914,61199,18,yolov5s,JpgLossy,T3,FHD
12,73,RSU-0002,Offload,1769306774012064,1769306774016940,1769306774017138,1769306774017138,1769306774636797,1769306774636797,1769306774939672,1769306774939672,1769306774941169,929105,198,16343,302875,609689,302875,60851,18,yolov5s,JpgLossy,T3,FHD
16,97,RSU-0000,Offload,1769306774815695,1769306774821381,1769306774821573,1769306774821573,1769306774939715,1769306774939715,1769306775243500,1769306775243500,1769306775244712,429017,192,20046,303785,104994,303785,61353,19,yolov5s,JpgLossy,T3,FHD
16,97,RSU-0001,Offload,1769306774815710,1769306774820308,1769306774820508,1769306774820508,1769306775243531,1769306775243531,1769306775546406,1769306775546406,1769306775548036,732326,200,20245,302875,409006,302875,61353,19,yolov5s,JpgLossy,T3,FHD
16,97,RSU-0002,Offload,1769306774815711,1769306774819321,1769306774819512,1769306774819512,1769306775546441,1769306775546441,1769306775850302,1769306775850302,1769306775851861,1036150,191,14422,303861,717676,303861,61353,19,yolov5s,JpgLossy,T3,FHD
21,127,RSU-0000,Offload,1769306775824450,1769306775831106,1769306775831305,1769306775831305,1769306775850356,1769306775850356,1769306776153824,1769306776153824,1769306776155416,330966,199,19193,303468,8106,303468,61862,21,yolov5s,JpgLossy,T3,FHD
21,127,RSU-0001,Offload,1769306775824468,1769306775826997,1769306775827195,1769306775827195,1769306776153856,1769306776153856,1769306776458409,1769306776458409,1769306776459960,635492,198,18861,304553,311880,304553,61862,21,yolov5s,JpgLossy,T3,FHD
21,127,RSU-0002,Offload,1769306775824469,1769306775831700,1769306775831892,1769306775831892,1769306776458443,1769306776458444,1769306776761207,1769306776761207,1769306776762797,938328,192,20847,302764,614525,302763,61862,21,yolov5s,JpgLossy,T3,FHD
25,151,RSU-0000,Offload,1769306776630360,1769306776638401,1769306776638579,1769306776638579,1769306776761245,1769306776761245,1769306777065886,1769306777065886,1769306777067560,437200,178,21971,304641,110410,304641,62125,21,yolov5s,JpgLossy,T3,FHD
25,151,RSU-0001,Offload,1769306776630375,1769306776632852,1769306776633027,1769306776633027,1769306777065917,1769306777065918,1769306777369122,1769306777369122,1769306777370730,740355,175,22357,303205,414618,303204,62125,21,yolov5s,JpgLossy,T3,FHD
25,151,RSU-0002,Offload,1769306776630377,1769306776636172,1769306776636365,1769306776636365,1769306777369156,1769306777369157,1769306777674127,1769306777674127,1769306777675558,1045181,193,22107,304971,717910,304970,62125,21,yolov5s,JpgLossy,T3,FHD
30,181,RSU-0000,Offload,1769306777639056,1769306777644731,1769306777644910,1769306777644910,1769306777674169,1769306777674169,1769306777977055,1769306777977055,1769306777978558,339502,179,20619,302886,15818,302886,61344,19,yolov5s,JpgLossy,T3,FHD
30,181,RSU-0001,Offload,1769306777639069,1769306777642321,1769306777642499,1769306777642499,1769306777977088,1769306777977088,1769306778282951,1769306778282951,1769306778284557,645488,178,20871,305863,318576,305863,61344,19,yolov5s,JpgLossy,T3,FHD
30,181,RSU-0002,Offload,1769306777639071,1769306777645905,1769306777646083,1769306777646083,1769306778282984,1769306778282984,1769306778586205,1769306778586205,1769306778587643,948572,178,20304,303221,624869,303221,61344,19,yolov5s,JpgLossy,T3,FHD
34,205,RSU-0000,Offload,1769306778444344,1769306778449961,1769306778450158,1769306778450158,1769306778586251,1769306778586251,1769306778891549,1769306778891549,1769306778893065,448721,197,14798,305298,128428,305298,61874,19,yolov5s,JpgLossy,T3,FHD
34,205,RSU-0001,Offload,1769306778444360,1769306778448738,1769306778448936,1769306778448936,1769306778891581,1769306778891582,1769306779195478,1769306779195478,1769306779196763,752403,198,20434,303897,427874,303896,61874,19,yolov5s,JpgLossy,T3,FHD
34,205,RSU-0002,Offload,1769306778444362,1769306778450003,1769306778450209,1769306778450210,1769306779195510,1769306779195510,1769306779500168,1769306779500168,1769306779501588,1057226,207,20687,304658,731674,304658,61874,19,yolov5s,JpgLossy,T3,FHD
39,235,RSU-0000,Offload,1769306779451091,1769306779457824,1769306779458021,1769306779458021,1769306779500204,1769306779500204,1769306779804559,1769306779804559,1769306779806014,354923,197,21904,304355,28467,304355,61672,20,yolov5s,JpgLossy,T3,FHD
39,235,RSU-0001,Offload,1769306779451100,1769306779453723,1769306779453920,1769306779453920,1769306779804592,1769306779804593,1769306780110045,1769306780110045,1769306780111546,660446,197,20839,305453,333957,305452,61672,20,yolov5s,JpgLossy,T3,FHD
39,235,RSU-0002,Offload,1769306779451101,1769306779458279,1769306779458486,1769306779458487,1769306780110079,1769306780110079,1769306780414624,1769306780414624,1769306780416006,964905,208,23013,304545,637139,304545,61672,20,yolov5s,JpgLossy,T3,FHD
43,259,RSU-0000,Offload,1769306780256097,1769306780263574,1769306780263780,1769306780263780,1769306780414683,1769306780414683,1769306780719886,1769306780719886,1769306780721427,465330,206,19868,305203,140053,305203,61947,20,yolov5s,JpgLossy,T3,FHD
43,259,RSU-0001,Offload,1769306780256112,1769306780258510,1769306780258693,1769306780258693,1769306780719916,1769306780719916,1769306781024485,1769306781024485,1769306781025800,769688,183,20437,304569,444499,304569,61947,20,yolov5s,JpgLossy,T3,FHD
43,259,RSU-0002,Offload,1769306780256113,1769306780261896,1769306780262092,1769306780262092,1769306781024518,1769306781024519,1769306781329581,1769306781329581,1769306781331046,1074933,196,20065,305063,749609,305062,61947,20,yolov5s,JpgLossy,T3,FHD
48,289,RSU-0000,Offload,1769306781261095,1769306781269031,1769306781269203,1769306781269203,1769306781329626,1769306781329627,1769306781634767,1769306781634767,1769306781636205,375110,172,19074,305141,50723,305140,61305,18,yolov5s,JpgLossy,T3,FHD
48,289,RSU-0001,Offload,1769306781261110,1769306781261357,1769306781261541,1769306781261542,1769306781634800,1769306781634800,1769306781939840,1769306781939840,1769306781941361,680251,185,18939,305040,356087,305040,61305,18,yolov5s,JpgLossy,T3,FHD
48,289,RSU-0002,Offload,1769306781261111,1769306781266062,1769306781266250,1769306781266250,1769306781939872,1769306781939872,1769306782246281,1769306782246281,1769306782247807,986696,188,17701,306409,662398,306409,61305,18,yolov5s,JpgLossy,T3,FHD
52,313,RSU-0000,Offload,1769306782067895,1769306782073575,1769306782073775,1769306782073775,1769306782246321,1769306782246322,1769306782551293,1769306782551293,1769306782552870,484975,200,20864,304972,158939,304971,60867,20,yolov5s,JpgLossy,T3,FHD
52,313,RSU-0001,Offload,1769306782067914,1769306782072060,1769306782072252,1769306782072252,1769306782551327,1769306782551327,1769306782856919,1769306782856919,1769306782858437,790523,192,20913,305592,463826,305592,60867,20,yolov5s,JpgLossy,T3,FHD
52,313,RSU-0002,Offload,1769306782067915,1769306782073601,1769306782073806,1769306782073806,1769306782856950,1769306782856950,1769306783163101,1769306783163101,1769306783164636,1096721,205,18187,306151,772178,306151,60867,20,yolov5s,JpgLossy,T3,FHD
57,343,RSU-0000,Offload,1769306783076442,1769306783082092,1769306783082298,1769306783082298,1769306783163144,1769306783163144,1769306783468804,1769306783468804,1769306783470325,393883,206,26668,305660,61349,305660,61221,19,yolov5s,JpgLossy,T3,FHD
57,343,RSU-0001,Offload,1769306783076455,1769306783079671,1769306783079892,1769306783079892,1769306783468836,1769306783468836,1769306783775215,1769306783775215,1769306783776606,700151,221,26234,306379,367317,306379,61221,19,yolov5s,JpgLossy,T3,FHD
