sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769287628491162,1769287628494606,1769287628494790,1769287629047600,,1769287628545537,1769287629047599,,1769287629059176,568014,552994,,,,502062,28714,15,yolov5n,JpgLossy,T2,Letterbox
0,1,RSU-0002,Local,1769287628491162,1769287628496442,1769287628496810,1769287629068836,,1769287628552014,1769287629068835,,1769287629074925,583763,572394,,,,516821,28714,15,yolov5n,JpgLossy,T2,Letterbox
0,1,RSU-0001,Local,1769287628491162,1769287628496477,1769287628496688,1769287629090874,,1769287628554205,1769287629090873,,1769287629093536,602374,594397,,,,536668,28714,15,yolov5n,JpgLossy,T2,Letterbox
2,13,RSU-0000,Local,1769287628893702,1769287628896723,1769287628898401,1769287629537948,,1769287629047767,1769287629537947,,1769287629546829,653127,641225,,,,490180,27626,12,yolov5n,JpgLossy,T2,Letterbox
2,13,RSU-0002,Local,1769287628893720,1769287628900138,1769287628902707,1769287629587522,,1769287629068986,1769287629587521,,1769287629594241,700521,687384,,,,518535,27626,12,yolov5n,JpgLossy,T2,Letterbox
2,13,RSU-0001,Local,1769287628893719,1769287628898095,1769287628898325,1769287629610754,,1769287629091030,1769287629610753,,1769287629616734,723015,712659,,,,519723,27626,12,yolov5n,JpgLossy,T2,Letterbox
5,31,RSU-0000,Local,1769287629498375,1769287629500485,1769287629501400,1769287630023439,,1769287629538088,1769287630023438,,1769287630029564,531189,522954,,,,485350,27529,13,yolov5n,JpgLossy,T2,Letterbox
5,31,RSU-0002,Local,1769287629498388,1769287629503482,1769287629503686,1769287630094100,,1769287629587666,1769287630094099,,1769287630099579,601191,590618,,,,506433,27529,13,yolov5n,JpgLossy,T2,Letterbox
5,31,RSU-0001,Local,1769287629498387,1769287629504847,1769287629505102,1769287630119541,,1769287629610911,1769287630119540,,1769287630122375,623988,614694,,,,508629,27529,13,yolov5n,JpgLossy,T2,Letterbox
7,43,RSU-0000,Local,1769287629902411,1769287629903648,1769287629905478,1769287630505136,,1769287630023578,1769287630505135,,1769287630514244,611833,601488,,,,481557,27662,13,yolov5n,JpgLossy,T2,Letterbox
7,43,RSU-0002,Local,1769287629902438,1769287629908522,1769287629911183,1769287630606020,,1769287630094258,1769287630606019,,1769287630611917,709479,697498,,,,511761,27662,13,yolov5n,JpgLossy,T2,Letterbox
8,49,RSU-0001,Local,1769287630103951,1769287630110378,1769287630110979,1769287630627168,,1769287630119695,1769287630627167,,1769287630633276,529325,516790,,,,507472,27638,14,yolov5n,JpgLossy,T2,Letterbox
9,55,RSU-0000,Local,1769287630305314,1769287630307527,1769287630310407,1769287630990552,,1769287630505237,1769287630990551,,1769287630999454,694140,683025,,,,485314,27751,16,yolov5n,JpgLossy,T2,Letterbox
10,61,RSU-0002,Local,1769287630506059,1769287630512319,1769287630512551,1769287631112689,,1769287630606173,1769287631112688,,1769287631120553,614494,600370,,,,506515,27784,14,yolov5n,JpgLossy,T2,Letterbox
10,61,RSU-0001,Local,1769287630506058,1769287630511620,1769287630511780,1769287631135764,,1769287630627317,1769287631135763,,1769287631138598,632540,624144,,,,508446,27784,14,yolov5n,JpgLossy,T2,Letterbox
12,73,RSU-0000,Local,1769287630908559,1769287630911908,1769287630915208,1769287631477830,,1769287630990700,1769287631477829,,1769287631486773,578214,565922,,,,487129,27917,15,yolov5n,JpgLossy,T2,Letterbox
12,73,RSU-0002,Local,1769287630908572,1769287630912692,1769287630915387,1769287631625357,,1769287631112847,1769287631625356,,1769287631632248,723676,712665,,,,512509,27917,15,yolov5n,JpgLossy,T2,Letterbox
13,79,RSU-0001,Local,1769287631110064,1769287631118259,1769287631118839,1769287631643282,,1769287631135955,1769287631643281,,1769287631649075,539011,525023,,,,507326,27943,16,yolov5n,JpgLossy,T2,Letterbox
14,85,RSU-0000,Local,1769287631311445,1769287631315559,1769287631320898,1769287631965298,,1769287631477969,1769287631965297,,1769287631974310,662865,649739,,,,487328,27969,16,yolov5n,JpgLossy,T2,Letterbox
15,91,RSU-0002,Local,1769287631513146,1769287631517189,1769287631517393,1769287632135215,,1769287631625531,1769287632135214,,1769287632138345,625199,618026,,,,509683,28009,16,yolov5n,JpgLossy,T2,Letterbox
15,91,RSU-0001,Local,1769287631513145,1769287631518628,1769287631518827,1769287632152046,,1769287631643382,1769287632152045,,1769287632155126,641981,633418,,,,508663,28009,16,yolov5n,JpgLossy,T2,Letterbox
