sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769299066952728,1769299066959021,1769299066959350,1769299066959350,1769299067109307,1769299067109307,1769299067216415,1769299067216415,1769299067223330,270602,329,163135,107108,30,107108,284818,14,yolov5n,PngLossless,T1,Letterbox
0,1,RSU-0000,Offload,1769299066952727,1769299066957860,1769299066958171,1769299066958171,1769299067216941,1769299067216941,1769299067330593,1769299067330593,1769299067338814,386087,311,272077,113652,47,113652,284818,14,yolov5n,PngLossless,T1,Letterbox
1,3,RSU-0000,Offload,1769299067021295,1769299067025348,1769299067025677,1769299067025678,1769299067330633,1769299067330633,1769299067443775,1769299067443775,1769299067452465,431170,330,263916,113142,53782,113142,296754,13,yolov5n,PngLossless,T1,Letterbox
3,7,RSU-0001,Offload,1769299067157208,1769299067159398,1769299067159706,1769299067159706,1769299067443805,1769299067443806,1769299067556796,1769299067556797,1769299067563760,406552,308,171442,112992,121810,112990,277101,14,yolov5n,PngLossless,T1,Letterbox
2,5,RSU-0002,Offload,1769299067089406,1769299067092375,1769299067092762,1769299067092762,1769299067556826,1769299067556827,1769299067666348,1769299067666348,1769299067682433,593027,387,252075,109522,231043,109521,287502,15,yolov5n,PngLossless,T1,Letterbox
6,13,RSU-0000,Offload,1769299067362243,1769299067371322,1769299067371656,1769299067371656,1769299067666381,1769299067666382,1769299067779628,1769299067779628,1769299067803264,441021,334,271537,113247,55903,113246,259361,13,yolov5n,PngLossless,T1,Letterbox
9,19,RSU-0001,Offload,1769299067564995,1769299067565349,1769299067565663,1769299067565663,1769299067779680,1769299067779680,1769299067891588,1769299067891588,1769299067934183,369188,314,95580,111908,161386,111908,259764,14,yolov5n,PngLossless,T1,Letterbox
7,15,RSU-0002,Offload,1769299067430182,1769299067435840,1769299067436144,1769299067436144,1769299067891622,1769299067891622,1769299068003874,1769299068003874,1769299068028487,598305,304,213140,112252,272609,112252,259789,13,yolov5n,PngLossless,T1,Letterbox
13,27,RSU-0000,Offload,1769299067836802,1769299067841231,1769299067841569,1769299067841570,1769299068003931,1769299068003931,1769299068114846,1769299068114846,1769299068122686,285884,339,145136,110915,29494,110915,260511,13,yolov5n,PngLossless,T1,Letterbox
14,29,RSU-0001,Offload,1769299067905570,1769299067910060,1769299067910369,1769299067910369,1769299068114873,1769299068114873,1769299068220283,1769299068220283,1769299068227415,321845,309,48947,105410,167179,105410,259293,13,yolov5n,PngLossless,T1,Letterbox
14,29,RSU-0002,Offload,1769299067905571,1769299067910868,1769299067911167,1769299067911167,1769299068220314,1769299068220314,1769299068332630,1769299068332630,1769299068354301,448730,299,69722,112316,266393,112316,259293,13,yolov5n,PngLossless,T1,Letterbox
19,39,RSU-0000,Offload,1769299068244644,1769299068245241,1769299068245541,1769299068245541,1769299068332685,1769299068332685,1769299068435608,1769299068435608,1769299068442796,198152,300,50917,102923,44012,102923,260398,15,yolov5n,PngLossless,T1,Letterbox
19,39,RSU-0001,Offload,1769299068244663,1769299068245720,1769299068246023,1769299068246023,1769299068435640,1769299068435640,1769299068548533,1769299068548533,1769299068571317,326654,303,81179,112893,132279,112893,260398,15,yolov5n,PngLossless,T1,Letterbox
19,39,RSU-0002,Offload,1769299068244663,1769299068247259,1769299068247551,1769299068247551,1769299068548561,1769299068548561,1769299068658867,1769299068658867,1769299068670009,425346,292,52148,110306,262600,110306,260398,15,yolov5n,PngLossless,T1,Letterbox
24,49,RSU-0000,Offload,1769299068585912,1769299068586337,1769299068586665,1769299068586665,1769299068658898,1769299068658898,1769299068768809,1769299068768809,1769299068782197,196285,328,44898,109911,41148,109911,260521,14,yolov5n,PngLossless,T1,Letterbox
24,49,RSU-0001,Offload,1769299068585928,1769299068587777,1769299068588100,1769299068588100,1769299068768837,1769299068768838,1769299068878946,1769299068878946,1769299068899087,313159,323,63545,110109,139182,110108,260521,14,yolov5n,PngLossless,T1,Letterbox
24,49,RSU-0002,Offload,1769299068585930,1769299068587633,1769299068587943,1769299068587944,1769299068878978,1769299068878978,1769299068988618,1769299068988619,1769299068996434,410504,311,34280,109641,266272,109640,260521,14,yolov5n,PngLossless,T1,Letterbox
