sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769284426985156,1769284426989125,1769284426989286,1769284426989286,1769284427003242,1769284427003242,1769284427104227,1769284427104227,1769284427108012,122856,161,21701,100985,9,100985,20824,13,yolov5n,JpgLossy,T3,Letterbox
0,1,RSU-0000,Offload,1769284426985156,1769284426989282,1769284426989417,1769284426989417,1769284427104342,1769284427104343,1769284427202966,1769284427202966,1769284427206264,221108,135,122343,98624,6,98623,20824,13,yolov5n,JpgLossy,T3,Letterbox
0,1,RSU-0001,Offload,1769284426985156,1769284426995243,1769284426995379,1769284426995379,1769284427203009,1769284427203009,1769284427302106,1769284427302106,1769284427305564,320408,136,123028,99097,98147,99097,20824,13,yolov5n,JpgLossy,T3,Letterbox
1,31,RSU-0002,Offload,1769284427985706,1769284427988424,1769284427988562,1769284427988562,1769284427997878,1769284427997878,1769284428094275,1769284428094275,1769284428097793,112087,138,15548,96397,4,96397,20086,14,yolov5n,JpgLossy,T3,Letterbox
1,31,RSU-0000,Offload,1769284427985688,1769284427989986,1769284427990125,1769284427990125,1769284428094373,1769284428094374,1769284428191791,1769284428191791,1769284428195388,209700,139,112138,97418,5,97417,20086,14,yolov5n,JpgLossy,T3,Letterbox
1,31,RSU-0001,Offload,1769284427985705,1769284427989377,1769284427989517,1769284427989517,1769284428191831,1769284428191831,1769284428291030,1769284428291030,1769284428294504,308799,140,112077,99199,97383,99199,20086,14,yolov5n,JpgLossy,T3,Letterbox
2,61,RSU-0002,Offload,1769284428986756,1769284428989651,1769284428989798,1769284428989798,1769284429002587,1769284429002588,1769284429098174,1769284429098174,1769284429101411,114655,147,18915,95587,6,95586,20343,14,yolov5n,JpgLossy,T3,Letterbox
2,61,RSU-0000,Offload,1769284428986743,1769284428991031,1769284428991176,1769284428991176,1769284429098213,1769284429098213,1769284429195526,1769284429195526,1769284429198875,212132,145,19074,97313,95600,97313,20343,14,yolov5n,JpgLossy,T3,Letterbox
2,61,RSU-0001,Offload,1769284428986755,1769284428990522,1769284428990666,1769284428990666,1769284429195556,1769284429195556,1769284429293127,1769284429293127,1769284429296426,309671,144,23356,97571,188600,97571,20343,14,yolov5n,JpgLossy,T3,Letterbox
3,91,RSU-0001,Offload,1769284429988700,1769284429994083,1769284429994226,1769284429994226,1769284430004644,1769284430004645,1769284430100306,1769284430100306,1769284430103848,115148,143,19337,95662,6,95661,20595,17,yolov5n,JpgLossy,T3,Letterbox
