sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769307805247020,1769307805255905,1769307805256541,1769307806616750,,1769307805320130,1769307806616749,,1769307806620736,1373716,1360845,,,,1296619,187358,17,yolov5s,WebpLossy,T2,Letterbox
0,1,RSU-0002,Local,1769307805247020,1769307805257160,1769307805258236,1769307806639334,,1769307805336753,1769307806639333,,1769307806644558,1397538,1382174,,,,1302580,187358,17,yolov5s,WebpLossy,T2,Letterbox
0,1,RSU-0001,Local,1769307805247020,1769307805248178,1769307805248778,1769307806846897,,1769307805372719,1769307806846896,,1769307806857960,1610940,1598719,,,,1474177,187358,17,yolov5s,WebpLossy,T2,Letterbox
6,37,RSU-0000,Local,1769307806454561,1769307806462990,1769307806474945,1769307807883150,,1769307806616905,1769307807883149,,1769307807883821,1429260,1420160,,,,1266244,165492,18,yolov5s,WebpLossy,T2,Letterbox
6,37,RSU-0002,Local,1769307806454570,1769307806460220,1769307806463777,1769307807907223,,1769307806639447,1769307807907223,,1769307807909738,1455168,1447003,,,,1267776,165492,18,yolov5s,WebpLossy,T2,Letterbox
7,43,RSU-0001,Local,1769307806655790,1769307806656408,1769307806661580,1769307808268346,,1769307806847044,1769307808268345,,1769307808275483,1619693,1611938,,,,1421301,165140,18,yolov5s,WebpLossy,T2,Letterbox
13,79,RSU-0000,Local,1769307807864613,1769307807874463,1769307807880922,1769307809140544,,1769307807883290,1769307809140543,,1769307809143455,1278842,1266081,,,,1257253,167016,19,yolov5s,WebpLossy,T2,Letterbox
13,79,RSU-0002,Local,1769307807864629,1769307807871351,1769307807875869,1769307809155220,,1769307807907369,1769307809155219,,1769307809160680,1296051,1283869,,,,1247850,167016,19,yolov5s,WebpLossy,T2,Letterbox
14,85,RSU-0001,Local,1769307808066451,1769307808070742,1769307808076540,1769307809670974,,1769307808268459,1769307809670973,,1769307809682288,1615837,1600232,,,,1402514,167298,20,yolov5s,WebpLossy,T2,Letterbox
19,115,RSU-0000,Local,1769307809074726,1769307809083146,1769307809088164,1769307810391255,,1769307809140688,1769307810391255,,1769307810395298,1320572,1308109,,,,1250567,168308,20,yolov5s,WebpLossy,T2,Letterbox
19,115,RSU-0002,Local,1769307809074740,1769307809080369,1769307809083828,1769307810402698,,1769307809155581,1769307810402697,,1769307810407875,1333135,1322329,,,,1247116,168308,20,yolov5s,WebpLossy,T2,Letterbox
21,127,RSU-0001,Local,1769307809477296,1769307809477988,1769307809483749,1769307811076130,,1769307809671129,1769307811076129,,1769307811086573,1609277,1598142,,,,1405000,167776,21,yolov5s,WebpLossy,T2,Letterbox
25,151,RSU-0000,Local,1769307810282264,1769307810290664,1769307810291111,1769307811639728,,1769307810391396,1769307811639727,,1769307811643613,1361349,1349064,,,,1248331,168314,20,yolov5s,WebpLossy,T2,Letterbox
25,151,RSU-0002,Local,1769307810282280,1769307810287980,1769307810288269,1769307811651644,,1769307810402798,1769307811651642,,1769307811656889,1374609,1363664,,,,1248844,168314,20,yolov5s,WebpLossy,T2,Letterbox
28,169,RSU-0001,Local,1769307810887206,1769307810889890,1769307810895016,1769307812479548,,1769307811076273,1769307812479547,,1769307812491741,1604535,1589658,,,,1403274,166024,19,yolov5s,WebpLossy,T2,Letterbox
31,187,RSU-0000,Local,1769307811490254,1769307811498758,1769307811507026,1769307812889959,,1769307811639857,1769307812889958,,1769307812894556,1404302,1391201,,,,1250101,166818,20,yolov5s,WebpLossy,T2,Letterbox
31,187,RSU-0002,Local,1769307811490267,1769307811496076,1769307811499661,1769307812900892,,1769307811651801,1769307812900891,,1769307812905028,1414761,1404816,,,,1249090,166818,20,yolov5s,WebpLossy,T2,Letterbox
35,211,RSU-0001,Local,1769307812294360,1769307812294202,1769307812294476,1769307813884080,,1769307812479699,1769307813884079,,1769307813894666,1600306,1589878,,,,1404380,168094,20,yolov5s,WebpLossy,T2,Letterbox
37,223,RSU-0000,Local,1769307812696009,1769307812704478,1769307812709535,1769307814141576,,1769307812890103,1769307814141575,,1769307814142453,1446444,1437098,,,,1251472,167912,17,yolov5s,WebpLossy,T2,Letterbox
37,223,RSU-0002,Local,1769307812696024,1769307812700882,1769307812704353,1769307814153031,,1769307812900984,1769307814153031,,1769307814158712,1462688,1452149,,,,1252047,167912,17,yolov5s,WebpLossy,T2,Letterbox
42,253,RSU-0001,Local,1769307813700907,1769307813700624,1769307813705631,1769307815288179,,1769307813884221,1769307815288178,,1769307815298494,1597587,1587555,,,,1403957,167206,18,yolov5s,WebpLossy,T2,Letterbox
44,265,RSU-0000,Local,1769307814102828,1769307814112954,1769307814119191,1769307815389481,,1769307814141721,1769307815389480,,1769307815393292,1290464,1276527,,,,1247759,166586,19,yolov5s,WebpLossy,T2,Letterbox
44,265,RSU-0002,Local,1769307814102842,1769307814108647,1769307814113068,1769307815401179,,1769307814153407,1769307815401179,,1769307815406415,1303573,1292532,,,,1247772,166586,19,yolov5s,WebpLossy,T2,Letterbox
50,301,RSU-0000,Local,1769307815311883,1769307815320312,1769307815320590,1769307816640311,,1769307815389584,1769307816640311,,1769307816644256,1332373,1319999,,,,1250727,166452,17,yolov5s,WebpLossy,T2,Letterbox
50,301,RSU-0002,Local,1769307815311903,1769307815317682,1769307815317980,1769307816647986,,1769307815401320,1769307816647985,,1769307816653326,1341423,1330304,,,,1246665,166452,17,yolov5s,WebpLossy,T2,Letterbox
49,295,RSU-0001,Local,1769307815110441,1769307815111479,1769307815116529,1769307816691359,,1769307815288296,1769307816691358,,1769307816701940,1591499,1579880,,,,1403062,167014,17,yolov5s,WebpLossy,T2,Letterbox
56,337,RSU-0000,Local,1769307816518132,1769307816524475,1769307816529780,1769307817888749,,1769307816640450,1769307817888748,,1769307817892510,1374378,1364274,,,,1248298,165030,15,yolov5s,WebpLossy,T2,Letterbox
56,337,RSU-0002,Local,1769307816518146,1769307816523977,1769307816527505,1769307817895027,,1769307816648147,1769307817895027,,1769307817900259,1382113,1371050,,,,1246880,165030,15,yolov5s,WebpLossy,T2,Letterbox
56,337,RSU-0001,Local,1769307816518145,1769307816520243,1769307816525332,1769307818093759,,1769307816691516,1769307818093758,,1769307818104122,1585977,1573516,,,,1402242,165030,15,yolov5s,WebpLossy,T2,Letterbox
62,373,RSU-0000,Local,1769307817725774,1769307817732881,1769307817737959,1769307819139766,,1769307817888851,1769307819139766,,1769307819143289,1417515,1406885,,,,1250915,165746,16,yolov5s,WebpLossy,T2,Letterbox
