sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769303388567910,1769303388582175,1769303388583812,1769303390124545,,1769303388682963,1769303390124545,,1769303390129755,1561845,1542370,,,,1441582,737694,17,yolov5s,WebpLossy,T1,FHD
0,1,RSU-0000,Local,1769303388567909,1769303388574028,1769303388575160,1769303390162746,,1769303388703090,1769303390162745,,1769303390166669,1598760,1588718,,,,1459655,737694,17,yolov5s,WebpLossy,T1,FHD
0,1,RSU-0001,Local,1769303388567909,1769303388573501,1769303388608567,1769303390311935,,1769303388711535,1769303390311934,,1769303390319455,1751546,1738434,,,,1600399,737694,17,yolov5s,WebpLossy,T1,FHD
1,31,RSU-0002,Local,1769303389568756,1769303389576148,1769303389576697,1769303391525324,,1769303390124687,1769303391525323,,1769303391530531,1961775,1949176,,,,1400636,416108,19,yolov5s,WebpLossy,T1,FHD
1,31,RSU-0000,Local,1769303389568741,1769303389575402,1769303389576084,1769303391713497,,1769303390162901,1769303391713497,,1769303391718052,2149311,2138095,,,,1550596,416108,19,yolov5s,WebpLossy,T1,FHD
1,31,RSU-0001,Local,1769303389568755,1769303389571627,1769303389581880,1769303391888098,,1769303390312089,1769303391888097,,1769303391895551,2326796,2316471,,,,1576008,416108,19,yolov5s,WebpLossy,T1,FHD
2,61,RSU-0002,Local,1769303390570105,1769303390577572,1769303390578261,1769303392915293,,1769303391525478,1769303392915292,,1769303392920234,2350129,2337721,,,,1389814,423166,20,yolov5s,WebpLossy,T1,FHD
3,91,RSU-0000,Local,1769303391571150,1769303391577743,1769303391578362,1769303393254527,,1769303391713595,1769303393254527,,1769303393259142,1687992,1676784,,,,1540932,428206,22,yolov5s,WebpLossy,T1,FHD
3,91,RSU-0001,Local,1769303391571165,1769303391574354,1769303391585744,1769303393456390,,1769303391888240,1769303393456389,,1769303393464358,1893193,1882036,,,,1568149,428206,22,yolov5s,WebpLossy,T1,FHD
4,121,RSU-0002,Local,1769303392571901,1769303392577159,1769303392577881,1769303394291086,,1769303392915441,1769303394291085,,1769303394298256,1726355,1713927,,,,1375644,429978,20,yolov5s,WebpLossy,T1,FHD
4,121,RSU-0000,Local,1769303392571875,1769303392579581,1769303392580604,1769303394796798,,1769303393254671,1769303394796797,,1769303394801320,2229445,2217217,,,,1542126,429978,20,yolov5s,WebpLossy,T1,FHD
4,121,RSU-0001,Local,1769303392571900,1769303392575691,1769303392587559,1769303395024019,,1769303393456535,1769303395024018,,1769303395031545,2459645,2448328,,,,1567483,429978,20,yolov5s,WebpLossy,T1,FHD
5,151,RSU-0002,Local,1769303393573092,1769303393580806,1769303393581374,1769303395676455,,1769303394291589,1769303395676454,,1769303395681324,2108232,2095649,,,,1384865,434196,21,yolov5s,WebpLossy,T1,FHD
6,181,RSU-0000,Local,1769303394573862,1769303394580503,1769303394581126,1769303396340319,,1769303394796909,1769303396340318,,1769303396344732,1770870,1759816,,,,1543409,428776,19,yolov5s,WebpLossy,T1,FHD
6,181,RSU-0001,Local,1769303394573879,1769303394576738,1769303394588493,1769303396593544,,1769303395024171,1769303396593543,,1769303396597817,2023938,2016806,,,,1569372,428776,19,yolov5s,WebpLossy,T1,FHD
7,211,RSU-0002,Local,1769303395574565,1769303395582108,1769303395582693,1769303397054249,,1769303395676600,1769303397054248,,1769303397059354,1484789,1472141,,,,1377648,431278,19,yolov5s,WebpLossy,T1,FHD
7,211,RSU-0000,Local,1769303395574548,1769303395581085,1769303395581788,1769303397885397,,1769303396340467,1769303397885396,,1769303397889785,2315237,2304312,,,,1544929,431278,19,yolov5s,WebpLossy,T1,FHD
8,241,RSU-0001,Local,1769303396576628,1769303396580424,1769303396581769,1769303398160181,,1769303396593700,1769303398160180,,1769303398168075,1591447,1579757,,,,1566480,430898,19,yolov5s,WebpLossy,T1,FHD
8,241,RSU-0002,Local,1769303396576629,1769303396582810,1769303396583393,1769303398439020,,1769303397054392,1769303398439019,,1769303398444143,1867514,1856210,,,,1384627,430898,19,yolov5s,WebpLossy,T1,FHD
9,271,RSU-0000,Local,1769303397578007,1769303397584269,1769303397585695,1769303399429144,,1769303397885500,1769303399429143,,1769303399430642,1852635,1844875,,,,1543643,433948,20,yolov5s,WebpLossy,T1,FHD
9,271,RSU-0001,Local,1769303397578022,1769303397582792,1769303397593800,1769303399725163,,1769303398160320,1769303399725162,,1769303399732425,2154403,2142371,,,,1564842,433948,20,yolov5s,WebpLossy,T1,FHD
9,271,RSU-0002,Local,1769303397578023,1769303397583988,1769303397584548,1769303399818727,,1769303398439480,1769303399818726,,1769303399823520,2245497,2234739,,,,1379246,433948,20,yolov5s,WebpLossy,T1,FHD
10,301,RSU-0000,Local,1769303398579494,1769303398587480,1769303398588297,1769303400971389,,1769303399429288,1769303400971388,,1769303400975763,2396269,2383909,,,,1542100,424888,18,yolov5s,WebpLossy,T1,FHD
11,331,RSU-0002,Local,1769303399581430,1769303399587658,1769303399588249,1769303401196110,,1769303399818828,1769303401196109,,1769303401202436,1621006,1608452,,,,1377281,424148,18,yolov5s,WebpLossy,T1,FHD
11,331,RSU-0001,Local,1769303399581429,1769303399584345,1769303399595806,1769303401287843,,1769303399725268,1769303401287842,,1769303401295461,1714032,1703498,,,,1562574,424148,18,yolov5s,WebpLossy,T1,FHD
12,361,RSU-0000,Local,1769303400583097,1769303400590889,1769303400591429,1769303402513104,,1769303400971541,1769303402513103,,1769303402514538,1931441,1922215,,,,1541562,423774,19,yolov5s,WebpLossy,T1,FHD
12,361,RSU-0002,Local,1769303400583108,1769303400589279,1769303400590149,1769303402581157,,1769303401196612,1769303402581156,,1769303402586633,2003525,1991878,,,,1384544,423774,19,yolov5s,WebpLossy,T1,FHD
12,361,RSU-0001,Local,1769303400583108,1769303400586758,1769303400598174,1769303402853529,,1769303401288007,1769303402853528,,1769303402860905,2277797,2266771,,,,1565521,423774,19,yolov5s,WebpLossy,T1,FHD
13,391,RSU-0002,Local,1769303401584340,1769303401590066,1769303401590601,1769303403964501,,1769303402581304,1769303403964500,,1769303403970610,2386270,2374435,,,,1383196,422498,18,yolov5s,WebpLossy,T1,FHD
13,391,RSU-0000,Local,1769303401584325,1769303401592266,1769303401592970,1769303404056448,,1769303402513204,1769303404056448,,1769303404060977,2476652,2464182,,,,1543244,422498,18,yolov5s,WebpLossy,T1,FHD
14,421,RSU-0001,Local,1769303402585072,1769303402589149,1769303402601474,1769303404420983,,1769303402853647,1769303404420982,,1769303404429911,1844839,1831834,,,,1567335,423364,18,yolov5s,WebpLossy,T1,FHD
15,451,RSU-0002,Local,1769303403586207,1769303403593022,1769303403593621,1769303405355106,,1769303403964866,1769303405355105,,1769303405359831,1773624,1762084,,,,1390239,422914,16,yolov5s,WebpLossy,T1,FHD
15,451,RSU-0000,Local,1769303403586191,1769303403592660,1769303403593155,1769303405596000,,1769303404056604,1769303405595999,,1769303405597625,2011434,2003340,,,,1539395,422914,16,yolov5s,WebpLossy,T1,FHD
15,451,RSU-0001,Local,1769303403586206,1769303403592410,1769303403592886,1769303405986337,,1769303404421144,1769303405986336,,1769303405993654,2407448,2393927,,,,1565192,422914,16,yolov5s,WebpLossy,T1,FHD
16,481,RSU-0002,Local,1769303404587498,1769303404593631,1769303404594283,1769303406741611,,1769303405355195,1769303406741611,,1769303406746523,2159025,2147980,,,,1386416,421458,16,yolov5s,WebpLossy,T1,FHD
16,481,RSU-0000,Local,1769303404587479,1769303404595387,1769303404596238,1769303407137668,,1769303405596120,1769303407137667,,1769303407142017,2554538,2542281,,,,1541547,421458,16,yolov5s,WebpLossy,T1,FHD
17,511,RSU-0001,Local,1769303405589635,1769303405592494,1769303405658287,1769303407549584,,1769303405986489,1769303407549583,,1769303407557335,1967700,1957090,,,,1563094,424478,15,yolov5s,WebpLossy,T1,FHD
18,541,RSU-0002,Local,1769303406590668,1769303406595820,1769303406597009,1769303408122093,,1769303406741743,1769303408122092,,1769303408127379,1536711,1526273,,,,1380349,420552,18,yolov5s,WebpLossy,T1,FHD
18,541,RSU-0000,Local,1769303406590651,1769303406598056,1769303406598582,1769303408680907,,1769303407137809,1769303408680906,,1769303408685269,2094618,2082851,,,,1543097,420552,18,yolov5s,WebpLossy,T1,FHD
18,541,RSU-0001,Local,1769303406590667,1769303406594694,1769303406595210,1769303409117463,,1769303407549746,1769303409117463,,1769303409124903,2534236,2522769,,,,1567717,420552,18,yolov5s,WebpLossy,T1,FHD
19,571,RSU-0002,Local,1769303407592910,1769303407599920,1769303407600578,1769303409504950,,1769303408122232,1769303409504949,,1769303409510322,1917412,1905030,,,,1382717,420754,19,yolov5s,WebpLossy,T1,FHD
20,601,RSU-0000,Local,1769303408594385,1769303408601229,1769303408601796,1769303410225025,,1769303408681046,1769303410225025,,1769303410229819,1635434,1623796,,,,1543979,432152,18,yolov5s,WebpLossy,T1,FHD
20,601,RSU-0001,Local,1769303408594404,1769303408597254,1769303408608946,1769303410682917,,1769303409117615,1769303410682916,,1769303410690453,2096049,2085663,,,,1565301,432152,18,yolov5s,WebpLossy,T1,FHD
20,601,RSU-0002,Local,1769303408594404,1769303408601350,1769303408601985,1769303410882898,,1769303409505100,1769303410882897,,1769303410887889,2293485,2281548,,,,1377797,432152,18,yolov5s,WebpLossy,T1,FHD
21,631,RSU-0000,Local,1769303409595655,1769303409603141,1769303409604024,1769303411767487,,1769303410225169,1769303411767486,,1769303411771777,2176122,2164346,,,,1542317,431730,20,yolov5s,WebpLossy,T1,FHD
22,661,RSU-0001,Local,1769303410596887,1769303410599744,1769303410612290,1769303412249280,,1769303410683064,1769303412249279,,1769303412256449,1659562,1649536,,,,1566215,437542,21,yolov5s,WebpLossy,T1,FHD
22,661,RSU-0002,Local,1769303410596888,1769303410602923,1769303410603414,1769303412263188,,1769303410883045,1769303412263187,,1769303412268296,1671408,1660265,,,,1380142,437542,21,yolov5s,WebpLossy,T1,FHD
23,691,RSU-0000,Local,1769303411598159,1769303411603640,1769303411604452,1769303413307879,,1769303411767627,1769303413307879,,1769303413312688,1714529,1704239,,,,1540252,437868,21,yolov5s,WebpLossy,T1,FHD
23,691,RSU-0002,Local,1769303411598175,1769303411604120,1769303411604746,1769303413646429,,1769303412263300,1769303413646428,,1769303413652018,2053843,2042309,,,,1383128,437868,21,yolov5s,WebpLossy,T1,FHD
23,691,RSU-0001,Local,1769303411598174,1769303411603104,1769303411605627,1769303413817137,,1769303412249396,1769303413817136,,1769303413824559,2226385,2214033,,,,1567740,437868,21,yolov5s,WebpLossy,T1,FHD
24,721,RSU-0000,Local,1769303412599019,1769303412604451,1769303412605140,1769303414850690,,1769303413308014,1769303414850689,,1769303414855109,2256090,2246239,,,,1542675,435816,20,yolov5s,WebpLossy,T1,FHD
25,751,RSU-0002,Local,1769303413600377,1769303413609731,1769303413611028,1769303415022002,,1769303413646584,1769303415022002,,1769303415027300,1426923,1412271,,,,1375418,445082,21,yolov5s,WebpLossy,T1,FHD
25,751,RSU-0001,Local,1769303413600376,1769303413607637,1769303413609242,1769303415382619,,1769303413817281,1769303415382618,,1769303415390089,1789713,1774982,,,,1565337,445082,21,yolov5s,WebpLossy,T1,FHD
26,781,RSU-0000,Local,1769303414602008,1769303414609449,1769303414610019,1769303416395020,,1769303414850829,1769303416395020,,1769303416399822,1797814,1785571,,,,1544191,447466,20,yolov5s,WebpLossy,T1,FHD
26,781,RSU-0002,Local,1769303414602028,1769303414609074,1769303414609881,1769303416405250,,1769303415022140,1769303416405249,,1769303416410525,1808497,1796176,,,,1383109,447466,20,yolov5s,WebpLossy,T1,FHD
26,781,RSU-0001,Local,1769303414602027,1769303414604965,1769303414605549,1769303416949057,,1769303415382765,1769303416949056,,1769303416956417,2354390,2344092,,,,1566291,447466,20,yolov5s,WebpLossy,T1,FHD
27,811,RSU-0002,Local,1769303415602670,1769303415609123,1769303415610770,1769303417786449,,1769303416405393,1769303417786448,,1769303417791828,2189158,2177326,,,,1381055,439556,17,yolov5s,WebpLossy,T1,FHD
27,811,RSU-0000,Local,1769303415602651,1769303415610087,1769303415610632,1769303417935350,,1769303416395160,1769303417935350,,1769303417939717,2337066,2325263,,,,1540190,439556,17,yolov5s,WebpLossy,T1,FHD
28,841,RSU-0001,Local,1769303416604716,1769303416607672,1769303416645297,1769303418515017,,1769303416949219,1769303418515017,,1769303418522749,1918033,1907345,,,,1565798,449494,18,yolov5s,WebpLossy,T1,FHD
29,871,RSU-0002,Local,1769303417606546,1769303417612502,1769303417614322,1769303419171454,,1769303417786585,1769303419171453,,1769303419176811,1570265,1558952,,,,1384868,468502,19,yolov5s,WebpLossy,T1,FHD
29,871,RSU-0000,Local,1769303417606527,1769303417613307,1769303417613955,1769303419483422,,1769303417935480,1769303419483421,,1769303419486435,1879908,1870115,,,,1547941,468502,19,yolov5s,WebpLossy,T1,FHD
29,871,RSU-0001,Local,1769303417606545,1769303417611596,1769303417614813,1769303420084641,,1769303418515166,1769303420084640,,1769303420092083,2485538,2473045,,,,1569474,468502,19,yolov5s,WebpLossy,T1,FHD
30,901,RSU-0002,Local,1769303418608290,1769303418613692,1769303418614318,1769303420565955,,1769303419171969,1769303420565955,,1769303420570955,1962665,1952263,,,,1393986,435210,19,yolov5s,WebpLossy,T1,FHD
30,901,RSU-0000,Local,1769303418608269,1769303418616705,1769303418617909,1769303421027821,,1769303419483558,1769303421027820,,1769303421029021,2420752,2411116,,,,1544262,435210,19,yolov5s,WebpLossy,T1,FHD
31,931,RSU-0001,Local,1769303419609134,1769303419612029,1769303419612486,1769303421651244,,1769303420084781,1769303421651243,,1769303421658276,2049142,2039215,,,,1566462,413420,20,yolov5s,WebpLossy,T1,FHD
31,931,RSU-0002,Local,1769303419609134,1769303419615435,1769303419616171,1769303421959886,,1769303420566445,1769303421959885,,1769303421964770,2355636,2344451,,,,1393440,413420,20,yolov5s,WebpLossy,T1,FHD
32,961,RSU-0000,Local,1769303420610748,1769303420613870,1769303420614379,1769303422572036,,1769303421027950,1769303422572035,,1769303422576795,1966047,1958166,,,,1544085,409164,16,yolov5s,WebpLossy,T1,FHD
33,991,RSU-0001,Local,1769303421612267,1769303421616510,1769303421618175,1769303423218575,,1769303421651405,1769303423218574,,1769303423226113,1613846,1602065,,,,1567169,411058,16,yolov5s,WebpLossy,T1,FHD
33,991,RSU-0002,Local,1769303421612269,1769303421618144,1769303421618673,1769303423352022,,1769303421960032,1769303423352021,,1769303423357690,1745421,1733878,,,,1391989,411058,16,yolov5s,WebpLossy,T1,FHD
33,991,RSU-0000,Local,1769303421612246,1769303421619802,1769303421620436,1769303424115028,,1769303422572168,1769303424115027,,1769303424119831,2507585,2495226,,,,1542859,411058,16,yolov5s,WebpLossy,T1,FHD
34,1021,RSU-0002,Local,1769303422613368,1769303422619386,1769303422619978,1769303424747524,,1769303423352166,1769303424747523,,1769303424752284,2138916,2128138,,,,1395357,410940,16,yolov5s,WebpLossy,T1,FHD
34,1021,RSU-0001,Local,1769303422613367,1769303422617897,1769303422621064,1769303424783805,,1769303423218723,1769303424783804,,1769303424791262,2177895,2165908,,,,1565081,410940,16,yolov5s,WebpLossy,T1,FHD
35,1051,RSU-0000,Local,1769303423614784,1769303423620325,1769303423620881,1769303425657557,,1769303424115175,1769303425657557,,1769303425661876,2047092,2037232,,,,1542382,403338,15,yolov5s,WebpLossy,T1,FHD
36,1081,RSU-0002,Local,1769303424616015,1769303424621912,1769303424622570,1769303426133671,,1769303424747624,1769303426133671,,1769303426138916,1522901,1511759,,,,1386047,408890,13,yolov5s,WebpLossy,T1,FHD
36,1081,RSU-0001,Local,1769303424616014,1769303424618743,1769303424619242,1769303426348242,,1769303424783983,1769303426348241,,1769303426355665,1739651,1729499,,,,1564258,408890,13,yolov5s,WebpLossy,T1,FHD
37,1111,RSU-0000,Local,1769303425616794,1769303425623519,1769303425624927,1769303427197030,,1769303425657670,1769303427197030,,1769303427201703,1584909,1573511,,,,1539360,412862,13,yolov5s,WebpLossy,T1,FHD
37,1111,RSU-0002,Local,1769303425616812,1769303425622901,1769303425623487,1769303427512625,,1769303426133879,1769303427512624,,1769303427518059,1901247,1889724,,,,1378745,412862,13,yolov5s,WebpLossy,T1,FHD
37,1111,RSU-0001,Local,1769303425616811,1769303425620865,1769303425621399,1769303427917966,,1769303426348375,1769303427917965,,1769303427925263,2308452,2297101,,,,1569590,412862,13,yolov5s,WebpLossy,T1,FHD
38,1141,RSU-0000,Local,1769303426618601,1769303426624204,1769303426624683,1769303428744556,,1769303427197145,1769303428744556,,1769303428749066,2130465,2120352,,,,1547411,413132,13,yolov5s,WebpLossy,T1,FHD
38,1141,RSU-0002,Local,1769303426618619,1769303426626368,1769303426628039,1769303428904893,,1769303427513105,1769303428904893,,1769303428909831,2291212,2278525,,,,1391788,413132,13,yolov5s,WebpLossy,T1,FHD
39,1171,RSU-0001,Local,1769303427620741,1769303427624127,1769303427624707,1769303429487642,,1769303427918119,1769303429487642,,1769303429495321,1874580,1863515,,,,1569523,408742,13,yolov5s,WebpLossy,T1,FHD
40,1201,RSU-0000,Local,1769303428621837,1769303428628390,1769303428628904,1769303430286958,,1769303428744702,1769303430286958,,1769303430291867,1670030,1658568,,,,1542256,411408,12,yolov5s,WebpLossy,T1,FHD
40,1201,RSU-0002,Local,1769303428621857,1769303428627004,1769303428627481,1769303430289422,,1769303428905053,1769303430289421,,1769303430294636,1672779,1662418,,,,1384368,411408,12,yolov5s,WebpLossy,T1,FHD
40,1201,RSU-0001,Local,1769303428621856,1769303428626030,1769303428627695,1769303431051680,,1769303429487802,1769303431051679,,1769303431059107,2437251,2425650,,,,1563877,411408,12,yolov5s,WebpLossy,T1,FHD
41,1231,RSU-0002,Local,1769303429622871,1769303429628110,1769303429628745,1769303431672644,,1769303430289932,1769303431672644,,1769303431677561,2054690,2044534,,,,1382712,408786,13,yolov5s,WebpLossy,T1,FHD
41,1231,RSU-0000,Local,1769303429622854,1769303429630018,1769303429630555,1769303431823760,,1769303430287099,1769303431823760,,1769303431828380,2205526,2193742,,,,1536661,408786,13,yolov5s,WebpLossy,T1,FHD
42,1261,RSU-0001,Local,1769303430624379,1769303430628299,1769303430628744,1769303432613113,,1769303431051843,1769303432613112,,1769303432620380,1996001,1984814,,,,1561269,410628,14,yolov5s,WebpLossy,T1,FHD
43,1291,RSU-0002,Local,1769303431625761,1769303431632193,1769303431634735,1769303433054084,,1769303431672781,1769303433054083,,1769303433058885,1433124,1421891,,,,1381302,410886,14,yolov5s,WebpLossy,T1,FHD
43,1291,RSU-0000,Local,1769303431625741,1769303431633736,1769303431634181,1769303433368516,,1769303431823890,1769303433368515,,1769303433373374,1747633,1734780,,,,1544625,410886,14,yolov5s,WebpLossy,T1,FHD
43,1291,RSU-0001,Local,1769303431625760,1769303431629481,1769303431630034,1769303434178213,,1769303432613228,1769303434178212,,1769303434185835,2560075,2548732,,,,1564984,410886,14,yolov5s,WebpLossy,T1,FHD
44,1321,RSU-0002,Local,1769303432626906,1769303432632295,1769303432632812,1769303434430536,,1769303433054183,1769303434430536,,1769303434435389,1808483,1798241,,,,1376353,413734,17,yolov5s,WebpLossy,T1,FHD
44,1321,RSU-0000,Local,1769303432626894,1769303432634444,1769303432635391,1769303434914533,,1769303433368659,1769303434914532,,1769303434919324,2292430,2280089,,,,1545873,413734,17,yolov5s,WebpLossy,T1,FHD
45,1351,RSU-0001,Local,1769303433628125,1769303433630383,1769303433641042,1769303435742302,,1769303434178370,1769303435742301,,1769303435749780,2121655,2111919,,,,1563931,415308,16,yolov5s,WebpLossy,T1,FHD
