sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Local,1769306977422205,1769306977433013,1769306977433422,1769306978805971,,1769306977519544,1769306978805970,,1769306978810592,1388387,1372958,,,,1286426,20824,15,yolov5s,JpgLossy,T3,Letterbox
0,1,RSU-0000,Local,1769306977422205,1769306977430601,1769306977431036,1769306978844405,,1769306977519345,1769306978844404,,1769306978845330,1423125,1413804,,,,1325059,20824,15,yolov5s,JpgLossy,T3,Letterbox
0,1,RSU-0001,Local,1769306977422205,1769306977427356,1769306977427698,1769306978938461,,1769306977504162,1769306978938461,,1769306978946558,1524353,1511105,,,,1434299,20824,15,yolov5s,JpgLossy,T3,Letterbox
6,37,RSU-0002,Local,1769306978630371,1769306978636089,1769306978638782,1769306980051602,,1769306978806109,1769306980051601,,1769306980053728,1423357,1415513,,,,1245492,20130,15,yolov5s,JpgLossy,T3,Letterbox
7,43,RSU-0000,Local,1769306978831947,1769306978840718,1769306978842936,1769306980219150,,1769306978844539,1769306980219150,,1769306980223458,1391511,1378432,,,,1374611,20147,17,yolov5s,JpgLossy,T3,Letterbox
7,43,RSU-0001,Local,1769306978831962,1769306978834727,1769306978836205,1769306980400657,,1769306978938618,1769306980400656,,1769306980409024,1577062,1565930,,,,1462038,20147,17,yolov5s,JpgLossy,T3,Letterbox
13,79,RSU-0002,Local,1769306980040460,1769306980046135,1769306980049372,1769306981292037,,1769306980051729,1769306981292037,,1769306981297269,1256809,1245902,,,,1240308,20435,15,yolov5s,JpgLossy,T3,Letterbox
13,79,RSU-0000,Local,1769306980040445,1769306980047453,1769306980050876,1769306981583524,,1769306980219306,1769306981583523,,1769306981587816,1547371,1536071,,,,1364217,20435,15,yolov5s,JpgLossy,T3,Letterbox
14,85,RSU-0001,Local,1769306980241676,1769306980242743,1769306980244308,1769306981847965,,1769306980400812,1769306981847964,,1769306981858458,1616782,1605222,,,,1447152,20446,17,yolov5s,JpgLossy,T3,Letterbox
19,115,RSU-0002,Local,1769306981248692,1769306981255067,1769306981258512,1769306982531669,,1769306981292194,1769306982531669,,1769306982536060,1287368,1276602,,,,1239475,20599,19,yolov5s,JpgLossy,T3,Letterbox
20,121,RSU-0000,Local,1769306981450156,1769306981455176,1769306981455359,1769306982943907,,1769306981583668,1769306982943906,,1769306982948092,1497936,1488731,,,,1360238,20630,20,yolov5s,JpgLossy,T3,Letterbox
21,127,RSU-0001,Local,1769306981651740,1769306981653539,1769306981656018,1769306983294785,,1769306981848100,1769306983294784,,1769306983299767,1648027,1641246,,,,1446684,20559,20,yolov5s,JpgLossy,T3,Letterbox
25,151,RSU-0002,Local,1769306982457809,1769306982464583,1769306982465010,1769306983770001,,1769306982531813,1769306983770000,,1769306983775467,1317658,1305418,,,,1238187,20565,18,yolov5s,JpgLossy,T3,Letterbox
27,163,RSU-0000,Local,1769306982860512,1769306982867356,1769306982868939,1769306984313785,,1769306982944052,1769306984313784,,1769306984317829,1457317,1446429,,,,1369732,20552,16,yolov5s,JpgLossy,T3,Letterbox
29,175,RSU-0001,Local,1769306983264469,1769306983264630,1769306983266936,1769306984743056,,1769306983294948,1769306984743055,,1769306984751445,1486976,1478426,,,,1448107,20354,19,yolov5s,JpgLossy,T3,Letterbox
31,187,RSU-0002,Local,1769306983667112,1769306983674615,1769306983677190,1769306985007582,,1769306983770135,1769306985007581,,1769306985012166,1345054,1332967,,,,1237446,20483,17,yolov5s,JpgLossy,T3,Letterbox
34,205,RSU-0000,Local,1769306984271045,1769306984277636,1769306984282781,1769306985674067,,1769306984313927,1769306985674067,,1769306985678275,1407230,1396431,,,,1360140,20593,18,yolov5s,JpgLossy,T3,Letterbox
36,217,RSU-0001,Local,1769306984674642,1769306984680639,1769306984682680,1769306986191525,,1769306984743201,1769306986191525,,1769306986199958,1525316,1510886,,,,1448324,20484,19,yolov5s,JpgLossy,T3,Letterbox
37,223,RSU-0002,Local,1769306984876472,1769306984881666,1769306984884241,1769306986246365,,1769306985007727,1769306986246364,,1769306986248477,1372005,1364699,,,,1238637,20396,18,yolov5s,JpgLossy,T3,Letterbox
40,241,RSU-0000,Local,1769306985480485,1769306985486292,1769306985486460,1769306987037431,,1769306985674221,1769306987037430,,1769306987041737,1561252,1551139,,,,1363209,20457,20,yolov5s,JpgLossy,T3,Letterbox
