sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
2,5,RSU-0000,Local,1769340191701781,1769340191729226,1769340191810532,1769340195243280,,1769340191850951,1769340195243279,,1769340195245922,3544141,3514054,,,,3392328,884236,17,yolov5m,PngLossless,T2,HD
4,9,RSU-0002,Local,1769340191838165,1769340191850058,1769340191854585,1769340195302915,,1769340191883584,1769340195302914,,1769340195301578,3463413,3452857,,,,3419330,694812,19,yolov5m,PngLossless,T2,HD
3,7,RSU-0001,Local,1769340191770495,1769340191768964,1769340191789685,1769340195666964,,1769340191826875,1769340195666963,,1769340195676165,3905670,3898000,,,,3840088,778955,17,yolov5m,PngLossless,T2,HD
54,109,RSU-0002,Local,1769340195237980,1769340195250518,1769340195254845,1769340198933245,,1769340195303057,1769340198933244,,1769340198928704,3690724,3682727,,,,3630187,657176,24,yolov5m,PngLossless,T2,HD
53,107,RSU-0000,Local,1769340195170102,1769340195177147,1769340195197458,1769340198937502,,1769340195243629,1769340198937501,,1769340199008635,3838533,3760355,,,,3693872,657877,25,yolov5m,PngLossless,T2,HD
60,121,RSU-0001,Local,1769340195646467,1769340195645055,1769340195645920,1769340199703670,,1769340195667113,1769340199703669,,1769340199716031,4069564,4058615,,,,4036556,651125,22,yolov5m,PngLossless,T2,HD
108,217,RSU-0002,Local,1769340198911061,1769340198924976,1769340198930920,1769340202542633,,1769340198933386,1769340202542632,,1769340202538198,3627137,3617657,,,,3609246,647120,24,yolov5m,PngLossless,T2,HD
107,215,RSU-0000,Local,1769340198843371,1769340198860441,1769340198919408,1769340202598134,,1769340198937637,1769340202598133,,1769340202654541,3811170,3737693,,,,3660496,652923,22,yolov5m,PngLossless,T2,HD
119,239,RSU-0001,Local,1769340199659187,1769340199657731,1769340199675909,1769340203725005,,1769340199703833,1769340203725004,,1769340203736680,4077493,4067274,,,,4021171,651134,25,yolov5m,PngLossless,T2,HD
161,323,RSU-0002,Local,1769340202517273,1769340202529477,1769340202535402,1769340206131553,,1769340202542773,1769340206131552,,1769340206127110,3609837,3602076,,,,3588779,643466,20,yolov5m,PngLossless,T2,HD
161,323,RSU-0000,Local,1769340202517260,1769340202524133,1769340202585486,1769340206251968,,1769340202598260,1769340206251967,,1769340206261436,3744176,3727835,,,,3653707,643466,20,yolov5m,PngLossless,T2,HD
178,357,RSU-0001,Local,1769340203672552,1769340203671397,1769340203691280,1769340207730471,,1769340203725153,1769340207730470,,1769340207742956,4070404,4059074,,,,4005317,646648,21,yolov5m,PngLossless,T2,HD
213,427,RSU-0002,Local,1769340206052664,1769340206064185,1769340206068329,1769340209745544,,1769340206131902,1769340209745543,,1769340209741353,3688689,3681359,,,,3613641,637123,21,yolov5m,PngLossless,T2,HD
214,429,RSU-0000,Local,1769340206120331,1769340206129431,1769340206192930,1769340209937842,,1769340206252105,1769340209937841,,1769340209937384,3817053,3808411,,,,3685736,637221,23,yolov5m,PngLossless,T2,HD
237,475,RSU-0001,Local,1769340207682506,1769340207681117,1769340207722223,1769340211751277,,1769340207730633,1769340211751277,,1769340211763694,4081188,4070160,,,,4020644,640890,17,yolov5m,PngLossless,T2,HD
267,535,RSU-0002,Local,1769340209722677,1769340209737195,1769340209742954,1769340213347019,,1769340209745693,1769340213347018,,1769340213344635,3621958,3609824,,,,3601325,647211,22,yolov5m,PngLossless,T2,HD
270,541,RSU-0000,Local,1769340209926239,1769340209936311,1769340209937421,1769340213594679,,1769340209937928,1769340213594678,,1769340213596360,3670121,3658368,,,,3656750,644686,22,yolov5m,PngLossless,T2,HD
296,593,RSU-0001,Local,1769340211697017,1769340211695199,1769340211713909,1769340215764206,,1769340211751427,1769340215764205,,1769340215776950,4079933,4069007,,,,4012778,652724,20,yolov5m,PngLossless,T2,HD
319,639,RSU-0002,Local,1769340213262152,1769340213274885,1769340213279180,1769340216962415,,1769340213347172,1769340216962414,,1769340216957886,3695734,3687530,,,,3615242,666030,22,yolov5m,PngLossless,T2,HD
323,647,RSU-0000,Local,1769340213534587,1769340213541392,1769340213562431,1769340217271820,,1769340213594817,1769340217271819,,1769340217274630,3740043,3730428,,,,3677002,665681,23,yolov5m,PngLossless,T2,HD
355,711,RSU-0001,Local,1769340215710513,1769340215708426,1769340215725738,1769340219765072,,1769340215764341,1769340219765071,,1769340219777549,4067036,4056646,,,,4000730,656986,22,yolov5m,PngLossless,T2,HD
373,747,RSU-0002,Local,1769340216934490,1769340216947475,1769340216955609,1769340220556714,,1769340216962561,1769340220556713,,1769340220553464,3618974,3609239,,,,3594152,673333,25,yolov5m,PngLossless,T2,HD
377,755,RSU-0000,Local,1769340217206516,1769340217215116,1769340217241455,1769340220927306,,1769340217271956,1769340220927305,,1769340220930256,3723740,3712190,,,,3655349,668544,23,yolov5m,PngLossless,T2,HD
414,829,RSU-0001,Local,1769340219722418,1769340219720211,1769340219739401,1769340223779725,,1769340219765220,1769340223779724,,1769340223867222,4144804,4059514,,,,4014504,673226,20,yolov5m,PngLossless,T2,HD
425,851,RSU-0002,Local,1769340220470980,1769340220482231,1769340220486771,1769340224179415,,1769340220556852,1769340224179414,,1769340224174932,3703952,3697184,,,,3622562,677005,23,yolov5m,PngLossless,T2,HD
431,863,RSU-0000,Local,1769340220879961,1769340220887849,1769340220910528,1769340224599627,,1769340220927440,1769340224599626,,1769340224630179,3750218,3711778,,,,3672186,692829,23,yolov5m,PngLossless,T2,HD
479,959,RSU-0002,Local,1769340224147016,1769340224159971,1769340224165177,1769340227779629,,1769340224179504,1769340227779628,,1769340227775237,3628221,3619658,,,,3600124,633285,19,yolov5m,PngLossless,T2,HD
