sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
3,7,RSU-0000,Local,1769336768416286,1769336768422141,1769336768422363,1769336771858523,,1769336768462708,1769336771858522,,1769336771863015,3446729,3436382,,,,3395814,82745,19,yolov5m,JpgLossy,T1,HD
4,9,RSU-0002,Local,1769336768484034,1769336768488869,1769336768489221,1769336771937104,,1769336768530003,1769336771937103,,1769336771943607,3459573,3448235,,,,3407100,79699,19,yolov5m,JpgLossy,T1,HD
3,7,RSU-0001,Local,1769336768416299,1769336768419714,1769336768420122,1769336772360468,,1769336768462274,1769336772360467,,1769336772368014,3951715,3940754,,,,3898193,82745,19,yolov5m,JpgLossy,T1,HD
53,107,RSU-0000,Local,1769336771813029,1769336771821102,1769336771822021,1769336775537180,,1769336771858678,1769336775537180,,1769336775541812,3728783,3716078,,,,3678502,77751,23,yolov5m,JpgLossy,T1,HD
54,109,RSU-0002,Local,1769336771881404,1769336771884718,1769336771885008,1769336775616372,,1769336771937236,1769336775616372,,1769336775623673,3742269,3731654,,,,3679136,77911,23,yolov5m,JpgLossy,T1,HD
60,121,RSU-0001,Local,1769336772290550,1769336772294119,1769336772294396,1769336776381489,,1769336772360581,1769336776381488,,1769336776386015,4095465,4087370,,,,4020907,77668,21,yolov5m,JpgLossy,T1,HD
107,215,RSU-0000,Local,1769336775490026,1769336775496093,1769336775496391,1769336779216525,,1769336775537316,1769336779216525,,1769336779219712,3729686,3720432,,,,3679209,77195,21,yolov5m,JpgLossy,T1,HD
108,217,RSU-0002,Local,1769336775558407,1769336775561564,1769336775561842,1769336779272136,,1769336775616518,1769336779272135,,1769336779279533,3721126,3710572,,,,3655617,77136,23,yolov5m,JpgLossy,T1,HD
120,241,RSU-0001,Local,1769336776373984,1769336776379401,1769336776380146,1769336780374574,,1769336776381659,1769336780374574,,1769336780382121,4008137,3995173,,,,3992915,77337,23,yolov5m,JpgLossy,T1,HD
161,323,RSU-0000,Local,1769336779159235,1769336779165199,1769336779165485,1769336782896973,,1769336779216671,1769336782896972,,1769336782901933,3742698,3731774,,,,3680301,76468,21,yolov5m,JpgLossy,T1,HD
