sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1769313570002921,1769313570009807,1769313570011988,1769313571397860,,1769313570101397,1769313571397859,,1769313571402628,1399707,1388053,,,,1296462,289689,17,yolov5s,PngLossless,T2,Letterbox
1,4,RSU-0002,Local,1769313570103771,1769313570117337,1769313570120862,1769313571429929,,1769313570147133,1769313571429928,,1769313571429992,1326221,1312592,,,,1282795,300917,18,yolov5s,PngLossless,T2,Letterbox
1,4,RSU-0001,Local,1769313570103770,1769313570114387,1769313570122939,1769313571585661,,1769313570123829,1769313571585660,,1769313571589560,1485790,1471274,,,,1461831,300917,18,yolov5s,PngLossless,T2,Letterbox
13,40,RSU-0000,Local,1769313571318396,1769313571324682,1769313571333074,1769313572657656,,1769313571398005,1769313572657655,,1769313572659181,1340785,1332974,,,,1259650,266221,17,yolov5s,PngLossless,T2,Letterbox
13,40,RSU-0002,Local,1769313571318410,1769313571328418,1769313571331682,1769313572698465,,1769313571430067,1769313572698464,,1769313572699714,1381304,1370047,,,,1268397,266221,17,yolov5s,PngLossless,T2,Letterbox
15,46,RSU-0001,Local,1769313571521754,1769313571524499,1769313571546790,1769313573098112,,1769313571585768,1769313573098111,,1769313573101923,1580169,1573613,,,,1512343,267372,17,yolov5s,PngLossless,T2,Letterbox
26,79,RSU-0000,Local,1769313572634968,1769313572642207,1769313572652891,1769313573901370,,1769313572657799,1769313573901369,,1769313573906012,1271044,1259163,,,,1243570,269829,19,yolov5s,PngLossless,T2,Letterbox
26,79,RSU-0002,Local,1769313572634983,1769313572645990,1769313572648128,1769313573951894,,1769313572698609,1769313573951894,,1769313573953533,1318550,1305904,,,,1253285,269829,19,yolov5s,PngLossless,T2,Letterbox
30,91,RSU-0001,Local,1769313573039545,1769313573046128,1769313573046506,1769313574601606,,1769313573098261,1769313574601606,,1769313574605389,1565844,1555478,,,,1503345,271917,19,yolov5s,PngLossless,T2,Letterbox
38,115,RSU-0000,Local,1769313573849991,1769313573857623,1769313573866861,1769313575142109,,1769313573901483,1769313575142109,,1769313575145879,1295888,1284486,,,,1240626,271994,20,yolov5s,PngLossless,T2,Letterbox
38,115,RSU-0002,Local,1769313573850005,1769313573858984,1769313573861115,1769313575206849,,1769313573952052,1769313575206848,,1769313575205723,1355718,1347865,,,,1254796,271994,20,yolov5s,PngLossless,T2,Letterbox
45,136,RSU-0001,Local,1769313574559604,1769313574566799,1769313574595096,1769313576104442,,1769313574601770,1769313576104441,,1769313576105309,1545705,1537643,,,,1502671,271733,20,yolov5s,PngLossless,T2,Letterbox
50,151,RSU-0000,Local,1769313575066119,1769313575074930,1769313575076147,1769313576381826,,1769313575142244,1769313576381825,,1769313576385845,1319726,1306896,,,,1239581,270562,20,yolov5s,PngLossless,T2,Letterbox
51,154,RSU-0002,Local,1769313575167653,1769313575176541,1769313575182772,1769313576462613,,1769313575206961,1769313576462612,,1769313576464082,1296429,1286072,,,,1255651,271037,18,yolov5s,PngLossless,T2,Letterbox
60,181,RSU-0001,Local,1769313576081554,1769313576088140,1769313576097236,1769313577605125,,1769313576104585,1769313577605124,,1769313577609118,1527564,1516985,,,,1500539,269160,21,yolov5s,PngLossless,T2,Letterbox
62,187,RSU-0000,Local,1769313576283789,1769313576290538,1769313576308169,1769313577625376,,1769313576381965,1769313577625375,,1769313577627203,1343414,1334838,,,,1243410,267699,20,yolov5s,PngLossless,T2,Letterbox
