sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769340721843500,1769340721838835,1769340721848728,1769340721848729,1769340723497338,1769340723497338,1769340724234699,1769340724234699,1769340724238627,2395127,9894,1647385,737361,487,737361,8296178,17,yolov5m,PngLossless,T3,FHD
0,1,RSU-0000,Offload,1769340721843499,1769340721850575,1769340721856812,1769340721856812,1769340724259974,1769340724259974,1769340725052904,1769340725052904,1769340725056730,3213231,6237,2413552,792930,512,792930,8296178,17,yolov5m,PngLossless,T3,FHD
1,3,RSU-0000,Offload,1769340721910948,1769340721915923,1769340721922468,1769340721922469,1769340725072312,1769340725072313,1769340725883417,1769340725883417,1769340726023450,4112502,6546,3293984,811105,867,811104,8296178,17,yolov5m,PngLossless,T3,FHD
2,5,RSU-0000,Offload,1769340721978785,1769340721983229,1769340721990782,1769340721990783,1769340726029541,1769340726029542,1769340726815607,1769340726815607,1769340726820556,4841771,7554,4044521,786066,3630,786065,8296178,17,yolov5m,PngLossless,T3,FHD
0,1,RSU-0002,Offload,1769340721843500,1769340721854936,1769340721912765,1769340721912765,1769340726829704,1769340726829705,1769340727640694,1769340727640694,1769340727688924,5845424,57829,4975672,810990,933,810989,8296178,17,yolov5m,PngLossless,T3,FHD
3,7,RSU-0000,Offload,1769340722047469,1769340722057311,1769340722071731,1769340722071731,1769340727640738,1769340727640738,1769340728450623,1769340728450623,1769340728739001,6691532,14420,5349563,809885,517664,809885,8296178,18,yolov5m,PngLossless,T3,FHD
2,5,RSU-0001,Offload,1769340721978799,1769340722094764,1769340722416058,1769340722416059,1769340728452795,1769340728452795,1769340729259755,1769340729259755,1769340729474098,7495299,321295,5483316,806960,883728,806960,8296178,17,yolov5m,PngLossless,T3,FHD
4,9,RSU-0000,Offload,1769340722114868,1769340722120373,1769340722134582,1769340722134582,1769340729259787,1769340729259788,1769340730066968,1769340730066968,1769340730331255,8216387,14209,6518891,807181,876106,807180,8296178,19,yolov5m,PngLossless,T3,FHD
3,7,RSU-0001,Offload,1769340722047480,1769340722416144,1769340722700000,1769340722700001,1769340730066999,1769340730066999,1769340730883601,1769340730883601,1769340731108838,9061358,283857,7074632,816602,886267,816602,8296178,18,yolov5m,PngLossless,T3,FHD
1,3,RSU-0002,Offload,1769340721910965,1769340721929602,1769340721978816,1769340721978816,1769340730883634,1769340730883634,1769340731691100,1769340731691100,1769340731860795,9949830,49214,7355824,807466,1737326,807466,8296178,17,yolov5m,PngLossless,T3,FHD
6,13,RSU-0000,Offload,1769340722250732,1769340722256882,1769340722269217,1769340722269217,1769340731691134,1769340731691134,1769340732498587,1769340732498587,1769340732643883,10393151,12335,8859894,807453,713469,807453,8296178,18,yolov5m,PngLossless,T3,FHD
4,9,RSU-0001,Offload,1769340722114882,1769340722700084,1769340722887347,1769340722887348,1769340732498614,1769340732498615,1769340733303735,1769340733303735,1769340733675255,11560373,187264,8892983,805121,1675005,805120,8296178,19,yolov5m,PngLossless,T3,FHD
7,15,RSU-0000,Offload,1769340722319193,1769340722324658,1769340722339103,1769340722339103,1769340733303764,1769340733303764,1769340734122571,1769340734122572,1769340734572723,12253530,14445,10480626,818808,939651,818807,8296178,18,yolov5m,PngLossless,T3,FHD
5,11,RSU-0001,Offload,1769340722183394,1769340722887441,1769340723075171,1769340723075172,1769340734122762,1769340734122762,1769340734925389,1769340734925389,1769340734982732,12799338,187731,10315717,802627,1493263,802627,8296178,18,yolov5m,PngLossless,T3,FHD
2,5,RSU-0002,Offload,1769340721978801,1769340721988835,1769340722023778,1769340722023778,1769340734925424,1769340734925424,1769340735738290,1769340735738290,1769340736013090,14034289,34943,10491474,812866,2695006,812866,8296178,17,yolov5m,PngLossless,T3,FHD
9,19,RSU-0000,Offload,1769340722455474,1769340722463712,1769340722476551,1769340722476551,1769340735738325,1769340735738326,1769340736548045,1769340736548045,1769340737096987,14641513,12839,13136811,809720,682143,809719,8296178,18,yolov5m,PngLossless,T3,FHD
7,15,RSU-0001,Offload,1769340722319206,1769340723279333,1769340723466086,1769340723466086,1769340736548072,1769340736548072,1769340737354371,1769340737354371,1769340737489158,15169952,186753,13346889,806299,830011,806299,8296178,18,yolov5m,PngLossless,T3,FHD
3,7,RSU-0002,Offload,1769340722047481,1769340722063397,1769340722099981,1769340722099981,1769340737354401,1769340737354401,1769340738152847,1769340738152847,1769340738626266,16578785,36584,13377474,798446,2366281,798446,8296178,18,yolov5m,PngLossless,T3,FHD
11,23,RSU-0000,Offload,1769340722591509,1769340722604665,1769340722618063,1769340722618063,1769340738152901,1769340738152901,1769340738964755,1769340738964755,1769340739251544,16660035,13398,15661295,811854,173488,811854,8296178,19,yolov5m,PngLossless,T3,FHD
8,17,RSU-0001,Offload,1769340722386933,1769340723466170,1769340723653920,1769340723653920,1769340738964786,1769340738964786,1769340739777346,1769340739777346,1769340739936190,17549257,187750,14795850,812560,1753097,812560,8296178,19,yolov5m,PngLossless,T3,FHD
4,9,RSU-0002,Offload,1769340722114884,1769340722123997,1769340722163063,1769340722163063,1769340739777373,1769340739777373,1769340740591786,1769340740591786,1769340740962260,18847376,39066,15770120,814413,2223777,814413,8296178,19,yolov5m,PngLossless,T3,FHD
