sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1769328216512798,1769328216520072,1769328216535427,1769328220036083,,1769328216651010,1769328220036083,,1769328220036489,3523691,3516011,,,,3385073,466216,17,yolov5m,WebpLossy,T2,HD
1,7,RSU-0002,Local,1769328216512818,1769328216518045,1769328216524266,1769328220047701,,1769328216631556,1769328220047700,,1769328220052192,3539374,3529656,,,,3416144,466216,17,yolov5m,WebpLossy,T2,HD
1,7,RSU-0001,Local,1769328216512817,1769328216516224,1769328216529147,1769328220464970,,1769328216631516,1769328220464970,,1769328220470640,3957823,3948746,,,,3833454,466216,17,yolov5m,WebpLossy,T2,HD
18,109,RSU-0000,Local,1769328219934438,1769328219942918,1769328219971194,1769328223571631,,1769328220036224,1769328223571630,,1769328223581756,3647318,3628713,,,,3535406,394112,24,yolov5m,WebpLossy,T2,HD
18,109,RSU-0002,Local,1769328219934450,1769328219938469,1769328219943226,1769328223690887,,1769328220047857,1769328223690887,,1769328223698240,3763790,3752418,,,,3643030,394112,24,yolov5m,WebpLossy,T2,HD
20,121,RSU-0001,Local,1769328220336977,1769328220341474,1769328220342320,1769328224354595,,1769328220465073,1769328224354594,,1769328224360663,4023686,4013121,,,,3889521,391838,22,yolov5m,WebpLossy,T2,HD
35,211,RSU-0000,Local,1769328223358576,1769328223366724,1769328223367169,1769328227087392,,1769328223571780,1769328227087392,,1769328227090793,3732217,3720668,,,,3515612,391452,23,yolov5m,WebpLossy,T2,HD
36,217,RSU-0002,Local,1769328223560696,1769328223564401,1769328223568791,1769328227328373,,1769328223690992,1769328227328372,,1769328227335772,3775076,3763972,,,,3637380,389184,24,yolov5m,WebpLossy,T2,HD
39,235,RSU-0001,Local,1769328224164808,1769328224169075,1769328224180033,1769328228234807,,1769328224354755,1769328228234806,,1769328228240909,4076101,4065732,,,,3880051,391746,23,yolov5m,WebpLossy,T2,HD
53,319,RSU-0000,Local,1769328226982438,1769328226991395,1769328227004334,1769328230603323,,1769328227087546,1769328230603322,,1769328230606830,3624392,3611928,,,,3515776,387434,21,yolov5m,WebpLossy,T2,HD
