sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0002,Offload,1769284026960578,1769284026961939,1769284026962107,1769284026962108,1769284026975332,1769284026975333,1769284027074366,1769284027074367,1769284027077450,116872,169,17659,99035,9,99033,28714,15,yolov5n,JpgLossy,T2,Letterbox
0,1,RSU-0000,Offload,1769284026960578,1769284026971030,1769284026971178,1769284026971178,1769284027074424,1769284027074425,1769284027173505,1769284027173505,1769284027176575,215997,148,23236,99081,93532,99080,28714,15,yolov5n,JpgLossy,T2,Letterbox
0,1,RSU-0001,Offload,1769284026960578,1769284026961961,1769284026962108,1769284026962108,1769284027173533,1769284027173533,1769284027270415,1769284027270415,1769284027273595,313017,147,17887,96882,198101,96882,28714,15,yolov5n,JpgLossy,T2,Letterbox
1,31,RSU-0001,Offload,1769284027962612,1769284027966367,1769284027966507,1769284027966507,1769284027981248,1769284027981249,1769284028077695,1769284028077695,1769284028080848,118236,140,21643,96447,6,96446,27529,13,yolov5n,JpgLossy,T2,Letterbox
1,31,RSU-0000,Offload,1769284027962593,1769284027966719,1769284027966876,1769284027966876,1769284028077728,1769284028077728,1769284028175653,1769284028175653,1769284028178657,216064,157,22495,97925,95487,97925,27529,13,yolov5n,JpgLossy,T2,Letterbox
1,31,RSU-0002,Offload,1769284027962614,1769284027965623,1769284027965782,1769284027965782,1769284028175691,1769284028175692,1769284028272645,1769284028272645,1769284028276109,313495,159,22127,96954,194255,96953,27529,13,yolov5n,JpgLossy,T2,Letterbox
2,61,RSU-0002,Offload,1769284028964191,1769284028966794,1769284028966920,1769284028966920,1769284028982738,1769284028982738,1769284029079206,1769284029079206,1769284029082336,118145,126,21544,96468,7,96468,27784,14,yolov5n,JpgLossy,T2,Letterbox
2,61,RSU-0000,Offload,1769284028964172,1769284028968311,1769284028968462,1769284028968462,1769284029079314,1769284029079314,1769284029177107,1769284029177107,1769284029180287,216115,151,118165,97793,6,97793,27784,14,yolov5n,JpgLossy,T2,Letterbox
2,61,RSU-0001,Offload,1769284028964191,1769284028968593,1769284028968728,1769284028968728,1769284029177150,1769284029177151,1769284029273713,1769284029273714,1769284029276676,312485,135,118184,96564,97602,96562,27784,14,yolov5n,JpgLossy,T2,Letterbox
3,91,RSU-0002,Offload,1769284029965004,1769284029967977,1769284029968129,1769284029968129,1769284029977750,1769284029977750,1769284030074549,1769284030074549,1769284030077745,112741,152,15783,96799,7,96799,28009,16,yolov5n,JpgLossy,T2,Letterbox
3,91,RSU-0000,Offload,1769284029964986,1769284029969543,1769284029969695,1769284029969695,1769284030074666,1769284030074666,1769284030172668,1769284030172668,1769284030175725,210739,152,112571,98002,14,98002,28009,16,yolov5n,JpgLossy,T2,Letterbox
3,91,RSU-0001,Offload,1769284029965003,1769284029968533,1769284029968668,1769284029968668,1769284030172699,1769284030172699,1769284030269753,1769284030269753,1769284030273024,308021,135,112983,97054,97849,97054,28009,16,yolov5n,JpgLossy,T2,Letterbox
