sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
1978,29341,,1756495084614272,1756495084614394,1756495084650115,1756495084814044,1756495084603223,1756495084852155,122,163929,84881,248932,163914,56151,19,1920,1080,yolov5s,offload
1980,29401,,1756495084751603,1756495084751720,1756495084814454,1756495084977891,1756495084738856,1756495085015716,117,163437,113306,276860,163422,56455,19,1920,1080,yolov5s,offload
1983,29491,,1756495084954313,1756495084954423,1756495084978148,1756495085146613,1756495084940313,1756495085186561,110,168465,77673,246248,168450,55933,18,1920,1080,yolov5s,offload
1985,29551,,1756495085088242,1756495085088356,1756495085146921,1756495085309610,1756495085075332,1756495085347345,114,162689,109210,272013,162674,56000,20,1920,1080,yolov5s,offload
1988,29641,,1756495085293155,1756495085293282,1756495085309889,1756495085472889,1756495085278718,1756495085510960,127,163000,69115,232242,162984,55837,16,1920,1080,yolov5s,offload
1990,29701,,1756495085427682,1756495085427804,1756495085473120,1756495085635288,1756495085413030,1756495085674820,122,162168,99500,261790,162154,56182,19,1920,1080,yolov5s,offload
1993,29791,,1756495085627189,1756495085627309,1756495085635578,1756495085795655,1756495085615129,1756495085834297,120,160077,58971,219168,160064,56604,15,1920,1080,yolov5s,offload
1995,29851,,1756495085761515,1756495085761634,1756495085795951,1756495085962820,1756495085751039,1756495086000763,119,166869,82736,249724,166853,56940,19,1920,1080,yolov5s,offload
1997,29911,,1756495085896574,1756495085896691,1756495085963223,1756495086124729,1756495085885971,1756495086162609,117,161506,115015,276638,161492,56083,14,1920,1080,yolov5s,offload
1999,29971,,1756495086029147,1756495086029268,1756495086125099,1756495086287891,1756495086021171,1756495086326021,121,162792,141937,304850,162778,55737,18,1920,1080,yolov5s,offload
2002,61,,1756495086240824,1756495086240939,1756495086288154,1756495086452965,1756495086223298,1756495086492003,115,164811,103779,268705,164787,59277,31,1920,1080,yolov5s,offload
2005,151,,1756495086438073,1756495086438196,1756495086453261,1756495086626923,1756495086425172,1756495086665570,123,173662,66613,240398,173642,60166,28,1920,1080,yolov5s,offload
2007,211,,1756495086567603,1756495086567730,1756495086627206,1756495086791317,1756495086559662,1756495086829235,127,164111,105335,269573,164093,59839,26,1920,1080,yolov5s,offload
2010,301,,1756495086775188,1756495086775315,1756495086791563,1756495086956728,1756495086761596,1756495086995963,127,165165,69075,234367,165143,59327,31,1920,1080,yolov5s,offload
2012,361,,1756495086908478,1756495086908602,1756495086957122,1756495087118555,1756495086895969,1756495087157272,124,161433,99746,261303,161417,59100,23,1920,1080,yolov5s,offload
2015,451,,1756495087107846,1756495087107973,1756495087118791,1756495087282421,1756495087097339,1756495087320744,127,163630,59648,223405,163612,59162,24,1920,1080,yolov5s,offload
2017,511,,1756495087243791,1756495087243918,1756495087282650,1756495087447753,1756495087231418,1756495087485877,127,165103,89229,254459,165085,59438,24,1920,1080,yolov5s,offload
2019,571,,1756495087378595,1756495087378720,1756495087448070,1756495087611900,1756495087366410,1756495087650212,125,163830,119847,283802,163813,58911,25,1920,1080,yolov5s,offload
2022,661,,1756495087580840,1756495087580968,1756495087612160,1756495087779468,1756495087570023,1756495087818267,128,167308,80808,248244,167288,60507,28,1920,1080,yolov5s,offload
2024,721,,1756495087720039,1756495087720164,1756495087779790,1756495087944676,1756495087704892,1756495087983009,125,164886,113106,278117,164867,60195,28,1920,1080,yolov5s,offload
2027,811,,1756495087916099,1756495087916228,1756495087944956,1756495088109239,1756495087905424,1756495088147234,129,164283,77398,241810,164264,59928,25,1920,1080,yolov5s,offload
2029,871,,1756495088053718,1756495088053849,1756495088109479,1756495088271542,1756495088040425,1756495088309455,131,162063,106836,269030,162043,61480,27,1920,1080,yolov5s,offload
2032,961,,1756495088255099,1756495088255226,1756495088271807,1756495088435831,1756495088241666,1756495088474375,127,164024,68558,232709,164009,58184,19,1920,1080,yolov5s,offload
2034,1021,,1756495088389495,1756495088389616,1756495088436290,1756495088597928,1756495088376131,1756495088636810,121,161638,98920,260679,161620,57897,21,1920,1080,yolov5s,offload
2037,1111,,1756495088589273,1756495088589394,1756495088598179,1756495088761899,1756495088578611,1756495088800570,121,163720,58118,221959,163681,57896,15,1920,1080,yolov5s,offload
2039,1171,,1756495088726568,1756495088726688,1756495088762237,1756495088925438,1756495088713970,1756495088963334,120,163201,86043,249364,163188,57713,14,1920,1080,yolov5s,offload
2041,1231,,1756495088860505,1756495088860627,1756495088925843,1756495089087445,1756495088849245,1756495089125369,122,161602,114400,276124,161589,57665,14,1920,1080,yolov5s,offload
2044,1321,,1756495089063952,1756495089064078,1756495089087714,1756495089253992,1756495089051487,1756495089293260,126,166278,75369,241773,166262,58178,19,1920,1080,yolov5s,offload
2046,1381,,1756495089197808,1756495089197937,1756495089254232,1756495089420968,1756495089187056,1756495089459325,129,166736,105404,272269,166717,59230,22,1920,1080,yolov5s,offload
2049,1471,,1756495089399318,1756495089399447,1756495089421240,1756495089585654,1756495089388133,1756495089623609,129,164414,70933,235476,164400,59062,18,1920,1080,yolov5s,offload
2051,1531,,1756495089531905,1756495089532032,1756495089586057,1756495089747135,1756495089523016,1756495089786127,127,161078,101906,263111,161058,58738,23,1920,1080,yolov5s,offload
2054,1621,,1756495089738693,1756495089738820,1756495089747368,1756495089909497,1756495089726015,1756495089947481,127,162129,59210,221466,162115,58347,16,1920,1080,yolov5s,offload
2056,1681,,1756495089872125,1756495089872255,1756495089909813,1756495090075671,1756495089861288,1756495090114301,130,165858,87025,253013,165844,59229,16,1920,1080,yolov5s,offload
2058,1741,,1756495090009606,1756495090009733,1756495090075976,1756495090236552,1756495089997188,1756495090274605,127,160576,116714,277417,160561,59515,18,1920,1080,yolov5s,offload
2061,1831,,1756495090212505,1756495090212626,1756495090236984,1756495090401294,1756495090199440,1756495090440962,121,164310,77091,241522,164289,60233,24,1920,1080,yolov5s,offload
2063,1891,,1756495090347514,1756495090347637,1756495090401532,1756495090563558,1756495090335304,1756495090601567,123,162026,104114,266263,162006,60692,25,1920,1080,yolov5s,offload
2066,1981,,1756495090549024,1756495090549144,1756495090563835,1756495090731560,1756495090538113,1756495090769887,120,167725,63929,231774,167705,60639,29,1920,1080,yolov5s,offload
2068,2041,,1756495090687125,1756495090687246,1756495090731818,1756495090895936,1756495090673823,1756495090937713,121,164118,99651,263890,164099,60568,28,1920,1080,yolov5s,offload
2071,2131,,1756495090887241,1756495090887362,1756495090896187,1756495091071334,1756495090875304,1756495091109320,121,175147,58748,234016,175131,61219,23,1920,1080,yolov5s,offload
2073,2191,,1756495091022768,1756495091022910,1756495091071605,1756495091233878,1756495091010895,1756495091271715,142,162273,98405,260820,162254,61031,25,1920,1080,yolov5s,offload
2076,2281,,1756495091224762,1756495091224885,1756495091234115,1756495091402472,1756495091212689,1756495091440539,123,168357,59370,227850,168335,61284,31,1920,1080,yolov5s,offload
2078,2341,,1756495091362515,1756495091362635,1756495091402700,1756495091568951,1756495091347768,1756495091607670,120,166251,93531,259902,166231,61306,29,1920,1080,yolov5s,offload
2081,2431,,1756495091560563,1756495091560701,1756495091569222,1756495091739397,1756495091549695,1756495091777830,138,170175,57822,228135,170151,64553,36,1920,1080,yolov5s,offload
2083,2491,,1756495091696876,1756495091697012,1756495091739677,1756495091905341,1756495091684878,1756495091944887,136,165664,94209,260009,165641,65017,34,1920,1080,yolov5s,offload
2085,2551,,1756495091829014,1756495091829145,1756495091905616,1756495092073596,1756495091819234,1756495092112206,131,167980,124861,292972,167957,66802,34,1920,1080,yolov5s,offload
2088,2641,,1756495092034380,1756495092034509,1756495092073856,1756495092239346,1756495092022242,1756495092278283,129,165490,90422,256041,165468,63365,33,1920,1080,yolov5s,offload
2091,2731,,1756495092234530,1756495092234657,1756495092239577,1756495092403622,1756495092224616,1756495092442391,127,164045,53603,217775,164027,60347,27,1920,1080,yolov5s,offload
2093,2791,,1756495092369986,1756495092370113,1756495092403910,1756495092570760,1756495092358428,1756495092608443,127,166850,83038,250015,166829,60241,30,1920,1080,yolov5s,offload
2095,2851,,1756495092502189,1756495092502319,1756495092571286,1756495092732922,1756495092494071,1756495092771164,130,161636,115327,277093,161617,59339,24,1920,1080,yolov5s,offload
2098,2941,,1756495092707216,1756495092707342,1756495092733195,1756495092897550,1756495092695588,1756495092937015,126,164355,76946,241427,164338,58795,23,1920,1080,yolov5s,offload
2100,3001,,1756495092844046,1756495092844175,1756495092897808,1756495093061117,1756495092830883,1756495093099327,129,163309,105006,268444,163290,58743,24,1920,1080,yolov5s,offload
2103,3091,,1756495093044543,1756495093044668,1756495093061384,1756495093226202,1756495093032175,1756495093264988,125,164818,67870,232813,164802,58490,21,1920,1080,yolov5s,offload
2105,3151,,1756495093182087,1756495093182216,1756495093226442,1756495093391134,1756495093167012,1756495093429952,129,164692,98119,262940,164675,58613,21,1920,1080,yolov5s,offload
2108,3241,,1756495093379790,1756495093379918,1756495093391430,1756495093556722,1756495093368348,1756495093595107,128,165292,61339,226759,165255,60799,30,1920,1080,yolov5s,offload
2110,3301,,1756495093513148,1756495093513277,1756495093557192,1756495093722465,1756495093503102,1756495093760488,129,165273,91984,257386,165254,61347,28,1920,1080,yolov5s,offload
2113,3391,,1756495093714934,1756495093715057,1756495093722676,1756495093886299,1756495093704583,1756495093925365,123,163623,57036,220782,163604,59971,22,1920,1080,yolov5s,offload
2115,3451,,1756495093850967,1756495093851090,1756495093886779,1756495094052398,1756495093838623,1756495094091447,123,165619,87082,252824,165600,59288,21,1920,1080,yolov5s,offload
2117,3511,,1756495093984746,1756495093984870,1756495094052719,1756495094215317,1756495093973051,1756495094253977,124,162598,118204,280926,162583,59033,18,1920,1080,yolov5s,offload
2120,3601,,1756495094186964,1756495094187080,1756495094216969,1756495094382064,1756495094174579,1756495094420534,116,165095,80744,245955,165081,59830,19,1920,1080,yolov5s,offload
2122,3661,,1756495094323997,1756495094324123,1756495094382347,1756495094542672,1756495094309377,1756495094582060,126,160325,112232,272683,160308,58544,17,1920,1080,yolov5s,offload
2125,3751,,1756495094525743,1756495094525865,1756495094543363,1756495094706808,1756495094512685,1756495094744842,122,163445,68590,232157,163429,58055,15,1920,1080,yolov5s,offload
2127,3811,,1756495094658960,1756495094659076,1756495094707050,1756495094867566,1756495094646739,1756495094906215,116,160516,98844,259476,160502,58266,15,1920,1080,yolov5s,offload
2130,3901,,1756495094861794,1756495094861912,1756495094867817,1756495095027887,1756495094848289,1756495095066091,118,160070,57614,217802,160057,58065,15,1920,1080,yolov5s,offload
2132,3961,,1756495094993956,1756495094994069,1756495095028338,1756495095191664,1756495094982373,1756495095229818,113,163326,84006,247445,163311,58124,16,1920,1080,yolov5s,offload
2134,4021,,1756495095130564,1756495095130683,1756495095191904,1756495095353825,1756495095117770,1756495095394399,119,161921,114589,276629,161907,57928,16,1920,1080,yolov5s,offload
2137,4111,,1756495095333273,1756495095333401,1756495095354911,1756495095519968,1756495095319982,1756495095559058,128,165057,73891,239076,165037,58674,24,1920,1080,yolov5s,offload
2139,4171,,1756495095462549,1756495095462667,1756495095520344,1756495095682316,1756495095455066,1756495095720246,118,161972,103090,265180,161952,58692,27,1920,1080,yolov5s,offload
2142,4261,,1756495095668532,1756495095668650,1756495095682558,1756495095845234,1756495095657220,1756495095883182,118,162676,63168,225962,162662,58872,16,1920,1080,yolov5s,offload
2144,4321,,1756495095804187,1756495095804307,1756495095845875,1756495096005594,1756495095791348,1756495096044685,120,159719,93498,253337,159705,57811,16,1920,1080,yolov5s,offload
2147,4411,,1756495096003588,1756495096003703,1756495096005811,1756495096167906,1756495095993609,1756495096205637,115,162095,49818,212028,162082,58051,14,1920,1080,yolov5s,offload
2149,4471,,1756495096139263,1756495096139379,1756495096168140,1756495096330854,1756495096128701,1756495096368870,116,162714,77339,240169,162700,58188,12,1920,1080,yolov5s,offload
2151,4531,,1756495096275002,1756495096275117,1756495096331141,1756495096490953,1756495096262323,1756495096529424,115,159812,107174,267101,159798,57274,15,1920,1080,yolov5s,offload
2154,4621,,1756495096474137,1756495096474256,1756495096491193,1756495096656131,1756495096465993,1756495096694205,119,164938,63155,228212,164925,57822,15,1920,1080,yolov5s,offload
2156,4681,,1756495096610739,1756495096610877,1756495096656402,1756495096816108,1756495096600434,1756495096854895,138,159706,94617,254461,159692,57707,15,1920,1080,yolov5s,offload
2158,4741,,1756495096746004,1756495096746129,1756495096816310,1756495096978593,1756495096735558,1756495097017596,125,162283,119630,282038,162267,58126,16,1920,1080,yolov5s,offload
2161,4831,,1756495096949221,1756495096949340,1756495096978833,1756495097142067,1756495096939042,1756495097179856,119,163234,77461,240814,163222,58193,13,1920,1080,yolov5s,offload
2163,4891,,1756495097084380,1756495097084496,1756495097142323,1756495097303636,1756495097074298,1756495097341709,116,161313,105982,267411,161301,57839,12,1920,1080,yolov5s,offload
2166,4981,,1756495097287680,1756495097287806,1756495097303891,1756495097464204,1756495097277236,1756495097502140,126,160313,64465,224904,160296,59830,16,1920,1080,yolov5s,offload
2168,5041,,1756495097424920,1756495097425043,1756495097464769,1756495097625849,1756495097412852,1756495097664505,123,161080,90450,251653,161065,60450,19,1920,1080,yolov5s,offload
2170,5101,,1756495097557203,1756495097557324,1756495097626214,1756495097791563,1756495097546822,1756495097829359,121,165349,117067,282537,165333,61128,17,1920,1080,yolov5s,offload
2173,5191,,1756495097757857,1756495097757976,1756495097792095,1756495097956838,1756495097747683,1756495097994891,119,164743,82346,247208,164729,60792,14,1920,1080,yolov5s,offload
2175,5251,,1756495097892905,1756495097893028,1756495097957072,1756495098117944,1756495097881958,1756495098156907,123,160872,113954,274949,160853,60338,21,1920,1080,yolov5s,offload
2178,5341,,1756495098096658,1756495098096781,1756495098118195,1756495098282922,1756495098085044,1756495098320928,123,164727,71034,235884,164714,58711,15,1920,1080,yolov5s,offload
2180,5401,,1756495098230600,1756495098230719,1756495098283190,1756495098446194,1756495098220325,1756495098489039,119,163004,105591,268714,162986,59618,21,1920,1080,yolov5s,offload
2183,5491,,1756495098434172,1756495098434293,1756495098446511,1756495098612416,1756495098423289,1756495098650736,121,165905,61421,227447,165886,59081,24,1920,1080,yolov5s,offload
2185,5551,,1756495098568967,1756495098569088,1756495098612670,1756495098773240,1756495098557983,1756495098812432,121,160570,93758,254449,160555,57783,20,1920,1080,yolov5s,offload
2188,5641,,1756495098770562,1756495098770687,1756495098773475,1756495098937287,1756495098760104,1756495098975918,125,163812,51877,215814,163797,57380,19,1920,1080,yolov5s,offload
2190,5701,,1756495098904988,1756495098905108,1756495098937579,1756495099100779,1756495098894558,1756495099138578,120,163200,80700,244020,163185,57192,18,1920,1080,yolov5s,offload
2192,5761,,1756495099037703,1756495099037820,1756495099101010,1756495099266254,1756495099029585,1756495099304462,117,165244,109516,274877,165230,57182,18,1920,1080,yolov5s,offload
2195,5851,,1756495099246110,1756495099246226,1756495099266558,1756495099429919,1756495099232710,1756495099468005,116,163361,71818,235295,163346,57813,19,1920,1080,yolov5s,offload
2197,5911,,1756495099379831,1756495099379953,1756495099430184,1756495099593560,1756495099367100,1756495099631613,122,163376,101015,264513,163361,58114,20,1920,1080,yolov5s,offload
2200,6001,,1756495099577575,1756495099577698,1756495099593794,1756495099759715,1756495099568463,1756495099806410,123,165921,71903,237947,165901,58786,25,1920,1080,yolov5s,offload
2202,6061,,1756495099718218,1756495099718341,1756495099759990,1756495099924396,1756495099703772,1756495099962401,123,164406,94100,258629,164387,58538,27,1920,1080,yolov5s,offload
2205,6151,,1756495099918354,1756495099918454,1756495099924685,1756495100091345,1756495099905796,1756495100129449,100,166660,56893,223653,166640,58370,28,1920,1080,yolov5s,offload
2207,6211,,1756495100049687,1756495100049815,1756495100091621,1756495100253789,1756495100039582,1756495100292556,128,162168,90678,252974,162149,57465,26,1920,1080,yolov5s,offload
2209,6271,,1756495100184819,1756495100184947,1756495100254059,1756495100417190,1756495100175074,1756495100455291,128,163131,116958,280217,163114,57183,23,1920,1080,yolov5s,offload
2212,6361,,1756495100388072,1756495100388195,1756495100417516,1756495100584200,1756495100377697,1756495100622414,123,166684,77910,244717,166668,56632,18,1920,1080,yolov5s,offload
2214,6421,,1756495100522443,1756495100522571,1756495100584492,1756495100745151,1756495100511824,1756495100783403,128,160659,110792,271579,160640,56962,22,1920,1080,yolov5s,offload
2217,6511,,1756495100725572,1756495100725696,1756495100745448,1756495100909263,1756495100712581,1756495100947471,124,163815,70951,234890,163800,57081,18,1920,1080,yolov5s,offload
2219,6571,,1756495100857970,1756495100858088,1756495100909531,1756495101072859,1756495100848091,1756495101111730,118,163328,100193,263639,163311,56705,19,1920,1080,yolov5s,offload
2222,6661,,1756495101061355,1756495101061477,1756495101073223,1756495101242077,1756495101050910,1756495101280184,122,168854,60298,229274,168836,57000,21,1920,1080,yolov5s,offload
2224,6721,,1756495101196396,1756495101196524,1756495101242445,1756495101407073,1756495101185888,1756495101445310,128,164628,94666,259422,164612,57558,20,1920,1080,yolov5s,offload
2227,6811,,1756495101397448,1756495101397571,1756495101407425,1756495101571315,1756495101386546,1756495101609625,123,163890,59066,223079,163870,57862,23,1920,1080,yolov5s,offload
2229,6871,,1756495101531440,1756495101531568,1756495101571737,1756495101737388,1756495101520440,1756495101775971,128,165651,89752,255531,165633,58583,21,1920,1080,yolov5s,offload
2232,6961,,1756495101734512,1756495101734639,1756495101737578,1756495101904503,1756495101724066,1756495101942861,127,166925,51743,218795,166837,58071,25,1920,1080,yolov5s,offload
2234,7021,,1756495101869494,1756495101869620,1756495101904737,1756495102067778,1756495101859118,1756495102105781,126,163041,83496,246663,163025,57341,19,1920,1080,yolov5s,offload
2236,7081,,1756495102002825,1756495102002964,1756495102068236,1756495102229469,1756495101994295,1756495102267916,139,161233,112249,273621,161216,57232,20,1920,1080,yolov5s,offload
2239,7171,,1756495102208081,1756495102208205,1756495102229743,1756495102396419,1756495102197214,1756495102434517,124,166676,70503,237303,166663,56756,15,1920,1080,yolov5s,offload
2241,7231,,1756495102343804,1756495102343930,1756495102396754,1756495102562865,1756495102332586,1756495102600929,126,166111,102106,268343,166095,56657,20,1920,1080,yolov5s,offload
2244,7321,,1756495102542243,1756495102542376,1756495102563132,1756495102726815,1756495102534795,1756495102764905,133,163683,66294,230110,163669,57050,16,1920,1080,yolov5s,offload
2246,7381,,1756495102680637,1756495102680764,1756495102727183,1756495102888883,1756495102669910,1756495102927399,127,161700,95662,257489,161687,57159,14,1920,1080,yolov5s,offload
2249,7471,,1756495102882283,1756495102882408,1756495102889150,1756495103054593,1756495102872049,1756495103093469,125,165443,55852,221420,165414,57035,20,1920,1080,yolov5s,offload
2251,7531,,1756495103017199,1756495103017322,1756495103054951,1756495103218396,1756495103006554,1756495103256509,123,163445,86387,249955,163430,57380,19,1920,1080,yolov5s,offload
2253,7591,,1756495103149255,1756495103149378,1756495103218665,1756495103381795,1756495103141878,1756495103419901,123,163130,114770,278023,163109,57517,22,1920,1080,yolov5s,offload
2256,7681,,1756495103353079,1756495103353202,1756495103382050,1756495103546564,1756495103342670,1756495103585329,123,164514,78022,242659,164495,57005,25,1920,1080,yolov5s,offload
2258,7741,,1756495103487013,1756495103487136,1756495103546817,1756495103709770,1756495103476571,1756495103748319,123,162953,108672,271748,162935,57515,22,1920,1080,yolov5s,offload
2261,7831,,1756495103689159,1756495103689282,1756495103710004,1756495103875863,1756495103678676,1756495103914065,123,165859,69407,235389,165843,57727,19,1920,1080,yolov5s,offload
2263,7891,,1756495103823242,1756495103823366,1756495103876172,1756495104039037,1756495103812991,1756495104077876,124,162865,101896,264885,162850,57799,19,1920,1080,yolov5s,offload
2266,7981,,1756495104025667,1756495104025792,1756495104039322,1756495104201819,1756495104015302,1756495104240478,125,162497,62554,225176,162481,57476,17,1920,1080,yolov5s,offload
2268,8041,,1756495104161344,1756495104161470,1756495104202601,1756495104366398,1756495104151012,1756495104404217,126,163797,89282,253205,163781,57759,20,1920,1080,yolov5s,offload
2271,8131,,1756495104363018,1756495104363147,1756495104366644,1756495104532813,1756495104352630,1756495104570837,129,166169,51909,218207,166154,57979,19,1920,1080,yolov5s,offload
2273,8191,,1756495104497469,1756495104497594,1756495104533203,1756495104698335,1756495104486352,1756495104737211,125,165132,85602,250859,165118,57851,18,1920,1080,yolov5s,offload
2275,8251,,1756495104631793,1756495104631926,1756495104698628,1756495104859215,1756495104621354,1756495104897594,133,160587,115520,276240,160573,57591,19,1920,1080,yolov5s,offload
2278,8341,,1756495104838772,1756495104838914,1756495104859451,1756495105023073,1756495104824700,1756495105062231,142,163622,73767,237531,163602,58206,22,1920,1080,yolov5s,offload
2280,8401,,1756495104973540,1756495104973668,1756495105023342,1756495105186994,1756495104959274,1756495105225715,128,163652,102661,266441,163635,58062,22,1920,1080,yolov5s,offload
2283,8491,,1756495105174579,1756495105174711,1756495105187298,1756495105353126,1756495105161659,1756495105391151,132,165828,63532,229492,165811,58668,22,1920,1080,yolov5s,offload
2285,8551,,1756495105308072,1756495105308201,1756495105353357,1756495105514692,1756495105296889,1756495105553281,129,161335,94928,256392,161318,58726,21,1920,1080,yolov5s,offload
2288,8641,,1756495105505622,1756495105505749,1756495105515008,1756495105679272,1756495105498268,1756495105717579,127,164264,54920,219311,164245,59012,22,1920,1080,yolov5s,offload
2290,8701,,1756495105642744,1756495105642888,1756495105679603,1756495105845308,1756495105632419,1756495105883310,144,165705,85042,250891,165687,59790,21,1920,1080,yolov5s,offload
2292,8761,,1756495105778481,1756495105778609,1756495105845911,1756495106006966,1756495105767989,1756495106044831,128,161055,115659,276842,161041,59018,18,1920,1080,yolov5s,offload
2295,8851,,1756495105983457,1756495105983581,1756495106007226,1756495106172372,1756495105970744,1756495106211209,124,165146,75195,240465,165130,58644,20,1920,1080,yolov5s,offload
2297,8911,,1756495106111761,1756495106111890,1756495106172664,1756495106335612,1756495106104501,1756495106373528,129,162948,105950,269027,162933,58768,20,1920,1080,yolov5s,offload
2300,9001,,1756495106317462,1756495106317589,1756495106335853,1756495106499752,1756495106306637,1756495106538264,127,163899,67601,231627,163883,56858,16,1920,1080,yolov5s,offload
2302,9061,,1756495106451612,1756495106451739,1756495106500182,1756495106666457,1756495106441105,1756495106705922,127,166275,98415,264817,166257,57361,20,1920,1080,yolov5s,offload
2305,9151,,1756495106652676,1756495106652803,1756495106666724,1756495106831029,1756495106642424,1756495106869129,127,164305,62273,226705,164287,57804,24,1920,1080,yolov5s,offload
2307,9211,,1756495106788339,1756495106788470,1756495106831261,1756495106995464,1756495106778070,1756495107033283,131,164203,90879,255213,164185,57513,28,1920,1080,yolov5s,offload
2310,9301,,1756495106991462,1756495106991586,1756495106995701,1756495107161875,1756495106980312,1756495107203528,124,166174,56918,223216,166155,58119,24,1920,1080,yolov5s,offload
2312,9361,,1756495107124794,1756495107124926,1756495107162431,1756495107327089,1756495107114382,1756495107365984,132,164658,86812,251602,164640,58193,25,1920,1080,yolov5s,offload
2314,9421,,1756495107260551,1756495107260676,1756495107327321,1756495107488813,1756495107250199,1756495107527277,125,161492,115461,277078,161473,57631,23,1920,1080,yolov5s,offload
2317,9511,,1756495107462644,1756495107462773,1756495107489144,1756495107658070,1756495107452398,1756495107696268,129,168926,74815,243870,168907,57983,26,1920,1080,yolov5s,offload
2319,9571,,1756495107598509,1756495107598637,1756495107658345,1756495107826273,1756495107587966,1756495107864347,128,167928,108325,276381,167911,57253,24,1920,1080,yolov5s,offload
2322,9661,,1756495107799793,1756495107799923,1756495107826514,1756495107990894,1756495107789388,1756495108029301,130,164380,75403,239913,164361,57509,25,1920,1080,yolov5s,offload
2324,9721,,1756495107935458,1756495107935583,1756495107991233,1756495108158101,1756495107925040,1756495108197448,125,166868,105415,272408,166850,57861,23,1920,1080,yolov5s,offload
2327,9811,,1756495108144335,1756495108144459,1756495108158408,1756495108322153,1756495108126397,1756495108360545,124,163745,70279,234148,163727,57064,20,1920,1080,yolov5s,offload
2329,9871,,1756495108274645,1756495108274770,1756495108322509,1756495108483302,1756495108262138,1756495108522030,125,160793,98974,259892,160773,57654,22,1920,1080,yolov5s,offload
2332,9961,,1756495108472332,1756495108472456,1756495108483577,1756495108648165,1756495108464900,1756495108686888,124,164588,57276,221988,164572,56161,19,1920,1080,yolov5s,offload
2334,10021,,1756495108609077,1756495108609202,1756495108648415,1756495108811350,1756495108598329,1756495108849463,125,162935,88074,251134,162919,56365,19,1920,1080,yolov5s,offload
2336,10081,,1756495108743993,1756495108744116,1756495108811580,1756495108976070,1756495108733559,1756495109014588,123,164490,116416,281029,164476,56594,15,1920,1080,yolov5s,offload
2339,10171,,1756495108946588,1756495108946714,1756495108976995,1756495109138963,1756495108935606,1756495109177687,126,161968,79987,242081,161955,56051,10,1920,1080,yolov5s,offload
2341,10231,,1756495109082229,1756495109082354,1756495109139200,1756495109301448,1756495109071232,1756495109339645,125,162248,106040,268413,162233,56470,13,1920,1080,yolov5s,offload
2344,10321,,1756495109284231,1756495109284354,1756495109301723,1756495109469938,1756495109273829,1756495109508036,123,168215,65869,234207,168199,57253,18,1920,1080,yolov5s,offload
2346,10381,,1756495109418052,1756495109418175,1756495109470177,1756495109634036,1756495109407579,1756495109672949,123,163859,101388,265370,163843,57531,19,1920,1080,yolov5s,offload
2349,10471,,1756495109621051,1756495109621181,1756495109634331,1756495109800507,1756495109610080,1756495109838976,130,166176,62590,228896,166161,57937,15,1920,1080,yolov5s,offload
2351,10531,,1756495109755432,1756495109755557,1756495109800815,1756495109965610,1756495109745093,1756495110003706,125,164795,93693,258613,164777,58166,21,1920,1080,yolov5s,offload
2354,10621,,1756495109957743,1756495109957870,1756495109965863,1756495110129976,1756495109947240,1756495110168660,127,164113,57180,221420,164094,59629,23,1920,1080,yolov5s,offload
2356,10681,,1756495110093962,1756495110094090,1756495110130265,1756495110297233,1756495110082810,1756495110336104,128,166968,86198,253294,166947,59241,29,1920,1080,yolov5s,offload
2358,10741,,1756495110227749,1756495110227879,1756495110297513,1756495110462337,1756495110217322,1756495110500541,130,164824,118265,283219,164804,59917,30,1920,1080,yolov5s,offload
2361,10831,,1756495110430536,1756495110430664,1756495110462590,1756495110627546,1756495110420264,1756495110665648,128,164956,80300,245384,164938,59069,24,1920,1080,yolov5s,offload
2363,10891,,1756495110566478,1756495110566611,1756495110627782,1756495110791376,1756495110556212,1756495110829452,133,163594,109513,273240,163577,58533,23,1920,1080,yolov5s,offload
2366,10981,,1756495110769715,1756495110769843,1756495110791641,1756495110957188,1756495110758811,1756495110995268,128,165547,70782,236457,165526,58965,28,1920,1080,yolov5s,offload
2368,11041,,1756495110903500,1756495110903630,1756495110957550,1756495111121033,1756495110892988,1756495111159727,130,163483,103126,266739,163466,59192,20,1920,1080,yolov5s,offload
2371,11131,,1756495111106088,1756495111106223,1756495111121295,1756495111286729,1756495111095684,1756495111325043,135,165434,63790,229359,165414,58036,22,1920,1080,yolov5s,offload
2373,11191,,1756495111242417,1756495111242545,1756495111287028,1756495111449665,1756495111230775,1756495111489437,128,162637,95897,258662,162621,58186,18,1920,1080,yolov5s,offload
2376,11281,,1756495111444105,1756495111444232,1756495111449871,1756495111610412,1756495111431453,1756495111649902,127,160541,57781,218449,160527,57622,18,1920,1080,yolov5s,offload
2378,11341,,1756495111577951,1756495111578082,1756495111610726,1756495111775156,1756495111565586,1756495111814303,131,164430,84156,248717,164412,59186,21,1920,1080,yolov5s,offload
2380,11401,,1756495111713510,1756495111713636,1756495111775495,1756495111938504,1756495111700601,1756495111976310,126,163009,112574,275709,162992,58844,21,1920,1080,yolov5s,offload
2383,11491,,1756495111913148,1756495111913279,1756495111938771,1756495112102570,1756495111901444,1756495112141531,131,163799,76157,240087,163784,60555,18,1920,1080,yolov5s,offload
