sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1777820049463846,1777820049474279,1777820049474424,1777820049474424,1777820049473758,1777820049473758,1777820049573440,1777820049573440,1777820049581164,117318,145,17484,99682,7,99682,28714,15,yolov5n,JpgLossy,T1,Letterbox
1,3,RSU-0000,Offload,1777820049532769,1777820049541419,1777820049546830,1777820049546830,1777820049573552,1777820049573552,1777820049673205,1777820049673205,1777820049681121,148352,5411,43282,99653,6,99653,29008,14,yolov5n,JpgLossy,T1,Letterbox
2,5,RSU-0000,Offload,1777820049600625,1777820049609502,1777820049614614,1777820049614615,1777820049673248,1777820049673248,1777820049772311,1777820049772311,1777820049780316,179691,5113,10991,99063,64524,99063,28777,14,yolov5n,JpgLossy,T1,Letterbox
4,9,RSU-0000,Offload,1777820049736913,1777820049746493,1777820049748072,1777820049748073,1777820049772344,1777820049772344,1777820049869983,1777820049869983,1777820049877955,141042,1580,29631,97639,12192,97639,27978,16,yolov5n,JpgLossy,T1,Letterbox
5,11,RSU-0000,Offload,1777820049805791,1777820049815193,1777820049818468,1777820049818469,1777820049870020,1777820049870020,1777820049968196,1777820049968196,1777820049975965,170174,3276,61441,98176,7281,98176,27656,14,yolov5n,JpgLossy,T1,Letterbox
7,15,RSU-0000,Offload,1777820049941699,1777820049951028,1777820049952567,1777820049952568,1777820049968226,1777820049968226,1777820050066286,1777820050066286,1777820050076956,135257,1540,30417,98060,5240,98060,27616,13,yolov5n,JpgLossy,T1,Letterbox
8,17,RSU-0000,Offload,1777820050009829,1777820050019205,1777820050022514,1777820050022514,1777820050066315,1777820050066315,1777820050164887,1777820050164887,1777820050173681,163852,3309,61097,98572,874,98572,27575,16,yolov5n,JpgLossy,T1,Letterbox
9,19,RSU-0000,Offload,1777820050078140,1777820050084257,1777820050084392,1777820050084392,1777820050164929,1777820050164929,1777820050263570,1777820050263570,1777820050271385,193245,135,8188,98641,86281,98641,27547,16,yolov5n,JpgLossy,T1,Letterbox
10,21,RSU-0000,Offload,1777820050146069,1777820050154866,1777820050158113,1777820050158114,1777820050263601,1777820050263601,1777820050362155,1777820050362156,1777820050369930,223861,3248,26498,98555,95560,98554,27575,15,yolov5n,JpgLossy,T1,Letterbox
11,23,RSU-0000,Offload,1777820050214490,1777820050223035,1777820050226263,1777820050226264,1777820050362186,1777820050362186,1777820050462639,1777820050462639,1777820050470477,255987,3229,56619,100453,95686,100453,27509,14,yolov5n,JpgLossy,T1,Letterbox
13,27,RSU-0000,Offload,1777820050350316,1777820050355922,1777820050359156,1777820050359156,1777820050462678,1777820050462678,1777820050564853,1777820050564853,1777820050572799,222483,3234,25707,102175,91367,102175,27433,15,yolov5n,JpgLossy,T1,Letterbox
14,29,RSU-0000,Offload,1777820050418706,1777820050427034,1777820050430352,1777820050430352,1777820050564893,1777820050564894,1777820050668024,1777820050668025,1777820050675598,256892,3318,51221,103132,99221,103130,27456,13,yolov5n,JpgLossy,T1,Letterbox
16,33,RSU-0000,Offload,1777820050553954,1777820050563668,1777820050566859,1777820050566860,1777820050668061,1777820050668061,1777820050771441,1777820050771441,1777820050779182,225228,3192,27253,103380,91403,103380,27584,14,yolov5n,JpgLossy,T1,Letterbox
18,37,RSU-0000,Offload,1777820050689988,1777820050697792,1777820050697925,1777820050697925,1777820050771486,1777820050771486,1777820050873747,1777820050873747,1777820050881570,191582,133,10529,102261,78659,102261,27469,14,yolov5n,JpgLossy,T1,Letterbox
19,39,RSU-0000,Offload,1777820050757958,1777820050768142,1777820050775051,1777820050775051,1777820050873782,1777820050873782,1777820050976624,1777820050976624,1777820050984383,226425,6909,17101,102842,99573,102842,27558,15,yolov5n,JpgLossy,T1,Letterbox
22,45,RSU-0000,Offload,1777820050961969,1777820050971397,1777820050976333,1777820050976333,1777820050976663,1777820050976663,1777820051079381,1777820051079381,1777820051087288,125319,4936,11566,102718,6099,102718,27693,14,yolov5n,JpgLossy,T1,Letterbox
23,47,RSU-0000,Offload,1777820051030724,1777820051039994,1777820051043196,1777820051043197,1777820051079422,1777820051079422,1777820051183086,1777820051183086,1777820051190873,160149,3203,11493,103664,41789,103664,27668,14,yolov5n,JpgLossy,T1,Letterbox
25,51,RSU-0000,Offload,1777820051166633,1777820051175988,1777820051180751,1777820051180752,1777820051183121,1777820051183121,1777820051285718,1777820051285718,1777820051293595,126962,4764,12070,102597,7531,102597,27725,15,yolov5n,JpgLossy,T1,Letterbox
26,53,RSU-0000,Offload,1777820051234770,1777820051243428,1777820051244978,1777820051244978,1777820051285757,1777820051285757,1777820051389113,1777820051389113,1777820051396736,161966,1550,10718,103356,46342,103356,27789,14,yolov5n,JpgLossy,T1,Letterbox
28,57,RSU-0000,Offload,1777820051369731,1777820051378399,1777820051385921,1777820051385922,1777820051389147,1777820051389147,1777820051492124,1777820051492124,1777820051499958,130227,7523,10515,102977,9212,102977,27776,17,yolov5n,JpgLossy,T1,Letterbox
29,59,RSU-0000,Offload,1777820051437408,1777820051446583,1777820051449773,1777820051449773,1777820051492166,1777820051492166,1777820051595582,1777820051595582,1777820051603473,166065,3190,15077,103416,44382,103416,27770,15,yolov5n,JpgLossy,T1,Letterbox
31,63,RSU-0000,Offload,1777820051573386,1777820051582577,1777820051584190,1777820051584190,1777820051595615,1777820051595616,1777820051698818,1777820051698818,1777820051706755,133369,1613,11287,103203,17266,103202,27818,15,yolov5n,JpgLossy,T1,Letterbox
32,65,RSU-0000,Offload,1777820051641267,1777820051650849,1777820051655851,1777820051655852,1777820051698853,1777820051698854,1777820051802198,1777820051802198,1777820051811759,170492,5003,13204,103345,48940,103344,27914,14,yolov5n,JpgLossy,T1,Letterbox
34,69,RSU-0000,Offload,1777820051777225,1777820051788830,1777820051792077,1777820051792077,1777820051802235,1777820051802235,1777820051905646,1777820051905646,1777820051914318,137093,3247,16634,103411,13801,103411,27930,15,yolov5n,JpgLossy,T1,Letterbox
35,71,RSU-0000,Offload,1777820051844987,1777820051854630,1777820051857926,1777820051857927,1777820051905684,1777820051905684,1777820052009201,1777820052009201,1777820052017121,172134,3297,13080,103517,52240,103517,27895,14,yolov5n,JpgLossy,T1,Letterbox
37,75,RSU-0000,Offload,1777820051981206,1777820051990422,1777820051995326,1777820051995326,1777820052009238,1777820052009238,1777820052112402,1777820052112402,1777820052120464,139258,4904,11941,103164,19249,103164,27904,16,yolov5n,JpgLossy,T1,Letterbox
38,77,RSU-0000,Offload,1777820052049618,1777820052058213,1777820052061474,1777820052061475,1777820052112437,1777820052112437,1777820052216097,1777820052216097,1777820052224068,174450,3262,11979,103660,55549,103660,27893,14,yolov5n,JpgLossy,T1,Letterbox
40,81,RSU-0000,Offload,1777820052185132,1777820052193719,1777820052196980,1777820052196980,1777820052216139,1777820052216139,1777820052319156,1777820052319156,1777820052327107,141975,3261,11779,103017,23918,103017,27911,16,yolov5n,JpgLossy,T1,Letterbox
41,83,RSU-0000,Offload,1777820052253856,1777820052262994,1777820052267990,1777820052267991,1777820052319197,1777820052319197,1777820052421859,1777820052421859,1777820052429815,175959,4997,11307,102662,56993,102662,27878,15,yolov5n,JpgLossy,T1,Letterbox
43,87,RSU-0000,Offload,1777820052390899,1777820052400030,1777820052403303,1777820052403303,1777820052421898,1777820052421898,1777820052525571,1777820052525571,1777820052533526,142627,3273,11389,103673,24292,103673,28006,17,yolov5n,JpgLossy,T1,Letterbox
44,89,RSU-0000,Offload,1777820052459602,1777820052468127,1777820052471350,1777820052471351,1777820052525606,1777820052525606,1777820052628954,1777820052628955,1777820052636624,177022,3224,10576,103349,59873,103348,28029,17,yolov5n,JpgLossy,T1,Letterbox
46,93,RSU-0000,Offload,1777820052595344,1777820052604585,1777820052606147,1777820052606148,1777820052629008,1777820052629008,1777820052732511,1777820052732511,1777820052741526,146182,1563,12374,103503,28742,103503,28120,17,yolov5n,JpgLossy,T1,Letterbox
47,95,RSU-0000,Offload,1777820052663038,1777820052672108,1777820052675314,1777820052675314,1777820052732544,1777820052732544,1777820052835954,1777820052835954,1777820052844114,181076,3206,11473,103410,62987,103410,28034,15,yolov5n,JpgLossy,T1,Letterbox
49,99,RSU-0000,Offload,1777820052799309,1777820052808765,1777820052811939,1777820052811940,1777820052836003,1777820052836003,1777820052938921,1777820052938921,1777820052949664,150355,3175,14560,102918,29702,102918,28043,15,yolov5n,JpgLossy,T1,Letterbox
50,101,RSU-0000,Offload,1777820052867578,1777820052877713,1777820052880886,1777820052880887,1777820052938956,1777820052938956,1777820053042609,1777820053042609,1777820053050654,183076,3174,13714,103653,62535,103653,28126,15,yolov5n,JpgLossy,T1,Letterbox
52,105,RSU-0000,Offload,1777820053003210,1777820053013180,1777820053016241,1777820053016242,1777820053042652,1777820053042652,1777820053145847,1777820053145848,1777820053153704,150494,3062,12665,103196,31571,103195,28084,16,yolov5n,JpgLossy,T1,Letterbox
54,109,RSU-0000,Offload,1777820053138947,1777820053148974,1777820053149107,1777820053149107,1777820053145885,1777820053145885,1777820053248893,1777820053248893,1777820053256937,117990,133,11983,103008,2866,103008,28046,16,yolov5n,JpgLossy,T1,Letterbox
55,111,RSU-0000,Offload,1777820053207203,1777820053217007,1777820053220208,1777820053220209,1777820053248934,1777820053248934,1777820053352018,1777820053352019,1777820053360164,152961,3202,15280,103085,31394,103084,28128,16,yolov5n,JpgLossy,T1,Letterbox
57,115,RSU-0000,Offload,1777820053343644,1777820053354411,1777820053354539,1777820053354539,1777820053352053,1777820053352053,1777820053455322,1777820053455322,1777820053463453,119809,128,13231,103269,3181,103269,28135,16,yolov5n,JpgLossy,T1,Letterbox
