sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1777820600274739,1777820600289405,1777820600289566,1777820600289566,1777820600375409,1777820600375409,1777820601107946,1777820601107946,1777820601117281,842542,161,109833,732537,11,732537,28714,17,yolov5m,JpgLossy,T1,Letterbox
7,15,RSU-0000,Offload,1777820600752738,1777820600761727,1777820600761870,1777820600761870,1777820601108383,1777820601108384,1777820601859534,1777820601859534,1777820601869114,1116376,143,365070,751151,12,751150,27616,17,yolov5m,JpgLossy,T1,Letterbox
23,47,RSU-0000,Offload,1777820601840534,1777820601849330,1777820601849462,1777820601849462,1777820601859574,1777820601859574,1777820602609271,1777820602609272,1777820602618681,778147,132,13319,749698,14998,749697,27668,20,yolov5m,JpgLossy,T1,Letterbox
34,69,RSU-0000,Offload,1777820602588654,1777820602597911,1777820602598044,1777820602598045,1777820602609311,1777820602609312,1777820603364469,1777820603364469,1777820603373972,785318,134,12731,755158,17295,755157,27930,21,yolov5m,JpgLossy,T1,Letterbox
45,91,RSU-0000,Offload,1777820603336167,1777820603344114,1777820603344281,1777820603344281,1777820603364509,1777820603364509,1777820604123303,1777820604123303,1777820604132896,796729,167,12545,758794,25223,758794,28009,22,yolov5m,JpgLossy,T1,Letterbox
56,113,RSU-0000,Offload,1777820604083810,1777820604092528,1777820604092662,1777820604092662,1777820604123340,1777820604123340,1777820604883151,1777820604883151,1777820604892893,809083,134,12012,759811,37126,759811,28163,23,yolov5m,JpgLossy,T1,Letterbox
67,135,RSU-0000,Offload,1777820604833870,1777820604842238,1777820604842356,1777820604842356,1777820604883191,1777820604883191,1777820605643128,1777820605643128,1777820605654269,820399,118,14402,759937,45942,759937,28142,23,yolov5m,JpgLossy,T1,Letterbox
78,157,RSU-0000,Offload,1777820605582739,1777820605594609,1777820605594758,1777820605594758,1777820605643159,1777820605643159,1777820606407499,1777820606407499,1777820606416983,834244,149,17522,764340,52233,764340,28012,24,yolov5m,JpgLossy,T1,Letterbox
90,181,RSU-0000,Offload,1777820606399627,1777820606408523,1777820606408668,1777820606408668,1777820606407530,1777820606407530,1777820607173429,1777820607173430,1777820607182932,783305,145,11718,765900,5542,765899,27944,22,yolov5m,JpgLossy,T1,Letterbox
101,203,RSU-0000,Offload,1777820607149577,1777820607154803,1777820607154926,1777820607154926,1777820607173460,1777820607173460,1777820607938780,1777820607938781,1777820607948326,798749,123,7947,765321,25358,765320,28019,23,yolov5m,JpgLossy,T1,Letterbox
112,225,RSU-0000,Offload,1777820607897409,1777820607906806,1777820607906935,1777820607906935,1777820607938814,1777820607938814,1777820608703535,1777820608703535,1777820608712939,815530,129,11575,764721,39105,764721,27946,19,yolov5m,JpgLossy,T1,Letterbox
123,247,RSU-0000,Offload,1777820608647298,1777820608656398,1777820608656527,1777820608656527,1777820608703576,1777820608703576,1777820609472717,1777820609472718,1777820609482196,834898,129,11674,769142,53953,769141,28041,20,yolov5m,JpgLossy,T1,Letterbox
135,271,RSU-0000,Offload,1777820609464117,1777820609472919,1777820609473034,1777820609473034,1777820609472749,1777820609472749,1777820610244522,1777820610244522,1777820610254285,790168,115,12608,771773,5672,771773,28028,22,yolov5m,JpgLossy,T1,Letterbox
146,293,RSU-0000,Offload,1777820610213142,1777820610218804,1777820610218944,1777820610218944,1777820610244554,1777820610244554,1777820611015986,1777820611015986,1777820611025056,811914,140,8803,771432,31539,771432,27948,19,yolov5m,JpgLossy,T1,Letterbox
157,315,RSU-0000,Offload,1777820610963776,1777820610972148,1777820610972262,1777820610972263,1777820611016028,1777820611016028,1777820611788717,1777820611788717,1777820611798431,834655,115,12783,772689,49068,772689,27724,20,yolov5m,JpgLossy,T1,Letterbox
169,339,RSU-0000,Offload,1777820611780041,1777820611789055,1777820611789194,1777820611789194,1777820611788759,1777820611788760,1777820612560094,1777820612560094,1777820612569591,789550,139,11930,771335,6146,771334,27705,20,yolov5m,JpgLossy,T1,Letterbox
180,361,RSU-0000,Offload,1777820612528637,1777820612537398,1777820612537538,1777820612537538,1777820612560125,1777820612560125,1777820613331584,1777820613331584,1777820613341202,812565,140,11353,771459,29613,771459,27868,19,yolov5m,JpgLossy,T1,Letterbox
191,383,RSU-0000,Offload,1777820613277122,1777820613285751,1777820613285908,1777820613285908,1777820613331615,1777820613331616,1777820614103239,1777820614103239,1777820614112656,835534,157,12103,771624,51650,771623,27837,19,yolov5m,JpgLossy,T1,Letterbox
203,407,RSU-0000,Offload,1777820614093365,1777820614103261,1777820614103398,1777820614103398,1777820614103269,1777820614103269,1777820614874651,1777820614874651,1777820614884121,790756,137,13183,771382,6054,771382,27815,18,yolov5m,JpgLossy,T1,Letterbox
214,429,RSU-0000,Offload,1777820614842993,1777820614851739,1777820614851878,1777820614851878,1777820614874683,1777820614874683,1777820615648046,1777820615648046,1777820615657491,814498,139,11689,773363,29307,773363,27769,20,yolov5m,JpgLossy,T1,Letterbox
225,451,RSU-0000,Offload,1777820615592284,1777820615600795,1777820615600925,1777820615600925,1777820615648076,1777820615648077,1777820616419957,1777820616419957,1777820616429245,836961,130,10597,771881,54353,771880,27677,18,yolov5m,JpgLossy,T1,Letterbox
237,475,RSU-0000,Offload,1777820616407615,1777820616416539,1777820616416673,1777820616416673,1777820616419997,1777820616419997,1777820617192625,1777820617192625,1777820617202098,794483,134,14101,772628,7620,772628,27628,17,yolov5m,JpgLossy,T1,Letterbox
248,497,RSU-0000,Offload,1777820617156693,1777820617165857,1777820617166007,1777820617166007,1777820617192657,1777820617192657,1777820617966369,1777820617966370,1777820617976482,819789,150,16689,773713,29237,773712,27849,17,yolov5m,JpgLossy,T1,Letterbox
259,519,RSU-0000,Offload,1777820617904405,1777820617912546,1777820617912690,1777820617912690,1777820617966402,1777820617966402,1777820618743184,1777820618743184,1777820618752792,848387,144,10612,776782,60849,776782,27832,20,yolov5m,JpgLossy,T1,Letterbox
271,543,RSU-0000,Offload,1777820618721316,1777820618729934,1777820618730077,1777820618730077,1777820618743215,1777820618743215,1777820619519679,1777820619519679,1777820619529170,807854,143,11501,776464,19746,776464,27765,22,yolov5m,JpgLossy,T1,Letterbox
282,565,RSU-0000,Offload,1777820619470266,1777820619479419,1777820619479531,1777820619479531,1777820619519712,1777820619519717,1777820620298360,1777820620298360,1777820620307726,837460,112,11711,778648,46989,778643,27655,19,yolov5m,JpgLossy,T1,Letterbox
294,589,RSU-0000,Offload,1777820620289408,1777820620298287,1777820620298414,1777820620298414,1777820620298402,1777820620298402,1777820621075396,1777820621075396,1777820621084774,795366,127,10996,776994,7249,776994,27998,18,yolov5m,JpgLossy,T1,Letterbox
305,611,RSU-0000,Offload,1777820621037573,1777820621046274,1777820621046405,1777820621046405,1777820621075428,1777820621075428,1777820621854173,1777820621854173,1777820621863083,825510,131,10808,778745,35826,778745,28330,18,yolov5m,JpgLossy,T1,Letterbox
316,633,RSU-0000,Offload,1777820621786930,1777820621796193,1777820621796315,1777820621796316,1777820621854213,1777820621854213,1777820622632288,1777820622632288,1777820622641726,854796,123,12031,778075,64567,778075,28449,24,yolov5m,JpgLossy,T1,Letterbox
328,657,RSU-0000,Offload,1777820622605693,1777820622614637,1777820622614781,1777820622614781,1777820622632318,1777820622632318,1777820623409492,1777820623409492,1777820623419037,813344,144,12325,777174,23701,777174,28540,21,yolov5m,JpgLossy,T1,Letterbox
339,679,RSU-0000,Offload,1777820623354598,1777820623363042,1777820623363171,1777820623363171,1777820623409523,1777820623409524,1777820624187241,1777820624187241,1777820624196515,841917,129,10503,777718,53567,777717,28726,23,yolov5m,JpgLossy,T1,Letterbox
351,703,RSU-0000,Offload,1777820624170169,1777820624178535,1777820624178696,1777820624178696,1777820624187268,1777820624187268,1777820624964641,1777820624964641,1777820624974841,804672,161,14734,777373,12404,777373,28411,22,yolov5m,JpgLossy,T1,Letterbox
362,725,RSU-0000,Offload,1777820624919501,1777820624928268,1777820624928407,1777820624928407,1777820624964683,1777820624964683,1777820625748637,1777820625748638,1777820625758203,838702,139,11211,783955,43397,783954,28619,26,yolov5m,JpgLossy,T1,Letterbox
374,749,RSU-0000,Offload,1777820625734528,1777820625743937,1777820625744082,1777820625744082,1777820625748670,1777820625748671,1777820626534437,1777820626534437,1777820626543807,809279,145,12230,785767,11137,785766,28845,27,yolov5m,JpgLossy,T1,Letterbox
385,771,RSU-0000,Offload,1777820626483376,1777820626492558,1777820626492702,1777820626492702,1777820626534467,1777820626534468,1777820627316829,1777820627316829,1777820627326304,842928,144,11443,782362,48979,782361,28644,24,yolov5m,JpgLossy,T1,Letterbox
397,795,RSU-0000,Offload,1777820627298196,1777820627307251,1777820627307386,1777820627307386,1777820627316870,1777820627316870,1777820628096430,1777820628096430,1777820628105814,807618,135,12268,779560,15655,779560,28712,21,yolov5m,JpgLossy,T1,Letterbox
408,817,RSU-0000,Offload,1777820628047044,1777820628054060,1777820628054188,1777820628054188,1777820628096469,1777820628096469,1777820628878984,1777820628878984,1777820628888403,841359,128,10560,782515,48156,782515,28401,20,yolov5m,JpgLossy,T1,Letterbox
420,841,RSU-0000,Offload,1777820628866241,1777820628875001,1777820628875138,1777820628875138,1777820628879023,1777820628879023,1777820629660996,1777820629660996,1777820629670389,804148,137,12146,781973,9892,781973,28828,20,yolov5m,JpgLossy,T1,Letterbox
431,863,RSU-0000,Offload,1777820629616790,1777820629625062,1777820629625186,1777820629625186,1777820629661026,1777820629661026,1777820630444684,1777820630444684,1777820630454109,837319,124,11530,783658,42007,783658,29404,21,yolov5m,JpgLossy,T1,Letterbox
443,887,RSU-0000,Offload,1777820630434165,1777820630442985,1777820630443121,1777820630443121,1777820630444721,1777820630444721,1777820631226690,1777820631226690,1777820631236248,802083,136,11504,781969,8474,781969,29076,22,yolov5m,JpgLossy,T1,Letterbox
454,909,RSU-0000,Offload,1777820631183615,1777820631194211,1777820631194344,1777820631194344,1777820631226719,1777820631226719,1777820632012294,1777820632012294,1777820632021731,838116,133,17279,785575,35129,785575,28210,22,yolov5m,JpgLossy,T1,Letterbox
466,933,RSU-0000,Offload,1777820632001039,1777820632009964,1777820632010096,1777820632010096,1777820632012323,1777820632012323,1777820632795381,1777820632795381,1777820632804798,803759,132,10957,783058,9612,783058,27710,20,yolov5m,JpgLossy,T1,Letterbox
477,955,RSU-0000,Offload,1777820632750066,1777820632758836,1777820632758971,1777820632758971,1777820632795415,1777820632795415,1777820633580602,1777820633580602,1777820633589981,839915,135,11496,785187,43097,785187,27490,17,yolov5m,JpgLossy,T1,Letterbox
489,979,RSU-0000,Offload,1777820633567813,1777820633576175,1777820633576306,1777820633576306,1777820633580632,1777820633580632,1777820634361233,1777820634361233,1777820634372337,804524,131,12819,780601,10973,780601,27545,19,yolov5m,JpgLossy,T1,Letterbox
500,1001,RSU-0000,Offload,1777820634316689,1777820634325558,1777820634325682,1777820634325682,1777820634361262,1777820634361262,1777820635145055,1777820635145055,1777820635154510,837821,124,11162,783793,42742,783793,27264,18,yolov5m,JpgLossy,T1,Letterbox
512,1025,RSU-0000,Offload,1777820635132924,1777820635141684,1777820635141809,1777820635141809,1777820635145086,1777820635145086,1777820635923906,1777820635923906,1777820635933260,800336,125,14262,778820,7129,778820,27281,19,yolov5m,JpgLossy,T1,Letterbox
523,1047,RSU-0000,Offload,1777820635882028,1777820635890957,1777820635891093,1777820635891093,1777820635923947,1777820635923947,1777820636706089,1777820636706089,1777820636715402,833374,136,13375,782142,37721,782142,27545,17,yolov5m,JpgLossy,T1,Letterbox
535,1071,RSU-0000,Offload,1777820636699117,1777820636706923,1777820636707063,1777820636707063,1777820636706120,1777820636706120,1777820637491047,1777820637491048,1777820637500400,801283,140,10007,784928,6208,784927,27263,16,yolov5m,JpgLossy,T1,Letterbox
546,1093,RSU-0000,Offload,1777820637448272,1777820637457420,1777820637457547,1777820637457548,1777820637491077,1777820637491077,1777820638274075,1777820638274075,1777820638285805,837533,128,14274,782998,40133,782998,27404,16,yolov5m,JpgLossy,T1,Letterbox
558,1117,RSU-0000,Offload,1777820638265941,1777820638271946,1777820638272094,1777820638272094,1777820638274114,1777820638274114,1777820639052443,1777820639052443,1777820639062072,796131,148,9099,778329,8555,778329,27267,16,yolov5m,JpgLossy,T1,Letterbox
569,1139,RSU-0000,Offload,1777820639014162,1777820639023034,1777820639023180,1777820639023180,1777820639052488,1777820639052488,1777820639833715,1777820639833715,1777820639846287,832125,146,14127,781227,36625,781227,27385,16,yolov5m,JpgLossy,T1,Letterbox
581,1163,RSU-0000,Offload,1777820639831156,1777820639840307,1777820639840429,1777820639840429,1777820639833757,1777820639833757,1777820640617310,1777820640617310,1777820640626966,795810,122,12096,783553,39,783553,27209,16,yolov5m,JpgLossy,T1,Letterbox
592,1185,RSU-0000,Offload,1777820640580461,1777820640589442,1777820640589578,1777820640589578,1777820640617350,1777820640617350,1777820641404174,1777820641404174,1777820641413307,832846,136,10812,786824,35074,786824,27099,15,yolov5m,JpgLossy,T1,Letterbox
604,1209,RSU-0000,Offload,1777820641396820,1777820641405860,1777820641406001,1777820641406001,1777820641404207,1777820641404207,1777820642188342,1777820642188342,1777820642197888,801068,141,12272,784135,4520,784135,27189,15,yolov5m,JpgLossy,T1,Letterbox
615,1231,RSU-0000,Offload,1777820642146777,1777820642155521,1777820642155641,1777820642155641,1777820642188379,1777820642188379,1777820642975756,1777820642975757,1777820642985366,838589,120,12451,787378,38640,787377,27294,16,yolov5m,JpgLossy,T1,Letterbox
627,1255,RSU-0000,Offload,1777820642963690,1777820642972730,1777820642972852,1777820642972852,1777820642975789,1777820642975789,1777820643761746,1777820643761746,1777820643771289,807599,122,13504,785957,8016,785957,27205,17,yolov5m,JpgLossy,T1,Letterbox
638,1277,RSU-0000,Offload,1777820643712341,1777820643721419,1777820643721560,1777820643721560,1777820643761778,1777820643761779,1777820644545648,1777820644545649,1777820644555047,842706,141,12116,783871,46578,783869,27287,16,yolov5m,JpgLossy,T1,Letterbox
