sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1777819912855152,1777819912868642,1777819912868798,1777819912868798,1777819912868756,1777819912868757,1777819912975164,1777819912975164,1777819913058186,203034,156,96463,106408,7,106407,28714,15,yolov5n,JpgLossy,T1,Letterbox
1,7,RSU-0000,Offload,1777819913056136,1777819913065183,1777819913076902,1777819913076903,1777819913072256,1777819913072256,1777819913176167,1777819913176167,1777819913183227,127091,11720,11449,103911,11,103911,28343,16,yolov5n,JpgLossy,T1,Letterbox
2,13,RSU-0000,Offload,1777819913257130,1777819913265590,1777819913270469,1777819913270470,1777819913365884,1777819913365884,1777819913464795,1777819913464795,1777819913474064,216934,4880,113137,98911,6,98911,27626,12,yolov5n,JpgLossy,T1,Letterbox
3,19,RSU-0000,Offload,1777819913458748,1777819913468602,1777819913471907,1777819913471907,1777819913467812,1777819913467812,1777819913566166,1777819913566166,1777819913573272,114524,3305,12860,98354,5,98354,27547,16,yolov5n,JpgLossy,T1,Letterbox
4,25,RSU-0000,Offload,1777819913659927,1777819913668528,1777819913671764,1777819913671765,1777819913726160,1777819913726160,1777819913823127,1777819913823127,1777819913867327,207400,3237,107189,96967,7,96967,27488,15,yolov5n,JpgLossy,T1,Letterbox
5,31,RSU-0000,Offload,1777819913861732,1777819913872685,1777819913872839,1777819913872839,1777819913870827,1777819913870827,1777819913967659,1777819913967659,1777819914075359,213627,154,116634,96832,7,96832,27529,13,yolov5n,JpgLossy,T1,Letterbox
6,37,RSU-0000,Offload,1777819914063177,1777819914074046,1777819914080711,1777819914080712,1777819914078119,1777819914078119,1777819914174842,1777819914174842,1777819914269211,206034,6666,102638,96723,7,96723,27469,14,yolov5n,JpgLossy,T1,Letterbox
7,43,RSU-0000,Offload,1777819914263729,1777819914274594,1777819914279008,1777819914279009,1777819914366397,1777819914366397,1777819914464900,1777819914464900,1777819914471932,208203,4415,105279,98503,6,98503,27662,13,yolov5n,JpgLossy,T1,Letterbox
8,49,RSU-0000,Offload,1777819914464920,1777819914475288,1777819914487167,1777819914487167,1777819914482568,1777819914482569,1777819914579596,1777819914579596,1777819914600924,136004,11879,27093,97028,4,97027,27638,14,yolov5n,JpgLossy,T1,Letterbox
9,55,RSU-0000,Offload,1777819914666619,1777819914674951,1777819914680022,1777819914680022,1777819914676123,1777819914676124,1777819914772869,1777819914772869,1777819914799816,133197,5071,31373,96746,7,96745,27751,16,yolov5n,JpgLossy,T1,Letterbox
10,61,RSU-0000,Offload,1777819914868593,1777819914877109,1777819914877258,1777819914877258,1777819914873834,1777819914873835,1777819914970749,1777819914970749,1777819915004570,135977,149,38906,96915,7,96914,27784,14,yolov5n,JpgLossy,T1,Letterbox
11,67,RSU-0000,Offload,1777819915070334,1777819915078916,1777819915084431,1777819915084432,1777819915083601,1777819915083601,1777819915181308,1777819915181308,1777819915208408,138074,5516,34843,97707,8,97707,27952,13,yolov5n,JpgLossy,T1,Letterbox
12,73,RSU-0000,Offload,1777819915271171,1777819915280210,1777819915284719,1777819915284719,1777819915280904,1777819915280904,1777819915377645,1777819915377645,1777819915414254,143083,4509,41821,96741,12,96741,27917,15,yolov5n,JpgLossy,T1,Letterbox
13,79,RSU-0000,Offload,1777819915472068,1777819915480883,1777819915484683,1777819915484683,1777819915480532,1777819915480532,1777819915578342,1777819915578343,1777819915623891,151823,3800,50204,97811,8,97810,27943,16,yolov5n,JpgLossy,T1,Letterbox
