sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1777820324714328,1777820324728538,1777820324728686,1777820324728686,1777820324814872,1777820324814872,1777820325090254,1777820325090254,1777820325102958,388630,148,113083,275382,17,275382,28714,16,yolov5s,JpgLossy,T1,Letterbox
2,5,RSU-0000,Offload,1777820324850172,1777820324855985,1777820324856121,1777820324856121,1777820325090445,1777820325090445,1777820325373468,1777820325373468,1777820325383033,532861,136,249686,283023,16,283023,28777,17,yolov5s,JpgLossy,T1,Letterbox
9,19,RSU-0000,Offload,1777820325326182,1777820325333138,1777820325333276,1777820325333276,1777820325373498,1777820325373498,1777820325651224,1777820325651224,1777820325660728,334546,138,9648,277726,47034,277726,27547,14,yolov5s,JpgLossy,T1,Letterbox
13,27,RSU-0000,Offload,1777820325598125,1777820325607820,1777820325607936,1777820325607936,1777820325651254,1777820325651254,1777820325930747,1777820325930747,1777820325944187,346062,116,41989,279493,24464,279493,27433,16,yolov5s,JpgLossy,T1,Letterbox
17,35,RSU-0000,Offload,1777820325870662,1777820325876913,1777820325877047,1777820325877047,1777820325930785,1777820325930785,1777820326212619,1777820326212619,1777820326222395,351733,134,24983,281834,44782,281834,27514,16,yolov5s,JpgLossy,T1,Letterbox
21,43,RSU-0000,Offload,1777820326142961,1777820326151851,1777820326151981,1777820326151981,1777820326212661,1777820326212661,1777820326494803,1777820326494803,1777820326504366,361405,130,11168,282142,67965,282142,27662,18,yolov5s,JpgLossy,T1,Letterbox
26,53,RSU-0000,Offload,1777820326484374,1777820326490884,1777820326491012,1777820326491012,1777820326494834,1777820326494834,1777820326777821,1777820326777821,1777820326787272,302898,128,8068,282987,11715,282987,27789,17,yolov5s,JpgLossy,T1,Letterbox
30,61,RSU-0000,Offload,1777820326756633,1777820326765497,1777820326765638,1777820326765638,1777820326777852,1777820326777852,1777820327061511,1777820327061511,1777820327070949,314316,141,10655,283659,19861,283659,27784,16,yolov5s,JpgLossy,T1,Letterbox
34,69,RSU-0000,Offload,1777820327029834,1777820327039512,1777820327039658,1777820327039658,1777820327061542,1777820327061542,1777820327345859,1777820327345860,1777820327355285,325451,146,12221,284318,28766,284317,27930,16,yolov5s,JpgLossy,T1,Letterbox
38,77,RSU-0000,Offload,1777820327302259,1777820327311844,1777820327311973,1777820327311973,1777820327345890,1777820327345890,1777820327631214,1777820327631214,1777820327640655,338396,129,11990,285324,40953,285324,27893,19,yolov5s,JpgLossy,T1,Letterbox
42,85,RSU-0000,Offload,1777820327573970,1777820327584954,1777820327585089,1777820327585089,1777820327631243,1777820327631243,1777820327917709,1777820327917709,1777820327928176,354206,135,14342,286466,53263,286466,27969,18,yolov5s,JpgLossy,T1,Letterbox
47,95,RSU-0000,Offload,1777820327914483,1777820327923749,1777820327923890,1777820327923890,1777820327917753,1777820327917753,1777820328203437,1777820328203438,1777820328212849,298366,141,10901,285685,1639,285684,28034,19,yolov5s,JpgLossy,T1,Letterbox
51,103,RSU-0000,Offload,1777820328187649,1777820328196957,1777820328197084,1777820328197084,1777820328203478,1777820328203479,1777820328490764,1777820328490764,1777820328506134,318485,127,16977,287286,14095,287285,28116,18,yolov5s,JpgLossy,T1,Letterbox
55,111,RSU-0000,Offload,1777820328459361,1777820328468819,1777820328468950,1777820328468950,1777820328490791,1777820328490791,1777820328776939,1777820328776939,1777820328786434,327073,131,11980,286148,28814,286148,28128,19,yolov5s,JpgLossy,T1,Letterbox
59,119,RSU-0000,Offload,1777820328731592,1777820328741010,1777820328741147,1777820328741147,1777820328776970,1777820328776970,1777820329064214,1777820329064214,1777820329073661,342069,137,11705,287244,42983,287244,28130,19,yolov5s,JpgLossy,T1,Letterbox
63,127,RSU-0000,Offload,1777820329002945,1777820329012692,1777820329012815,1777820329012816,1777820329064254,1777820329064254,1777820329355293,1777820329355293,1777820329364758,361813,124,20264,291039,50386,291039,28055,18,yolov5s,JpgLossy,T1,Letterbox
68,137,RSU-0000,Offload,1777820329343156,1777820329353069,1777820329353203,1777820329353203,1777820329355340,1777820329355340,1777820329633751,1777820329633751,1777820329642926,299770,134,11309,278411,9916,278411,28042,18,yolov5s,JpgLossy,T1,Letterbox
72,145,RSU-0000,Offload,1777820329615549,1777820329624802,1777820329624942,1777820329624942,1777820329633784,1777820329633784,1777820329913216,1777820329913216,1777820329922613,307064,140,14666,279432,12826,279432,28073,20,yolov5s,JpgLossy,T1,Letterbox
76,153,RSU-0000,Offload,1777820329887884,1777820329896517,1777820329896650,1777820329896650,1777820329913247,1777820329913247,1777820330193711,1777820330193711,1777820330203108,315224,133,10701,280464,23926,280464,28103,19,yolov5s,JpgLossy,T1,Letterbox
80,161,RSU-0000,Offload,1777820330160602,1777820330169175,1777820330169336,1777820330169336,1777820330193741,1777820330193742,1777820330474172,1777820330474172,1777820330483697,323095,161,11952,280431,30551,280430,27959,20,yolov5s,JpgLossy,T1,Letterbox
84,169,RSU-0000,Offload,1777820330432186,1777820330441494,1777820330441622,1777820330441622,1777820330474200,1777820330474201,1777820330755060,1777820330755061,1777820330764489,332303,128,11793,280861,39521,280859,27836,18,yolov5s,JpgLossy,T1,Letterbox
88,177,RSU-0000,Offload,1777820330704056,1777820330713653,1777820330713774,1777820330713774,1777820330755090,1777820330755090,1777820331036680,1777820331036680,1777820331047059,343003,121,13311,281590,47981,281590,27864,18,yolov5s,JpgLossy,T1,Letterbox
92,185,RSU-0000,Offload,1777820330976270,1777820330982837,1777820330982973,1777820330982973,1777820331036721,1777820331036721,1777820331318728,1777820331318728,1777820331328495,352225,136,9056,282007,61026,282007,27961,19,yolov5s,JpgLossy,T1,Letterbox
97,195,RSU-0000,Offload,1777820331316625,1777820331325785,1777820331325930,1777820331325930,1777820331318755,1777820331318755,1777820331602736,1777820331602736,1777820331612090,295465,145,10622,283981,717,283981,28005,19,yolov5s,JpgLossy,T1,Letterbox
101,203,RSU-0000,Offload,1777820331588787,1777820331598031,1777820331598176,1777820331598176,1777820331602767,1777820331602767,1777820331884963,1777820331884963,1777820331894429,305642,145,10811,282196,12490,282196,28019,22,yolov5s,JpgLossy,T1,Letterbox
105,211,RSU-0000,Offload,1777820331860256,1777820331869613,1777820331869746,1777820331869746,1777820331885009,1777820331885009,1777820332169573,1777820332169573,1777820332179067,318811,133,11625,284564,22489,284564,28029,22,yolov5s,JpgLossy,T1,Letterbox
109,219,RSU-0000,Offload,1777820332132827,1777820332142626,1777820332142790,1777820332142790,1777820332169604,1777820332169604,1777820332452316,1777820332452316,1777820332461763,328936,164,12043,282712,34017,282712,27987,22,yolov5s,JpgLossy,T1,Letterbox
