sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1777820255393850,1777820255406031,1777820255406177,1777820255406177,1777820255402767,1777820255402767,1777820255675560,1777820255675560,1777820255684843,290993,146,18046,272793,8,272793,28714,16,yolov5s,JpgLossy,T1,Letterbox
1,4,RSU-0000,Offload,1777820255495674,1777820255505816,1777820255505943,1777820255505943,1777820255675675,1777820255675676,1777820255950616,1777820255950616,1777820255959623,463949,127,188875,274941,6,274940,28947,17,yolov5s,JpgLossy,T1,Letterbox
5,16,RSU-0000,Offload,1777820255899796,1777820255907102,1777820255907228,1777820255907228,1777820255950648,1777820255950648,1777820256225233,1777820256225233,1777820256234471,334675,126,11319,274585,48645,274585,27577,16,yolov5s,JpgLossy,T1,Letterbox
8,25,RSU-0000,Offload,1777820256203218,1777820256214004,1777820256214142,1777820256214142,1777820256225269,1777820256225269,1777820256500586,1777820256500586,1777820256512690,309472,138,18505,275317,15512,275317,27488,17,yolov5s,JpgLossy,T1,Letterbox
10,31,RSU-0000,Offload,1777820256404934,1777820256414791,1777820256414928,1777820256414928,1777820256500618,1777820256500618,1777820256777542,1777820256777542,1777820256786644,381710,137,11801,276924,92848,276924,27529,16,yolov5s,JpgLossy,T1,Letterbox
13,40,RSU-0000,Offload,1777820256710409,1777820256720780,1777820256720912,1777820256720912,1777820256777576,1777820256777576,1777820257055967,1777820257055967,1777820257065066,354657,132,18942,278391,57192,278391,27599,17,yolov5s,JpgLossy,T1,Letterbox
16,49,RSU-0000,Offload,1777820257015530,1777820257025850,1777820257025976,1777820257025977,1777820257056014,1777820257056014,1777820257334508,1777820257334508,1777820257343544,328014,127,13936,278494,35457,278494,27638,18,yolov5s,JpgLossy,T1,Letterbox
19,58,RSU-0000,Offload,1777820257321571,1777820257332074,1777820257332207,1777820257332207,1777820257334540,1777820257334540,1777820257613770,1777820257613771,1777820257623044,301473,133,13939,279231,8170,279230,27785,16,yolov5s,JpgLossy,T1,Letterbox
21,64,RSU-0000,Offload,1777820257524182,1777820257533732,1777820257533860,1777820257533860,1777820257613801,1777820257613802,1777820257893318,1777820257893318,1777820257902332,378150,128,15088,279517,83417,279516,27905,16,yolov5s,JpgLossy,T1,Letterbox
24,73,RSU-0000,Offload,1777820257828151,1777820257837780,1777820257837921,1777820257837921,1777820257893358,1777820257893358,1777820258173948,1777820258173948,1777820258182965,354814,141,11220,280590,62863,280590,27917,18,yolov5s,JpgLossy,T1,Letterbox
27,82,RSU-0000,Offload,1777820258133565,1777820258143396,1777820258143532,1777820258143533,1777820258173992,1777820258173992,1777820258454188,1777820258454188,1777820258463183,329618,137,12083,280196,37202,280196,27916,16,yolov5s,JpgLossy,T1,Letterbox
30,91,RSU-0000,Offload,1777820258439417,1777820258449643,1777820258449775,1777820258449775,1777820258454218,1777820258454219,1777820258734781,1777820258734781,1777820258743902,304485,132,11834,280563,11956,280562,28009,17,yolov5s,JpgLossy,T1,Letterbox
32,97,RSU-0000,Offload,1777820258641861,1777820258651709,1777820258651843,1777820258651843,1777820258734812,1777820258734812,1777820259015869,1777820259015870,1777820259024753,382892,134,10620,281058,91080,281057,28047,19,yolov5s,JpgLossy,T1,Letterbox
35,106,RSU-0000,Offload,1777820258947721,1777820258958003,1777820258958134,1777820258958134,1777820259015900,1777820259015900,1777820259296635,1777820259296635,1777820259305692,357971,131,11903,280735,65202,280735,28038,19,yolov5s,JpgLossy,T1,Letterbox
38,115,RSU-0000,Offload,1777820259252074,1777820259262773,1777820259262914,1777820259262914,1777820259296677,1777820259296678,1777820259578585,1777820259578585,1777820259587554,335480,141,12279,281908,41152,281907,28135,20,yolov5s,JpgLossy,T1,Letterbox
41,124,RSU-0000,Offload,1777820259555053,1777820259565410,1777820259565550,1777820259565550,1777820259578615,1777820259578616,1777820259860557,1777820259860557,1777820259873899,318846,140,16445,281942,20319,281941,28127,19,yolov5s,JpgLossy,T1,Letterbox
43,130,RSU-0000,Offload,1777820259757169,1777820259767922,1777820259768063,1777820259768063,1777820259860599,1777820259860599,1777820260143102,1777820260143103,1777820260152100,394931,141,12385,282504,99901,282503,28046,20,yolov5s,JpgLossy,T1,Letterbox
46,139,RSU-0000,Offload,1777820260061556,1777820260071620,1777820260071758,1777820260071758,1777820260143142,1777820260143142,1777820260425610,1777820260425610,1777820260434863,373307,138,11679,282468,79022,282468,28125,19,yolov5s,JpgLossy,T1,Letterbox
49,148,RSU-0000,Offload,1777820260367431,1777820260377462,1777820260377610,1777820260377610,1777820260425641,1777820260425641,1777820260708595,1777820260708595,1777820260717601,350170,148,13083,282954,53985,282954,28126,21,yolov5s,JpgLossy,T1,Letterbox
52,157,RSU-0000,Offload,1777820260672536,1777820260682591,1777820260682748,1777820260682749,1777820260708642,1777820260708642,1777820260991106,1777820260991107,1777820261000170,327634,158,11501,282465,33510,282464,28012,19,yolov5s,JpgLossy,T1,Letterbox
55,166,RSU-0000,Offload,1777820260976314,1777820260987315,1777820260987449,1777820260987449,1777820260991148,1777820260991148,1777820261281593,1777820261281594,1777820261291862,315548,134,13828,290446,11140,290445,27880,19,yolov5s,JpgLossy,T1,Letterbox
57,172,RSU-0000,Offload,1777820261179461,1777820261188837,1777820261188980,1777820261188980,1777820261281638,1777820261281638,1777820261563848,1777820261563848,1777820261572844,393383,143,10257,282210,100773,282210,27841,20,yolov5s,JpgLossy,T1,Letterbox
60,181,RSU-0000,Offload,1777820261484733,1777820261495016,1777820261495155,1777820261495155,1777820261563891,1777820261563891,1777820261846624,1777820261846624,1777820261855496,370763,139,14220,282733,73671,282733,27944,19,yolov5s,JpgLossy,T1,Letterbox
63,190,RSU-0000,Offload,1777820261788068,1777820261797762,1777820261797907,1777820261797907,1777820261846666,1777820261846666,1777820262129814,1777820262129814,1777820262138967,350899,145,11422,283148,56184,283148,27990,17,yolov5s,JpgLossy,T1,Letterbox
66,199,RSU-0000,Offload,1777820262092860,1777820262103291,1777820262103430,1777820262103430,1777820262129848,1777820262129848,1777820262412697,1777820262412697,1777820262421681,328821,139,11998,282849,33835,282849,27991,19,yolov5s,JpgLossy,T1,Letterbox
69,208,RSU-0000,Offload,1777820262397240,1777820262407509,1777820262407654,1777820262407654,1777820262412729,1777820262412729,1777820262695252,1777820262695253,1777820262707961,310721,145,16409,282524,11643,282523,28074,20,yolov5s,JpgLossy,T1,Letterbox
