sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1777820530949414,1777820530959703,1777820530959854,1777820530959854,1777820530957799,1777820530957800,1777820531703463,1777820531703463,1777820531713341,763927,151,18105,745664,7,745663,28714,17,yolov5m,JpgLossy,T1,Letterbox
6,19,RSU-0000,Offload,1777820531557400,1777820531566909,1777820531567053,1777820531567054,1777820531703821,1777820531703822,1777820532466150,1777820532466150,1777820532636242,1078842,145,316353,762329,15,762328,27547,16,yolov5m,JpgLossy,T1,Letterbox
14,43,RSU-0000,Offload,1777820532366150,1777820532375018,1777820532375154,1777820532375154,1777820532466181,1777820532466181,1777820533234362,1777820533234362,1777820533385970,1019820,136,154820,768181,96683,768181,27662,20,yolov5m,JpgLossy,T1,Letterbox
21,64,RSU-0000,Offload,1777820533074413,1777820533082855,1777820533083007,1777820533083007,1777820533234391,1777820533234391,1777820534017213,1777820534017213,1777820534027456,953043,152,13130,782822,156939,782822,27905,20,yolov5m,JpgLossy,T1,Letterbox
30,91,RSU-0000,Offload,1777820533988543,1777820533997090,1777820533997232,1777820533997233,1777820534017253,1777820534017253,1777820534793708,1777820534793708,1777820534803255,814712,143,11818,776455,26296,776455,28009,22,yolov5m,JpgLossy,T1,Letterbox
37,112,RSU-0000,Offload,1777820534699768,1777820534708209,1777820534708366,1777820534708366,1777820534793740,1777820534793740,1777820535576165,1777820535576165,1777820535586089,886321,157,14326,782425,89413,782425,28189,22,yolov5m,JpgLossy,T1,Letterbox
45,136,RSU-0000,Offload,1777820535513866,1777820535522739,1777820535522879,1777820535522879,1777820535576196,1777820535576197,1777820536361082,1777820536361082,1777820536370688,856822,140,11315,784886,60481,784885,28162,23,yolov5m,JpgLossy,T1,Letterbox
53,160,RSU-0000,Offload,1777820536326856,1777820536335479,1777820536335608,1777820536335608,1777820536361113,1777820536361113,1777820537143061,1777820537143061,1777820537153878,827022,129,12920,781948,32025,781948,28011,21,yolov5m,JpgLossy,T1,Letterbox
61,184,RSU-0000,Offload,1777820537138799,1777820537148212,1777820537148351,1777820537148351,1777820537143096,1777820537143096,1777820537928713,1777820537928713,1777820537938345,799546,139,12935,785617,855,785617,27971,21,yolov5m,JpgLossy,T1,Letterbox
68,205,RSU-0000,Offload,1777820537849250,1777820537858115,1777820537858253,1777820537858253,1777820537928743,1777820537928743,1777820538714298,1777820538714298,1777820538723652,874402,138,14298,785555,74411,785555,28006,23,yolov5m,JpgLossy,T1,Letterbox
76,229,RSU-0000,Offload,1777820538662648,1777820538671487,1777820538671619,1777820538671619,1777820538714327,1777820538714327,1777820539504643,1777820539504643,1777820539514411,851763,132,14190,790316,47125,790316,28024,21,yolov5m,JpgLossy,T1,Letterbox
84,253,RSU-0000,Offload,1777820539473135,1777820539481811,1777820539481951,1777820539481951,1777820539504673,1777820539504674,1777820540292906,1777820540292906,1777820540302455,829320,140,11657,788233,29290,788232,28045,19,yolov5m,JpgLossy,T1,Letterbox
92,277,RSU-0000,Offload,1777820540284131,1777820540293038,1777820540293186,1777820540293186,1777820540292938,1777820540292938,1777820541082190,1777820541082190,1777820541091659,807528,148,13121,789252,5007,789252,28013,20,yolov5m,JpgLossy,T1,Letterbox
99,298,RSU-0000,Offload,1777820540994706,1777820541003329,1777820541003461,1777820541003462,1777820541082220,1777820541082220,1777820541872520,1777820541872520,1777820541882261,887555,133,11773,790300,85349,790300,27778,19,yolov5m,JpgLossy,T1,Letterbox
107,322,RSU-0000,Offload,1777820541807260,1777820541815835,1777820541816011,1777820541816011,1777820541872550,1777820541872550,1777820542663076,1777820542663076,1777820542672610,865350,176,10805,790526,63843,790526,27744,20,yolov5m,JpgLossy,T1,Letterbox
115,346,RSU-0000,Offload,1777820542619376,1777820542628674,1777820542628849,1777820542628849,1777820542663105,1777820542663105,1777820543455661,1777820543455661,1777820543465248,845872,175,12852,792556,40289,792556,27739,19,yolov5m,JpgLossy,T1,Letterbox
123,370,RSU-0000,Offload,1777820543428181,1777820543436877,1777820543437020,1777820543437020,1777820543455702,1777820543455702,1777820544247964,1777820544247964,1777820544258997,830816,143,17106,792262,21305,792262,27926,19,yolov5m,JpgLossy,T1,Letterbox
