sequence_id,frame_number,pi_hostname,pi_capture_start,pi_sent_to_jetson,jetson_received,jetson_sent_result,controller_sent_pulse,controller_received,pi_overhead_us,jetson_overhead_us,network_latency_us,total_latency_us,inference_us,frame_size_bytes,detection_count,image_width,image_height,model_name,experiment_mode
212,6361,,1756485626608113,,,,1756485626549915,1756485627424217,0,0,72396,874302,801906,56632,11,1920,1080,yolov5n,local
213,6391,,1756485627608966,,,,1756485627550916,1756485628448194,0,0,89383,897278,807895,56766,15,1920,1080,yolov5n,local
214,6421,,1756485628612951,,,,1756485628551907,1756485629372634,0,0,16959,820727,803768,56962,15,1920,1080,yolov5n,local
215,6451,,1756485629610756,,,,1756485629552439,1756485630367970,0,0,13244,815531,802287,57090,13,1920,1080,yolov5n,local
216,6481,,1756485630614701,,,,1756485630553682,1756485631397667,0,0,16140,843985,827845,57001,12,1920,1080,yolov5n,local
217,6511,,1756485631611967,,,,1756485631554442,1756485632443295,0,0,57749,888853,831104,57081,9,1920,1080,yolov5n,local
218,6541,,1756485632613438,,,,1756485632555979,1756485633402160,0,0,13836,846181,832345,56933,12,1920,1080,yolov5n,local
219,6571,,1756485633615463,,,,1756485633557894,1756485634490830,0,0,101305,932936,831631,56705,13,1920,1080,yolov5n,local
220,6601,,1756485634615740,,,,1756485634558517,1756485635412083,0,0,14129,853566,839437,56675,10,1920,1080,yolov5n,local
221,6631,,1756485635619437,,,,1756485635559760,1756485636436655,0,0,65128,876895,811767,56926,14,1920,1080,yolov5n,local
222,6661,,1756485636617307,,,,1756485636560385,1756485637461028,0,0,96360,900643,804283,57000,13,1920,1080,yolov5n,local
223,6691,,1756485637617926,,,,1756485637561793,1756485638484903,0,0,107910,923110,815200,56902,16,1920,1080,yolov5n,local
224,6721,,1756485638619398,,,,1756485638562599,1756485639406708,0,0,47709,844109,796400,57558,14,1920,1080,yolov5n,local
225,6751,,1756485639620082,,,,1756485639563468,1756485640430836,0,0,65403,867368,801965,58075,15,1920,1080,yolov5n,local
226,6781,,1756485640621068,,,,1756485640564614,1756485641454994,0,0,86680,890380,803700,58370,20,1920,1080,yolov5n,local
227,6811,,1756485641622094,,,,1756485641565675,1756485642380877,0,0,12749,815202,802453,57862,18,1920,1080,yolov5n,local
228,6841,,1756485642626135,,,,1756485642566671,1756485643387135,0,0,17380,820464,803084,58064,19,1920,1080,yolov5n,local
229,6871,,1756485643627415,,,,1756485643567977,1756485644425099,0,0,53991,857122,803131,58583,18,1920,1080,yolov5n,local
230,6901,,1756485644629021,,,,1756485644569728,1756485645449076,0,0,76061,879348,803287,58825,21,1920,1080,yolov5n,local
231,6931,,1756485645626789,,,,1756485645570761,1756485646474129,0,0,101000,903368,802368,58561,14,1920,1080,yolov5n,local
232,6961,,1756485646627875,,,,1756485646571529,1756485647393186,0,0,13943,821657,807714,58071,18,1920,1080,yolov5n,local
233,6991,,1756485647628712,,,,1756485647572958,1756485648391198,0,0,14471,818240,803769,57696,16,1920,1080,yolov5n,local
234,7021,,1756485648636595,,,,1756485648575024,1756485649443299,0,0,64906,868275,803369,57341,14,1920,1080,yolov5n,local
235,7051,,1756485649632818,,,,1756485649577017,1756485650467414,0,0,87175,890397,803222,57219,14,1920,1080,yolov5n,local
236,7081,,1756485650635170,,,,1756485650579000,1756485651492185,0,0,103943,913185,809242,57232,16,1920,1080,yolov5n,local
237,7111,,1756485651642026,,,,1756485651580880,1756485652413261,0,0,30790,832381,801591,57199,14,1920,1080,yolov5n,local
238,7141,,1756485652640440,,,,1756485652582003,1756485653437365,0,0,51424,855362,803938,56515,13,1920,1080,yolov5n,local
239,7171,,1756485653639507,,,,1756485653584113,1756485654462002,0,0,75611,877889,802278,56756,15,1920,1080,yolov5n,local
240,7201,,1756485654644843,,,,1756485654585739,1756485655485597,0,0,96046,899858,803812,56926,13,1920,1080,yolov5n,local
241,7231,,1756485655642147,,,,1756485655587279,1756485656509854,0,0,119498,922575,803077,56657,15,1920,1080,yolov5n,local
242,7261,,1756485656643075,,,,1756485656588541,1756485657432558,0,0,40939,844017,803078,56977,16,1920,1080,yolov5n,local
243,7291,,1756485657654515,,,,1756485657590326,1756485658455378,0,0,62506,865052,802546,57626,15,1920,1080,yolov5n,local
244,7321,,1756485658647715,,,,1756485658592095,1756485659410527,0,0,14018,818432,804414,57050,16,1920,1080,yolov5n,local
245,7351,,1756485659648890,,,,1756485659594312,1756485660503887,0,0,83681,909575,825894,56974,10,1920,1080,yolov5n,local
246,7381,,1756485660650270,,,,1756485660595590,1756485661528446,0,0,101415,932856,831441,57159,12,1920,1080,yolov5n,local
247,7411,,1756485661652231,,,,1756485661597123,1756485662450029,0,0,44672,852906,808234,56978,11,1920,1080,yolov5n,local
248,7441,,1756485662652996,,,,1756485662598794,1756485663475138,0,0,74515,876344,801829,57139,13,1920,1080,yolov5n,local
249,7471,,1756485663653950,,,,1756485663599907,1756485664499352,0,0,97295,899445,802150,57035,14,1920,1080,yolov5n,local
250,7501,,1756485664656826,,,,1756485664601045,1756485665419303,0,0,15713,818258,802545,57200,18,1920,1080,yolov5n,local
251,7531,,1756485665657090,,,,1756485665603080,1756485666546212,0,0,141187,943132,801945,57380,14,1920,1080,yolov5n,local
252,7561,,1756485666658292,,,,1756485666604756,1756485667468064,0,0,61782,863308,801526,57151,14,1920,1080,yolov5n,local
253,7591,,1756485667659367,,,,1756485667605795,1756485668492967,0,0,84717,887172,802455,57517,14,1920,1080,yolov5n,local
254,7621,,1756485668664517,,,,1756485668606712,1756485669516212,0,0,107068,909500,802432,56850,15,1920,1080,yolov5n,local
255,7651,,1756485669664122,,,,1756485669607902,1756485670437990,0,0,27961,830088,802127,57183,18,1920,1080,yolov5n,local
256,7681,,1756485670662000,,,,1756485670608761,1756485671462408,0,0,51520,853647,802127,57005,15,1920,1080,yolov5n,local
257,7711,,1756485671663313,,,,1756485671610206,1756485672486777,0,0,74299,876571,802272,57449,15,1920,1080,yolov5n,local
258,7741,,1756485672670250,,,,1756485672611477,1756485673510399,0,0,96812,898922,802110,57515,16,1920,1080,yolov5n,local
259,7771,,1756485673666277,,,,1756485673613101,1756485674534415,0,0,117193,921314,804121,58271,19,1920,1080,yolov5n,local
260,7801,,1756485674667647,,,,1756485674615114,1756485675456236,0,0,37736,841122,803386,57447,18,1920,1080,yolov5n,local
261,7831,,1756485675669681,,,,1756485675616977,1756485676481258,0,0,60510,864281,803771,57727,18,1920,1080,yolov5n,local
262,7861,,1756485676671604,,,,1756485676618980,1756485677504962,0,0,72689,885982,813293,58278,19,1920,1080,yolov5n,local
263,7891,,1756485677673414,,,,1756485677620951,1756485678528774,0,0,108900,907823,798923,57799,20,1920,1080,yolov5n,local
264,7921,,1756485678675075,,,,1756485678622434,1756485679452723,0,0,26447,830289,803842,58361,21,1920,1080,yolov5n,local
265,7951,,1756485679681924,,,,1756485679623534,1756485680474625,0,0,47573,851091,803518,57495,19,1920,1080,yolov5n,local
266,7981,,1756485680676729,,,,1756485680624406,1756485681498519,0,0,71328,874113,802785,57476,17,1920,1080,yolov5n,local
267,8011,,1756485681678743,,,,1756485681626249,1756485682522672,0,0,90500,896423,805923,57205,14,1920,1080,yolov5n,local
268,8041,,1756485682679402,,,,1756485682627382,1756485683631523,0,0,175138,1004141,829003,57759,12,1920,1080,yolov5n,local
269,8071,,1756485683681585,,,,1756485683628795,1756485684468535,0,0,27534,839740,812206,58404,17,1920,1080,yolov5n,local
270,8101,,1756485684682133,,,,1756485684630299,1756485685492570,0,0,59459,862271,802812,57274,14,1920,1080,yolov5n,local
271,8131,,1756485685684139,,,,1756485685632318,1756485686516696,0,0,82087,884378,802291,57979,13,1920,1080,yolov5n,local
272,8161,,1756485686685507,,,,1756485686633411,1756485687540947,0,0,106580,907536,800956,57817,12,1920,1080,yolov5n,local
273,8191,,1756485687687746,,,,1756485687634632,1756485688464138,0,0,28555,829506,800951,57851,13,1920,1080,yolov5n,local
274,8221,,1756485688690469,,,,1756485688635967,1756485689450557,0,0,12759,814590,801831,57861,14,1920,1080,yolov5n,local
275,8251,,1756485689688658,,,,1756485689637341,1756485690510958,0,0,65283,873617,808334,57591,17,1920,1080,yolov5n,local
276,8281,,1756485690689867,,,,1756485690638668,1756485691535426,0,0,93138,896758,803620,57840,15,1920,1080,yolov5n,local
277,8311,,1756485691692340,,,,1756485691640163,1756485692559435,0,0,117734,919272,801538,57825,14,1920,1080,yolov5n,local
278,8341,,1756485692692589,,,,1756485692642123,1756485693480914,0,0,38168,838791,800623,58206,13,1920,1080,yolov5n,local
279,8371,,1756485693694517,,,,1756485693643673,1756485694505014,0,0,60263,861341,801078,57954,15,1920,1080,yolov5n,local
280,8401,,1756485694696133,,,,1756485694644789,1756485695528580,0,0,81552,883791,802239,58062,13,1920,1080,yolov5n,local
281,8431,,1756485695696958,,,,1756485695646275,1756485696553346,0,0,102913,907071,804158,58621,18,1920,1080,yolov5n,local
282,8461,,1756485696699811,,,,1756485696648041,1756485697577420,0,0,127004,929379,802375,57977,17,1920,1080,yolov5n,local
283,8491,,1756485697700731,,,,1756485697650108,1756485698499215,0,0,45736,849107,803371,58668,15,1920,1080,yolov5n,local
284,8521,,1756485698702437,,,,1756485698651954,1756485699524179,0,0,71629,872225,800596,58134,13,1920,1080,yolov5n,local
285,8551,,1756485699709219,,,,1756485699653922,1756485700547856,0,0,92465,893934,801469,58726,15,1920,1080,yolov5n,local
286,8581,,1756485700708313,,,,1756485700654605,1756485701472280,0,0,16297,817675,801378,58803,15,1920,1080,yolov5n,local
287,8611,,1756485701706107,,,,1756485701656048,1756485702493515,0,0,36210,837467,801257,59296,14,1920,1080,yolov5n,local
288,8641,,1756485702708442,,,,1756485702658319,1756485703472436,0,0,9824,814117,804293,59012,16,1920,1080,yolov5n,local
289,8671,,1756485703710016,,,,1756485703659989,1756485704541415,0,0,79076,881426,802350,59577,15,1920,1080,yolov5n,local
290,8701,,1756485704711975,,,,1756485704662133,1756485705565547,0,0,94352,903414,809062,59790,16,1920,1080,yolov5n,local
291,8731,,1756485705714144,,,,1756485705664128,1756485706589737,0,0,112002,925609,813607,59693,15,1920,1080,yolov5n,local
292,8761,,1756485706714535,,,,1756485706665429,1756485707477512,0,0,10303,812083,801780,59018,18,1920,1080,yolov5n,local
293,8791,,1756485707716863,,,,1756485707667308,1756485708536012,0,0,65362,868704,803342,58530,15,1920,1080,yolov5n,local
294,8821,,1756485708718234,,,,1756485708668778,1756485709559700,0,0,88918,890922,802004,58128,13,1920,1080,yolov5n,local
295,8851,,1756485709718543,,,,1756485709669377,1756485710677780,0,0,202423,1008403,805980,58644,10,1920,1080,yolov5n,local
296,8881,,1756485710724992,,,,1756485710671273,1756485711505484,0,0,31318,834211,802893,58951,11,1920,1080,yolov5n,local
297,8911,,1756485711722341,,,,1756485711673265,1756485712529428,0,0,53358,856163,802805,58768,12,1920,1080,yolov5n,local
298,8941,,1756485712724751,,,,1756485712675181,1756485713554254,0,0,71773,879073,807300,57486,12,1920,1080,yolov5n,local
299,8971,,1756485713726190,,,,1756485713676963,1756485714579086,0,0,99362,902123,802761,57148,13,1920,1080,yolov5n,local
300,9001,,1756485714727571,,,,1756485714678835,1756485715493699,0,0,13301,814864,801563,56858,12,1920,1080,yolov5n,local
301,9031,,1756485715731436,,,,1756485715679453,1756485716900103,0,0,414153,1220650,806497,57166,12,1920,1080,yolov5n,local
302,9061,,1756485716945017,,,,1756485716681129,1756485717800560,0,0,313089,1119431,806342,57361,13,1920,1080,yolov5n,local
303,9091,,1756485717843030,,,,1756485717682531,1756485718609494,0,0,124519,926963,802444,58122,14,1920,1080,yolov5n,local
304,9121,,1756485718733018,,,,1756485718684167,1756485719518017,0,0,31560,833850,802290,58141,11,1920,1080,yolov5n,local
305,9151,,1756485719734564,,,,1756485719685790,1756485720549759,0,0,60879,863969,803090,57804,14,1920,1080,yolov5n,local
306,9181,,1756485720735153,,,,1756485720686534,1756485721584967,0,0,96913,898433,801520,57639,11,1920,1080,yolov5n,local
307,9211,,1756485721737373,,,,1756485721687658,1756485722613933,0,0,123764,926275,802511,57513,14,1920,1080,yolov5n,local
308,9241,,1756485722736409,,,,1756485722688638,1756485723504299,0,0,13562,815661,802099,57638,15,1920,1080,yolov5n,local
309,9271,,1756485723737533,,,,1756485723689872,1756485724507285,0,0,14154,817413,803259,58000,17,1920,1080,yolov5n,local
310,9301,,1756485724741954,,,,1756485724690923,1756485725506085,0,0,12981,815162,802181,58119,16,1920,1080,yolov5n,local
311,9331,,1756485725739519,,,,1756485725691887,1756485726560330,0,0,65115,868443,803328,58864,18,1920,1080,yolov5n,local
312,9361,,1756485726740701,,,,1756485726693046,1756485727584205,0,0,79569,891159,811590,58193,12,1920,1080,yolov5n,local
313,9391,,1756485727743429,,,,1756485727694911,1756485728608568,0,0,101644,913657,812013,57824,13,1920,1080,yolov5n,local
314,9421,,1756485728744133,,,,1756485728696290,1756485729531669,0,0,31531,835379,803848,57631,18,1920,1080,yolov5n,local
315,9451,,1756485729747007,,,,1756485729697420,1756485730554908,0,0,49461,857488,808027,57740,15,1920,1080,yolov5n,local
316,9481,,1756485730748216,,,,1756485730698652,1756485731578509,0,0,76690,879857,803167,57818,15,1920,1080,yolov5n,local
317,9511,,1756485731747481,,,,1756485731700257,1756485732602475,0,0,98467,902218,803751,57983,17,1920,1080,yolov5n,local
318,9541,,1756485732749248,,,,1756485732702167,1756485733519707,0,0,13784,817540,803756,57684,16,1920,1080,yolov5n,local
319,9571,,1756485733750511,,,,1756485733703531,1756485734550587,0,0,44211,847056,802845,57253,14,1920,1080,yolov5n,local
320,9601,,1756485734755118,,,,1756485734704380,1756485735522644,0,0,16619,818264,801645,57327,13,1920,1080,yolov5n,local
321,9631,,1756485735752215,,,,1756485735705398,1756485736596632,0,0,87454,891234,803780,58255,17,1920,1080,yolov5n,local
322,9661,,1756485736754888,,,,1756485736706343,1756485737620594,0,0,111171,914251,803080,57509,18,1920,1080,yolov5n,local
323,9691,,1756485737754066,,,,1756485737708036,1756485738542327,0,0,29981,834291,804310,58099,19,1920,1080,yolov5n,local
324,9721,,1756485738756594,,,,1756485738710099,1756485739529167,0,0,14155,819068,804913,57861,19,1920,1080,yolov5n,local
325,9751,,1756485739761911,,,,1756485739711966,1756485740592175,0,0,74515,880209,805694,57555,20,1920,1080,yolov5n,local
326,9781,,1756485740760190,,,,1756485740713877,1756485741614809,0,0,97218,900932,803714,57591,18,1920,1080,yolov5n,local
327,9811,,1756485741760656,,,,1756485741714474,1756485742638843,0,0,120552,924369,803817,57064,18,1920,1080,yolov5n,local
328,9841,,1756485742761412,,,,1756485742715531,1756485743530990,0,0,12549,815459,802910,57781,14,1920,1080,yolov5n,local
329,9871,,1756485743762752,,,,1756485743716784,1756485744584651,0,0,65369,867867,802498,57654,14,1920,1080,yolov5n,local
330,9901,,1756485744770109,,,,1756485744717378,1756485745608707,0,0,87327,891329,804002,56364,11,1920,1080,yolov5n,local
331,9931,,1756485745764780,,,,1756485745719313,1756485746632998,0,0,110176,913685,803509,56934,12,1920,1080,yolov5n,local
332,9961,,1756485746766332,,,,1756485746720692,1756485747534005,0,0,10851,813313,802462,56161,13,1920,1080,yolov5n,local
333,9991,,1756485747767472,,,,1756485747721797,1756485748578599,0,0,52144,856802,804658,56090,12,1920,1080,yolov5n,local
334,10021,,1756485748769880,,,,1756485748722349,1756485749602735,0,0,78102,880386,802284,56365,10,1920,1080,yolov5n,local
335,10051,,1756485749772063,,,,1756485749723373,1756485750627757,0,0,100812,904384,803572,56556,10,1920,1080,yolov5n,local
336,10081,,1756485750773850,,,,1756485750724456,1756485751651090,0,0,126125,926634,800509,56594,9,1920,1080,yolov5n,local
337,10111,,1756485751770954,,,,1756485751725822,1756485752572764,0,0,44356,846942,802586,56298,9,1920,1080,yolov5n,local
338,10141,,1756485752771981,,,,1756485752726518,1756485753542012,0,0,13543,815494,801951,56870,11,1920,1080,yolov5n,local
339,10171,,1756485753773576,,,,1756485753727811,1756485754621222,0,0,91676,893411,801735,56051,8,1920,1080,yolov5n,local
340,10201,,1756485754774046,,,,1756485754728905,1756485755645091,0,0,115316,916186,800870,56082,7,1920,1080,yolov5n,local
341,10231,,1756485755774484,,,,1756485755729777,1756485756567325,0,0,36880,837548,800668,56470,9,1920,1080,yolov5n,local
342,10261,,1756485756777574,,,,1756485756731108,1756485757590872,0,0,53362,859764,806402,56862,12,1920,1080,yolov5n,local
343,10291,,1756485757777489,,,,1756485757732596,1756485758614998,0,0,79202,882402,803200,56757,13,1920,1080,yolov5n,local
344,10321,,1756485758778316,,,,1756485758733709,1756485759639352,0,0,103306,905643,802337,57253,12,1920,1080,yolov5n,local
345,10351,,1756485759781312,,,,1756485759735071,1756485760560708,0,0,24403,825637,801234,56834,8,1920,1080,yolov5n,local
346,10381,,1756485760781218,,,,1756485760736495,1756485761553563,0,0,14566,817068,802502,57531,15,1920,1080,yolov5n,local
347,10411,,1756485761783863,,,,1756485761737362,1756485762609189,0,0,69216,871827,802611,57334,15,1920,1080,yolov5n,local
348,10441,,1756485762783296,,,,1756485762738948,1756485763633279,0,0,92429,894331,801902,57421,12,1920,1080,yolov5n,local
349,10471,,1756485763785042,,,,1756485763740954,1756485764657797,0,0,114245,916843,802598,57937,13,1920,1080,yolov5n,local
350,10501,,1756485764789327,,,,1756485764742498,1756485765578926,0,0,35112,836428,801316,58209,14,1920,1080,yolov5n,local
351,10531,,1756485765787991,,,,1756485765743731,1756485766603255,0,0,57464,859524,802060,58166,12,1920,1080,yolov5n,local
352,10561,,1756485766789015,,,,1756485766744999,1756485767560515,0,0,13922,815516,801594,58469,14,1920,1080,yolov5n,local
353,10591,,1756485767790564,,,,1756485767746536,1756485768651671,0,0,100874,905135,804261,59327,17,1920,1080,yolov5n,local
354,10621,,1756485768794545,,,,1756485768748122,1756485769675614,0,0,124565,927492,802927,59629,17,1920,1080,yolov5n,local
355,10651,,1756485769793762,,,,1756485769750287,1756485770597093,0,0,42174,846806,804632,59941,16,1920,1080,yolov5n,local
356,10681,,1756485770795426,,,,1756485770751893,1756485771622268,0,0,66521,870375,803854,59241,19,1920,1080,yolov5n,local
357,10711,,1756485771805167,,,,1756485771752963,1756485772645337,0,0,87960,892374,804414,59463,20,1920,1080,yolov5n,local
358,10741,,1756485772798707,,,,1756485772754912,1756485773572186,0,0,15367,817274,801907,59917,16,1920,1080,yolov5n,local
359,10771,,1756485773799352,,,,1756485773755990,1756485774695275,0,0,136040,939285,803245,59574,16,1920,1080,yolov5n,local
360,10801,,1756485774800645,,,,1756485774757858,1756485775573567,0,0,12419,815709,803290,59320,19,1920,1080,yolov5n,local
361,10831,,1756485775801828,,,,1756485775758337,1756485776639534,0,0,78070,881197,803127,59069,14,1920,1080,yolov5n,local
362,10861,,1756485776803360,,,,1756485776760269,1756485777664369,0,0,100739,904100,803361,59267,17,1920,1080,yolov5n,local
363,10891,,1756485777805347,,,,1756485777761987,1756485778687712,0,0,118458,925725,807267,58533,13,1920,1080,yolov5n,local
364,10921,,1756485778805536,,,,1756485778763406,1756485779609514,0,0,44284,846108,801824,59382,16,1920,1080,yolov5n,local
365,10951,,1756485779805031,,,,1756485779765270,1756485780636289,0,0,68539,871019,802480,60032,14,1920,1080,yolov5n,local
366,10981,,1756485780809630,,,,1756485780767008,1756485781657556,0,0,83538,890548,807010,58965,18,1920,1080,yolov5n,local
367,11011,,1756485781811099,,,,1756485781769268,1756485782681781,0,0,107798,912513,804715,59416,14,1920,1080,yolov5n,local
368,11041,,1756485782813023,,,,1756485782770507,1756485783603608,0,0,30370,833101,802731,59192,15,1920,1080,yolov5n,local
369,11071,,1756485783813761,,,,1756485783771359,1756485784628670,0,0,53327,857311,803984,59098,14,1920,1080,yolov5n,local
370,11101,,1756485784818549,,,,1756485784772416,1756485785591061,0,0,16917,818645,801728,58737,13,1920,1080,yolov5n,local
371,11131,,1756485785816091,,,,1756485785773890,1756485786675800,0,0,99113,901910,802797,58036,12,1920,1080,yolov5n,local
372,11161,,1756485786817119,,,,1756485786774337,1756485787699996,0,0,122654,925659,803005,58239,14,1920,1080,yolov5n,local
373,11191,,1756485787818211,,,,1756485787775684,1756485788621580,0,0,41807,845896,804089,58186,12,1920,1080,yolov5n,local
374,11221,,1756485788816268,,,,1756485788777318,1756485789647080,0,0,68237,869762,801525,58484,11,1920,1080,yolov5n,local
375,11251,,1756485789824088,,,,1756485789778799,1756485790669806,0,0,87659,891007,803348,58201,12,1920,1080,yolov5n,local
376,11281,,1756485790821261,,,,1756485790779540,1756485791693829,0,0,111817,914289,802472,57622,11,1920,1080,yolov5n,local
377,11311,,1756485791822361,,,,1756485791780528,1756485792615634,0,0,32102,835106,803004,58506,13,1920,1080,yolov5n,local
378,11341,,1756485792823048,,,,1756485792781412,1756485793639852,0,0,55735,858440,802705,59186,16,1920,1080,yolov5n,local
379,11371,,1756485793824775,,,,1756485793782612,1756485794665663,0,0,78729,883051,804322,59769,17,1920,1080,yolov5n,local
380,11401,,1756485794827841,,,,1756485794783382,1756485795601518,0,0,15857,818136,802279,58844,16,1920,1080,yolov5n,local
381,11431,,1756485795828088,,,,1756485795785320,1756485796711955,0,0,121712,926635,804923,59837,19,1920,1080,yolov5n,local
382,11461,,1756485796827824,,,,1756485796786638,1756485797602357,0,0,12658,815719,803061,59776,16,1920,1080,yolov5n,local
383,11491,,1756485797826135,,,,1756485797787991,1756485798793540,0,0,201924,1005549,803625,60555,15,1920,1080,yolov5n,local
384,11521,,1756485798834526,,,,1756485798789677,1756485799681996,0,0,90073,892319,802246,60445,14,1920,1080,yolov5n,local
385,11551,,1756485799833283,,,,1756485799790658,1756485800705931,0,0,110926,915273,804347,60126,15,1920,1080,yolov5n,local
386,11581,,1756485800832906,,,,1756485800791617,1756485801627851,0,0,32356,836234,803878,60155,18,1920,1080,yolov5n,local
387,11611,,1756485801830435,,,,1756485801792646,1756485802651805,0,0,56962,859159,802197,61071,15,1920,1080,yolov5n,local
388,11641,,1756485802834359,,,,1756485802793549,1756485803609892,0,0,12916,816343,803427,59587,14,1920,1080,yolov5n,local
389,11671,,1756485803835356,,,,1756485803794682,1756485804700187,0,0,101126,905505,804379,58708,14,1920,1080,yolov5n,local
390,11701,,1756485804836301,,,,1756485804795899,1756485805622639,0,0,25420,826740,801320,57531,11,1920,1080,yolov5n,local
391,11731,,1756485805835703,,,,1756485805796412,1756485806645872,0,0,47222,849460,802238,57436,10,1920,1080,yolov5n,local
392,11761,,1756485806834945,,,,1756485806797623,1756485807671164,0,0,71802,873541,801739,57640,12,1920,1080,yolov5n,local
393,11791,,1756485807840105,,,,1756485807798912,1756485808694035,0,0,93939,895123,801184,57658,10,1920,1080,yolov5n,local
394,11821,,1756485808840788,,,,1756485808799734,1756485809718205,0,0,111410,918471,807061,57993,10,1920,1080,yolov5n,local
395,11851,,1756485809841121,,,,1756485809800888,1756485810639939,0,0,36440,839051,802611,57618,11,1920,1080,yolov5n,local
396,11881,,1756485810838807,,,,1756485810801709,1756485811664048,0,0,60260,862339,802079,57883,10,1920,1080,yolov5n,local
397,11911,,1756485811842933,,,,1756485811802769,1756485812688169,0,0,84670,885400,800730,57750,9,1920,1080,yolov5n,local
398,11941,,1756485812843958,,,,1756485812804073,1756485813712582,0,0,106023,908509,802486,57979,10,1920,1080,yolov5n,local
399,11971,,1756485813845916,,,,1756485813806314,1756485814633985,0,0,25681,827671,801990,57405,10,1920,1080,yolov5n,local
400,12001,,1756485814844533,,,,1756485814807746,1756485815620256,0,0,10727,812510,801783,57121,10,1920,1080,yolov5n,local
401,12031,,1756485815845709,,,,1756485815809039,1756485816681192,0,0,71116,872153,801037,57502,10,1920,1080,yolov5n,local
402,12061,,1756485816850883,,,,1756485816810902,1756485817706046,0,0,93924,895144,801220,57617,10,1920,1080,yolov5n,local
403,12091,,1756485817851200,,,,1756485817811776,1756485818730391,0,0,114778,918615,803837,57828,9,1920,1080,yolov5n,local
404,12121,,1756485818852403,,,,1756485818813096,1756485819651995,0,0,37518,838899,801381,57989,9,1920,1080,yolov5n,local
405,12151,,1756485819851340,,,,1756485819814749,1756485820815206,0,0,199854,1000457,800603,58092,7,1920,1080,yolov5n,local
406,12181,,1756485820858648,,,,1756485820815156,1756485821700220,0,0,83929,885064,801135,57536,9,1920,1080,yolov5n,local
407,12211,,1756485821856673,,,,1756485821816954,1756485822724365,0,0,104934,907411,802477,58129,12,1920,1080,yolov5n,local
408,12241,,1756485822858305,,,,1756485822819058,1756485823634906,0,0,13873,815848,801975,58506,12,1920,1080,yolov5n,local
409,12271,,1756485823856692,,,,1756485823820704,1756485824671130,0,0,43659,850426,806767,58197,11,1920,1080,yolov5n,local
410,12301,,1756485824860615,,,,1756485824821940,1756485825637653,0,0,12488,815713,803225,57720,11,1920,1080,yolov5n,local
411,12331,,1756485825865631,,,,1756485825823416,1756485826718388,0,0,92331,894972,802641,57307,11,1920,1080,yolov5n,local
412,12361,,1756485826863925,,,,1756485826825099,1756485827742402,0,0,115059,917303,802244,57439,9,1920,1080,yolov5n,local
413,12391,,1756485827865625,,,,1756485827827107,1756485828665432,0,0,36166,838325,802159,56954,10,1920,1080,yolov5n,local
414,12421,,1756485828866038,,,,1756485828829179,1756485829688244,0,0,56890,859065,802175,56837,10,1920,1080,yolov5n,local
415,12451,,1756485829870135,,,,1756485829830984,1756485830712662,0,0,79165,881678,802513,56965,10,1920,1080,yolov5n,local
416,12481,,1756485830870960,,,,1756485830832415,1756485831648896,0,0,13860,816481,802621,57337,11,1920,1080,yolov5n,local
417,12511,,1756485831874009,,,,1756485831833669,1756485832761367,0,0,125816,927698,801882,56913,10,1920,1080,yolov5n,local
418,12541,,1756485832880853,,,,1756485832835050,1756485833682289,0,0,45727,847239,801512,57125,10,1920,1080,yolov5n,local
419,12571,,1756485833873258,,,,1756485833836918,1756485834706513,0,0,67711,869595,801884,56780,11,1920,1080,yolov5n,local
420,12601,,1756485834876469,,,,1756485834838243,1756485835731428,0,0,91454,893185,801731,57050,10,1920,1080,yolov5n,local
421,12631,,1756485835884484,,,,1756485835840150,1756485836755047,0,0,111158,914897,803739,56919,11,1920,1080,yolov5n,local
422,12661,,1756485836879732,,,,1756485836841753,1756485837658137,0,0,13808,816384,802576,57175,12,1920,1080,yolov5n,local
423,12691,,1756485837878454,,,,1756485837842916,1756485838700412,0,0,55462,857496,802034,57160,11,1920,1080,yolov5n,local
424,12721,,1756485838882471,,,,1756485838844172,1756485839724620,0,0,78574,880448,801874,57090,9,1920,1080,yolov5n,local
425,12751,,1756485839884045,,,,1756485839846327,1756485840749205,0,0,100381,902878,802497,57278,11,1920,1080,yolov5n,local
426,12781,,1756485840885613,,,,1756485840847913,1756485841773449,0,0,123609,925536,801927,57237,12,1920,1080,yolov5n,local
427,12811,,1756485841887173,,,,1756485841849155,1756485842834301,0,0,180852,985146,804294,57332,11,1920,1080,yolov5n,local
428,12841,,1756485842885123,,,,1756485842850699,1756485843834601,0,0,180858,983902,803044,57461,11,1920,1080,yolov5n,local
429,12871,,1756485843893850,,,,1756485843852000,1756485844743425,0,0,88123,891425,803302,57413,12,1920,1080,yolov5n,local
430,12901,,1756485844892326,,,,1756485844854224,1756485845671605,0,0,13588,817381,803793,57434,13,1920,1080,yolov5n,local
431,12931,,1756485845892779,,,,1756485845855368,1756485846688402,0,0,30909,833034,802125,57469,11,1920,1080,yolov5n,local
432,12961,,1756485846891418,,,,1756485846857256,1756485847712497,0,0,53065,855241,802176,57679,11,1920,1080,yolov5n,local
433,12991,,1756485847893420,,,,1756485847859274,1756485848736674,0,0,74133,877400,803267,57428,13,1920,1080,yolov5n,local
434,13021,,1756485848899274,,,,1756485848860386,1756485849760716,0,0,97314,900330,803016,57664,12,1920,1080,yolov5n,local
