sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Local,1768623245987811,1768623245993159,1768623245995405,1768623246618426,,1768623246050843,1768623246618425,,1768623246621701,633890,625267,,,567582,747136,16,1920,1080,yolov5n,WebpLossless,T2,FHD
0,1,RSU-0000,Local,1768623245987811,1768623245994074,1768623245994979,1768623246636231,,1768623246049047,1768623246636231,,1768623246644505,656694,642157,,,587184,747136,16,1920,1080,yolov5n,WebpLossless,T2,FHD
0,1,RSU-0002,Local,1768623245987811,1768623245991883,1768623245992695,1768623246679539,,1768623246057151,1768623246679538,,1768623246691389,703578,687656,,,622387,747136,16,1920,1080,yolov5n,WebpLossless,T2,FHD
3,19,RSU-0001,Local,1768623246591148,1768623246594753,1768623246595305,1768623247182667,,1768623246618574,1768623247182666,,1768623247189647,598499,587914,,,564092,414372,17,1920,1080,yolov5n,WebpLossless,T2,FHD
3,19,RSU-0000,Local,1768623246591148,1768623246593787,1768623246596171,1768623247193596,,1768623246636372,1768623247193596,,1768623247200009,608861,599809,,,557224,414372,17,1920,1080,yolov5n,WebpLossless,T2,FHD
3,19,RSU-0002,Local,1768623246591148,1768623246589289,1768623246589898,1768623247275886,,1768623246679690,1768623247275885,,1768623247287827,696679,686597,,,596195,414372,17,1920,1080,yolov5n,WebpLossless,T2,FHD
5,31,RSU-0001,Local,1768623246995026,1768623246998997,1768623247000028,1768623247740225,,1768623247183043,1768623247740224,,1768623247745827,750801,741228,,,557181,414110,15,1920,1080,yolov5n,WebpLossless,T2,FHD
5,31,RSU-0000,Local,1768623246995026,1768623247011671,1768623247012111,1768623247745745,,1768623247193764,1768623247745744,,1768623247751992,756966,734074,,,551980,414110,15,1920,1080,yolov5n,WebpLossless,T2,FHD
6,37,RSU-0002,Local,1768623247196128,1768623247197389,1768623247198111,1768623247867912,,1768623247276026,1768623247867911,,1768623247879475,683347,670523,,,591885,413952,16,1920,1080,yolov5n,WebpLossless,T2,FHD
8,49,RSU-0001,Local,1768623247598563,1768623247602172,1768623247603269,1768623248296683,,1768623247740583,1768623248296682,,1768623248302961,704398,694511,,,556099,414564,16,1920,1080,yolov5n,WebpLossless,T2,FHD
8,49,RSU-0000,Local,1768623247598563,1768623247600784,1768623247601326,1768623248297603,,1768623247745896,1768623248297602,,1768623248303925,705362,696819,,,551706,414564,16,1920,1080,yolov5n,WebpLossless,T2,FHD
9,55,RSU-0002,Local,1768623247799569,1768623247803397,1768623247803987,1768623248456898,,1768623247868048,1768623248456897,,1768623248466030,666461,653501,,,588849,418972,15,1920,1080,yolov5n,WebpLossless,T2,FHD
11,67,RSU-0000,Local,1768623248202949,1768623248209244,1768623248210031,1768623248851073,,1768623248297743,1768623248851072,,1768623248854277,651328,641829,,,553329,422790,14,1920,1080,yolov5n,WebpLossless,T2,FHD
11,67,RSU-0001,Local,1768623248202949,1768623248207440,1768623248208175,1768623248858151,,1768623248297049,1768623248858150,,1768623248864474,661525,650711,,,561101,422790,14,1920,1080,yolov5n,WebpLossless,T2,FHD
12,73,RSU-0002,Local,1768623248403845,1768623248404962,1768623248405520,1768623249047683,,1768623248457015,1768623249047682,,1768623249056780,652935,642721,,,590667,417268,14,1920,1080,yolov5n,WebpLossless,T2,FHD
14,85,RSU-0000,Local,1768623248805935,1768623248812933,1768623248814624,1768623249400717,,1768623248851221,1768623249400717,,1768623249406334,600399,587784,,,549496,424460,17,1920,1080,yolov5n,WebpLossless,T2,FHD
14,85,RSU-0001,Local,1768623248805935,1768623248810083,1768623248810622,1768623249416912,,1768623248858510,1768623249416911,,1768623249420176,614241,606829,,,558401,424460,17,1920,1080,yolov5n,WebpLossless,T2,FHD
