sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
3,7,RSU-0000,Local,1769338089853022,1769338089858198,1769338089870425,1769338093372668,,1769338089938414,1769338093372667,,1769338093377278,3524256,3514470,,,,3434253,459196,17,yolov5m,WebpLossy,T1,HD
4,9,RSU-0002,Local,1769338089921923,1769338089926157,1769338089929805,1769338093395772,,1769338089953795,1769338093395771,,1769338093398179,3476256,3469615,,,,3441976,410372,19,yolov5m,WebpLossy,T1,HD
3,7,RSU-0001,Local,1769338089853037,1769338089858268,1769338089871225,1769338093802412,,1769338089889878,1769338093802412,,1769338093808306,3955269,3944144,,,,3912534,459196,17,yolov5m,WebpLossy,T1,HD
54,109,RSU-0002,Local,1769338093323082,1769338093327793,1769338093330831,1769338097088372,,1769338093395923,1769338097088371,,1769338097090888,3767806,3760579,,,,3692448,389954,24,yolov5m,WebpLossy,T1,HD
54,109,RSU-0000,Local,1769338093323057,1769338093332442,1769338093360382,1769338097091088,,1769338093372813,1769338097091087,,1769338097093033,3769976,3758646,,,,3718274,389954,24,yolov5m,WebpLossy,T1,HD
60,121,RSU-0001,Local,1769338093732882,1769338093736695,1769338093737188,1769338097783190,,1769338093802560,1769338097783189,,1769338097786556,4053674,4046495,,,,3980629,387380,22,yolov5m,WebpLossy,T1,HD
109,219,RSU-0002,Local,1769338097069716,1769338097076514,1769338097081613,1769338100757085,,1769338097088518,1769338100757085,,1769338100759488,3689772,3680571,,,,3668567,387312,22,yolov5m,WebpLossy,T1,HD
109,219,RSU-0000,Local,1769338097069701,1769338097075918,1769338097088768,1769338100786775,,1769338097091241,1769338100786775,,1769338100796265,3726564,3710857,,,,3695534,387312,22,yolov5m,WebpLossy,T1,HD
119,239,RSU-0001,Local,1769338097752148,1769338097756370,1769338097768979,1769338101745628,,1769338097783344,1769338101745627,,1769338101752167,4000019,3989258,,,,3962283,386792,25,yolov5m,WebpLossy,T1,HD
163,327,RSU-0002,Local,1769338100745406,1769338100747048,1769338100751833,1769338104421158,,1769338100757227,1769338104421157,,1769338104424740,3679334,3674110,,,,3663930,382920,21,yolov5m,WebpLossy,T1,HD
162,325,RSU-0000,Local,1769338100676696,1769338100682597,1769338100699817,1769338104493318,,1769338100786922,1769338104493317,,1769338104530550,3853854,3810721,,,,3706395,382694,20,yolov5m,WebpLossy,T1,HD
177,355,RSU-0001,Local,1769338101697998,1769338101701875,1769338101713319,1769338105695805,,1769338101745780,1769338105695804,,1769338105701522,4003524,3993930,,,,3950024,383936,21,yolov5m,WebpLossy,T1,HD
216,433,RSU-0002,Local,1769338104350119,1769338104355588,1769338104358329,1769338108083983,,1769338104421326,1769338108083982,,1769338108089353,3739234,3728395,,,,3662656,376338,19,yolov5m,WebpLossy,T1,HD
217,435,RSU-0000,Local,1769338104417548,1769338104423962,1769338104461276,1769338108205311,,1769338104493629,1769338108205310,,1769338108210373,3792825,3781349,,,,3711681,379532,16,yolov5m,WebpLossy,T1,HD
235,471,RSU-0001,Local,1769338105639060,1769338105643005,1769338105653613,1769338109649912,,1769338105695982,1769338109649911,,1769338109655513,4016453,4006907,,,,3953929,381784,17,yolov5m,WebpLossy,T1,HD
270,541,RSU-0002,Local,1769338108021361,1769338108026065,1769338108026600,1769338111748858,,1769338108084128,1769338111748857,,1769338111751419,3730058,3722793,,,,3664729,382918,22,yolov5m,WebpLossy,T1,HD
272,545,RSU-0000,Local,1769338108157056,1769338108163456,1769338108202221,1769338111904974,,1769338108205455,1769338111904973,,1769338111922068,3765012,3741518,,,,3699518,381792,21,yolov5m,WebpLossy,T1,HD
293,587,RSU-0001,Local,1769338109585881,1769338109590691,1769338109601154,1769338113599437,,1769338109650019,1769338113599436,,1769338113621196,4035315,4008746,,,,3949417,383552,20,yolov5m,WebpLossy,T1,HD
324,649,RSU-0002,Local,1769338111694180,1769338111698838,1769338111701641,1769338115473066,,1769338111748991,1769338115473066,,1769338115478551,3784371,3774228,,,,3724075,396518,23,yolov5m,WebpLossy,T1,HD
326,653,RSU-0000,Local,1769338111829332,1769338111836510,1769338111877451,1769338115609183,,1769338111905056,1769338115609182,,1769338115614151,3784819,3772673,,,,3704126,392956,25,yolov5m,WebpLossy,T1,HD
350,701,RSU-0001,Local,1769338113461046,1769338113463149,1769338113474251,1769338117553458,,1769338113599573,1769338117553457,,1769338117559925,4098879,4090309,,,,3953884,393980,24,yolov5m,WebpLossy,T1,HD
379,759,RSU-0002,Local,1769338115431961,1769338115437003,1769338115441467,1769338119159947,,1769338115473222,1769338119159946,,1769338119165646,3733685,3722944,,,,3686724,397030,21,yolov5m,WebpLossy,T1,HD
381,763,RSU-0000,Local,1769338115568534,1769338115577040,1769338115590304,1769338119322245,,1769338115609281,1769338119322244,,1769338119332618,3764084,3745205,,,,3712963,396114,22,yolov5m,WebpLossy,T1,HD
409,819,RSU-0001,Local,1769338117470628,1769338117475026,1769338117486176,1769338121515677,,1769338117553551,1769338121515676,,1769338121519490,4048862,4040651,,,,3962125,396518,22,yolov5m,WebpLossy,T1,HD
433,867,RSU-0002,Local,1769338119104602,1769338119109407,1769338119112303,1769338122850988,,1769338119160102,1769338122850987,,1769338122853356,3748754,3741581,,,,3690885,412836,23,yolov5m,WebpLossy,T1,HD
435,871,RSU-0000,Local,1769338119240405,1769338119246673,1769338119247131,1769338123034247,,1769338119322388,1769338123034246,,1769338123039370,3798965,3787574,,,,3711858,415992,22,yolov5m,WebpLossy,T1,HD
468,937,RSU-0001,Local,1769338121482477,1769338121485197,1769338121503503,1769338125477835,,1769338121515823,1769338125477834,,1769338125484439,4001962,3992638,,,,3962011,374430,21,yolov5m,WebpLossy,T1,HD
488,977,RSU-0002,Local,1769338122840096,1769338122847648,1769338122850896,1769338126549337,,1769338122851056,1769338126549336,,1769338126555150,3715054,3701689,,,,3698280,377794,21,yolov5m,WebpLossy,T1,HD
490,981,RSU-0000,Local,1769338122975820,1769338122980743,1769338122991435,1769338126753020,,1769338123034397,1769338126753019,,1769338126754951,3779131,3772277,,,,3718622,377190,20,yolov5m,WebpLossy,T1,HD
526,1053,RSU-0001,Local,1769338125424681,1769338125428535,1769338125440167,1769338129430766,,1769338125477990,1769338129430765,,1769338129436921,4012240,4002231,,,,3952775,372436,17,yolov5m,WebpLossy,T1,HD
542,1085,RSU-0002,Local,1769338126513001,1769338126519898,1769338126525304,1769338130244246,,1769338126549476,1769338130244245,,1769338130249676,3736675,3724348,,,,3694769,373138,17,yolov5m,WebpLossy,T1,HD
545,1091,RSU-0000,Local,1769338126718435,1769338126724431,1769338126738160,1769338130453191,,1769338126753123,1769338130453190,,1769338130458196,3739761,3728760,,,,3700067,374936,16,yolov5m,WebpLossy,T1,HD
584,1169,RSU-0001,Local,1769338129371095,1769338129375819,1769338129386218,1769338133391504,,1769338129430928,1769338133391503,,1769338133402086,4030991,4015685,,,,3960575,375904,16,yolov5m,WebpLossy,T1,HD
596,1193,RSU-0002,Local,1769338130188350,1769338130192816,1769338130195504,1769338133925346,,1769338130244388,1769338133925345,,1769338133930973,3742623,3732530,,,,3680957,373852,16,yolov5m,WebpLossy,T1,HD
599,1199,RSU-0000,Local,1769338130392444,1769338130397833,1769338130408115,1769338134148433,,1769338130453344,1769338134148433,,1769338134179287,3786843,3750600,,,,3695089,375024,16,yolov5m,WebpLossy,T1,HD
642,1285,RSU-0001,Local,1769338133314559,1769338133319236,1769338133329685,1769338137347363,,1769338133391659,1769338137347362,,1769338137371761,4057202,4028127,,,,3955703,376436,17,yolov5m,WebpLossy,T1,HD
650,1301,RSU-0002,Local,1769338133857915,1769338133862629,1769338133870715,1769338137636055,,1769338133925492,1769338137636054,,1769338137641649,3783734,3773426,,,,3710562,375410,18,yolov5m,WebpLossy,T1,HD
653,1307,RSU-0000,Local,1769338134062072,1769338134067198,1769338134079254,1769338137861896,,1769338134148564,1769338137861895,,1769338137864017,3801945,3794698,,,,3713331,374316,18,yolov5m,WebpLossy,T1,HD
