sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1768650063714373,1768650063721786,1768650063724399,1768650066160785,,1768650063784314,1768650066160784,,1768650066163976,2449603,2438999,,,2376470,763764,17,1280,720,yolov5m,PngLossless,T1,HD
1,7,RSU-0001,Local,1768650063714373,1768650063721146,1768650063723131,1768650066252283,,1768650063797870,1768650066252282,,1768650066259395,2545022,2531137,,,2454412,763764,17,1280,720,yolov5m,PngLossless,T1,HD
1,7,RSU-0002,Local,1768650063714373,1768650063716751,1768650063737296,1768650066332296,,1768650063792350,1768650066332294,,1768650066339896,2625523,2615545,,,2539944,763764,17,1280,720,yolov5m,PngLossless,T1,HD
13,79,RSU-0000,Local,1768650066128545,1768650066138323,1768650066139260,1768650068569616,,1768650066161145,1768650068569615,,1768650068570517,2441972,2431293,,,2408470,639234,22,1280,720,yolov5m,PngLossless,T1,HD
13,79,RSU-0001,Local,1768650066128545,1768650066134870,1768650066135823,1768650068782094,,1768650066252437,1768650068782093,,1768650068783366,2654821,2647224,,,2529656,639234,22,1280,720,yolov5m,PngLossless,T1,HD
14,85,RSU-0002,Local,1768650066329996,1768650066331725,1768650066332488,1768650068868913,,1768650066332629,1768650068868912,,1768650068877074,2547078,2537188,,,2536283,642187,23,1280,720,yolov5m,PngLossless,T1,HD
25,151,RSU-0000,Local,1768650068542532,1768650068550659,1768650068552320,1768650070964784,,1768650068569978,1768650070964783,,1768650070967769,2425237,2414125,,,2394805,648763,24,1280,720,yolov5m,PngLossless,T1,HD
26,157,RSU-0001,Local,1768650068744153,1768650068752208,1768650068755238,1768650071299791,,1768650068782248,1768650071299791,,1768650071304241,2560088,2547583,,,2517543,646184,22,1280,720,yolov5m,PngLossless,T1,HD
26,157,RSU-0002,Local,1768650068744153,1768650068746411,1768650068747331,1768650071400597,,1768650068869143,1768650071400597,,1768650071407767,2663614,2654186,,,2531454,646184,22,1280,720,yolov5m,PngLossless,T1,HD
36,217,RSU-0000,Local,1768650070757685,1768650070766089,1768650070766940,1768650073351637,,1768650070965146,1768650073351636,,1768650073355465,2597780,2585548,,,2386490,638375,24,1280,720,yolov5m,PngLossless,T1,HD
38,229,RSU-0001,Local,1768650071159716,1768650071167672,1768650071168572,1768650073813223,,1768650071300132,1768650073813222,,1768650073814858,2655142,2645551,,,2513090,644493,23,1280,720,yolov5m,PngLossless,T1,HD
