sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0001,Local,1768622361574518,1768622361580465,1768622361580770,1768622362036060,,1768622361616637,1768622362036059,,1768622362040844,466326,455595,,,419422,187358,14,640,640,yolov5n,WebpLossy,T1,Letterbox
0,1,RSU-0000,Local,1768622361574518,1768622361582293,1768622361582600,1768622362066565,,1768622361636924,1768622362066565,,1768622362072477,497959,484272,,,429641,187358,14,640,640,yolov5n,WebpLossy,T1,Letterbox
0,1,RSU-0002,Local,1768622361574518,1768622361591785,1768622361593511,1768622362074536,,1768622361644138,1768622362074536,,1768622362076654,502136,482751,,,430398,187358,14,640,640,yolov5n,WebpLossy,T1,Letterbox
2,13,RSU-0001,Local,1768622361977698,1768622361987234,1768622361988261,1768622362423479,,1768622362036174,1768622362423478,,1768622362427681,449983,436245,,,387304,165306,13,640,640,yolov5n,WebpLossy,T1,Letterbox
2,13,RSU-0000,Local,1768622361977698,1768622361987113,1768622361987648,1768622362480410,,1768622362066724,1768622362480409,,1768622362485256,507558,493297,,,413685,165306,13,640,640,yolov5n,WebpLossy,T1,Letterbox
2,13,RSU-0002,Local,1768622361977698,1768622361986815,1768622361992627,1768622362487504,,1768622362074652,1768622362487503,,1768622362493024,515326,500689,,,412851,165306,13,640,640,yolov5n,WebpLossy,T1,Letterbox
4,25,RSU-0001,Local,1768622362381173,1768622362388655,1768622362389274,1768622362806211,,1768622362423700,1768622362806210,,1768622362807447,426274,417556,,,382510,163716,14,640,640,yolov5n,WebpLossy,T1,Letterbox
4,25,RSU-0000,Local,1768622362381173,1768622362386941,1768622362387245,1768622362885724,,1768622362480573,1768622362885724,,1768622362888022,506849,498783,,,405151,163716,14,640,640,yolov5n,WebpLossy,T1,Letterbox
4,25,RSU-0002,Local,1768622362381173,1768622362391309,1768622362399663,1768622362895065,,1768622362487729,1768622362895064,,1768622362894381,513208,503756,,,407335,163716,14,640,640,yolov5n,WebpLossy,T1,Letterbox
6,37,RSU-0001,Local,1768622362783816,1768622362789858,1768622362790529,1768622363197960,,1768622362806361,1768622363197959,,1768622363198969,415153,408102,,,391598,165492,14,640,640,yolov5n,WebpLossy,T1,Letterbox
6,37,RSU-0000,Local,1768622362783816,1768622362789398,1768622362789751,1768622363292335,,1768622362885944,1768622363292334,,1768622363297083,513267,502937,,,406390,165492,14,640,640,yolov5n,WebpLossy,T1,Letterbox
6,37,RSU-0002,Local,1768622362783816,1768622362794306,1768622362803622,1768622363304394,,1768622362895624,1768622363304393,,1768622363305807,521991,510088,,,408769,165492,14,640,640,yolov5n,WebpLossy,T1,Letterbox
8,49,RSU-0001,Local,1768622363185852,1768622363191872,1768622363192614,1768622363578539,,1768622363198158,1768622363578537,,1768622363582861,397009,386667,,,380379,165014,14,640,640,yolov5n,WebpLossy,T1,Letterbox
8,49,RSU-0000,Local,1768622363185852,1768622363195603,1768622363195886,1768622363699618,,1768622363292484,1768622363699618,,1768622363704800,518948,504015,,,407134,165014,14,640,640,yolov5n,WebpLossy,T1,Letterbox
8,49,RSU-0002,Local,1768622363185852,1768622363194884,1768622363201834,1768622363712963,,1768622363304847,1768622363712963,,1768622363715060,529208,518079,,,408116,165014,14,640,640,yolov5n,WebpLossy,T1,Letterbox
9,55,RSU-0001,Local,1768622363386510,1768622363392659,1768622363393023,1768622363961121,,1768622363578920,1768622363961120,,1768622363965582,579072,568462,,,382200,166358,15,640,640,yolov5n,WebpLossy,T1,Letterbox
10,61,RSU-0000,Local,1768622363588367,1768622363595222,1768622363595703,1768622364106804,,1768622363699760,1768622364106804,,1768622364112017,523650,511582,,,407044,166078,15,640,640,yolov5n,WebpLossy,T1,Letterbox
10,61,RSU-0002,Local,1768622363588367,1768622363595853,1768622363596175,1768622364123152,,1768622363713385,1768622364123151,,1768622364125348,536981,527299,,,409766,166078,15,640,640,yolov5n,WebpLossy,T1,Letterbox
11,67,RSU-0001,Local,1768622363789539,1768622363798749,1768622363799075,1768622364342141,,1768622363961487,1768622364342140,,1768622364346430,556891,543392,,,380653,167098,14,640,640,yolov5n,WebpLossy,T1,Letterbox
12,73,RSU-0000,Local,1768622363990547,1768622363994808,1768622363995669,1768622364512763,,1768622364106960,1768622364512762,,1768622364517066,526519,517955,,,405802,165852,14,640,640,yolov5n,WebpLossy,T1,Letterbox
12,73,RSU-0002,Local,1768622363990547,1768622363996920,1768622364002461,1768622364530257,,1768622364123610,1768622364530256,,1768622364532451,541904,533337,,,406646,165852,14,640,640,yolov5n,WebpLossy,T1,Letterbox
13,79,RSU-0001,Local,1768622364191919,1768622364211182,1768622364211396,1768622364724463,,1768622364342515,1768622364724462,,1768622364730870,538951,513281,,,381947,167016,14,640,640,yolov5n,WebpLossy,T1,Letterbox
14,85,RSU-0000,Local,1768622364393127,1768622364400020,1768622364400320,1768622364918179,,1768622364513168,1768622364918178,,1768622364920134,527007,518159,,,405010,167298,14,640,640,yolov5n,WebpLossy,T1,Letterbox
14,85,RSU-0002,Local,1768622364393127,1768622364403329,1768622364409360,1768622364936150,,1768622364530646,1768622364936149,,1768622364935291,542164,532821,,,405503,167298,14,640,640,yolov5n,WebpLossy,T1,Letterbox
15,91,RSU-0001,Local,1768622364595033,1768622364601404,1768622364602029,1768622365109830,,1768622364724809,1768622365109829,,1768622365114326,519293,508426,,,385020,168150,16,640,640,yolov5n,WebpLossy,T1,Letterbox
