sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768632939359564,1768632939371250,1768632939383358,1768632940541408,,1768632939478899,1768632940541407,,1768632940548103,1188539,1170158,,,1062508,8296178,17,1920,1080,yolov5s,PngLossless,T3,FHD
0,1,RSU-0002,Local,1768632939359564,1768632939363428,1768632939370884,1768632940592312,,1768632939433404,1768632940592311,,1768632940602884,1243320,1228884,,,1158907,8296178,17,1920,1080,yolov5s,PngLossless,T3,FHD
0,1,RSU-0001,Local,1768632939359564,1768632939371519,1768632939385043,1768632940613500,,1768632939512430,1768632940613499,,1768632940617503,1257939,1241981,,,1101069,8296178,17,1920,1080,yolov5s,PngLossless,T3,FHD
1,31,RSU-0000,Local,1768632940361124,1768632940375570,1768632940386030,1768632941584093,,1768632940541551,1768632941584092,,1768632941588602,1227478,1208523,,,1042541,8296178,19,1920,1080,yolov5s,PngLossless,T3,FHD
1,31,RSU-0002,Local,1768632940361124,1768632940371368,1768632940385352,1768632941728279,,1768632940592486,1768632941728278,,1768632941735593,1374469,1356911,,,1135792,8296178,19,1920,1080,yolov5s,PngLossless,T3,FHD
1,31,RSU-0001,Local,1768632940361124,1768632940371149,1768632940382407,1768632941750684,,1768632940614009,1768632941750683,,1768632941754872,1393748,1379535,,,1136674,8296178,19,1920,1080,yolov5s,PngLossless,T3,FHD
2,61,RSU-0000,Local,1768632941362925,1768632941368534,1768632941385468,1768632942618570,,1768632941584213,1768632942618569,,1768632942623094,1260169,1250036,,,1034356,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
2,61,RSU-0002,Local,1768632941362925,1768632941368132,1768632941385863,1768632942849385,,1768632941728851,1768632942849384,,1768632942857593,1494668,1481253,,,1120533,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
2,61,RSU-0001,Local,1768632941362925,1768632941370459,1768632941389394,1768632942879455,,1768632941751240,1768632942879454,,1768632942883299,1520374,1508996,,,1128214,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
3,91,RSU-0000,Local,1768632942364243,1768632942375576,1768632942389044,1768632943651744,,1768632942618716,1768632943651743,,1768632943656291,1292048,1276168,,,1033027,8296178,22,1920,1080,yolov5s,PngLossless,T3,FHD
3,91,RSU-0002,Local,1768632942364243,1768632942366859,1768632942388482,1768632943962684,,1768632942849940,1768632943962683,,1768632943970875,1606632,1595825,,,1112743,8296178,22,1920,1080,yolov5s,PngLossless,T3,FHD
3,91,RSU-0001,Local,1768632942364243,1768632942369558,1768632942389797,1768632944000034,,1768632942879938,1768632944000034,,1768632944003416,1639173,1630476,,,1120096,8296178,22,1920,1080,yolov5s,PngLossless,T3,FHD
4,121,RSU-0000,Local,1768632943366345,1768632943373289,1768632943388347,1768632944688228,,1768632943651867,1768632944688227,,1768632944692529,1326184,1314939,,,1036360,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
4,121,RSU-0002,Local,1768632943366345,1768632943369071,1768632943381832,1768632945081201,,1768632943963187,1768632945081200,,1768632945089342,1722997,1712130,,,1118013,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
4,121,RSU-0001,Local,1768632943366345,1768632943379485,1768632943395074,1768632945126977,,1768632944000522,1768632945126976,,1768632945131204,1764859,1747492,,,1126454,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
5,151,RSU-0000,Local,1768632944368442,1768632944376033,1768632944392007,1768632945726308,,1768632944688707,1768632945726308,,1768632945728078,1359636,1350275,,,1037601,8296178,21,1920,1080,yolov5s,PngLossless,T3,FHD
5,151,RSU-0002,Local,1768632944368442,1768632944375481,1768632944392611,1768632946196161,,1768632945081796,1768632946196160,,1768632946207071,1838629,1820680,,,1114364,8296178,21,1920,1080,yolov5s,PngLossless,T3,FHD
5,151,RSU-0001,Local,1768632944368442,1768632944375943,1768632944394854,1768632946251934,,1768632945127514,1768632946251933,,1768632946253422,1884980,1875991,,,1124419,8296178,21,1920,1080,yolov5s,PngLossless,T3,FHD
6,181,RSU-0000,Local,1768632945370163,1768632945377930,1768632945394251,1768632946762743,,1768632945726811,1768632946762743,,1768632946767748,1397585,1384813,,,1035932,8296178,19,1920,1080,yolov5s,PngLossless,T3,FHD
6,181,RSU-0002,Local,1768632945370163,1768632945371984,1768632945389895,1768632947314434,,1768632946196715,1768632947314433,,1768632947322967,1952804,1942450,,,1117718,8296178,19,1920,1080,yolov5s,PngLossless,T3,FHD
6,181,RSU-0001,Local,1768632945370163,1768632945383155,1768632945405652,1768632947377268,,1768632946252415,1768632947377267,,1768632947379309,2009146,1994113,,,1124852,8296178,19,1920,1080,yolov5s,PngLossless,T3,FHD
7,211,RSU-0000,Local,1768632946372021,1768632946383622,1768632946395106,1768632947800527,,1768632946763267,1768632947800526,,1768632947804535,1432514,1416905,,,1037259,8296178,19,1920,1080,yolov5s,PngLossless,T3,FHD
7,211,RSU-0002,Local,1768632946372021,1768632946375300,1768632946394226,1768632948434970,,1768632947314979,1768632948434969,,1768632948443253,2071232,2059670,,,1119990,8296178,19,1920,1080,yolov5s,PngLossless,T3,FHD
7,211,RSU-0001,Local,1768632946372021,1768632946387177,1768632946412435,1768632948512558,,1768632947377789,1768632948512557,,1768632948516670,2144649,2125381,,,1134768,8296178,19,1920,1080,yolov5s,PngLossless,T3,FHD
8,241,RSU-0000,Local,1768632947372536,1768632947379167,1768632947391112,1768632948836487,,1768632947800991,1768632948836487,,1768632948843897,1471361,1457320,,,1035496,8296178,19,1920,1080,yolov5s,PngLossless,T3,FHD
9,271,RSU-0002,Local,1768632948373812,1768632948379329,1768632948390389,1768632949554875,,1768632948435129,1768632949554874,,1768632949567017,1193205,1175546,,,1119745,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
9,271,RSU-0001,Local,1768632948373812,1768632948383113,1768632948402772,1768632949637015,,1768632948512926,1768632949637014,,1768632949642640,1268828,1253902,,,1124088,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
9,271,RSU-0000,Local,1768632948373812,1768632948383653,1768632948402740,1768632949874070,,1768632948836936,1768632949874070,,1768632949878588,1504776,1490417,,,1037134,8296178,20,1920,1080,yolov5s,PngLossless,T3,FHD
10,301,RSU-0002,Local,1768632949375283,1768632949379032,1768632949396029,1768632950675896,,1768632949555477,1768632950675895,,1768632950686982,1311699,1296864,,,1120418,8296178,18,1920,1080,yolov5s,PngLossless,T3,FHD
