sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768617906764057,1768617906772330,1768617906772992,1768617907362576,,1768617906837667,1768617907362575,,1768617907365814,601757,590246,,,524908,137185,16,1920,1080,yolov5n,JpgLossy,T1,FHD
0,1,RSU-0001,Local,1768617906764057,1768617906774760,1768617906775508,1768617907372192,,1768617906839767,1768617907372192,,1768617907373889,609832,597432,,,532425,137185,16,1920,1080,yolov5n,JpgLossy,T1,FHD
0,1,RSU-0002,Local,1768617906764057,1768617906771513,1768617906772189,1768617907407350,,1768617906852032,1768617907407349,,1768617907413071,649014,635837,,,555317,137185,16,1920,1080,yolov5n,JpgLossy,T1,FHD
1,31,RSU-0000,Local,1768617907766134,1768617907772860,1768617907773056,1768617908264164,,1768617907773129,1768617908264163,,1768617908267381,501247,491304,,,491034,65476,15,1920,1080,yolov5n,JpgLossy,T1,FHD
1,31,RSU-0001,Local,1768617907766134,1768617907776347,1768617907776556,1768617908270498,,1768617907776600,1768617908270497,,1768617908272452,506318,494151,,,493897,65476,15,1920,1080,yolov5n,JpgLossy,T1,FHD
1,31,RSU-0002,Local,1768617907766134,1768617907768197,1768617907768394,1768617908295219,,1768617907768446,1768617908295219,,1768617908304828,538694,527022,,,526773,65476,15,1920,1080,yolov5n,JpgLossy,T1,FHD
2,61,RSU-0001,Local,1768617908767990,1768617908776783,1768617908776991,1768617909249526,,1768617908777124,1768617909249525,,1768617909251908,483918,472743,,,472401,66282,15,1920,1080,yolov5n,JpgLossy,T1,FHD
2,61,RSU-0000,Local,1768617908767990,1768617908774618,1768617908774805,1768617909262409,,1768617908774885,1768617909262408,,1768617909265902,497912,487791,,,487523,66282,15,1920,1080,yolov5n,JpgLossy,T1,FHD
2,61,RSU-0002,Local,1768617908767990,1768617908771286,1768617908771493,1768617909269098,,1768617908771616,1768617909269098,,1768617909278462,510472,497812,,,497482,66282,15,1920,1080,yolov5n,JpgLossy,T1,FHD
3,91,RSU-0000,Local,1768617909768882,1768617909776456,1768617909776661,1768617910243920,,1768617909776704,1768617910243920,,1768617910247406,478524,467464,,,467216,66924,18,1920,1080,yolov5n,JpgLossy,T1,FHD
3,91,RSU-0001,Local,1768617909768882,1768617909776990,1768617909777186,1768617910249360,,1768617909777232,1768617910249360,,1768617910250594,481712,472370,,,472128,66924,18,1920,1080,yolov5n,JpgLossy,T1,FHD
3,91,RSU-0002,Local,1768617909768882,1768617909772136,1768617909772342,1768617910294198,,1768617909772428,1768617910294197,,1768617910303340,534458,522062,,,521769,66924,18,1920,1080,yolov5n,JpgLossy,T1,FHD
4,121,RSU-0000,Local,1768617910769498,1768617910779771,1768617910779963,1768617911249863,,1768617910780015,1768617911249862,,1768617911253391,483893,470092,,,469847,67065,16,1920,1080,yolov5n,JpgLossy,T1,FHD
4,121,RSU-0001,Local,1768617910769498,1768617910777673,1768617910777879,1768617911254045,,1768617910777986,1768617911254044,,1768617911257140,487642,476372,,,476058,67065,16,1920,1080,yolov5n,JpgLossy,T1,FHD
4,121,RSU-0002,Local,1768617910769498,1768617910773462,1768617910773670,1768617911272163,,1768617910773719,1768617911272162,,1768617911280524,511026,498701,,,498443,67065,16,1920,1080,yolov5n,JpgLossy,T1,FHD
5,151,RSU-0001,Local,1768617911770554,1768617911779696,1768617911779891,1768617912249432,,1768617911779948,1768617912249431,,1768617912251545,480991,469736,,,469483,67336,19,1920,1080,yolov5n,JpgLossy,T1,FHD
5,151,RSU-0000,Local,1768617911770554,1768617911779702,1768617911779890,1768617912263963,,1768617911779943,1768617912263962,,1768617912267361,496807,484261,,,484019,67336,19,1920,1080,yolov5n,JpgLossy,T1,FHD
5,151,RSU-0002,Local,1768617911770554,1768617911771885,1768617911772086,1768617912270412,,1768617911772135,1768617912270411,,1768617912279364,508810,498527,,,498276,67336,19,1920,1080,yolov5n,JpgLossy,T1,FHD
6,181,RSU-0000,Local,1768617912772453,1768617912781253,1768617912781443,1768617913248012,,1768617912781498,1768617913248011,,1768617913251365,478912,466759,,,466513,66515,17,1920,1080,yolov5n,JpgLossy,T1,FHD
6,181,RSU-0001,Local,1768617912772453,1768617912781306,1768617912781529,1768617913253136,,1768617912781589,1768617913253135,,1768617913255298,482845,471830,,,471546,66515,17,1920,1080,yolov5n,JpgLossy,T1,FHD
6,181,RSU-0002,Local,1768617912772453,1768617912773585,1768617912773771,1768617913271533,,1768617912773820,1768617913271532,,1768617913280827,508374,497948,,,497712,66515,17,1920,1080,yolov5n,JpgLossy,T1,FHD
7,211,RSU-0001,Local,1768617913773887,1768617913782774,1768617913782979,1768617914249031,,1768617913783048,1768617914249031,,1768617914251013,477126,466257,,,465983,66939,15,1920,1080,yolov5n,JpgLossy,T1,FHD
7,211,RSU-0000,Local,1768617913773887,1768617913782296,1768617913782497,1768617914251846,,1768617913782549,1768617914251845,,1768617914256188,482301,469550,,,469296,66939,15,1920,1080,yolov5n,JpgLossy,T1,FHD
7,211,RSU-0002,Local,1768617913773887,1768617913775122,1768617913775352,1768617914268248,,1768617913775476,1768617914268247,,1768617914277092,503205,493126,,,492771,66939,15,1920,1080,yolov5n,JpgLossy,T1,FHD
8,241,RSU-0000,Local,1768617914775111,1768617914781698,1768617914781895,1768617915247219,,1768617914781955,1768617915247218,,1768617915250629,475518,465521,,,465263,66824,16,1920,1080,yolov5n,JpgLossy,T1,FHD
8,241,RSU-0001,Local,1768617914775111,1768617914785174,1768617914785380,1768617915255740,,1768617914785420,1768617915255739,,1768617915259369,484258,470566,,,470319,66824,16,1920,1080,yolov5n,JpgLossy,T1,FHD
8,241,RSU-0002,Local,1768617914775111,1768617914776711,1768617914776890,1768617915273283,,1768617914776939,1768617915273283,,1768617915282571,507460,496572,,,496344,66824,16,1920,1080,yolov5n,JpgLossy,T1,FHD
9,271,RSU-0001,Local,1768617915776683,1768617915786795,1768617915786985,1768617916253242,,1768617915787105,1768617916253241,,1768617916255395,478712,466447,,,466136,67331,17,1920,1080,yolov5n,JpgLossy,T1,FHD
9,271,RSU-0000,Local,1768617915776683,1768617915783244,1768617915783436,1768617916251201,,1768617915783526,1768617916251200,,1768617916255421,478738,467957,,,467674,67331,17,1920,1080,yolov5n,JpgLossy,T1,FHD
9,271,RSU-0002,Local,1768617915776683,1768617915778742,1768617915778953,1768617916273871,,1768617915779061,1768617916273871,,1768617916282996,506313,495129,,,494810,67331,17,1920,1080,yolov5n,JpgLossy,T1,FHD
10,301,RSU-0000,Local,1768617916777702,1768617916784308,1768617916784494,1768617917258532,,1768617916784531,1768617917258530,,1768617917262186,484484,474224,,,473999,66315,14,1920,1080,yolov5n,JpgLossy,T1,FHD
10,301,RSU-0001,Local,1768617916777702,1768617916786461,1768617916786670,1768617917260125,,1768617916786779,1768617917260124,,1768617917262279,484577,473664,,,473345,66315,14,1920,1080,yolov5n,JpgLossy,T1,FHD
10,301,RSU-0002,Local,1768617916777702,1768617916780926,1768617916781108,1768617917277499,,1768617916781216,1768617917277499,,1768617917286709,509007,496573,,,496283,66315,14,1920,1080,yolov5n,JpgLossy,T1,FHD
11,331,RSU-0000,Local,1768617917779098,1768617917786773,1768617917786954,1768617918255324,,1768617917787059,1768617918255324,,1768617918258267,479169,468551,,,468265,66153,17,1920,1080,yolov5n,JpgLossy,T1,FHD
11,331,RSU-0001,Local,1768617917779098,1768617917787252,1768617917787443,1768617918259642,,1768617917787553,1768617918259641,,1768617918261019,481921,472390,,,472088,66153,17,1920,1080,yolov5n,JpgLossy,T1,FHD
11,331,RSU-0002,Local,1768617917779098,1768617917782620,1768617917782801,1768617918282521,,1768617917782927,1768617918282521,,1768617918291335,512237,499901,,,499594,66153,17,1920,1080,yolov5n,JpgLossy,T1,FHD
12,361,RSU-0000,Local,1768617918781119,1768617918787703,1768617918787896,1768617919255964,,1768617918788009,1768617919255963,,1768617919259046,477927,468261,,,467954,65975,18,1920,1080,yolov5n,JpgLossy,T1,FHD
12,361,RSU-0001,Local,1768617918781119,1768617918789741,1768617918789949,1768617919266922,,1768617918790052,1768617919266921,,1768617919268783,487664,477181,,,476869,65975,18,1920,1080,yolov5n,JpgLossy,T1,FHD
12,361,RSU-0002,Local,1768617918781119,1768617918783946,1768617918784148,1768617919283022,,1768617918784191,1768617919283022,,1768617919291612,510493,499076,,,498831,65975,18,1920,1080,yolov5n,JpgLossy,T1,FHD
13,391,RSU-0000,Local,1768617919782807,1768617919790647,1768617919790830,1768617920257273,,1768617919790936,1768617920257272,,1768617920260335,477528,466626,,,466336,65904,18,1920,1080,yolov5n,JpgLossy,T1,FHD
13,391,RSU-0001,Local,1768617919782807,1768617919793284,1768617919793470,1768617920261666,,1768617919793565,1768617920261665,,1768617920263599,480792,468382,,,468100,65904,18,1920,1080,yolov5n,JpgLossy,T1,FHD
13,391,RSU-0002,Local,1768617919782807,1768617919784209,1768617919784406,1768617920277763,,1768617919784460,1768617920277762,,1768617920291510,508703,493554,,,493302,65904,18,1920,1080,yolov5n,JpgLossy,T1,FHD
14,421,RSU-0000,Local,1768617920783204,1768617920790949,1768617920791157,1768617921258655,,1768617920791267,1768617921258655,,1768617921261576,478372,467706,,,467388,66093,16,1920,1080,yolov5n,JpgLossy,T1,FHD
14,421,RSU-0001,Local,1768617920783204,1768617920793543,1768617920793782,1768617921263790,,1768617920793895,1768617921263789,,1768617921265600,482396,470247,,,469894,66093,16,1920,1080,yolov5n,JpgLossy,T1,FHD
14,421,RSU-0002,Local,1768617920783204,1768617920784559,1768617920784736,1768617921281995,,1768617920784795,1768617921281994,,1768617921291070,507866,497436,,,497199,66093,16,1920,1080,yolov5n,JpgLossy,T1,FHD
