sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Local,1768631078105500,1768631078110941,1768631078111573,1768631078666453,,1768631078158350,1768631078666453,,1768631078674359,568859,555512,,,508103,509564,16,1280,720,yolov5n,WebpLossless,T1,HD
0,1,RSU-0001,Local,1768631078105500,1768631078115089,1768631078115725,1768631078718035,,1768631078169704,1768631078718033,,1768631078722884,617384,602946,,,548329,509564,16,1280,720,yolov5n,WebpLossless,T1,HD
0,1,RSU-0002,Local,1768631078105500,1768631078111406,1768631078112120,1768631078724046,,1768631078171950,1768631078724046,,1768631078734938,629438,612640,,,552096,509564,16,1280,720,yolov5n,WebpLossless,T1,HD
8,17,RSU-0000,Local,1768631078650707,1768631078654743,1768631078655908,1768631079153859,,1768631078666604,1768631079153858,,1768631079158814,508107,499116,,,487254,377816,17,1280,720,yolov5n,WebpLossless,T1,HD
8,17,RSU-0001,Local,1768631078650707,1768631078658957,1768631078661039,1768631079212270,,1768631078718193,1768631079212269,,1768631079211662,560955,553313,,,494076,377816,17,1280,720,yolov5n,WebpLossless,T1,HD
9,19,RSU-0002,Local,1768631078718592,1768631078715627,1768631078716162,1768631079259290,,1768631078724200,1768631079259289,,1768631079271939,553347,543663,,,535089,379920,17,1280,720,yolov5n,WebpLossless,T1,HD
15,31,RSU-0000,Local,1768631079128584,1768631079131675,1768631079132206,1768631079637853,,1768631079154004,1768631079637852,,1768631079642722,514138,506178,,,483848,379250,15,1280,720,yolov5n,WebpLossless,T1,HD
16,33,RSU-0001,Local,1768631079196567,1768631079204983,1768631079205640,1768631079706815,,1768631079212442,1768631079706814,,1768631079706311,509744,501832,,,494372,377228,17,1280,720,yolov5n,WebpLossless,T1,HD
16,33,RSU-0002,Local,1768631079196567,1768631079195843,1768631079207522,1768631079783317,,1768631079259439,1768631079783316,,1768631079795375,598808,587474,,,523877,377228,17,1280,720,yolov5n,WebpLossless,T1,HD
22,45,RSU-0000,Local,1768631079605806,1768631079615921,1768631079616432,1768631080122361,,1768631079638000,1768631080122360,,1768631080130131,524325,506440,,,484360,382454,17,1280,720,yolov5n,WebpLossless,T1,HD
