sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769326849608248,1769326849611746,1769326849612024,1769326849612024,1769326849729334,1769326849729334,1769326850462986,1769326850462986,1769326850463953,855705,278,121769,733652,6,733652,137185,17,yolov5m,JpgLossy,T2,FHD
2,13,RSU-0001,Offload,1769326850009874,1769326850014796,1769326850014994,1769326850014994,1769326850463371,1769326850463371,1769326851217850,1769326851217850,1769326851218132,1208258,198,453554,754479,27,754479,65885,18,yolov5m,JpgLossy,T2,FHD
7,43,RSU-0000,Offload,1769326851017061,1769326851027384,1769326851027583,1769326851027583,1769326851217890,1769326851217890,1769326851972122,1769326851972122,1769326851972600,955539,199,28131,754232,172977,754232,65872,22,yolov5m,JpgLossy,T2,FHD
7,43,RSU-0001,Offload,1769326851017074,1769326851023193,1769326851023383,1769326851023383,1769326851972157,1769326851972157,1769326852727326,1769326852727326,1769326852727923,1710849,190,28137,755169,927353,755169,65872,22,yolov5m,JpgLossy,T2,FHD
7,43,RSU-0002,Offload,1769326851017075,1769326851021150,1769326851021348,1769326851021348,1769326852727361,1769326852727361,1769326853483433,1769326853483433,1769326853484009,2466934,198,21944,756072,1688720,756072,65872,22,yolov5m,JpgLossy,T2,FHD
19,115,RSU-0000,Offload,1769326853430530,1769326853441138,1769326853441342,1769326853441342,1769326853483469,1769326853483469,1769326854239159,1769326854239159,1769326854240417,809887,204,23330,755690,30663,755690,67252,24,yolov5m,JpgLossy,T2,FHD
19,115,RSU-0001,Offload,1769326853430546,1769326853436691,1769326853436898,1769326853436898,1769326854239192,1769326854239193,1769326854997088,1769326854997088,1769326854997560,1567014,207,22725,757896,786186,757895,67252,24,yolov5m,JpgLossy,T2,FHD
19,115,RSU-0002,Offload,1769326853430548,1769326853434656,1769326853434849,1769326853434849,1769326854997121,1769326854997122,1769326855752573,1769326855752573,1769326855753408,2322860,193,17939,755452,1549276,755451,67252,24,yolov5m,JpgLossy,T2,FHD
30,181,RSU-0000,Offload,1769326855648407,1769326855656015,1769326855656204,1769326855656204,1769326855752613,1769326855752614,1769326856510587,1769326856510587,1769326856511078,862671,189,15833,757974,88675,757973,66515,23,yolov5m,JpgLossy,T2,FHD
30,181,RSU-0001,Offload,1769326855648423,1769326855654211,1769326855654388,1769326855654388,1769326856510625,1769326856510625,1769326857267229,1769326857267229,1769326857277958,1629535,177,30342,756604,842412,756604,66515,23,yolov5m,JpgLossy,T2,FHD
