sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_processing_us,zp_queueing_us,inference_time_us,frame_size_bytes,detection_count,model_name,codec,tier,resolution
0,1,RSU-0001,Offload,1769306910146818,1769306910149796,1769306910149967,1769306910149967,1769306910253629,1769306910253629,1769306910548290,1769306910548290,1769306910550347,403529,171,108692,294661,5,294661,60995,17,yolov5s,JpgLossy,T3,HD
1,7,RSU-0001,Offload,1769306910348541,1769306910347508,1769306910347688,1769306910347688,1769306910548452,1769306910548452,1769306910835291,1769306910835291,1769306910837273,488732,180,201708,286839,5,286839,59529,19,yolov5s,JpgLossy,T3,HD
2,13,RSU-0000,Offload,1769306910550346,1769306910556121,1769306910556310,1769306910556311,1769306910835323,1769306910835323,1769306911118506,1769306911118506,1769306911120502,570156,190,21061,283183,265722,283183,56341,17,yolov5s,JpgLossy,T3,HD
2,13,RSU-0001,Offload,1769306910550357,1769306910552181,1769306910552361,1769306910552361,1769306911118537,1769306911118537,1769306911407489,1769306911407489,1769306911409780,859423,180,21282,288952,549009,288952,56341,17,yolov5s,JpgLossy,T3,HD
2,13,RSU-0002,Offload,1769306910550358,1769306910555385,1769306910555574,1769306910555574,1769306911407525,1769306911407525,1769306911699164,1769306911699164,1769306911701031,1150673,189,20625,291639,838220,291639,56341,17,yolov5s,JpgLossy,T3,HD
7,43,RSU-0000,Offload,1769306911556369,1769306911564448,1769306911564638,1769306911564638,1769306911699201,1769306911699201,1769306911993351,1769306911993351,1769306911995421,439052,190,117874,294150,26838,294150,56226,18,yolov5s,JpgLossy,T3,HD
7,43,RSU-0001,Offload,1769306911556384,1769306911559442,1769306911559627,1769306911559627,1769306911993384,1769306911993384,1769306912286081,1769306912286081,1769306912287992,731608,185,117478,292697,321248,292697,56226,18,yolov5s,JpgLossy,T3,HD
7,43,RSU-0002,Offload,1769306911556386,1769306911561431,1769306911561630,1769306911561630,1769306912286119,1769306912286119,1769306912580551,1769306912580551,1769306912584014,1027628,199,119374,294432,613623,294432,56226,18,yolov5s,JpgLossy,T3,HD
11,67,RSU-0000,Offload,1769306912362297,1769306912370238,1769306912370438,1769306912370438,1769306912580611,1769306912580611,1769306912872951,1769306912872951,1769306912875013,512716,200,19534,292340,200642,292340,56799,19,yolov5s,JpgLossy,T3,HD
12,73,RSU-0001,Offload,1769306912563179,1769306912566127,1769306912566314,1769306912566314,1769306912872985,1769306912872985,1769306913166946,1769306913166946,1769306913169573,606394,187,16418,293961,295828,293961,56741,19,yolov5s,JpgLossy,T3,HD
11,67,RSU-0002,Offload,1769306912362313,1769306912367220,1769306912367397,1769306912367397,1769306913166976,1769306913166976,1769306913461021,1769306913461021,1769306913462981,1100668,177,13825,294045,792621,294045,56799,19,yolov5s,JpgLossy,T3,HD
16,97,RSU-0000,Offload,1769306913368137,1769306913374651,1769306913374835,1769306913374835,1769306913461061,1769306913461061,1769306913754872,1769306913754872,1769306913756933,388796,184,21147,293811,73654,293811,57063,19,yolov5s,JpgLossy,T3,HD
16,97,RSU-0001,Offload,1769306913368149,1769306913370053,1769306913370236,1769306913370236,1769306913754905,1769306913754905,1769306914048934,1769306914048935,1769306914051056,682907,183,20183,294030,368511,294029,57063,19,yolov5s,JpgLossy,T3,HD
16,97,RSU-0002,Offload,1769306913368150,1769306913375177,1769306913375358,1769306913375359,1769306914048969,1769306914048969,1769306914343825,1769306914343825,1769306914345831,977681,182,20188,294856,662455,294856,57063,19,yolov5s,JpgLossy,T3,HD
20,121,RSU-0000,Offload,1769306914172592,1769306914180719,1769306914180888,1769306914180888,1769306914343860,1769306914343861,1769306914639435,1769306914639436,1769306914641418,468826,169,20821,295576,152260,295574,57252,19,yolov5s,JpgLossy,T3,HD
20,121,RSU-0001,Offload,1769306914172609,1769306914175368,1769306914175534,1769306914175535,1769306914639469,1769306914639469,1769306914933429,1769306914933429,1769306914935697,763088,167,26080,293960,442881,293960,57252,19,yolov5s,JpgLossy,T3,HD
20,121,RSU-0002,Offload,1769306914172610,1769306914177405,1769306914177605,1769306914177605,1769306914933467,1769306914933467,1769306915228781,1769306915228781,1769306915230484,1057874,200,20362,295314,741998,295314,57252,19,yolov5s,JpgLossy,T3,HD
25,151,RSU-0000,Offload,1769306915178727,1769306915186717,1769306915186901,1769306915186901,1769306915228817,1769306915228817,1769306915524015,1769306915524015,1769306915525794,347067,184,20354,295198,31331,295198,57567,19,yolov5s,JpgLossy,T3,HD
25,151,RSU-0001,Offload,1769306915178742,1769306915180756,1769306915180918,1769306915180919,1769306915524049,1769306915524050,1769306915819379,1769306915819379,1769306915821362,642620,163,20443,295330,326684,295329,57567,19,yolov5s,JpgLossy,T3,HD
25,151,RSU-0002,Offload,1769306915178744,1769306915184485,1769306915184647,1769306915184647,1769306915819413,1769306915819413,1769306916112483,1769306916112483,1769306916114542,935798,162,20350,293070,622216,293070,57567,19,yolov5s,JpgLossy,T3,HD
29,175,RSU-0000,Offload,1769306915983106,1769306915988800,1769306915988985,1769306915988985,1769306916112527,1769306916112527,1769306916408355,1769306916408355,1769306916410390,427284,185,21604,295828,109667,295828,56763,19,yolov5s,JpgLossy,T3,HD
29,175,RSU-0001,Offload,1769306915983118,1769306915985833,1769306915986013,1769306915986014,1769306916408398,1769306916408398,1769306916702462,1769306916702462,1769306916704538,721420,181,20552,294064,406623,294064,56763,19,yolov5s,JpgLossy,T3,HD
