sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
1,7,RSU-0000,Local,1768752181094520,1768752181101358,1768752181101836,1768752183380337,,1768752181143557,1768752183380337,,1768752183386345,2291825,2278979,,,2236780,283082,17,640,640,yolov5m,PngLossless,T2,Letterbox
1,7,RSU-0002,Local,1768752181094520,1768752181104847,1768752181105314,1768752183416455,,1768752181165317,1768752183416454,,1768752183418412,2323892,2311608,,,2251137,283082,17,640,640,yolov5m,PngLossless,T2,Letterbox
1,7,RSU-0001,Local,1768752181094520,1768752181105794,1768752181106410,1768752183687878,,1768752181221457,1768752183687878,,1768752183693068,2598548,2582084,,,2466421,283082,17,640,640,yolov5m,PngLossless,T2,Letterbox
12,73,RSU-0002,Local,1768752183310512,1768752183320935,1768752183321241,1768752185690285,,1768752183416594,1768752185690284,,1768752185692458,2381946,2369350,,,2273690,267323,20,640,640,yolov5m,PngLossless,T2,Letterbox
12,73,RSU-0000,Local,1768752183310512,1768752183318462,1768752183319138,1768752185693487,,1768752183380662,1768752185693486,,1768752185696943,2386431,2375025,,,2312824,267323,20,640,640,yolov5m,PngLossless,T2,Letterbox
13,79,RSU-0001,Local,1768752183512428,1768752183523889,1768752183524276,1768752186183065,,1768752183688029,1768752186183064,,1768752186181868,2669440,2659176,,,2495035,269829,23,640,640,yolov5m,PngLossless,T2,Letterbox
23,139,RSU-0002,Local,1768752185525381,1768752185540067,1768752185540495,1768752187945548,,1768752185690430,1768752187945547,,1768752187948195,2422814,2405481,,,2255117,270855,23,640,640,yolov5m,PngLossless,T2,Letterbox
23,139,RSU-0000,Local,1768752185525381,1768752185535140,1768752185535610,1768752188004892,,1768752185693829,1768752188004891,,1768752188008389,2483008,2469752,,,2311062,270855,23,640,640,yolov5m,PngLossless,T2,Letterbox
26,157,RSU-0001,Local,1768752186130040,1768752186141753,1768752186143191,1768752188641081,,1768752186183442,1768752188641080,,1768752188640862,2510822,2499328,,,2457638,269646,22,640,640,yolov5m,PngLossless,T2,Letterbox
34,205,RSU-0002,Local,1768752187741334,1768752187752337,1768752187752749,1768752190215177,,1768752187946089,1768752190215176,,1768752190217111,2475777,2462840,,,2269087,269370,22,640,640,yolov5m,PngLossless,T2,Letterbox
35,211,RSU-0000,Local,1768752187943017,1768752187949829,1768752187950328,1768752190320785,,1768752188005242,1768752190320785,,1768752190324318,2381301,2370956,,,2315543,269994,22,640,640,yolov5m,PngLossless,T2,Letterbox
38,229,RSU-0001,Local,1768752188548823,1768752188559450,1768752188559803,1768752191108405,,1768752188641449,1768752191108404,,1768752191108113,2559290,2548955,,,2466955,269202,20,640,640,yolov5m,PngLossless,T2,Letterbox
46,277,RSU-0002,Local,1768752190160523,1768752190171318,1768752190171688,1768752192471637,,1768752190216150,1768752192471637,,1768752192473955,2313432,2300319,,,2255487,270601,22,640,640,yolov5m,PngLossless,T2,Letterbox
