sequence_id,frame_number,source_device,mode,controller_sent_pulse,capture_start,encode_complete,send_start,receive_start,inference_start,inference_complete,send_result,controller_received,total_latency_us,rsu_overhead_us,network_latency_us,zp_overhead_us,inference_time_us,frame_size_bytes,detection_count,image_width,image_height,model_name,codec,tier,resolution
0,1,RSU-0000,Offload,1768744133500170,1768744133512758,1768744133513884,1768744133513884,1768744133759565,1768744133759565,1768744133840111,1768744133840111,1768744133840601,340431,1126,245681,80546,80546,1323972,14,640,640,yolov5n,PngLossless,T3,Letterbox
0,1,RSU-0002,Offload,1768744133500170,1768744133515080,1768744133516329,1768744133516330,1768744133842069,1768744133842069,1768744133923472,1768744133923472,1768744133927494,427324,1250,325739,81403,81403,1323972,14,640,640,yolov5n,PngLossless,T3,Letterbox
1,31,RSU-0002,Offload,1768744134501781,1768744134513866,1768744134514918,1768744134514918,1768744134787154,1768744134787154,1768744134865158,1768744134865158,1768744134873082,371301,1052,272236,78004,78004,1324092,13,640,640,yolov5n,PngLossless,T3,Letterbox
1,31,RSU-0001,Offload,1768744134501781,1768744134518896,1768744134520028,1768744134520029,1768744134867229,1768744134867230,1768744134942881,1768744134942881,1768744134943335,441554,1133,347200,75652,75651,1324092,13,640,640,yolov5n,PngLossless,T3,Letterbox
1,31,RSU-0000,Offload,1768744134501781,1768744134512381,1768744134513532,1768744134513532,1768744134943074,1768744134943074,1768744135019328,1768744135019329,1768744135024256,522475,1151,429542,76255,76254,1324092,13,640,640,yolov5n,PngLossless,T3,Letterbox
2,61,RSU-0002,Offload,1768744135503254,1768744135520239,1768744135521309,1768744135521310,1768744135781574,1768744135781574,1768744135857900,1768744135857900,1768744135862045,358791,1071,260264,76326,76326,1324037,15,640,640,yolov5n,PngLossless,T3,Letterbox
2,61,RSU-0000,Offload,1768744135503254,1768744135511455,1768744135512571,1768744135512572,1768744135859795,1768744135859795,1768744135938779,1768744135938779,1768744135939854,436600,1117,347223,78984,78984,1324037,15,640,640,yolov5n,PngLossless,T3,Letterbox
2,61,RSU-0001,Offload,1768744135503254,1768744135520114,1768744135521090,1768744135521090,1768744135938979,1768744135938979,1768744136014848,1768744136014848,1768744136015261,512007,976,417889,75869,75869,1324037,15,640,640,yolov5n,PngLossless,T3,Letterbox
3,91,RSU-0000,Offload,1768744136504391,1768744136512430,1768744136513506,1768744136513507,1768744136731241,1768744136731241,1768744136809404,1768744136809404,1768744136809438,305047,1077,217734,78163,78163,1323922,16,640,640,yolov5n,PngLossless,T3,Letterbox
3,91,RSU-0002,Offload,1768744136504391,1768744136520985,1768744136522018,1768744136522019,1768744136811750,1768744136811750,1768744136894422,1768744136894422,1768744136894858,390467,1034,289731,82672,82672,1323922,16,640,640,yolov5n,PngLossless,T3,Letterbox
3,91,RSU-0001,Offload,1768744136504391,1768744136522915,1768744136523935,1768744136523935,1768744136894944,1768744136894944,1768744136970978,1768744136970978,1768744136971720,467329,1020,371009,76034,76034,1323922,16,640,640,yolov5n,PngLossless,T3,Letterbox
4,121,RSU-0002,Offload,1768744137505745,1768744137520977,1768744137522017,1768744137522018,1768744137709476,1768744137709476,1768744137791237,1768744137791237,1768744137791345,285600,1041,187458,81761,81761,1323989,17,640,640,yolov5n,PngLossless,T3,Letterbox
4,121,RSU-0000,Offload,1768744137505745,1768744137514986,1768744137516084,1768744137516084,1768744137812230,1768744137812231,1768744137892076,1768744137892076,1768744137892370,386625,1098,296146,79846,79845,1323989,17,640,640,yolov5n,PngLossless,T3,Letterbox
4,121,RSU-0001,Offload,1768744137505745,1768744137524222,1768744137525156,1768744137525157,1768744137892279,1768744137892279,1768744137971171,1768744137971172,1768744137971441,465696,935,367122,78893,78892,1323989,17,640,640,yolov5n,PngLossless,T3,Letterbox
